#{"t_start": 1686168669.8732994, "env_id": null}
r,l,t
308.6795,913,4249.074044
306.64505,969,4249.100812
299.4726,1055,4249.969081
306.40714,902,4292.806275
309.53683,901,4293.472577
306.617,939,4293.850695
305.3143,926,4293.869402
302.34763,968,4293.949507
305.0545,984,4294.059447
307.66553,911,4294.322118
303.74777,980,4294.609573
302.5191,973,4295.042637
307.31357,927,4295.613437
305.783,936,4295.685497
309.099,910,4295.849875
303.43292,978,4296.165272
305.7291,935,4296.194382
305.58463,943,4296.19442
308.72968,888,4296.403089
310.51175,880,4296.582104
306.84485,914,4296.638052
306.7854,930,4296.862967
312.81018,866,4297.438744
306.06516,938,4297.558103
305.29175,926,4297.644722
307.7783,905,4297.693885
311.44293,883,4298.273986
300.6912,1008,4298.362322
304.5973,952,4298.411808
310.29825,876,4298.445526
309.10867,907,4298.508479
302.84473,989,4298.541949
302.0863,991,4299.037382
304.51126,965,4299.117663
304.3005,963,4299.985766
308.61035,922,4300.034661
309.33353,904,4300.558183
310.5383,877,4300.820895
304.6661,933,4301.178695
307.4041,910,4301.450664
303.57944,974,4301.485193
309.16333,891,4301.594262
304.6707,974,4301.689635
306.8726,884,4302.609544
307.49948,902,4302.910818
304.7672,935,4302.937084
300.71533,1010,4302.948122
308.42142,896,4303.1895
307.20993,913,4303.346673
306.04135,924,4303.434074
310.2746,879,4303.529006
310.53943,887,4303.539948
307.561,915,4303.581773
307.39957,935,4304.192489
305.0323,947,4305.087512
306.88705,943,4305.144954
306.31723,959,4305.31774
309.9657,868,4305.359293
300.97787,998,4305.378026
309.41614,888,4305.442191
309.47427,896,4305.645539
305.8949,932,4305.702475
309.11465,886,4306.09673
305.82483,957,4306.154087
301.45297,975,4306.177107
304.40787,955,4306.713907
310.4665,862,4306.869626
303.59613,988,4307.885842
309.38486,921,4307.896965
305.915,942,4308.322551
305.69962,935,4308.62625
306.06644,931,4351.292028
309.5075,905,4351.326199
305.51465,948,4351.458852
304.91602,1004,4352.003801
310.6563,878,4352.351083
310.0468,880,4352.39288
302.75897,966,4352.732311
306.7396,900,4352.798005
309.31235,872,4352.915044
304.63644,947,4352.925987
305.68704,911,4353.043467
71.3344,573,4353.054446
310.2095,897,4353.125558
307.40567,902,4353.20474
300.35376,1024,4354.002389
304.8421,934,4354.05928
310.0112,894,4354.698236
311.91516,902,4354.816319
307.93054,915,4354.904362
304.17108,970,4355.067717
302.60703,967,4355.145654
307.9472,914,4355.227838
303.86578,954,4355.337251
305.30603,938,4355.4713
307.50604,941,4355.943023
312.02362,876,4356.000387
303.03174,968,4356.104557
305.47507,972,4356.896603
308.46494,887,4357.260561
309.27084,873,4357.587245
309.19763,856,4357.997616
302.3291,990,4358.071172
309.91278,892,4358.439859
307.4955,924,4358.559375
302.7021,1003,4358.897851
305.92963,950,4359.427933
307.55005,933,4359.644089
309.35718,896,4359.799814
303.1142,961,4359.904424
309.37408,893,4359.904494
307.19373,902,4360.098043
306.342,934,4360.216353
301.07724,995,4360.510626
304.4605,967,4360.675219
309.68222,857,4360.709358
304.93958,965,4360.743434
301.40366,989,4360.777311
307.7471,916,4361.226133
309.19666,891,4361.673852
307.85806,907,4361.915575
307.27048,925,4362.140404
307.91437,918,4362.280717
4.900688,343,4362.322492
306.63345,923,4362.510025
305.47083,960,4362.583171
304.7986,928,4362.685928
309.6723,857,4362.765625
311.14716,879,4362.784252
301.457,989,4362.924418
303.33237,949,4363.427866
309.19495,860,4363.638416
306.80307,926,4364.507706
308.0845,898,4364.616422
307.2562,890,4364.964064
307.4427,890,4365.402167
303.94977,965,4365.611102
-86.61631,161,4365.857484
309.42654,900,4365.937281
305.2669,948,4365.971004
310.03476,880,4366.318624
309.55103,862,4366.958524
306.0203,916,4367.068872
308.37485,892,4367.079841
303.86688,957,4409.886463
304.10745,982,4409.981477
308.43118,899,4410.045935
308.25812,883,4410.088108
309.9836,880,4410.132963
310.90955,876,4410.132997
306.74228,913,4410.360743
306.22775,901,4411.221886
302.4515,970,4411.309958
309.55862,858,4411.359455
307.51337,923,4411.6394
311.5593,853,4411.932288
306.10922,911,4411.950699
307.00247,891,4411.98404
306.33163,938,4412.125526
309.4988,922,4412.298036
306.81934,912,4412.324677
304.88754,951,4412.718779
304.1003,937,4413.205742
299.22986,1022,4413.456482
301.19028,982,4413.812983
309.82172,866,4414.243509
304.3052,941,4414.368556
308.44553,856,4415.061687
308.664,897,4415.134249
305.68707,940,4415.260672
308.1099,891,4415.417327
305.22855,943,4415.847725
305.08878,938,4416.15943
307.41315,895,4416.576019
309.42346,855,4416.817702
308.1938,891,4416.867229
309.86707,880,4417.01709
301.88748,979,4417.127494
309.1097,919,4417.245396
302.50894,980,4417.256448
306.0138,940,4417.452708
302.30295,959,4417.502425
302.98892,977,4418.004553
312.2012,803,4418.24513
305.17792,931,4418.517996
303.68735,949,4418.753392
308.3307,885,4418.929777
309.54556,845,4418.929826
305.14346,944,4419.048078
307.08777,912,4419.097518
300.98407,1005,4419.246374
303.36078,955,4419.619928
301.36087,962,4419.868793
308.90988,859,4420.512869
306.94626,909,4420.547727
305.80676,941,4420.597388
301.1675,1030,4420.800728
306.65997,906,4421.488632
303.90335,1008,4422.156145
307.41995,908,4422.206008
309.05194,908,4422.278166
308.0318,927,4422.549749
302.06137,962,4422.976514
312.8788,821,4423.286127
305.34894,937,4423.526715
300.8821,993,4423.652325
302.91043,985,4424.316624
306.89316,919,4424.473757
303.63516,938,4424.500001
304.62408,931,4424.564681
301.20093,999,4424.722243
301.33115,1019,4425.026214
301.67972,970,4425.076513
306.6806,920,4425.475744
299.4177,1039,4425.657806
306.48996,900,4468.456079
299.96326,1000,4468.498948
308.19583,895,4468.594748
302.51727,960,4468.705897
306.4667,907,4468.810652
306.5753,915,4469.438601
300.38312,980,4469.572025
299.06168,1014,4469.691263
301.24237,1043,4469.755758
299.55838,989,4470.267132
305.22412,926,4470.453447
303.16882,950,4470.609853
304.219,971,4470.851405
304.1107,946,4470.862498
306.42957,904,4471.181597
303.14703,951,4472.243999
303.3975,968,4472.491415
305.05734,934,4472.502513
300.85428,1022,4472.843407
304.63385,924,4472.854372
306.62134,893,4472.926773
309.26016,894,4473.17539
99.71156,688,4473.518397
306.25626,964,4473.844872
307.50348,891,4473.948386
307.6608,887,4474.074292
308.993,879,4474.256337
304.6965,916,4474.391387
303.54892,958,4474.654885
305.17786,938,4475.064114
308.63763,841,4475.097783
307.2976,975,4475.306999
308.5177,873,4475.547212
305.86945,934,4475.618636
307.10712,929,4475.744652
301.7863,991,4476.352889
303.10632,977,4476.455268
305.53156,910,4476.56585
307.96924,880,4476.584855
309.96072,908,4476.687304
310.37653,829,4476.766981
307.30804,906,4476.854664
306.97324,924,4477.688236
309.32675,876,4477.722466
306.60678,914,4477.771812
307.41367,906,4477.952548
309.17493,889,4478.148119
307.45364,868,4479.261144
310.7313,843,4479.491435
305.21582,931,4479.580643
302.9096,953,4479.997525
306.87534,895,4480.222233
303.42926,958,4480.395596
309.23474,925,4480.798481
307.57684,904,4481.060939
309.06216,889,4481.071822
298.02136,1038,4481.09046
309.57047,862,4481.177838
308.01785,881,4481.196498
306.95245,959,4481.398885
307.2568,945,4482.086437
307.1981,903,4482.17469
309.92487,844,4482.393619
304.98343,931,4482.427544
310.1472,902,4482.726866
303.3106,942,4482.72692
310.30594,850,4483.160156
300.5293,1008,4483.477995
310.53113,878,4483.489081
306.3105,914,4483.562142
307.36646,912,4483.949564
304.96136,971,4484.327153
304.0703,955,4484.368369
298.90262,1031,4527.127867
308.5208,896,4527.214977
305.58585,911,4527.377069
305.78848,963,4527.707328
305.44067,926,4527.905008
301.82205,994,4528.237924
309.1796,883,4528.689914
309.10538,861,4528.754385
305.2142,930,4529.203934
306.5151,896,4529.446054
306.64484,898,4529.686699
307.37372,898,4530.370466
308.53613,865,4530.48912
302.17993,982,4530.622844
307.24084,908,4530.741247
302.9374,949,4531.156659
306.5329,942,4531.305764
310.1565,875,4531.477171
313.38654,867,4531.503343
300.24146,1017,4531.576223
297.60028,1057,4531.878078
309.6778,846,4531.88908
306.5768,935,4532.252075
305.55176,942,4532.632171
312.81046,836,4533.023758
308.4135,899,4533.057671
298.50735,1042,4533.114538
305.92618,924,4533.324408
300.94638,1001,4533.527762
310.31067,856,4533.569667
302.82568,966,4533.580725
310.22202,867,4533.69865
306.5441,901,4534.528744
309.7075,859,4534.693285
302.14883,965,4534.864322
302.1476,980,4534.898699
303.71863,954,4535.26974
307.4351,896,4535.319216
309.1401,897,4535.786824
305.32944,903,4535.898125
310.00067,850,4535.940224
306.22104,895,4536.526291
307.34476,883,4536.674327
307.49094,879,4537.455855
306.26044,928,4537.754495
303.7093,956,4538.216248
306.6409,915,4538.319904
306.65222,897,4538.330939
299.15164,1021,4538.36492
308.12485,902,4538.546228
306.91046,889,4538.840227
307.07098,902,4538.950567
304.23804,949,4539.007696
302.80255,972,4539.11851
54.699738,547,4539.206194
308.32822,866,4539.423107
313.29593,839,4539.642704
303.22925,973,4539.873664
303.10675,956,4540.513664
305.947,947,4540.532348
306.46442,913,4540.726693
305.29773,923,4540.76071
304.09253,950,4540.771688
305.72824,938,4540.92011
304.88025,947,4541.113767
310.14557,855,4541.399207
307.02966,904,4541.617548
305.3792,927,4542.122608
310.76654,892,4542.30277
304.43118,925,4542.510505
309.0826,872,4542.611878
306.42514,899,4542.966741
