#{"t_start": 1686156487.8523629, "env_id": null}
r,l,t
302.9522,902,2982.466281
304.23856,875,2982.466326
303.1517,898,2982.567137
302.7439,880,2983.346185
304.2475,864,3027.043532
304.77966,861,3027.301507
301.8543,893,3027.329424
302.96524,883,3027.447465
301.76508,901,3027.605145
304.36972,872,3027.732886
301.2233,919,3027.776283
305.51416,873,3028.026774
303.03867,904,3028.536454
301.91144,887,3028.869796
303.19095,893,3029.193266
303.7,876,3029.64612
300.2641,892,3029.987842
302.09857,881,3030.200496
299.9459,905,3030.388103
302.5421,889,3030.78861
302.8568,882,3030.788664
305.34717,851,3031.040904
303.35193,881,3031.10866
302.29395,884,3031.512083
302.89383,878,3031.746977
301.52042,890,3031.999814
302.06534,891,3032.020665
300.74817,909,3032.161025
192.35077,889,3032.825802
301.6136,894,3033.095176
304.233,870,3033.114933
300.36377,925,3033.198749
301.89886,893,3033.265964
302.95816,893,3033.406852
297.2576,930,3033.612536
303.0049,877,3034.006627
301.29526,901,3034.556603
304.41034,864,3034.648596
299.87302,909,3034.878417
303.42392,878,3034.914576
301.47775,887,3035.152583
299.33353,961,3035.339945
302.03467,883,3035.385118
299.6369,921,3035.404839
305.00912,868,3035.820477
301.71194,880,3036.255112
300.70236,907,3036.795781
302.06235,896,3037.129577
301.61514,887,3037.39962
301.64157,888,3037.620554
302.2663,890,3037.836373
304.07098,870,3038.07323
302.5978,894,3038.271174
301.97046,887,3038.538301
301.835,904,3038.614049
303.9228,891,3038.982724
305.50775,856,3039.188857
302.6722,889,3039.212183
304.88962,856,3039.212228
303.61572,878,3039.499668
301.82492,883,3040.145368
301.84045,881,3040.515568
303.0462,876,3040.543722
300.39236,901,3040.604072
301.75525,907,3040.639476
301.50452,903,3040.90732
301.9143,896,3041.055244
300.7866,920,3041.64032
302.4941,889,3042.03135
301.7744,904,3042.067128
302.7732,878,3042.175973
302.0186,884,3042.259993
301.2303,886,3042.513768
302.4486,895,3042.770097
303.21848,893,3042.797904
301.61893,895,3042.834096
302.33356,889,3043.162809
301.52283,898,3043.666287
77.49075,537,3087.47858
304.5706,873,3087.55524
303.43353,886,3087.991872
304.51282,861,3088.05989
302.36084,896,3088.558736
302.4261,885,3088.675468
301.33722,901,3089.046154
303.69302,899,3089.234525
302.52853,888,3089.485261
300.29633,913,3089.632182
303.65176,867,3089.714114
302.66312,878,3090.048843
301.63623,881,3090.060788
301.61154,906,3090.300832
304.1992,885,3091.052018
303.42593,892,3091.457788
301.648,882,3091.45785
303.43372,890,3091.557286
302.4026,905,3091.59262
303.6172,879,3091.740678
298.97836,926,3092.266734
301.4377,891,3092.608694
303.41196,873,3092.926259
304.4845,885,3093.003273
299.5645,912,3093.470319
298.73495,932,3093.562731
302.53552,891,3093.562795
301.54346,894,3093.907943
302.37067,912,3094.001185
299.003,933,3094.225202
300.79672,913,3094.423283
302.91336,879,3094.650205
304.70996,858,3094.742676
301.62534,894,3095.111099
302.68808,886,3095.549841
303.47614,897,3095.577747
301.40375,893,3096.155602
301.85214,906,3096.405101
302.51108,890,3096.657448
303.0036,888,3096.822783
303.44547,888,3097.204964
301.95285,907,3097.237214
302.33707,906,3097.445817
301.74915,896,3097.682355
301.25217,905,3097.749524
302.2721,897,3097.91263
300.3736,933,3098.988842
302.9317,889,3099.054182
301.90167,898,3099.141505
302.81567,883,3099.153521
301.27628,903,3099.290131
301.96542,904,3099.500592
305.16443,863,3099.717194
304.0891,884,3100.18648
301.7903,889,3100.50259
301.4496,885,3101.071404
302.1103,890,3101.114943
301.27356,906,3101.166265
297.68805,964,3101.201527
301.2878,894,3101.484282
301.15283,896,3101.60629
302.33603,879,3101.66861
303.7371,872,3101.811263
303.1216,868,3102.122054
300.75333,900,3102.323844
301.50137,910,3102.896573
302.26117,891,3103.183376
300.75415,902,3103.298422
303.0127,887,3103.724476
301.61206,916,3104.187705
302.1023,896,3104.263977
302.80048,889,3104.372019
302.29297,865,3104.57807
301.96664,894,3148.395877
301.13336,899,3148.648446
303.1667,880,3148.732859
302.9351,907,3149.017577
302.44376,904,3149.156254
303.84515,869,3150.035467
303.61746,891,3150.094078
303.9005,891,3150.145444
302.39203,885,3150.312119
302.1521,901,3150.312173
301.05914,901,3150.62762
301.2553,901,3150.831732
303.30527,905,3151.368727
301.35693,901,3151.662671
304.23212,876,3152.09463
303.62405,889,3152.28372
302.00748,895,3152.303147
299.03345,916,3152.386969
302.37454,887,3152.664255
301.46088,903,3152.692212
301.21124,914,3152.964149
300.72055,903,3153.017041
303.43362,874,3153.067939
303.67603,910,3153.537457
302.47403,876,3153.797578
301.0444,905,3154.313662
300.52014,910,3154.469765
300.10916,919,3154.953267
303.3761,871,3155.093645
300.93906,905,3155.301617
303.5273,883,3155.301676
-107.94137,51,3155.377729
303.47104,884,3155.517992
300.73303,906,3155.913843
302.20993,906,3156.168784
303.69492,899,3156.196138
-91.612,137,3156.231543
301.31262,911,3156.716564
299.27435,963,3157.00056
302.8328,892,3157.446381
301.38217,893,3157.513351
303.05142,891,3157.556801
301.4847,901,3157.800818
303.5386,876,3157.917732
300.53616,920,3157.961023
302.21854,882,3158.166519
303.35483,884,3158.687763
304.86066,871,3158.869916
302.15115,910,3159.585889
303.6624,886,3159.597417
301.78867,884,3159.665881
300.93616,916,3159.83044
304.22293,882,3159.954333
302.4017,899,3160.071752
301.23666,903,3160.383572
301.07324,901,3160.421237
301.56134,901,3160.474352
303.31122,881,3160.777121
300.16528,921,3161.377806
303.06476,901,3161.734347
301.37198,910,3161.963766
304.0282,882,3162.563801
303.15396,883,3162.78904
300.1418,909,3162.789103
299.0184,929,3163.027179
302.5251,878,3163.145051
303.70032,890,3163.565966
301.98566,901,3163.604388
301.04507,905,3163.664519
301.29205,906,3164.186744
300.6344,912,3164.518867
300.7501,904,3164.899745
299.70547,909,3165.039488
302.1386,916,3165.066853
303.82245,877,3165.141645
300.0089,901,3208.641736
301.75955,897,3209.015577
300.80667,931,3209.107139
302.36615,881,3209.464051
301.86642,876,3209.612157
303.4027,870,3210.512576
301.70023,896,3210.564611
300.65665,925,3210.736712
300.61072,950,3210.933631
300.56165,907,3210.944994
304.15076,866,3211.035764
303.48398,881,3211.239647
301.52405,930,3211.251191
300.98883,911,3211.815189
298.18573,962,3211.896595
300.15192,922,3212.554324
302.65683,879,3212.568308
301.68506,918,3213.137418
302.34488,869,3213.562371
303.52896,899,3213.589891
304.94122,878,3213.644682
69.42656,533,3213.644729
302.93106,884,3213.930703
302.14108,897,3214.589288
302.36404,902,3214.600999
298.4763,954,3214.620565
300.46814,913,3214.785553
302.523,884,3215.095158
304.51105,865,3215.286719
303.79895,880,3215.95929
302.30655,909,3216.060312
303.20163,885,3216.182751
303.09088,908,3216.218016
300.65393,916,3216.356324
305.59848,877,3216.448497
303.81027,888,3216.925021
304.1984,873,3216.944315
60.810394,490,3217.70886
303.29037,885,3217.950322
302.22684,913,3218.232659
304.91653,864,3218.304051
303.6965,900,3218.304122
303.4894,905,3218.596296
302.46204,916,3218.685683
302.2064,894,3218.821101
299.94363,936,3219.154685
303.97504,871,3219.174649
303.92123,867,3219.21847
303.63232,881,3219.943565
303.3482,919,3220.247258
300.71005,923,3220.828621
303.10434,880,3220.92881
302.7134,896,3221.03696
302.36343,909,3221.226828
304.81824,883,3221.324254
303.69727,870,3221.894173
304.2361,882,3222.006743
303.0971,898,3222.166511
303.28415,902,3222.387587
304.67487,872,3222.443941
302.94247,892,3222.814551
302.53943,875,3223.569486
301.94177,910,3223.605175
303.40665,894,3223.701606
302.03696,909,3223.701669
305.3589,869,3223.761464
302.3681,903,3223.949816
302.9939,894,3224.469118
302.68686,907,3224.563146
303.30475,893,3225.230382
301.89502,902,3225.536462
303.19907,896,3225.76687
303.62677,891,3225.794039
302.8298,896,3225.83794
302.31635,901,3269.816558
302.51736,885,3269.90303
301.99445,905,3269.939862
303.50623,863,3270.083743
301.79434,897,3270.34543
303.27048,895,3270.381031
302.10638,912,3271.244187
302.671,893,3271.393019
303.3382,875,3271.929358
301.98138,901,3272.045055
302.66574,882,3272.096523
302.7297,889,3272.335392
304.69272,892,3272.437851
-65.42364,182,3272.901415
303.15973,890,3272.998726
302.96616,887,3273.085725
304.58127,882,3273.201435
304.38696,864,3273.301835
302.67853,879,3273.394977
303.44562,876,3273.763829
304.03363,853,3274.380292
305.04025,867,3274.651382
301.5435,899,3274.748059
302.2292,897,3274.857926
303.4734,899,3274.877373
302.21478,889,3275.040211
301.60956,889,3275.561695
303.23065,901,3275.759001
303.03748,890,3276.368069
303.5331,872,3276.522675
87.745636,564,3276.695224
303.12903,886,3276.867698
302.40457,883,3276.91175
303.39383,899,3277.004398
303.99478,860,3277.264271
302.05103,906,3277.389826
301.40628,896,3277.426105
301.1956,903,3277.453877
304.21378,873,3277.644305
303.05286,887,3277.796116
303.56775,879,3278.606121
302.45947,878,3279.456664
303.24506,895,3279.671099
304.2895,883,3279.908796
300.33685,924,3280.144514
305.99744,843,3280.316035
302.819,882,3280.448915
301.99142,901,3280.517595
300.3836,895,3280.645107
303.93396,871,3280.728204
302.6634,908,3280.956192
301.66528,901,3281.33645
304.59464,871,3281.966396
301.31927,904,3281.977673
301.9733,878,3282.10997
303.09122,881,3282.25998
301.9632,901,3282.40755
300.64966,931,3282.834311
302.51855,878,3282.918767
302.5735,884,3283.157066
301.36343,893,3283.809027
302.0678,890,3283.95399
301.9428,886,3284.104866
303.59833,895,3284.359953
300.65903,893,3284.38719
300.12003,921,3284.716615
303.4123,875,3284.728252
302.62192,885,3284.870018
300.15524,917,3284.954242
299.91965,933,3285.244616
299.9779,914,3285.304931
302.66724,899,3285.333219
301.07535,916,3286.274812
144.82419,766,3286.503022
-53.446255,233,3330.109357
303.34192,895,3330.148315
302.64905,892,3330.317444
302.71353,896,3330.626385
304.12125,867,3330.800777
108.68437,654,3330.837971
305.21005,876,3331.012156
303.0773,889,3331.306841
302.4661,891,3331.408147
300.6798,918,3331.428118
301.09808,920,3331.875576
301.02274,912,3332.194628
302.18155,875,3332.522195
301.26675,905,3332.757084
303.6525,877,3332.816435
301.00543,934,3333.443371
301.58826,887,3333.486971
304.4,866,3333.643319
300.926,932,3333.965126
303.66455,884,3334.592077
303.55048,873,3334.645926
299.8557,936,3334.896981
305.5297,865,3335.216448
301.03326,912,3335.28501
305.01654,860,3335.328212
300.39044,922,3335.347617
301.7361,892,3335.45543
302.16812,886,3335.987884
300.04465,933,3336.298911
300.07983,930,3336.338696
303.04932,878,3336.95582
151.74403,760,3337.048728
301.48596,906,3337.414961
304.22513,872,3337.498925
301.91098,901,3337.771701
301.56522,893,3337.873756
302.26755,876,3338.229388
303.10272,896,3338.373509
301.71512,900,3338.608726
301.32068,904,3339.030577
302.44968,911,3339.105726
303.16174,928,3339.132963
305.698,843,3339.322688
302.926,896,3339.442873
302.35803,902,3340.188797
302.96164,879,3340.248632
300.8573,916,3340.605703
305.72748,856,3340.729509
305.45825,888,3341.193779
302.54135,908,3341.216115
304.24228,858,3341.266466
-3.9964523,310,3341.706944
301.70004,902,3342.321061
300.1674,899,3342.354111
303.18155,902,3342.640351
303.6088,874,3342.820297
301.2731,889,3342.820375
302.74612,890,3342.900394
301.12982,908,3343.092941
303.87433,895,3343.112647
302.5072,904,3343.72176
303.59955,872,3343.800491
299.99008,936,3344.337557
303.55658,894,3344.608076
304.86646,876,3344.917149
298.71402,923,3344.936842
301.0685,900,3345.197857
305.2882,882,3345.419175
301.72403,910,3345.550967
304.47754,887,3345.786978
303.57654,872,3345.798442
302.92978,888,3346.160804
304.706,871,3346.553896
303.99905,889,3346.684183
302.4588,903,3347.186974
301.72833,924,3347.248955
302.51096,877,3391.006674
302.4805,900,3391.251456
302.67584,868,3391.48544
301.3097,914,3391.736188
301.50662,881,3392.091134
302.93533,898,3392.190799
300.65213,923,3392.379793
303.53754,893,3392.593408
302.9264,870,3392.997218
300.81583,897,3393.267497
305.13934,860,3393.425359
302.45218,881,3393.425415
302.0366,874,3393.819113
301.60175,918,3393.919773
300.23355,926,3394.070517
299.60565,927,3394.30099
302.501,881,3394.545151
299.11746,927,3395.000406
303.6013,874,3395.294776
299.7706,909,3395.347145
301.73032,887,3395.712173
-43.636135,221,3395.771913
302.7598,868,3395.83993
300.6475,913,3395.947427
305.10724,847,3396.257951
301.49695,893,3396.26938
301.7905,907,3396.514755
301.8014,879,3396.534399
302.20752,883,3396.93105
304.05606,861,3397.255559
302.646,889,3397.36389
304.12302,873,3397.79821
301.75198,900,3398.08203
302.4652,905,3398.558183
302.09137,907,3398.822159
302.0909,883,3398.850582
301.09915,903,3399.275098
301.1559,874,3399.504027
303.08102,882,3399.762334
303.23038,866,3399.847712
300.04147,942,3399.973843
301.5587,897,3400.529354
304.46075,850,3400.529418
301.46472,874,3400.742544
301.52826,891,3400.742599
301.82184,893,3401.296216
302.71793,893,3401.550648
304.10574,860,3401.735238
301.439,913,3401.938312
303.57794,871,3402.309767
306.34842,851,3402.497282
302.23422,900,3402.881579
298.4674,895,3403.273112
301.3103,886,3403.324985
303.6844,890,3403.474188
305.24008,851,3403.474242
300.6155,913,3403.495908
303.14996,873,3403.964925
301.93713,894,3404.123611
299.04855,951,3404.353662
303.16913,885,3404.494944
109.43883,687,3404.773968
300.85187,897,3404.94004
302.58286,884,3405.38366
299.2864,941,3405.420077
302.90466,866,3405.521156
303.4229,879,3406.092678
298.63004,911,3406.603965
304.76984,865,3406.671545
304.39426,853,3407.057461
300.1089,920,3407.379332
302.58063,886,3407.454186
304.99686,877,3407.51618
-25.891884,249,3407.528155
187.94397,850,3451.382245
303.36185,885,3451.474046
303.05435,872,3451.564799
300.29407,905,3451.639214
-15.891052,302,3452.016159
301.35513,896,3452.317837
304.69446,850,3452.36111
301.60452,913,3452.702503
302.32474,886,3452.873529
303.64014,881,3453.186351
300.90393,907,3453.610074
300.74,904,3453.956141
303.29413,890,3454.259279
303.14993,871,3454.295019
303.29025,876,3454.338695
300.34717,900,3454.398427
303.30658,898,3454.538627
301.95465,893,3454.925471
301.5052,899,3455.135206
301.9572,882,3455.211855
301.98062,886,3455.402164
303.75217,882,3455.660891
302.2376,904,3455.995055
303.9701,882,3456.24763
300.8148,881,3456.371856
301.65387,910,3457.760518
304.30505,867,3457.789293
301.15762,928,3457.851678
302.44693,883,3458.327572
301.95078,876,3458.327629
301.63403,919,3458.731688
300.76056,932,3458.731755
302.26413,883,3458.974607
304.8208,871,3459.060932
303.43274,897,3459.185616
300.1423,904,3459.411595
303.2793,886,3459.617687
301.27603,908,3460.095959
301.75372,912,3460.174381
302.32437,885,3460.477909
299.68784,928,3460.674919
302.36346,891,3460.831515
303.8703,885,3461.180502
302.18124,886,3461.550462
305.21497,858,3461.594466
303.45993,876,3461.865987
303.51337,882,3461.879827
304.01923,878,3461.956168
302.8488,871,3462.039178
300.6036,901,3462.683199
303.50665,882,3462.809893
300.8304,916,3463.0207
301.66525,908,3463.200125
301.1338,899,3463.387455
304.2051,884,3463.620115
302.3893,902,3464.02324
298.6205,920,3464.316169
302.3783,875,3465.417532
302.7345,891,3465.640333
302.65625,907,3465.719163
304.47726,883,3466.013111
302.35742,918,3466.307974
301.08667,904,3466.53992
300.1871,914,3466.625408
303.98013,882,3466.661639
300.02866,918,3466.875096
304.23648,899,3466.927383
300.12244,898,3467.146485
302.81067,913,3467.505126
301.21198,887,3467.827885
303.97092,885,3467.902145
301.66528,890,3468.235011
303.1549,894,3468.488009
301.92758,880,3468.536352
302.8365,891,3469.01992
303.3518,878,3512.828321
303.64075,864,3513.072073
302.93774,907,3513.13332
302.2658,888,3513.213076
304.1283,884,3513.335473
301.04865,913,3513.423379
304.72018,864,3513.949505
301.5092,911,3514.221772
302.36624,886,3514.351301
301.0511,901,3514.660453
301.4808,914,3515.17628
304.04462,870,3515.224821
296.1473,1000,3515.729373
300.53064,913,3515.932932
-30.886513,249,3516.457774
303.49487,861,3516.583185
303.35425,900,3517.182345
302.72894,922,3517.290068
303.84238,879,3517.301495
305.9078,863,3517.457989
300.62323,892,3518.031371
301.27646,909,3518.058987
300.91064,906,3518.118329
302.90842,893,3518.257841
302.2502,894,3518.318007
302.92926,879,3518.413416
301.62946,896,3518.892691
301.5685,915,3519.339855
302.287,908,3519.339914
302.27185,912,3519.682331
301.35272,904,3519.846546
301.75974,917,3519.99511
301.66348,906,3520.336998
302.43146,894,3520.470414
302.27737,875,3520.587763
301.1545,905,3520.802653
304.17493,891,3520.823807
302.77145,892,3521.042552
301.44482,912,3521.129825
303.40167,865,3521.748602
298.94714,931,3521.918211
303.75977,909,3522.450821
302.99033,889,3522.770067
302.4338,887,3522.797535
77.26346,598,3523.488353
301.4851,910,3523.621326
298.61005,942,3523.713464
302.5205,880,3523.975599
302.73352,924,3524.250684
78.84184,614,3524.55341
301.27805,902,3524.80858
303.32388,871,3524.82906
302.19763,895,3524.865966
299.44955,928,3525.179419
303.40045,863,3525.401939
303.65396,859,3525.5918
303.5144,887,3525.62711
302.61237,898,3525.785226
303.3376,902,3526.015765
302.492,881,3526.401238
303.361,888,3526.883168
142.56284,752,3527.015683
302.82507,880,3527.164644
-46.129387,209,3527.321561
302.79977,902,3527.512443
302.21973,906,3527.693278
303.8928,886,3527.888403
302.19067,896,3528.113316
305.9287,853,3528.32127
302.31778,887,3528.409235
302.15958,905,3528.542315
302.3582,889,3528.715888
303.58667,876,3529.197298
302.49368,887,3529.444272
302.08167,890,3529.964709
305.112,859,3530.056983
301.21164,902,3573.613929
302.7107,894,3574.242409
304.095,883,3574.374979
303.45874,896,3574.394557
303.02753,906,3574.826215
303.86804,869,3575.074716
304.08383,873,3575.401533
299.62366,951,3575.493363
303.30798,889,3575.586805
300.6388,932,3575.908995
305.34695,873,3575.945943
304.04782,869,3576.13769
300.2061,932,3576.229891
301.85278,902,3576.574216
303.2271,878,3576.612728
302.39987,881,3577.052283
37.748703,439,3577.354091
302.9042,891,3577.682203
303.89618,876,3577.693902
304.52017,861,3577.722288
304.4654,888,3578.101715
304.82965,863,3578.270377
301.26633,889,3578.307319
134.95444,689,3578.53427
302.7048,905,3578.83522
304.22263,887,3578.912527
304.2704,872,3578.966451
302.39804,871,3579.171525
302.95728,889,3579.192126
301.8522,904,3579.646266
303.294,872,3579.894841
302.91003,887,3580.790306
303.01157,878,3580.810071
302.22928,888,3581.860177
304.96036,873,3581.888906
302.55887,886,3581.991331
305.22943,884,3582.481393
302.71365,883,3582.718395
305.49164,862,3582.918739
302.96536,885,3583.20423
173.3356,809,3583.215853
302.07516,919,3583.310309
303.34827,880,3583.50715
303.5179,876,3583.507202
302.82544,872,3583.665613
303.54465,868,3584.126533
300.53784,901,3584.370176
101.93317,647,3584.467155
303.27676,872,3584.589633
302.9281,884,3584.978731
304.44104,854,3585.022431
302.80756,879,3585.24107
302.79324,891,3585.369905
302.97754,879,3585.660227
302.95822,889,3585.917147
300.90793,908,3586.114979
302.6182,883,3586.126741
304.7498,850,3586.138557
304.4133,865,3586.384223
304.23962,863,3586.564596
301.90173,901,3586.889686
106.19763,624,3587.239344
302.5895,886,3587.433257
298.02127,941,3587.704933
11.656166,399,3587.882712
304.1757,882,3588.349843
302.0361,889,3588.39347
143.82744,752,3588.453643
301.34677,891,3589.489926
304.06125,879,3589.923592
301.67853,908,3590.435374
153.52507,810,3590.550933
302.49442,866,3590.588534
302.19,887,3590.781755
299.97,922,3590.795208
303.73788,902,3634.436055
302.62155,888,3634.508599
302.6869,894,3634.562615
96.33981,685,3634.929403
301.00836,893,3635.204105
300.0885,907,3635.606227
302.4321,896,3636.149792
303.12396,893,3636.171298
298.5568,962,3636.332445
303.56497,893,3636.543595
303.3323,908,3636.543654
304.10477,848,3636.71752
304.73474,867,3637.13061
303.27823,873,3637.17424
302.4949,893,3637.369777
305.4088,871,3637.439066
159.5647,772,3637.665302
302.4038,879,3637.693115
301.5083,895,3638.153507
303.9778,855,3638.164862
-39.379406,239,3638.276333
304.84848,863,3638.672795
303.9676,893,3639.111136
304.87912,863,3639.383143
304.57462,879,3639.47921
302.59946,873,3639.544167
302.6933,870,3640.6595
57.156754,473,3640.705759
303.78976,868,3641.080195
304.80533,883,3641.77751
290.54883,904,3641.846913
303.39523,874,3641.91949
302.13684,897,3642.110542
302.38156,919,3642.135065
304.2721,872,3642.135117
303.94113,862,3642.173043
303.50552,886,3642.329931
302.8722,869,3642.58391
302.90463,877,3642.89104
303.63934,876,3643.253836
136.30635,705,3643.500473
304.12555,858,3643.661891
-51.062885,249,3643.96928
303.86615,877,3643.991082
300.05057,923,3644.581567
306.07382,857,3644.593315
304.63562,871,3644.67916
305.1212,861,3644.803802
299.57922,950,3644.969799
304.20944,858,3645.093799
304.19757,883,3645.27706
186.99896,826,3645.409821
304.4901,859,3645.567538
37.683853,428,3645.81652
301.12073,894,3645.869239
304.6127,868,3646.139276
303.6344,875,3646.649637
-68.4442,165,3646.838533
300.80432,901,3647.208319
300.8501,898,3647.324494
305.54507,851,3647.995051
141.69826,687,3648.03384
297.3217,991,3648.033882
303.14645,873,3648.143172
303.93323,888,3648.668981
119.677155,636,3648.922207
303.4572,852,3649.136478
131.09499,693,3649.164269
304.26065,855,3649.476752
301.80154,892,3649.559967
305.00058,861,3649.703075
303.37183,892,3649.798815
303.649,864,3650.036175
305.5088,869,3650.410653
135.59947,695,3650.772433
303.46,866,3651.091559
305.55838,849,3651.25571
303.74567,878,3651.47497
304.38226,846,3651.792258
-71.87914,173,3651.828183
166.5174,814,3651.912383
302.55515,901,3695.47033
304.38028,852,3695.563287
298.29037,915,3695.672109
117.941055,647,3695.99499
301.933,888,3696.049937
301.5004,880,3696.310268
304.31238,877,3696.62568
301.7173,905,3696.807757
302.70718,879,3696.917073
304.4656,865,3697.277212
302.68753,866,3697.445374
303.0833,870,3697.820919
305.15698,842,3698.41344
303.21945,868,3698.66029
302.04358,869,3698.671719
304.3923,864,3698.739126
144.02446,738,3699.22256
304.6171,866,3699.560288
301.4504,901,3699.603195
301.47775,875,3699.877286
302.2884,893,3700.050323
303.1008,853,3700.093783
304.59985,871,3700.169628
302.84686,875,3700.469761
303.92197,867,3700.605903
301.44235,896,3701.574425
304.78824,857,3701.740775
301.36008,888,3701.834089
302.38004,863,3702.015706
304.09036,854,3702.29912
300.7382,889,3702.560644
303.16342,884,3702.650696
-15.211578,299,3702.703755
302.37003,867,3702.888963
302.6333,867,3702.981438
301.63196,887,3703.251296
303.68695,862,3703.41623
302.88846,856,3703.864036
298.67822,929,3703.925585
300.0262,908,3704.037458
303.94717,858,3704.215065
300.66354,892,3704.399546
301.29617,861,3704.614915
303.18073,875,3704.910229
302.14905,887,3705.377795
304.5454,835,3705.813854
302.0832,880,3705.955303
302.77173,885,3706.314302
300.327,911,3706.464936
301.68457,889,3706.845395
302.55432,865,3707.013151
304.4374,842,3707.082018
304.82333,845,3707.324504
299.97238,921,3707.471894
301.63245,870,3707.519324
302.80408,874,3708.107462
301.659,897,3708.167469
302.2957,872,3709.031381
302.5955,846,3709.076602
302.48734,864,3709.13939
143.49792,707,3709.479156
302.4966,880,3709.567149
167.30515,780,3709.655947
302.77896,869,3709.767463
303.91003,857,3710.00313
303.28064,870,3710.153663
300.8735,887,3710.181149
302.60645,888,3710.46628
302.44232,871,3710.68841
303.90848,855,3711.166198
300.5819,881,3711.44052
303.83878,851,3711.440575
301.5924,888,3711.598234
304.49747,865,3711.730502
303.12354,857,3712.160242
301.8266,898,3712.220854
302.73,866,3756.097517
303.80014,865,3756.470089
303.13254,855,3756.513749
301.41626,872,3757.025735
302.44873,885,3757.278171
302.8999,862,3757.462904
134.89368,753,3757.775622
303.04678,881,3757.84478
304.2526,839,3757.865
302.75235,871,3758.015299
298.40894,932,3758.217238
302.52347,878,3758.245264
303.26434,887,3758.988427
302.41217,859,3759.714018
301.0691,893,3759.894089
301.62543,896,3759.962394
302.87338,858,3760.111025
304.1053,842,3760.170552
302.22388,863,3760.237939
301.002,892,3760.313892
303.45325,848,3760.599011
301.16553,899,3760.86977
300.94244,892,3760.987758
304.16086,870,3761.100301
302.57443,881,3761.417271
304.48975,846,3762.065923
302.54388,866,3762.077418
302.06247,900,3762.088765
301.94046,875,3762.157108
302.55798,883,3762.515332
303.8909,885,3763.045031
302.06064,897,3763.089333
304.33475,847,3763.58658
302.17117,902,3763.662524
303.60944,884,3763.932174
304.40555,857,3764.211704
301.4464,894,3764.773006
302.47247,895,3764.969007
302.46463,881,3765.200819
304.64465,856,3765.222042
302.923,874,3765.234321
300.46375,896,3765.408138
305.0547,855,3765.453249
297.7159,929,3766.046304
300.9752,877,3766.357757
303.35544,876,3767.27588
300.82913,903,3767.323394
302.04462,885,3767.436503
303.10965,878,3767.609102
301.88306,894,3767.687075
302.1865,886,3767.820681
301.53595,908,3767.928913
302.44324,890,3768.142904
302.4842,868,3768.240208
303.46872,864,3768.326346
302.585,859,3768.395121
299.95596,907,3769.101991
305.55847,852,3769.284651
302.87296,855,3769.377235
299.27353,889,3769.583238
300.9435,908,3769.733147
301.94492,888,3770.004693
300.98218,871,3770.411691
302.97418,877,3770.42364
303.6565,862,3770.869303
301.96512,890,3771.190672
300.33405,884,3771.411849
302.70898,871,3771.585333
300.58832,885,3772.266685
301.75046,880,3772.421006
302.06485,875,3772.60343
302.97467,883,3772.666903
302.27417,866,3772.721912
300.43277,892,3772.774076
301.10025,878,3772.866084
302.91953,860,3773.298627
302.52087,868,3817.44385
-49.42188,209,3817.7878
303.15662,869,3818.394619
301.56528,897,3818.607722
303.14267,865,3818.638487
301.68042,864,3818.712004
300.8439,898,3818.777739
302.6315,865,3818.985154
300.86514,896,3819.13853
301.3796,861,3819.263544
302.01907,881,3819.339595
301.57797,880,3819.504411
302.2672,878,3819.555741
302.2526,866,3820.337639
303.6317,857,3820.357048
300.55197,898,3820.424812
301.3772,886,3820.80038
302.20923,877,3820.876573
302.658,896,3821.305499
300.97812,882,3821.595128
299.20944,906,3821.803441
303.71735,866,3821.896698
303.48703,864,3822.207358
300.8263,882,3822.58959
300.88583,875,3822.709185
301.4129,887,3823.680912
303.24243,867,3823.695223
302.44995,862,3823.709908
301.43997,886,3823.986084
301.29807,880,3824.080062
300.01685,913,3824.264307
301.01093,877,3824.501539
299.78116,902,3825.087106
303.3057,860,3825.087163
301.24594,880,3826.098304
302.40164,880,3826.126159
192.7146,881,3826.202043
301.31067,885,3826.297209
301.9004,862,3826.297281
302.7705,859,3826.422626
298.00873,952,3826.523656
302.69315,867,3826.623899
303.55484,839,3826.683333
302.41345,871,3826.734901
299.64624,907,3827.196042
304.79596,847,3827.561316
302.66574,866,3827.782578
300.5311,913,3828.085887
299.6368,890,3828.43467
298.6166,932,3828.711123
302.3294,871,3828.711175
303.7447,849,3828.838542
300.58707,895,3829.432446
300.09717,891,3829.492764
301.47736,889,3829.764625
300.42017,882,3830.188068
300.97992,921,3830.391433
50.587204,481,3830.523408
301.0506,874,3831.035587
301.9588,873,3831.047107
301.53433,868,3831.252933
300.95126,869,3831.354568
298.326,914,3831.382037
301.96805,884,3831.659126
303.09772,866,3831.743049
303.1706,873,3832.37764
301.49786,886,3832.489362
303.04813,869,3833.31938
302.31177,862,3833.338996
300.82172,886,3833.438447
301.6051,872,3833.513462
302.7252,888,3833.645642
299.9821,886,3833.753142
302.8125,866,3833.837256
302.15915,884,3833.927954
301.65372,887,3834.059493
300.258,886,3877.799519
303.28122,844,3877.818883
302.28333,871,3878.554477
298.97104,924,3878.689687
301.44653,885,3879.025469
302.38477,868,3879.173676
303.30264,865,3879.265705
301.2657,893,3879.407345
303.01584,862,3879.955769
301.67596,881,3880.067298
302.68066,875,3880.824505
301.71188,869,3880.980091
51.51706,461,3881.002792
297.63165,948,3881.002836
302.77548,862,3881.062463
301.78503,880,3881.720551
301.11273,871,3881.859826
