#{"t_start": 1686151678.371226, "env_id": null}
r,l,t
301.31952,1037,5150.94402
297.17896,1088,5151.601095
299.69327,1055,5152.395978
301.14374,1048,5152.694801
305.28937,998,5153.217648
299.31598,1056,5153.345316
301.74826,1025,5153.469191
299.01025,1044,5153.556349
302.0145,1034,5153.608417
298.52252,1052,5153.831276
299.5927,1043,5154.06171
297.36386,1085,5154.315555
299.74777,1039,5155.127225
300.7179,1047,5155.726483
302.1192,1029,5155.819242
300.37677,1056,5155.899101
301.45328,1055,5156.63711
300.50323,1062,5156.85118
296.41693,1082,5156.884616
299.89154,1054,5157.717672
301.88242,1044,5158.518251
300.09525,1055,5159.210057
300.9749,1044,5159.785605
301.7453,1012,5160.82282
301.946,1033,5160.954092
299.95712,1063,5161.396116
299.40118,1076,5161.669067
300.44717,1035,5162.009663
297.5388,1070,5162.317117
299.63882,1064,5162.635432
299.0226,1059,5163.120011
301.56613,1040,5163.564744
300.88535,1045,5164.040095
299.76474,1046,5164.663483
302.59497,1025,5218.462862
301.5836,1044,5218.97625
301.5392,1038,5219.379628
299.6538,1042,5219.550552
300.95535,1030,5219.670252
300.62814,1041,5219.670338
301.42923,1039,5219.734655
301.30008,1039,5220.190481
297.5578,1084,5220.526385
300.754,1047,5220.543378
299.55875,1049,5221.387366
302.2575,1027,5221.784516
299.27875,1067,5222.189473
300.3062,1054,5222.189551
301.0241,1022,5222.742795
298.76483,1047,5223.055058
298.85983,1090,5223.360999
298.75763,1083,5224.305997
20.181473,546,5224.538152
301.6592,1048,5224.651162
299.66556,1063,5225.46568
300.13773,1047,5225.823686
299.58795,1049,5226.957387
298.37714,1081,5227.232509
301.20795,1043,5227.320238
303.43716,1021,5227.652801
300.199,1069,5227.91313
300.2532,1060,5228.403621
299.74158,1040,5228.470488
299.5499,1038,5228.916745
301.7,1035,5229.299045
300.7128,1057,5230.054354
298.2117,1084,5231.562075
299.59912,1065,5231.830116
301.07486,1036,5232.23686
298.03665,1065,5232.253817
299.29886,1055,5232.417974
299.61896,1063,5232.519948
297.75925,1098,5232.846997
299.9189,1052,5232.937198
300.73593,1055,5233.285239
298.27594,1070,5233.489864
299.3793,1064,5234.290295
300.06116,1046,5234.856807
300.58173,1056,5234.983738
299.33292,1099,5235.106899
301.5185,1040,5235.344248
299.68298,1078,5236.079017
297.51355,1114,5236.823858
299.80966,1053,5237.03636
297.96857,1070,5237.563625
297.6255,1082,5237.600713
300.19897,1051,5238.176962
300.44727,1048,5238.503603
302.17548,1037,5239.502777
299.97614,1052,5240.019439
299.5747,1060,5240.035362
302.4163,1049,5240.286258
300.32855,1074,5240.861068
298.68112,1073,5241.339074
300.8432,1073,5241.405013
300.68817,1046,5241.896599
297.6341,1095,5242.099029
299.86288,1059,5242.789688
300.293,1048,5297.440969
299.65985,1056,5297.823562
301.18805,1040,5298.040321
302.51276,1020,5298.068898
301.0655,1057,5298.258108
299.6103,1064,5298.49749
301.29028,1048,5298.721166
301.3687,1051,5298.846393
302.37997,1022,5299.056463
300.01862,1044,5299.133862
303.56955,1024,5299.853088
301.47302,1029,5300.480517
301.04797,1039,5300.717908
300.72183,1046,5300.912012
301.26727,1034,5301.002477
301.1485,1028,5301.711285
299.82944,1033,5302.488105
297.70758,1079,5303.235135
300.52438,1036,5303.295418
300.11722,1058,5303.530507
301.55634,1026,5303.765272
300.34332,1067,5304.564488
303.4274,1014,5305.472164
299.45123,1044,5305.82087
302.82687,1000,5306.147292
295.18893,1136,5306.395185
298.7045,1096,5306.73862
303.18896,1039,5307.113696
301.453,1046,5307.260785
301.99173,1026,5307.515731
302.76144,1019,5307.630572
299.53183,1039,5308.586518
300.62372,1035,5309.914474
302.37933,1015,5310.250655
302.2466,1020,5310.344377
300.1193,1050,5310.461987
301.57388,1033,5310.694578
303.87958,1010,5310.881481
302.4034,1030,5310.909527
301.36853,1027,5311.415271
301.4633,1046,5311.442502
299.9961,1033,5311.562418
302.90436,1033,5312.306807
300.5133,1020,5312.78102
301.3577,1030,5313.176853
303.1518,1025,5313.325607
300.74567,1049,5313.710113
301.9637,1015,5313.987615
298.85776,1017,5314.836103
303.40958,1000,5315.391751
300.7496,1036,5315.900628
303.18588,1007,5316.015528
300.35135,1035,5316.130523
301.48334,1028,5317.094619
301.31473,1041,5318.513775
302.60995,1018,5318.567553
296.83646,1080,5318.647805
302.59726,1025,5318.905594
301.18954,1010,5319.055898
302.32983,1023,5319.584439
302.7887,998,5319.699397
300.47974,1027,5319.791271
-107.33602,90,5320.006095
299.0689,1061,5320.574361
301.95923,1029,5321.138279
301.58658,1003,5375.701996
303.74115,1003,5376.133458
303.7872,1015,5376.400805
297.9657,1069,5376.828222
300.1685,1039,5376.909235
300.13538,1024,5376.909321
301.45926,1028,5376.984853
57.74875,607,5377.025072
304.06686,996,5377.136344
301.65182,1024,5377.453366
303.1905,1021,5377.567224
302.88425,1027,5378.337854
303.72314,1015,5378.652668
301.5663,1017,5379.035987
301.58926,1019,5379.207211
301.83292,1020,5379.573586
300.0112,1052,5380.256311
303.5372,997,5380.418746
305.60687,988,5381.349956
301.42856,1034,5381.414111
302.82986,1021,5381.86591
300.32394,1038,5383.161766
303.77713,1003,5384.1939
304.46512,1006,5384.305237
300.61072,1045,5384.639021
303.76498,1006,5385.236904
301.64468,1031,5385.727807
298.786,1098,5385.811389
300.19293,1057,5385.951334
298.64417,1045,5386.119355
303.69202,1017,5386.36539
302.19568,1053,5387.351742
302.2784,1028,5388.080235
304.0034,1000,5388.431915
303.26828,1002,5389.060694
302.96106,1014,5389.100797
298.47623,1081,5389.128444
302.8974,1028,5389.20469
303.261,1031,5389.31652
301.92377,1039,5389.487501
302.59683,1022,5389.727092
302.41406,1018,5389.788454
300.03912,1068,5389.97956
301.67114,1018,5390.604084
301.57312,1006,5391.175686
300.737,1047,5391.287349
302.0055,1014,5391.829296
301.32294,1064,5392.046016
300.3828,1045,5392.872262
298.34503,1062,5393.224866
304.83905,999,5393.448123
302.99557,1006,5393.474468
301.3371,1033,5394.307767
301.18158,1022,5395.433522
299.752,1040,5396.678734
301.5758,1061,5397.032919
300.40756,1061,5397.372158
299.83423,1045,5397.77323
304.25577,1017,5398.020429
303.34332,1004,5398.171605
303.23636,1009,5398.479528
300.3509,1044,5398.506386
298.8942,1064,5398.522126
300.40143,1045,5453.095537
302.4959,1023,5453.534044
64.45387,628,5453.937691
300.3551,1039,5454.082616
301.76862,1014,5454.417568
303.63434,1013,5454.443365
302.54388,1014,5454.480559
302.4946,1021,5454.633572
303.43887,1003,5454.694074
299.9961,1030,5454.850992
302.3955,1006,5454.982256
303.12744,1015,5455.314274
297.6868,1069,5455.762373
298.8958,1059,5456.421332
302.18716,1039,5456.742026
299.47876,1045,5456.910213
303.21503,1003,5456.947605
300.80142,1043,5457.600206
302.1469,1007,5457.983753
300.90668,1037,5458.938372
299.05316,1057,5459.159686
299.86798,1056,5459.979896
299.67273,1033,5460.787011
301.3152,1016,5461.799778
302.30606,1018,5462.177504
299.52103,1048,5462.864502
300.7387,1017,5462.890355
300.06973,1023,5463.350791
300.04022,1036,5463.366516
299.60086,1029,5463.746369
300.12527,1030,5463.773836
299.404,1040,5463.857387
301.91193,1014,5464.909113
299.07812,1032,5465.5516
301.997,1011,5465.707127
303.62796,997,5466.085903
300.7902,1036,5466.148721
301.82523,1018,5466.485005
300.23434,1040,5466.556967
300.48294,1048,5466.635697
302.02954,1025,5466.635768
299.43863,1032,5466.987712
299.875,1052,5467.089607
302.01718,1015,5467.144285
128.50197,892,5467.357015
302.33713,1006,5467.502672
302.0957,1008,5468.153166
300.25916,1029,5468.719331
299.91574,1014,5468.719418
302.67538,1005,5469.328115
300.3785,1041,5470.127005
301.54587,1003,5470.842076
298.87064,1035,5471.011456
299.09042,1041,5472.128156
301.62946,1023,5472.748554
300.4026,1016,5473.668655
299.97534,1038,5474.280186
301.42316,1018,5474.734166
300.32156,1023,5474.823797
301.85458,1020,5475.24789
302.49118,1032,5475.376531
302.16907,1015,5475.582412
299.99695,1022,5475.752789
301.32245,1041,5475.87359
300.00967,1056,5529.023692
300.8852,1034,5529.424135
299.592,1037,5529.610782
299.379,1040,5530.000812
300.38266,1042,5530.081283
299.674,1008,5530.096355
301.41418,1015,5530.244107
299.66275,1032,5530.314919
303.51303,998,5530.562604
300.9679,1047,5530.635409
302.00693,1022,5530.707247
298.9203,1041,5531.031364
299.55826,1026,5531.106718
301.3054,1029,5531.275058
301.23663,1020,5531.838917
301.11722,1033,5532.52263
298.28085,1052,5532.735909
300.13916,1032,5533.0701
297.3853,1070,5534.234816
299.72177,1033,5534.679912
300.12518,1063,5534.863132
299.31128,1032,5535.707187
298.17795,1030,5536.275474
298.64447,1037,5537.234295
300.7866,1017,5538.033341
296.76855,1062,5538.105123
298.7393,1038,5538.348022
302.7101,1022,5538.689114
300.75406,1035,5538.714785
302.2174,1002,5538.926186
300.98697,1038,5539.069679
300.26907,1025,5539.085606
300.83105,1029,5540.526515
300.51855,1041,5541.079711
299.8066,1032,5541.180206
299.6905,1019,5541.510798
300.29285,1030,5541.56001
302.17673,1021,5541.775462
298.60245,1039,5541.77554
302.79242,998,5541.827534
300.5149,1035,5541.891667
302.34103,1014,5541.955154
296.76025,1054,5542.559291
299.29086,1040,5542.719202
298.92526,1037,5542.75769
160.93204,1089,5543.540669
298.43112,1059,5543.768551
302.20627,1000,5544.024408
298.30515,1032,5544.173541
299.3995,1055,5545.035197
301.8895,1002,5545.667931
300.82736,1026,5546.431916
300.7147,1031,5546.671855
300.5037,1036,5547.626878
300.9288,1026,5548.098154
300.7429,1020,5549.054458
300.66656,1013,5549.804876
299.45602,1035,5550.141629
300.9295,1029,5550.326905
296.28345,1047,5550.894669
299.712,1028,5550.935687
298.4158,1057,5551.045399
301.69113,1028,5551.096919
299.80148,1041,5551.2407
301.39996,1029,5605.278021
299.83963,1040,5606.021322
299.6807,1048,5606.037384
299.80035,1042,5606.387517
300.54144,1022,5606.45131
299.5338,1039,5606.60313
298.69305,1059,5606.640074
298.06342,1048,5606.709572
299.6543,1043,5606.81645
4.2373123,559,5606.816524
299.0154,1050,5606.843653
298.09238,1054,5607.558291
-112.60723,75,5607.732007
299.40543,1051,5607.732083
296.4677,1054,5607.732098
301.31793,1029,5608.245533
301.9542,1018,5608.341664
-103.78134,64,5608.471235
299.06378,1046,5608.936471
298.987,1043,5609.056805
301.41174,1014,5609.569383
-66.895706,178,5609.790723
300.1357,1039,5610.492251
303.74448,1006,5610.833407
299.89996,1037,5611.442667
299.34897,1058,5613.131247
299.92142,1038,5613.831048
304.55417,1001,5614.473837
299.81357,1033,5614.524125
302.3278,1004,5614.694783
-112.668396,97,5614.941206
-100.87358,57,5615.188441
303.03882,1007,5615.444532
303.61676,1000,5615.552191
300.844,1031,5615.589949
301.59003,1019,5615.639844
299.4772,1046,5615.805707
-113.03294,81,5616.570991
180.1701,985,5616.759663
304.91254,977,5617.762941
300.19495,1022,5617.942444
303.38654,985,5618.076427
299.12448,1048,5618.242111
300.74628,1034,5618.483337
301.94577,1014,5618.51148
303.47943,1018,5618.674074
298.04984,1047,5618.85568
298.8899,1048,5619.043659
302.4677,1008,5619.315546
302.93527,1005,5619.446837
303.1263,1018,5620.130494
-15.348358,466,5620.17078
301.4108,1031,5620.367337
301.41336,1024,5620.413246
302.22116,1013,5620.736946
302.75858,1028,5621.02112
302.38168,998,5621.190923
300.35175,1038,5621.919282
301.80457,1019,5622.372301
299.9932,1039,5622.939635
299.65347,1037,5623.533767
5.770035,595,5625.747422
298.58142,1090,5625.785745
302.4799,1011,5626.684798
301.02896,1052,5626.700188
301.77094,1020,5627.045402
299.43692,1021,5627.31197
300.94385,1027,5627.479753
301.62805,1019,5627.636391
299.83694,1048,5627.767118
302.48416,1001,5680.914032
301.2134,1030,5681.075413
302.09387,1021,5682.166848
302.08685,1017,5682.309418
301.71524,1003,5682.442072
300.51538,1036,5682.669341
303.6463,1011,5682.823567
301.11658,1011,5682.97696
301.70255,1028,5683.004319
301.28024,1045,5683.723832
301.11414,1022,5683.724025
302.20673,1019,5683.821568
301.487,1020,5684.50508
301.74704,1017,5684.505218
303.14417,1006,5684.637537
-115.01812,141,5684.657921
300.24213,1041,5685.011997
300.7417,1023,5685.175084
303.2895,996,5685.329529
-117.60032,101,5685.693198
300.28397,1046,5685.731404
302.78638,1021,5686.346775
304.89786,989,5686.443802
301.82996,1016,5687.304853
302.82486,999,5687.702637
305.04688,979,5689.722806
300.86658,1035,5690.417116
301.25275,1018,5691.140736
302.69415,1013,5691.427373
300.4987,1043,5691.427452
302.20435,1008,5691.638347
302.24033,1005,5691.784637
300.9875,1028,5692.197337
300.9879,1023,5692.27772
301.7298,1036,5693.061436
301.26318,1025,5693.08924
-98.38642,141,5693.841228
303.82373,1009,5694.238688
302.64478,997,5694.32437
299.5125,1047,5694.427189
303.86993,1017,5694.706366
298.07935,1073,5694.861187
302.1015,1023,5694.929732
301.7305,1041,5695.961229
301.32825,1052,5696.018333
299.70505,1060,5696.111783
-88.87503,162,5696.32682
302.7048,1011,5696.326904
303.77893,1008,5696.434454
302.28842,1027,5696.649248
305.7052,997,5696.971805
301.27292,1034,5697.086008
301.71893,1035,5697.269957
300.0051,1037,5697.823817
299.6567,1040,5697.90014
302.27597,1013,5698.263053
300.48322,1032,5698.38534
301.75833,1019,5699.233009
300.21683,1043,5699.892597
301.266,1005,5701.481752
301.07504,1016,5702.292355
302.93588,1029,5703.161868
300.3259,1031,5703.45324
299.82245,1033,5703.48059
302.37692,1021,5703.562875
301.3855,1020,5703.697313
303.03116,1007,5704.034032
303.48535,1002,5756.891259
300.6703,1051,5757.435512
302.2238,1010,5757.747244
300.45157,1032,5758.461322
297.1144,1061,5758.720544
301.81412,1026,5759.004412
300.23227,1050,5759.065363
299.03247,1056,5759.281532
301.05914,1017,5759.953694
302.6584,1018,5760.005329
302.5583,1009,5760.309209
299.3191,1044,5760.402848
301.6001,1031,5760.461746
300.4283,1054,5760.734352
301.49493,1004,5760.907869
299.12848,1045,5760.948483
299.88956,1039,5761.210261
300.55807,1044,5761.584933
300.6982,1039,5762.073007
300.50888,1044,5762.206246
-112.386826,109,5762.22242
300.88577,1040,5762.525879
301.48804,1054,5762.82246
298.31125,1049,5763.597924
298.43613,1061,5764.389809
300.8397,1029,5765.592185
300.2892,1042,5766.563188
298.8766,1030,5767.306047
301.78406,1024,5767.569225
298.86136,1046,5767.801921
301.4694,1041,5767.839271
296.79837,1083,5768.453618
296.79303,1085,5768.822696
299.349,1073,5769.421534
300.82523,1034,5769.519958
298.64346,1068,5770.2248
301.3156,1008,5770.85323
297.24057,1089,5771.204355
298.335,1073,5771.276521
301.1268,1055,5771.352844
297.70526,1058,5771.656782
299.69626,1042,5772.146225
298.84036,1056,5772.356163
299.83972,1039,5772.557657
299.39047,1052,5772.634235
298.93082,1043,5772.681983
301.17932,1042,5772.920184
300.81012,1026,5773.209792
298.04715,1077,5773.568481
298.65826,1061,5773.983552
299.84412,1036,5774.174107
299.6768,1043,5774.391932
299.16525,1046,5774.442106
301.15466,1035,5774.616484
300.8884,1023,5774.772902
299.39194,1048,5775.827909
298.6713,1049,5776.626715
298.44656,1087,5778.276932
302.01648,1019,5779.194537
298.0804,1098,5779.374093
300.29114,1055,5779.87416
300.12595,1038,5779.949628
299.94458,1065,5780.223794
298.23468,1061,5832.901325
299.64017,1046,5833.08978
300.26328,1038,5833.678002
299.80453,1050,5833.728839
298.70694,1063,5834.665486
299.55878,1040,5835.025619
299.70142,1041,5835.391689
300.1663,1032,5835.431172
299.93576,1038,5835.811761
298.3371,1085,5835.966115
300.00473,1035,5836.704141
299.07388,1057,5836.704232
298.19327,1076,5836.720519
299.19568,1048,5836.80523
298.8945,1051,5836.975706
299.9615,1052,5837.229614
-106.53189,71,5837.559267
299.34406,1043,5837.749699
292.79126,1084,5837.892988
300.4548,1044,5838.371541
300.748,1025,5838.408638
298.98715,1067,5838.446569
299.62744,1040,5838.54285
301.34583,1035,5838.709385
299.91827,1037,5838.888256
298.0631,1083,5840.449956
300.70306,1033,5840.683238
300.4747,1036,5842.279355
300.10773,1046,5843.290932
300.97232,1040,5843.395694
301.40015,1050,5843.992535
29.627792,500,5844.031126
300.43613,1048,5844.046716
301.64868,1028,5844.096519
301.4388,1038,5844.977189
296.51086,1061,5845.059388
302.4948,1010,5845.270189
300.37576,1019,5846.354625
299.18295,1058,5847.135109
299.90195,1037,5847.276571
300.89368,1026,5847.525417
297.29688,1073,5847.653293
290.08957,1220,5847.691529
299.8999,1037,5847.827904
300.26117,1024,5848.655636
299.6219,1050,5848.821598
299.5769,1072,5848.984424
298.4979,1084,5849.130572
301.05304,1040,5849.430051
300.18948,1049,5849.715203
300.89066,1025,5850.133245
297.7513,1075,5850.16054
301.71878,1031,5850.176008
294.36707,1142,5850.288358
299.7024,1046,5850.622214
298.23868,1070,5850.742455
298.65372,1094,5851.357831
-106.21578,132,5852.253546
300.27762,1033,5852.459782
298.35016,1065,5852.601918
301.9057,1028,5854.063925
302.14972,1028,5855.085637
302.58398,1027,5855.175339
299.24707,1037,5855.944245
299.5107,1046,5856.006446
299.65967,1047,5856.111287
300.04242,1057,5856.173031
