#{"t_start": 1686168585.6647863, "env_id": null}
r,l,t
302.6851,952,3977.85067
301.40274,993,3977.901212
300.10925,1016,3978.046849
302.20346,988,3978.177946
301.34702,987,3978.252646
300.29474,1013,3978.327124
302.76794,976,3978.369168
301.9658,1018,3978.4988
302.17957,998,3978.911244
300.29752,1004,3979.048858
-61.167534,197,3979.753649
300.55585,988,3979.875301
302.2301,996,3979.96587
301.38428,1003,3980.11893
300.79956,992,3980.572923
300.72324,992,3980.647035
301.59125,1000,3981.459564
301.90723,994,3981.731351
301.30624,992,3982.3599
302.3276,988,3982.545017
304.68143,962,4025.00699
107.82332,730,4025.153527
301.08966,1018,4025.450182
301.35632,986,4025.651954
304.24826,973,4025.743083
299.15192,1021,4026.279531
303.5645,975,4026.480693
303.1795,973,4026.80916
304.73846,974,4026.892702
301.52548,987,4026.914165
303.2741,983,4027.078168
301.30368,990,4027.191718
302.61554,982,4027.337592
301.7635,973,4027.978737
99.449814,719,4028.204531
302.8238,983,4028.255057
301.42062,1010,4028.32962
302.29092,996,4028.674606
302.4681,984,4028.710149
302.3494,1007,4028.729144
300.28,1019,4028.755953
302.1977,983,4029.127586
301.39136,1016,4029.534193
302.39728,983,4029.98471
301.03506,1008,4030.305092
302.3752,1000,4030.332299
304.69644,981,4030.788195
303.17044,992,4030.951545
303.19266,978,4031.66028
301.67303,1004,4032.140067
302.6806,980,4032.58137
300.82416,1009,4033.005212
301.15887,998,4033.138484
302.77863,1002,4033.3161
304.85876,981,4033.446898
302.34216,1004,4033.830722
301.98138,994,4033.84195
302.58722,991,4034.35032
300.93994,1011,4034.712473
301.4734,993,4034.89947
304.0235,983,4034.911624
303.41647,1000,4035.035415
303.28595,988,4035.117025
303.31226,985,4035.215755
301.52783,1009,4035.556926
302.6939,974,4035.915798
302.33786,983,4036.211333
302.07806,1005,4036.43772
305.43658,963,4036.551996
301.0802,1034,4036.743542
302.19778,995,4036.825891
302.80383,997,4036.875916
301.78278,1009,4036.903007
304.3947,986,4037.159319
301.29834,1000,4037.673559
300.94263,1017,4038.255884
302.82986,985,4038.34708
301.57376,995,4038.406281
13.636002,463,4038.787702
301.1468,1012,4039.021606
302.79825,994,4039.040832
301.4788,1011,4039.890439
302.4375,994,4040.235715
302.6812,990,4040.641239
301.88998,1001,4041.144419
302.23334,1000,4041.258358
302.91437,988,4041.340615
301.03186,1017,4083.937066
302.6099,976,4083.995247
303.4839,997,4084.172848
300.71283,1009,4084.804668
304.66113,969,4084.848195
301.71225,992,4085.225492
300.31775,1010,4085.563523
301.49554,1000,4085.57466
298.48776,1039,4085.601772
301.42368,1004,4085.949844
301.3659,998,4086.263576
301.3059,1003,4086.602455
303.49084,968,4086.938317
300.414,1019,4086.965558
301.8193,975,4087.042112
301.5253,1027,4087.148967
300.42465,1022,4087.31702
301.21045,987,4087.460938
299.98895,1025,4087.511863
299.82263,1012,4088.176721
-39.60914,285,4088.608598
302.02612,989,4088.724059
301.89523,1007,4088.814584
300.4023,1028,4088.897413
300.57397,1006,4089.251801
302.5706,991,4089.383341
299.62064,1032,4089.696826
303.4016,975,4090.137833
301.86832,1005,4090.723961
300.22995,1005,4091.135352
303.2853,984,4091.601289
299.58374,1008,4091.684265
301.1513,1009,4091.885111
-32.909554,301,4091.90401
300.8666,1010,4092.259158
300.90784,1014,4092.350228
301.87314,998,4092.401478
302.0761,972,4093.216349
299.69562,1034,4093.338962
297.1727,1043,4093.373745
301.36285,995,4093.743933
301.16245,1004,4093.827121
302.03485,984,4094.038638
297.9281,1036,4094.113859
301.13553,994,4094.770616
301.4721,997,4095.149056
300.45612,1005,4095.288886
299.12326,1036,4095.443569
298.19812,1026,4095.565526
299.94986,1006,4095.680141
298.72284,1016,4095.811242
296.73755,1072,4096.094428
301.02625,1017,4096.495691
301.98212,997,4096.77801
302.35287,984,4096.789217
297.1299,1063,4097.51797
298.83463,1035,4097.728129
295.18396,1086,4097.787478
302.6026,997,4098.27344
298.35822,1044,4098.292752
300.67896,1037,4099.184024
301.13385,1014,4099.409841
301.52936,986,4099.636028
301.98868,1002,4099.845785
300.97327,1007,4100.105493
298.96796,1026,4100.280599
302.66156,983,4100.37884
301.379,993,4100.509451
299.50153,1037,4142.991691
301.96613,984,4143.675468
300.274,1008,4143.719268
299.82257,1010,4143.858564
301.10596,997,4144.237759
301.14075,992,4144.479288
301.1281,1013,4144.578654
296.98264,1080,4144.829292
299.69562,1009,4145.279169
298.61276,1023,4145.770533
303.05908,961,4145.925564
297.6123,1030,4145.968272
299.4566,999,4145.995215
298.13168,1036,4146.173061
297.65396,1022,4146.296745
301.03412,981,4146.379679
303.23468,979,4146.758749
-113.353455,87,4146.882854
59.639053,559,4146.909967
300.5751,1014,4147.33203
301.1975,1022,4147.391161
303.19052,957,4147.813674
300.13492,1019,4148.107063
300.9058,991,4148.150592
301.6506,994,4148.655329
299.9068,1009,4148.795385
300.93976,980,4149.470575
299.38733,1021,4150.024061
301.4763,977,4150.106763
30.426682,512,4150.205956
297.64288,1074,4150.680798
302.52902,994,4150.755589
299.542,1011,4150.798687
301.63422,975,4150.953032
298.14478,1024,4151.132581
302.78128,987,4151.776007
300.30975,986,4151.906859
300.45575,1010,4151.926442
301.76547,972,4152.177658
300.3078,1000,4152.645573
301.18692,1006,4152.805546
301.55722,979,4152.844547
299.45694,1009,4153.542468
303.13458,964,4153.674106
301.77505,989,4154.032323
303.2189,952,4154.103698
301.56674,992,4154.103737
298.28455,1025,4154.770838
300.06885,989,4154.86144
-41.484035,281,4154.95616
301.369,990,4154.999038
299.0543,1028,4155.338876
303.15015,994,4155.540461
298.75488,1035,4155.815091
301.53293,982,4155.866769
300.66266,1004,4156.338089
9.7556305,432,4156.338179
300.12106,1015,4156.469455
300.98715,981,4156.726184
300.10022,993,4156.968608
-51.01202,226,4157.764735
299.66022,1017,4157.824575
300.5831,977,4158.06015
302.48688,969,4158.175567
299.50403,995,4158.289994
301.21744,969,4158.937986
300.28506,1026,4159.13207
299.04205,1021,4159.167135
302.56403,976,4159.178149
298.1738,1025,4159.245486
301.53632,992,4202.140565
301.08362,987,4202.231391
300.66684,996,4202.322439
301.7383,990,4202.525206
301.57095,1012,4203.357752
300.7119,975,4203.88183
301.0739,999,4203.948538
-67.0813,242,4204.198966
301.9816,972,4204.282449
302.8124,987,4204.405465
105.491394,703,4204.456527
299.6816,1027,4204.666348
302.11398,979,4205.013883
301.72183,990,4205.19346
299.85825,1009,4205.473897
300.74228,980,4205.573008
298.69897,1029,4205.600079
301.84598,989,4205.849881
300.56683,1013,4206.315741
299.41202,1000,4206.734635
300.51108,1014,4207.222848
299.00967,1020,4207.507552
292.9987,1128,4207.826087
301.41678,977,4207.964332
301.20682,1001,4208.215484
299.76224,1014,4208.556278
299.51337,997,4208.647548
299.23917,1012,4208.658615
303.4007,966,4209.029992
299.2765,1013,4209.613188
300.65747,1018,4209.689302
298.66473,1020,4209.716718
301.23886,992,4210.265841
301.49182,981,4210.555717
293.7011,1124,4210.622623
298.86368,1024,4210.705846
299.45218,1008,4211.593875
302.84775,960,4211.73248
302.06653,981,4211.965272
301.97006,977,4212.18342
301.09525,969,4212.202683
303.08817,969,4212.326213
301.19638,992,4212.767708
300.16522,1023,4212.811292
301.75443,990,4213.298827
299.55963,1021,4213.373741
302.353,985,4213.639184
300.31903,1013,4213.771161
299.14145,1006,4213.838725
301.34088,995,4214.001527
299.81366,990,4214.428817
302.2219,975,4214.718969
303.6199,959,4215.030432
300.2813,999,4215.686249
299.63556,1002,4216.026032
303.03738,975,4216.196326
300.6686,1007,4216.207595
304.3627,977,4216.643329
301.18887,998,4216.725745
299.80118,1013,4216.950717
300.257,1022,4217.39175
302.1763,992,4217.722664
301.18658,993,4217.829615
298.69595,1043,4218.207234
301.46805,978,4218.258067
300.64136,1001,4260.979379
299.52753,1001,4261.062318
299.2863,1024,4261.105383
129.66614,775,4261.348171
189.99982,962,4261.782806
301.25653,980,4261.794198
3.388916,376,4262.172188
300.41058,989,4262.238509
302.12296,983,4262.408275
301.3703,1004,4262.717239
298.28784,1035,4262.850896
300.71075,996,4263.104231
117.28264,883,4263.171123
302.56442,951,4263.326142
185.49164,994,4263.598947
301.475,987,4263.882802
302.10043,997,4264.158657
301.069,993,4264.289311
303.63348,950,4264.371347
176.0268,894,4264.516758
304.56702,938,4264.567926
119.045135,764,4265.103525
301.24973,975,4265.809438
301.84885,949,4265.940651
301.87387,974,4266.318667
299.44534,1001,4266.553382
301.3424,983,4266.844684
-6.7364807,337,4267.063158
304.79095,937,4267.21787
306.24063,923,4267.438694
36.133453,542,4267.76297
302.03503,975,4267.965237
187.77057,936,4268.030999
303.95435,953,4268.217548
-63.027702,267,4268.495696
303.33542,958,4268.805385
301.38123,974,4269.062706
302.03983,982,4269.090776
302.91516,962,4269.212996
302.60638,963,4269.663134
300.86386,990,4269.872658
303.81625,938,4269.908237
304.99936,954,4269.974171
303.5838,952,4270.192714
303.35995,929,4270.443552
302.189,958,4270.550823
303.69604,955,4270.904783
302.59067,961,4271.020535
302.43176,966,4271.486236
306.14035,937,4271.537296
46.801376,539,4271.818281
301.9466,973,4272.103007
300.98346,980,4272.371354
302.36975,963,4272.436238
302.32962,970,4272.448257
302.43893,976,4273.092345
101.58446,683,4273.592174
301.7296,968,4273.699174
304.65396,967,4273.86573
304.9646,923,4274.114413
302.1648,961,4274.717311
301.62036,978,4275.073798
300.7192,996,4275.374191
303.7896,952,4275.758107
299.81082,996,4275.913957
303.07205,960,4276.077018
302.18402,973,4276.457336
303.489,947,4276.556412
306.6748,939,4276.741844
303.04596,961,4276.949741
304.1365,930,4277.274283
299.93176,1006,4277.437325
303.66788,950,4319.805515
304.0255,962,4319.93608
302.62973,944,4320.076164
300.8805,1008,4320.376443
304.73132,938,4320.387622
302.79016,954,4320.414885
303.62906,951,4320.849655
300.5444,979,4321.188815
-117.37471,112,4321.291434
301.6443,954,4321.512975
302.79474,972,4321.616793
302.51123,971,4321.939393
303.8757,940,4321.974965
304.29303,943,4322.264888
302.9533,954,4322.420056
301.61597,985,4322.664424
301.99997,975,4323.226419
302.09665,980,4323.762504
302.30914,976,4323.83769
302.6203,971,4324.20042
298.6826,1003,4324.219612
300.532,984,4324.898109
301.2604,998,4325.380919
302.4581,993,4325.637761
302.20377,965,4325.801929
304.47974,953,4325.861434
303.81696,983,4326.26312
303.03055,948,4326.456761
300.22348,997,4326.756644
301.35397,967,4326.800288
302.96072,997,4327.244563
303.6867,952,4327.579772
300.15613,1020,4327.758009
299.6848,1013,4327.864764
301.9891,980,4327.938928
301.87332,969,4327.988964
121.37369,796,4328.016255
302.7726,957,4328.22603
300.46274,985,4328.427747
300.78967,989,4328.915572
301.7755,977,4329.165675
302.51547,972,4329.225077
302.57138,953,4329.737648
300.5579,1005,4329.804743
302.5291,977,4329.904191
303.3231,955,4330.050835
303.61655,954,4330.196079
304.2769,960,4330.486847
303.41333,969,4331.120808
303.7581,970,4331.665119
304.32205,957,4331.976725
300.55908,1012,4332.083739
300.04877,1002,4332.421784
297.45493,1029,4333.335709
301.2477,985,4333.456941
303.78674,939,4333.57184
300.091,994,4333.796231
301.209,987,4333.901767
-109.93708,77,4334.188761
302.81146,981,4334.310672
302.99066,982,4334.512339
298.4812,1011,4335.038223
300.7305,1026,4335.200297
302.9618,940,4335.283444
-56.42241,217,4335.539943
303.10342,950,4335.718616
300.73422,997,4335.920917
301.9263,968,4335.939792
302.65656,979,4336.00615
305.27017,972,4336.183503
302.54977,1020,4336.218421
296.61404,1101,4336.26062
304.6797,972,4378.357153
303.93356,950,4378.667784
303.6705,962,4379.059557
301.7494,990,4379.230421
303.65286,968,4379.778973
301.84384,1001,4379.948588
302.78552,965,4380.046287
298.57327,1010,4380.262631
298.42584,1051,4380.289679
301.9714,1003,4380.639918
302.45,961,4380.936886
304.4967,939,4381.303068
301.2706,982,4381.950293
301.41278,980,4382.03977
303.15115,973,4382.223779
300.6027,983,4383.30741
302.50464,986,4383.44662
300.10367,997,4383.966555
304.6933,964,4384.11177
302.7144,961,4384.289879
298.9901,1002,4384.300994
303.3003,965,4384.854975
304.4386,947,4384.874186
302.83932,956,4385.028218
301.70386,963,4385.342032
302.63126,956,4385.678292
301.91043,996,4385.785305
302.14365,966,4385.828592
303.7173,953,4385.974604
299.9868,1000,4386.025355
304.67184,946,4386.052394
301.2291,985,4386.197998
301.11166,992,4386.224737
302.36304,962,4386.499724
304.98862,944,4386.916931
303.13098,970,4386.96026
302.92065,961,4387.60677
303.1572,968,4387.83247
301.06326,982,4388.255243
300.60278,1011,4388.274494
302.965,954,4388.412671
300.29022,1005,4388.470715
304.6839,946,4388.647651
304.35593,937,4389.590781
299.2128,1019,4389.601896
303.29758,948,4389.953016
303.56262,972,4389.963951
302.86737,966,4391.13736
300.85123,972,4391.322141
301.24072,960,4391.746966
303.87576,945,4391.950538
303.69043,967,4391.950579
301.83243,975,4392.199041
300.69678,984,4392.823119
301.75922,975,4392.922461
300.37665,1008,4393.037649
303.32437,972,4393.215319
304.115,967,4393.514888
303.14505,973,4393.669432
305.33987,944,4393.69636
302.82745,975,4393.731041
303.20813,964,4393.789896
302.75665,976,4393.934763
302.42636,969,4394.07208
299.79715,990,4394.218701
303.25754,967,4394.332216
305.24496,930,4394.495267
301.54987,972,4394.792447
20.585175,453,4394.803466
302.4215,980,4437.48424
302.05533,982,4437.723766
303.3087,942,4438.037501
302.43933,951,4438.28738
300.22998,1002,4438.313814
299.36783,1008,4438.380579
301.75647,1000,4438.45441
305.65814,937,4439.123618
303.78793,970,4439.398106
304.025,962,4439.686683
301.4684,983,4439.862505
301.60104,963,4441.045825
303.50223,966,4441.693076
302.55942,991,4441.693137
303.2741,959,4441.885458
300.01318,1016,4442.093512
305.36206,928,4442.262054
304.77783,942,4442.58198
300.64667,986,4442.821733
305.6302,953,4442.848669
305.5486,941,4443.223149
305.46582,948,4443.259751
303.22507,981,4443.373991
304.0152,951,4443.40079
306.2869,945,4443.498631
305.31674,933,4443.541239
301.1865,984,4443.615629
304.93427,952,4443.951504
304.33282,959,4444.168932
300.2381,1016,4444.354351
303.4555,953,4444.428642
303.34427,988,4444.69981
305.09335,937,4445.044149
305.51837,981,4445.937353
307.07678,940,4445.948426
300.61093,1029,4446.015731
301.89294,953,4446.129196
301.4478,985,4446.226753
302.44775,985,4446.253937
304.54645,972,4446.95393
302.97128,958,4447.115939
305.21335,935,4447.221617
306.12085,934,4447.391612
-18.82325,344,4448.746143
304.64975,970,4448.867868
303.38107,967,4449.493456
303.4376,967,4449.493497
305.68765,962,4449.645356
302.59094,971,4449.924938
303.55234,982,4450.181566
302.7461,963,4450.609577
302.359,1000,4450.64428
302.30377,992,4450.821161
305.18365,944,4451.004714
305.088,968,4451.062745
303.204,993,4451.230738
303.98297,969,4451.346669
117.140854,782,4451.346699
302.7774,993,4451.3817
302.16385,969,4451.424067
303.57553,987,4451.458486
302.03152,982,4452.076841
300.61044,1009,4452.076878
303.56766,977,4452.221912
302.21332,969,4452.232887
301.9648,996,4452.71669
303.30063,964,4495.778286
304.39383,980,4495.981121
302.76404,967,4495.992263
304.13254,961,4496.06656
302.6115,977,4496.171696
302.80072,965,4496.800351
302.78314,983,4497.103808
302.66507,979,4497.179074
301.48083,990,4497.435351
-50.566093,285,4498.265886
303.21185,968,4498.571268
303.4192,972,4498.837365
302.9024,984,4499.711193
302.16962,1003,4499.711268
304.59683,953,4499.745928
299.6954,1028,4499.915524
302.7476,1003,4500.402332
303.1209,949,4500.614579
302.6212,971,4500.61467
302.38388,985,4500.697765
306.00266,944,4500.765458
303.47653,954,4500.902344
303.86536,962,4501.134482
305.56848,949,4501.145577
301.99783,968,4501.334011
304.0866,965,4501.385336
302.06766,972,4501.412474
302.82095,982,4501.423631
-108.97062,101,4501.450785
305.94656,937,4501.795449
304.35358,964,4502.16662
304.82898,973,4502.234549
302.72153,994,4502.261882
303.4246,1006,4502.995452
302.53302,979,4503.770858
304.3351,947,4503.901388
301.86392,989,4504.05612
301.92065,981,4504.075383
301.4893,974,4504.75686
302.53537,987,4505.259946
300.59592,999,4505.287465
302.2128,981,4505.473463
302.81982,967,4506.500248
300.7895,1008,4506.527336
304.40063,976,4506.728144
306.8533,951,4507.481919
302.12238,980,4507.684131
302.8643,990,4507.964337
300.69897,1019,4507.998911
302.22644,995,4508.489472
305.1812,961,4508.509542
302.3724,975,4508.701302
302.88074,953,4508.896636
299.61856,1005,4509.081917
300.81152,1046,4509.133746
304.15942,958,4509.184621
303.22284,957,4509.211974
302.9761,960,4509.230914
302.90448,974,4509.379812
299.34714,1010,4509.379859
301.33597,1001,4509.493007
303.69565,976,4509.740618
302.93127,958,4509.965981
301.71622,978,4510.216125
299.69278,1063,4510.872455
300.5414,989,4511.044761
304.17224,979,4511.737291
301.13733,973,4511.986646
301.59836,987,4512.085124
300.45944,1052,4554.625705
303.44556,965,4554.780719
303.40204,974,4555.330975
303.0507,977,4555.564215
300.09436,1012,4555.662676
304.26486,937,4556.302143
302.28027,982,4556.63883
304.18604,978,4556.83178
305.00406,953,4557.435056
303.62817,949,4557.883038
300.8001,990,4557.933748
154.26906,812,4558.00809
303.5926,967,4558.066763
176.9465,872,4558.418045
303.70145,954,4558.477996
303.2112,963,4558.537265
303.3739,965,4558.939321
300.83627,995,4558.991148
305.30814,958,4559.209301
304.72968,947,4559.268459
302.35995,996,4559.383735
301.7607,994,4559.469814
305.34106,957,4559.46985
303.28458,979,4559.536409
306.38733,953,4559.69063
302.7019,967,4560.031018
303.47388,972,4560.318916
302.5137,985,4561.077079
302.05902,975,4561.16725
303.00455,950,4561.663703
304.38202,960,4561.993076
304.9894,953,4562.036596
301.8408,981,4562.627857
303.59616,979,4562.766368
302.67593,965,4563.205338
304.85443,951,4563.327414
302.83524,974,4563.611533
137.19695,791,4564.439893
300.95398,1004,4564.490371
304.6511,973,4564.579922
303.33276,950,4564.590974
302.34915,982,4565.39051
305.52286,958,4565.647741
303.5487,970,4565.866884
299.78235,984,4565.909384
306.66275,925,4565.920445
305.46194,940,4566.097816
303.66144,954,4566.267858
301.51123,976,4566.888441
301.6203,995,4566.995748
303.0329,969,4567.055182
303.5117,965,4567.08251
303.54388,964,4567.188992
302.24805,960,4567.239396
305.018,944,4567.329566
301.53278,985,4567.444005
300.8956,979,4567.463003
304.81573,948,4567.989556
302.0277,988,4568.024446
302.24734,966,4568.976711
300.4896,1002,4569.178413
16.94172,429,4569.325551
305.34973,950,4569.678966
303.70062,960,4569.800521
300.66302,1022,4569.931002
305.12637,924,4570.242374
303.35635,957,4570.37222
