#{"t_start": 1686151644.842437, "env_id": null}
r,l,t
298.22272,1002,4293.979542
296.2979,1042,4294.069861
293.48508,1067,4294.440575
295.32547,1049,4295.047638
294.93378,1029,4295.116313
294.78467,1046,4295.403403
295.79504,1015,4296.343935
295.45117,1011,4296.555375
294.4212,1050,4296.61975
293.16577,1095,4297.103867
292.9708,1065,4297.603974
295.20337,1030,4297.649925
297.02084,1013,4297.775354
297.04593,995,4298.071653
287.44116,1140,4298.191519
291.48355,1084,4298.334226
296.59854,1023,4298.688741
297.4311,1029,4298.939084
295.783,1039,4299.108464
293.26883,1061,4299.409126
294.23172,1041,4299.663542
297.9978,1012,4299.979106
293.78806,1072,4300.001117
294.78455,1040,4300.049606
292.7984,1073,4300.420978
297.9016,994,4300.663447
297.482,1007,4301.737875
297.5797,1010,4302.451384
298.95428,988,4302.503822
294.63318,1051,4302.754537
296.25433,1042,4302.766809
295.6163,1031,4303.606491
297.7975,1002,4303.688118
294.30325,1055,4303.735836
293.6976,1060,4303.75707
295.41595,1030,4304.503247
295.2619,1046,4304.702045
292.18564,1084,4349.305355
299.54013,980,4349.542161
298.08676,997,4349.634346
293.83374,1061,4349.987841
296.57782,1013,4350.314985
296.28372,1020,4350.837804
297.97635,1011,4350.904763
294.2106,1051,4351.158558
296.0956,1018,4351.230435
296.41946,1016,4351.342277
297.41626,1014,4351.485088
295.58023,1021,4351.927297
297.03854,1000,4351.974629
84.66443,705,4352.063833
296.98874,1010,4352.531096
297.28748,1012,4353.071284
293.8876,1052,4353.125629
289.15817,1127,4353.237993
295.8098,1031,4353.257976
298.20715,989,4353.278275
293.49612,1052,4353.482297
292.26056,1073,4354.199926
295.80707,1019,4355.485678
296.44324,1021,4355.766103
297.20883,1022,4355.786454
290.35245,1107,4356.274638
297.08038,1012,4356.581341
296.79514,1009,4356.637248
296.821,1017,4356.766406
295.77637,1038,4356.930333
299.0744,980,4357.153443
294.46722,1037,4357.828362
298.1061,1003,4358.118616
296.60413,1010,4358.401189
296.58594,1019,4358.570383
295.5528,1014,4358.875553
297.51486,1011,4359.175839
22.07351,488,4359.763103
298.2223,984,4359.971426
293.815,1053,4360.119295
296.35956,1023,4360.166603
293.8316,1053,4360.187161
295.66473,1027,4360.266134
296.77142,1005,4360.731391
293.42484,1061,4360.813471
294.888,1056,4361.302836
296.68475,1013,4361.3927
293.61813,1081,4361.439246
297.19183,998,4361.827256
296.49213,1008,4362.112908
296.0734,1021,4362.198548
297.53406,994,4362.211859
296.05746,1037,4362.371864
289.47598,1103,4362.856611
294.31998,1045,4363.493696
296.0446,1018,4364.923619
295.32224,1034,4365.08883
105.154785,783,4365.549773
296.323,1007,4365.715222
294.454,1050,4365.769802
297.1791,999,4365.795019
291.71548,1072,4366.291791
297.24707,1016,4366.385756
294.50507,1044,4366.408559
299.37494,985,4366.841167
297.85498,999,4367.273775
295.65192,1030,4412.014881
294.86316,1035,4412.41438
293.06894,1037,4412.788424
154.13258,1005,4413.098075
297.739,1016,4413.665853
294.8377,1025,4413.691147
295.60547,1044,4413.72638
293.64758,1053,4414.029394
294.84634,1054,4414.160723
297.1649,1009,4414.214217
297.52817,990,4414.751135
295.63797,1022,4414.958319
290.67596,1096,4415.118812
296.70566,1002,4415.325701
297.91928,990,4415.528107
289.9076,1108,4415.926994
296.66364,1025,4415.968786
295.79242,1038,4416.087881
295.07886,1037,4416.255768
296.5572,1012,4416.510092
294.2678,1040,4417.3831
151.93951,941,4418.06124
296.70355,989,4418.326393
298.65085,986,4418.940427
294.65784,1034,4419.545126
295.13528,1041,4419.661925
296.60385,1009,4419.962457
292.5488,1074,4419.992979
295.9741,1023,4420.005505
294.4637,1037,4420.25115
295.6928,1032,4420.632169
294.89978,1038,4421.104169
296.16882,1025,4421.720719
295.24475,1022,4422.034377
297.26376,998,4422.146813
146.57544,931,4422.31258
293.15332,1058,4422.911382
296.3987,1005,4422.981069
294.5371,1040,4423.251976
295.4734,1026,4423.414474
293.81396,1042,4423.652214
297.33173,990,4423.923581
295.91443,1019,4423.988399
291.61172,1092,4424.132741
296.92422,1019,4424.338423
294.95007,1039,4424.709648
294.0944,1048,4424.983548
295.2909,1027,4425.206853
294.64966,1034,4425.240444
296.62607,1008,4425.310042
296.4735,1002,4425.515259
293.01706,1077,4425.837853
296.90833,998,4426.423132
297.43344,1008,4427.215169
297.99402,1010,4427.520474
297.79968,1006,4428.067563
294.71747,1030,4429.045726
295.7818,1019,4429.266988
294.92044,1031,4429.343295
290.49002,1101,4429.582408
295.9182,1028,4429.594882
292.0877,1071,4429.742755
294.90128,1038,4430.088969
293.4625,1047,4430.690864
298.18304,979,4475.081327
294.05814,1041,4475.188932
294.95953,1024,4475.381274
296.13028,1008,4475.518972
298.16678,992,4476.057689
295.42114,1028,4476.299902
294.00153,1035,4476.715461
295.29477,1007,4476.87922
292.66705,1068,4477.159655
297.30887,1009,4477.229861
295.06644,1030,4477.350416
295.21695,1022,4477.480123
296.8396,996,4477.822794
291.1147,1074,4478.146183
297.25787,995,4478.302275
296.19308,997,4478.349379
295.23282,1037,4478.471189
296.79233,1009,4478.538113
290.8971,1093,4479.44012
292.47174,1067,4479.49385
294.6301,1041,4479.782928
296.19705,1012,4480.262695
295.67307,1010,4480.526497
296.51056,1027,4481.209396
294.69757,1031,4482.121792
295.41162,1034,4482.365097
295.97986,1019,4482.558723
292.17612,1073,4482.790498
294.14883,1050,4482.81951
294.7062,1051,4482.977579
295.825,1016,4482.991577
294.96732,1009,4483.519517
297.34787,996,4483.853787
295.9795,1022,4484.47761
293.53708,1068,4484.565985
290.80518,1075,4484.796055
296.7716,1011,4484.926385
293.83286,1034,4485.362402
297.1687,1011,4485.576593
295.3605,1013,4485.781602
297.54892,1009,4486.109246
297.0916,999,4486.155857
295.5887,1025,4486.200909
296.14807,1013,4486.432075
294.0106,1044,4487.023989
295.53433,1032,4487.414182
294.86526,1014,4487.426004
295.7446,1024,4487.462992
293.00092,1070,4487.559696
293.41287,1071,4487.718907
-49.09981,262,4488.477536
295.3427,1026,4488.568624
294.38666,1048,4489.070851
293.81567,1043,4489.513347
289.0249,1146,4489.584968
294.68668,1044,4489.785861
295.66287,1025,4490.316429
295.81265,1005,4491.184788
294.7931,1008,4491.471872
299.07895,976,4491.60256
294.08356,1039,4491.906167
297.92236,993,4491.935097
294.7169,1025,4492.047137
295.57,1016,4492.126115
294.69357,1030,4492.727437
295.26706,1025,4537.635615
295.1905,1030,4538.476392
296.4111,1016,4538.601379
296.5262,1015,4538.741098
292.13214,1073,4538.809218
296.18942,1009,4539.16147
295.3323,1016,4539.431613
295.71338,1022,4539.668695
293.9628,1040,4540.211757
292.23932,1063,4540.376837
292.65457,1043,4540.457859
295.64487,1015,4540.820705
296.29636,1021,4541.287317
295.83163,1022,4541.287381
293.50134,1044,4541.617475
292.85138,1055,4541.617539
295.56058,1038,4541.724008
296.99982,1018,4542.322281
296.1508,1034,4542.377674
292.2632,1065,4543.209475
295.32104,1022,4543.280868
294.72235,1024,4543.379564
294.87448,1043,4543.757975
294.9457,1035,4544.204236
-52.102245,289,4544.259284
55.916107,634,4544.366205
294.96646,1038,4544.965311
295.4823,1026,4545.128244
296.44543,996,4545.310942
296.6995,1025,4545.589202
291.33362,1077,4545.707156
295.53268,1025,4545.707216
296.98535,1002,4546.196774
291.24304,1074,4546.209463
295.65454,1013,4546.593185
292.7241,1050,4547.675796
295.3486,1026,4547.713262
294.66843,1053,4547.826693
295.2997,1047,4548.282632
295.63974,1018,4548.532714
292.2119,1072,4548.76498
296.23218,1019,4549.080412
294.5811,1035,4549.452865
297.6107,992,4549.89224
293.40805,1068,4550.089024
-126.77207,131,4550.193257
288.57837,1137,4550.247597
294.82098,1005,4550.333667
293.56387,1045,4550.353724
292.02493,1069,4550.876976
294.77185,1029,4551.310412
294.87805,1036,4551.32207
294.75473,1024,4552.145154
293.6694,1022,4552.215734
294.10687,1045,4552.269103
297.0635,1013,4552.497175
295.78613,1029,4553.067498
294.39304,1024,4553.079197
295.7994,1024,4553.182506
119.33591,794,4553.410604
296.52774,1007,4553.632743
298.16055,992,4553.669369
296.2314,1015,4554.041109
298.0136,992,4554.231027
297.5443,992,4554.729301
292.2393,1077,4554.850491
292.30975,1068,4554.888019
293.1056,1054,4555.253003
296.34308,1001,4600.074535
295.38855,1034,4600.382112
294.79507,1036,4600.510986
297.89258,993,4600.598278
295.50534,1014,4601.023297
295.02213,1032,4601.411641
295.78674,1003,4601.84953
296.98398,998,4602.4424
298.74982,992,4602.547841
295.85834,1018,4602.717444
292.767,1070,4602.861258
295.2125,1023,4602.914868
296.19125,1032,4602.976799
296.2902,1012,4603.362248
297.14526,1010,4603.743966
293.14847,1060,4604.176273
297.70374,1010,4604.65174
296.1269,1017,4604.763557
293.5788,1068,4605.07678
293.54794,1049,4605.26368
294.8784,1032,4605.805453
293.71628,1047,4605.825797
297.05722,1011,4606.079924
294.59766,1038,4606.091524
291.71872,1095,4606.244158
295.22455,1027,4606.255752
297.50046,1010,4606.482463
297.7046,994,4606.535818
296.6879,1022,4607.261538
296.38168,1006,4607.281804
297.4745,1005,4607.637157
293.12665,1061,4607.716067
294.75653,1022,4608.770845
297.40717,1009,4608.968045
297.84607,1003,4609.049377
295.78754,1009,4609.187512
128.15187,857,4609.732581
299.4593,993,4609.85269
294.0452,1050,4609.957203
298.16772,990,4610.992858
290.99268,1094,4611.181088
295.67126,1020,4611.613241
294.76453,1032,4611.667573
292.7729,1053,4611.969385
297.0595,1023,4612.089813
297.60568,1004,4612.312371
289.37436,1130,4612.382565
297.55087,1000,4612.723283
296.8432,1004,4613.229941
298.34085,1009,4613.384082
296.54227,1013,4613.732674
295.1952,1022,4613.997132
295.0804,1028,4614.607106
297.80527,1009,4614.702527
294.40985,1024,4614.841276
292.55707,1064,4614.903356
296.0827,1019,4614.967557
297.1363,998,4615.023828
294.92447,1037,4615.12356
297.0091,1029,4615.354962
297.0038,1000,4615.838656
296.24167,1024,4616.061071
296.78662,1018,4616.367051
296.07376,1015,4616.421527
296.29575,1008,4661.086357
295.64017,1013,4661.322158
292.7908,1068,4661.861289
294.5438,1055,4661.889937
296.2993,996,4661.942587
296.01953,1011,4662.288477
291.84033,1065,4662.643572
296.59476,1012,4663.304651
295.89777,1033,4663.669244
296.6558,1004,4663.85742
295.54788,1014,4663.993937
294.28583,1035,4664.469903
296.40762,1012,4664.677361
295.59784,1019,4664.677413
-1.6375809,434,4664.781903
294.41046,1062,4664.827076
297.39407,996,4664.888981
296.55557,1002,4665.443544
294.7839,1038,4665.900133
296.84024,1010,4666.012326
295.8533,1016,4666.326036
298.718,966,4666.512017
-35.745285,329,4666.80127
296.07996,1010,4667.230588
294.71854,1020,4667.258972
293.8061,1050,4667.321399
293.487,1042,4667.391655
294.97415,1034,4667.494495
294.89087,1029,4667.548043
296.631,1007,4667.584116
292.7296,1062,4668.52009
298.11987,1002,4668.539903
295.34018,1010,4668.660695
293.1416,1063,4668.755225
294.31906,1032,4670.087387
295.60574,1011,4670.477792
295.8965,1019,4670.522712
294.1671,1030,4671.035098
292.37912,1072,4671.04694
295.1249,1025,4671.355319
293.84222,1028,4672.040315
295.62637,1021,4672.345749
296.56546,1009,4672.43385
294.80508,1021,4673.158263
298.10352,985,4673.158338
294.94934,1010,4673.271483
294.90167,1027,4673.416985
294.5247,1020,4673.562734
294.23303,1036,4673.641789
295.45087,1020,4674.121644
296.51794,1006,4674.461544
297.2349,1005,4674.565244
295.26346,1020,4675.190965
296.1564,1008,4675.377961
292.9134,1068,4675.415106
53.255936,597,4675.575617
296.58524,1007,4675.804369
296.23068,1007,4675.890951
297.73154,1003,4675.927719
296.1406,990,4676.006273
294.5782,1044,4676.151814
293.65314,1038,4676.330584
294.12836,1034,4676.350705
296.16885,1002,4677.060285
295.52563,1002,4677.080606
297.21094,1009,4677.258318
294.8298,1035,4677.571542
295.52615,1024,4722.171593
297.95886,993,4722.342045
300.18857,983,4722.780008
293.39456,1052,4723.6612
290.2322,1092,4723.689605
295.64166,1015,4724.035302
297.18906,1008,4724.365855
294.4596,1027,4724.458462
295.80664,1021,4725.193069
296.8444,996,4725.240945
296.05292,1026,4725.240971
295.56863,1025,4725.630076
292.55176,1079,4725.800683
296.96002,1004,4726.012828
292.59045,1062,4726.02459
293.5659,1045,4726.696849
293.56787,1056,4726.8936
298.64563,984,4727.13211
297.77432,999,4727.22789
297.7628,991,4727.359547
294.98962,1036,4727.359583
297.65775,992,4727.68159
295.67847,1020,4727.835842
296.66452,1008,4727.930953
296.51065,1019,4727.950658
299.01822,1001,4728.212796
293.90594,1035,4728.482685
292.36548,1062,4728.536255
297.1294,1027,4729.15877
295.52454,1035,4729.404865
297.36194,1004,4729.459118
292.77878,1087,4729.656605
295.33804,1015,4730.79935
295.98215,1034,4731.129945
297.9337,999,4731.27617
298.06534,997,4732.14825
297.20993,1005,4732.245559
294.20935,1038,4732.870517
299.00745,1002,4732.899382
295.6112,1028,4733.210405
295.96756,1005,4733.75316
299.9847,970,4733.891463
297.25507,1021,4733.937426
295.99518,1029,4734.571958
289.33737,1109,4734.693574
296.86047,1019,4734.705449
296.54874,1020,4734.725888
295.90646,1028,4735.47205
293.68506,1055,4736.131879
294.35883,1052,4736.203207
290.07428,1097,4736.258319
298.1633,995,4736.329449
294.2643,1060,4736.409774
293.605,1063,4736.438884
295.71194,1032,4736.501149
295.10587,1040,4736.812009
295.50342,1039,4736.823644
295.715,1025,4736.968764
296.45746,1033,4737.359276
293.27374,1058,4737.523939
296.68515,1008,4737.78137
296.0226,1039,4738.340972
296.8753,1023,4738.402848
294.25034,1059,4738.46479
295.29288,1047,4783.376126
291.93384,1095,4783.454633
292.45786,1076,4783.767596
298.87396,1007,4784.054501
296.1819,1029,4784.333581
297.10934,1013,4784.865569
296.9407,998,4785.039754
293.24042,1059,4785.237426
297.05136,1007,4785.661019
295.99316,1023,4785.933298
296.242,1023,4785.978861
297.34253,994,4786.482658
296.88086,999,4786.544428
294.92468,1037,4786.841027
294.54105,1060,4786.919907
293.2879,1049,4787.709536
297.40555,999,4788.062726
296.6658,1021,4788.132725
297.63068,992,4788.152571
294.7085,1019,4788.189317
296.60965,1022,4788.333282
296.46042,1007,4788.369929
294.2542,1029,4788.502134
295.81714,1006,4788.685409
293.94135,1033,4788.922226
294.1525,1043,4789.152995
295.08057,1018,4789.331685
296.029,1028,4789.577407
299.37628,970,4789.899051
290.427,1079,4790.264091
294.35654,1030,4790.536884
294.04117,1065,4790.78345
297.92166,1004,4792.011161
297.31262,1028,4792.140429
295.68964,1001,4792.303116
295.9709,1016,4792.715294
299.03793,1002,4792.877464
295.6519,1029,4793.656846
296.62988,1007,4793.836218
294.707,1031,4793.847696
297.3351,1005,4794.511788
291.23117,1097,4795.019958
297.05777,1002,4795.048476
298.1957,998,4795.07847
291.5455,1069,4795.116018
299.5397,986,4795.279
294.10913,1017,4795.61823
296.33496,1012,4796.366063
295.86526,1001,4796.695504
-82.550125,189,4796.715439
295.78723,1002,4796.760466
295.30692,1014,4796.830125
294.12875,1046,4797.015578
297.29254,1016,4797.184541
294.52362,1044,4797.263457
295.20813,1033,4797.510922
294.6052,1026,4797.692098
292.20718,1090,4797.692149
298.6784,1001,4797.887847
295.80246,1028,4797.941006
294.88766,1030,4798.377104
295.89154,1027,4798.676367
297.74063,1013,4798.924548
