#{"t_start": 1686168591.8698711, "env_id": null}
r,l,t
300.30066,1020,3013.61409
299.06268,1064,3013.756856
304.2171,1000,3013.881656
303.73282,980,3013.98035
304.26907,973,3014.090149
304.01263,1003,3014.183436
304.94473,990,3014.405883
302.03336,993,3014.611588
302.5457,975,3015.249399
303.16266,982,3015.447867
300.8408,1030,3015.573081
304.5777,961,3016.241961
303.7611,967,3016.383147
304.82077,971,3017.004741
302.55075,980,3017.768937
303.60193,994,3017.925634
304.13443,1004,3018.00124
302.605,1018,3018.045117
302.69455,1021,3018.227531
300.9261,1035,3018.691594
304.38617,967,3019.019355
304.08563,990,3019.120925
301.8072,984,3019.316664
301.51028,1029,3019.776284
303.7758,993,3019.804538
303.9307,993,3019.907394
303.4746,966,3020.511044
301.88916,978,3020.676978
305.87802,971,3020.835473
301.1493,1011,3021.291616
304.37302,986,3021.392
304.12222,984,3021.687898
302.1599,967,3021.781171
300.01794,1010,3021.996068
302.65027,980,3022.105581
300.51575,1006,3022.232031
302.70898,994,3022.332181
302.1215,999,3022.464539
301.08292,1001,3022.705569
301.86908,1018,3023.054593
302.2705,970,3023.510535
302.4794,1032,3023.828407
302.7318,999,3023.881298
305.76443,968,3024.435518
304.0192,1000,3024.561615
303.53577,973,3025.107806
303.77438,984,3025.950473
306.0784,962,3026.002686
302.3955,984,3026.22382
301.42862,1008,3026.309304
303.92453,1009,3069.635416
301.52487,988,3069.93065
302.70605,970,3070.112836
302.1547,976,3070.262553
304.51852,982,3070.518314
306.925,965,3070.843281
305.19733,969,3071.000337
300.79697,1023,3071.345716
303.92273,971,3071.785336
304.5954,965,3071.893713
301.48984,1021,3072.033441
304.51273,965,3072.45306
302.91003,1017,3072.784525
303.17148,998,3073.027049
302.5238,999,3073.127236
304.36227,992,3073.284966
305.23676,963,3073.377995
306.14334,977,3073.397869
302.39783,1002,3073.482625
305.99423,977,3073.632668
44.08539,565,3073.937443
299.76794,1020,3074.266496
302.9645,1011,3074.498445
300.73465,1027,3075.071388
302.18268,987,3075.108077
301.84164,1008,3075.234748
305.78134,981,3075.741581
303.40186,1016,3075.907566
304.3995,968,3076.181372
304.16745,981,3077.139256
300.37173,1043,3077.693225
302.70386,973,3077.728611
299.48975,1014,3077.76383
306.44705,967,3077.977494
303.95438,962,3078.120174
303.59164,994,3078.53459
305.5259,977,3078.644624
304.95642,965,3079.011304
302.73102,991,3079.073169
305.86707,949,3079.230017
302.8289,965,3079.803801
302.5503,987,3080.091604
302.50092,1001,3080.346403
302.68933,980,3080.594852
303.23248,976,3080.891157
303.0838,986,3081.211671
304.4534,988,3081.328794
305.797,971,3081.348498
302.0437,971,3081.68448
302.88513,1000,3081.777728
298.8911,1019,3081.837876
301.06464,1021,3081.873793
302.00363,1002,3082.264262
303.4014,975,3082.332472
305.96817,948,3082.955508
301.053,1032,3083.072826
303.90222,996,3083.386266
301.25464,986,3083.430274
304.57822,978,3084.040773
304.27866,1007,3084.124696
304.84348,970,3084.257962
302.3386,975,3085.246762
302.9835,987,3085.933258
304.8368,999,3086.002038
304.3319,995,3086.03819
304.02747,983,3086.154788
303.26633,1000,3086.437818
302.0213,991,3130.039965
301.98895,1009,3130.084126
304.15143,977,3130.298038
305.45654,968,3130.440855
301.50906,1037,3130.853283
306.21185,953,3130.897197
303.62396,988,3131.721581
301.6982,1026,3131.784937
303.15265,987,3131.979547
303.20483,985,3132.263685
304.1416,980,3132.545318
304.51407,969,3132.590161
304.03165,981,3132.675305
303.53552,988,3133.084098
303.77377,978,3133.185301
303.50055,990,3133.196935
301.72516,1012,3133.438183
306.20166,960,3133.491746
302.75626,1001,3133.764719
302.5747,981,3134.297439
303.18622,985,3134.448256
305.85355,973,3134.663316
303.89218,975,3134.724104
303.43283,974,3135.325026
301.97528,985,3135.492201
303.14963,975,3135.545032
302.61496,990,3136.65516
303.65253,961,3137.105723
302.76584,960,3137.313286
302.46335,1004,3137.577087
304.82645,957,3137.588742
302.10272,1019,3137.753877
304.16385,957,3138.156695
300.91794,988,3138.369085
304.8185,972,3138.496091
303.72946,977,3138.678764
302.95483,982,3139.13062
304.04266,993,3139.263333
304.1932,979,3139.983207
302.9789,970,3140.14975
301.64667,1025,3140.422979
302.93912,976,3140.801795
300.81015,991,3141.008341
300.61905,1042,3141.02789
303.21887,970,3141.25078
304.26407,963,3141.303156
299.03726,1057,3141.436719
304.149,962,3141.537317
304.0034,957,3141.548897
300.9836,1011,3141.699458
300.85965,1012,3142.274677
303.77014,982,3142.618061
303.5038,978,3142.73554
303.4021,984,3143.001218
302.53238,987,3143.086917
303.75525,970,3143.645823
302.70486,988,3144.008771
302.30576,1027,3144.279982
302.76416,992,3145.157965
302.9528,993,3145.623147
303.95483,986,3145.774303
305.91144,957,3145.876524
303.94702,981,3145.993536
303.76062,1004,3146.177799
302.22897,967,3146.368629
303.08978,983,3146.715855
304.6378,988,3146.881714
303.56897,1001,3190.183308
304.88464,969,3190.375584
303.824,1010,3190.856894
303.20648,1000,3191.493195
303.9274,981,3191.504735
301.3203,978,3191.753848
304.62927,942,3192.043837
304.35577,984,3192.406834
303.83234,1021,3192.4908
303.3997,978,3192.584803
303.30652,989,3192.731232
304.1109,992,3192.891646
302.18323,984,3192.938374
304.8087,994,3193.021473
300.91125,1006,3193.280859
305.1131,979,3193.636927
305.90656,961,3193.729459
-121.69728,116,3193.951988
302.4964,997,3194.185813
303.13034,978,3194.295744
301.5918,989,3194.468938
304.14752,966,3194.742571
305.00156,988,3195.285341
299.8719,1013,3195.762017
302.39145,996,3196.503717
303.3323,992,3196.952092
307.3912,935,3197.029685
302.9788,969,3197.130902
300.52014,1014,3197.288754
300.09158,1044,3197.636535
300.58426,1019,3197.918929
302.53568,996,3198.077824
303.52084,978,3198.097609
302.13538,992,3198.503874
301.5738,991,3198.690972
303.89868,995,3199.199476
303.45966,985,3199.750691
302.77084,985,3199.762225
299.5271,1023,3200.324332
303.7667,940,3200.465206
305.22174,974,3200.655755
301.4154,989,3200.699908
298.2799,1066,3200.974872
304.41025,987,3201.003219
303.74036,970,3201.136586
303.48126,966,3201.360384
299.41568,1031,3201.526614
303.2965,977,3201.806717
302.20428,1000,3202.088129
304.6149,982,3202.124666
302.27744,982,3202.408553
303.08386,980,3202.676469
300.85748,1054,3203.116436
301.3442,1002,3203.136156
301.53235,1005,3203.699852
302.0631,984,3204.005949
302.36945,1023,3205.07544
305.53546,981,3205.335053
302.79492,1003,3205.346577
301.87274,996,3205.619611
299.5874,1053,3205.840628
303.5321,980,3205.840684
300.84082,975,3206.23752
300.41644,1003,3206.316222
301.24014,1005,3206.506423
303.3037,963,3206.567298
302.87296,1034,3250.430623
302.63144,987,3250.546683
302.05588,1014,3251.325423
301.89807,1019,3251.361769
303.67065,974,3251.928313
300.14877,1023,3252.103151
300.4634,1017,3252.244509
297.0608,1058,3252.256021
301.65854,998,3252.428394
303.25412,985,3252.455769
302.77875,1019,3252.580933
300.2372,1025,3253.009041
301.98544,981,3253.093306
302.3917,1027,3253.193326
302.99765,972,3253.301921
304.36987,977,3253.379493
303.53275,963,3253.800629
301.59967,995,3253.800698
304.37265,979,3254.367701
300.13028,1017,3254.697494
300.40573,1019,3255.281707
302.66794,1017,3255.571637
303.90152,989,3256.398856
302.0736,968,3256.49262
300.9444,994,3256.699092
306.1287,969,3256.776519
301.70923,998,3257.228338
300.0788,1017,3257.387487
304.68774,978,3257.465034
304.00992,980,3257.558482
304.63504,981,3257.813747
302.97574,996,3257.882359
302.30515,974,3258.522646
302.78842,998,3258.834422
302.2089,997,3259.605721
299.614,1023,3259.853936
302.637,964,3259.939784
304.85913,970,3260.30746
301.27084,1023,3260.596934
303.95007,991,3260.657084
302.46213,1020,3260.717602
303.7787,996,3260.729076
302.54367,993,3260.830626
304.46347,988,3261.298079
301.20984,992,3261.431629
303.045,1025,3261.525107
302.39874,988,3261.586027
301.93314,985,3261.938816
300.65018,1055,3262.106195
300.8442,1029,3262.34529
303.18137,974,3262.464157
303.9694,978,3262.827241
302.40518,988,3263.494202
302.44266,982,3263.734335
302.90363,994,3264.751132
303.59036,1012,3264.810904
302.11252,1004,3265.04295
300.18423,1045,3265.454233
302.0512,996,3265.506359
303.7843,985,3265.650066
301.25967,987,3265.759024
300.33997,1013,3265.812073
301.0472,1002,3266.210395
301.2695,1011,3266.222168
302.99976,991,3266.766073
305.0763,1002,3267.168006
303.21625,987,3310.838397
300.9098,1009,3311.26944
303.153,1010,3311.362822
304.98132,953,3311.55561
304.46832,1002,3311.672479
301.39716,994,3311.95378
302.1682,988,3311.973773
300.86426,1001,3312.076486
302.46255,1022,3312.356994
304.63452,953,3312.39381
304.04416,997,3312.908145
301.33243,1006,3312.928998
301.05322,1055,3313.114298
302.1473,988,3313.200477
302.964,976,3313.507162
299.72455,1047,3313.869344
303.27814,976,3314.003898
299.75955,1022,3314.023583
305.8809,949,3314.449929
302.95547,999,3315.099348
303.92087,979,3316.022697
302.478,992,3316.07547
303.93082,959,3316.095222
305.0159,948,3316.467756
302.7977,995,3316.807079
304.25677,993,3316.982681
302.84024,986,3317.03573
298.7549,1023,3317.390232
303.2589,975,3317.401869
302.24774,997,3317.577479
304.02203,974,3318.348037
299.45282,1042,3318.507226
301.76257,1001,3319.22451
303.04532,974,3319.43324
303.26132,967,3319.470155
302.74646,980,3319.769457
303.4282,983,3319.916408
303.23007,987,3320.240744
300.89587,994,3320.415173
298.62796,1014,3320.483394
303.84714,993,3320.689703
303.03903,998,3320.766157
303.58075,987,3321.182996
301.4202,1002,3321.50572
303.61517,972,3321.613229
297.55576,1047,3321.706185
300.7185,1023,3321.817796
304.08945,973,3322.150864
301.41342,992,3322.178707
302.73212,1009,3322.469909
301.47385,996,3322.793932
305.75598,979,3323.306691
302.48254,972,3324.210328
302.37897,998,3324.378205
300.761,1012,3324.562242
302.8226,988,3324.738768
302.09467,998,3325.160025
302.4256,988,3325.25335
300.62665,992,3325.337825
303.24524,983,3325.618522
304.208,985,3325.646681
302.06387,1013,3326.059464
304.64288,974,3326.6767
303.98553,1000,3326.737712
302.68134,973,3327.395128
305.15643,969,3370.722936
300.44565,1016,3371.141976
302.0539,1000,3371.307073
304.44354,994,3371.400194
303.9382,990,3371.681033
301.6469,1001,3372.014848
303.40417,991,3372.141211
300.72977,1032,3372.212086
302.62918,991,3372.224208
302.1625,1001,3372.734441
302.80823,964,3372.754154
303.94952,979,3372.978232
301.37805,992,3373.177598
303.4447,985,3373.189047
303.64722,996,3373.676646
305.7288,961,3373.676742
301.00543,1033,3373.963938
303.5224,968,3374.067721
303.6489,982,3374.696571
303.19543,976,3375.720339
300.83472,1041,3376.095321
303.6621,990,3376.199075
300.95847,1018,3376.262511
301.14832,983,3376.760996
304.80664,951,3376.781099
301.21603,1016,3376.866901
301.30667,1027,3377.052087
301.9655,987,3377.113272
304.03857,988,3377.528794
305.7095,960,3377.960615
303.1973,980,3378.071075
305.21014,967,3378.856968
303.47147,1000,3378.959151
302.99362,982,3379.403751
299.57846,1018,3379.864203
303.99786,990,3380.014154
299.13644,1038,3380.133781
305.9095,945,3380.169992
304.0192,983,3380.495898
302.74667,1016,3380.57392
301.19168,1004,3380.601936
305.4699,977,3380.972984
303.07324,985,3381.026214
303.6406,961,3381.267475
302.20316,986,3381.279075
304.8964,967,3381.331717
303.90323,959,3381.756245
304.7744,947,3381.941131
303.97046,991,3382.026241
305.22986,959,3382.144622
302.5,987,3383.004887
303.3863,974,3383.923839
304.2874,975,3384.413843
303.91522,987,3384.413943
301.71225,1005,3384.736484
304.07242,943,3384.985542
302.83243,986,3385.062986
305.16342,946,3385.074571
304.02383,977,3385.094354
302.9548,988,3385.105914
301.4164,996,3385.904248
303.47403,967,3386.104832
305.312,985,3386.364564
306.09842,939,3386.863421
302.43277,992,3387.206944
303.36258,981,3387.675867
303.14563,972,3431.191411
301.5059,1003,3431.599511
301.06622,1009,3431.773964
299.40213,1030,3431.980575
301.71463,995,3432.016947
301.94247,991,3432.0614
305.03665,954,3432.154086
301.61377,1019,3432.319458
304.78998,985,3432.464276
302.8811,979,3432.712498
301.82254,1001,3432.845084
304.27704,958,3432.922582
301.37756,1020,3433.000883
300.84253,1005,3433.539996
299.9039,1014,3433.817098
300.07623,1034,3433.869875
304.17975,987,3434.456455
304.58844,975,3435.2793
303.2399,973,3435.744403
302.80783,978,3435.789078
302.35437,1005,3436.316316
301.09946,980,3436.442945
302.55023,989,3436.545502
299.8331,1016,3436.663081
300.532,1006,3436.682782
301.8058,969,3437.187424
294.38892,1091,3437.36504
300.76096,991,3437.564429
301.62747,984,3437.769536
302.61484,1019,3438.567822
302.79684,994,3438.700637
301.11722,1000,3439.20074
303.71826,975,3439.780964
301.66757,992,3440.088888
303.06863,976,3440.167054
296.2753,1070,3440.182336
304.01794,973,3440.182376
302.88376,966,3440.260897
300.5544,1002,3440.468154
302.8742,998,3440.696621
303.0016,957,3440.749445
301.65714,989,3440.769607
302.74286,969,3440.986987
303.15887,971,3441.156933
302.8233,986,3441.209244
305.00168,967,3441.624101
302.54135,991,3442.140975
302.21326,996,3442.235092
303.84656,972,3442.6235
304.79822,960,3443.342811
301.03705,984,3444.005064
302.9944,986,3444.068465
302.26804,970,3444.479713
302.64987,974,3444.639956
303.99518,983,3444.814398
303.49127,977,3444.883281
302.52844,1019,3445.246523
303.21817,976,3445.396694
301.93265,979,3445.794371
300.6594,1025,3445.982543
299.64435,1013,3446.282454
304.15283,970,3446.845301
303.7937,994,3446.914725
-119.74578,89,3447.023744
302.26254,986,3447.500566
305.08844,978,3448.018387
304.61444,954,3448.211976
304.15472,950,3491.550568
303.90878,977,3491.619673
303.53058,968,3491.63147
302.7144,997,3492.159984
302.75003,973,3492.192955
304.05573,967,3492.19302
303.8461,954,3492.318982
302.27292,989,3492.395448
299.33218,1062,3492.42309
302.8347,973,3492.644744
-115.45892,61,3492.705235
302.49542,995,3492.88052
302.46335,964,3493.03807
301.93137,971,3493.606015
302.4396,969,3493.683189
299.22925,1001,3494.34121
304.91855,943,3494.583345
303.0795,983,3495.570902
300.54004,1015,3495.894679
305.1783,971,3495.931721
305.94385,963,3496.024143
303.6761,974,3496.289919
303.18164,976,3496.375505
304.574,962,3496.623271
304.1012,971,3496.849864
303.0262,973,3497.265532
301.06625,983,3497.530725
303.9338,963,3498.223114
303.3277,982,3498.454467
303.72275,983,3498.577783
302.41592,986,3499.065468
305.84076,949,3499.567236
301.8204,993,3499.636395
302.44406,974,3499.672455
302.28818,989,3499.840368
303.625,998,3499.996397
304.8373,954,3500.154979
303.61823,972,3500.329602
304.4911,942,3500.528708
301.7396,973,3500.56549
300.68472,995,3500.650555
300.9849,998,3500.753193
304.90067,950,3500.839535
303.5289,973,3500.859241
304.69162,969,3501.15939
304.12527,962,3501.701785
304.39374,987,3501.879343
302.6074,979,3502.537333
302.95508,981,3502.795375
303.65936,987,3503.833901
301.53165,992,3504.199826
301.54446,993,3504.247803
305.82843,962,3504.356424
300.18872,999,3504.404474
302.33746,993,3504.707084
302.471,974,3505.022466
302.1697,1011,3505.106831
304.5947,969,3505.394319
303.67987,977,3505.725293
304.34604,963,3506.331823
303.65494,971,3506.740224
303.59332,986,3506.751901
305.10934,956,3507.107752
302.0667,985,3507.869216
304.2986,977,3507.905539
303.69885,997,3508.040197
302.99948,990,3508.183519
302.91217,980,3508.252753
302.35004,981,3508.42085
305.3994,979,3508.580616
302.91168,972,3508.728008
303.37378,986,3552.022368
304.14523,954,3552.042138
301.36307,998,3552.209134
301.07327,992,3552.262177
300.34155,1026,3552.625088
301.1294,1000,3552.726814
305.22372,947,3552.968626
303.5529,980,3553.111949
301.87268,966,3553.841803
304.5813,944,3553.919453
303.91684,962,3555.101096
303.73383,935,3555.423434
304.83313,966,3555.501387
36.553787,543,3555.63005
303.34393,983,3555.692055
304.37567,951,3555.868315
301.5023,998,3555.922606
303.309,939,3556.173119
302.34637,983,3556.453751
303.92825,967,3556.696465
305.13455,975,3557.094397
299.76797,982,3557.734615
304.2496,949,3557.871655
304.2823,955,3557.932743
302.4905,964,3558.360234
302.88986,932,3559.000975
303.53418,974,3559.182828
306.0917,937,3559.251761
303.87592,977,3559.517322
303.74106,963,3559.635108
303.5476,945,3559.646641
303.0753,973,3560.017648
-116.34257,66,3560.191568
302.8699,981,3560.251718
302.99396,969,3560.319672
304.06458,993,3560.339428
303.6593,977,3560.440485
303.2817,979,3560.822507
304.1851,967,3560.82256
303.4464,965,3561.0714
299.77853,1002,3561.522413
25.079025,607,3561.533899
305.98593,958,3561.878811
301.58087,964,3562.005306
303.39847,957,3563.126362
302.23566,958,3563.45566
304.8784,973,3563.773785
301.9495,992,3563.809461
302.2944,974,3564.066561
299.30124,987,3564.126793
302.279,959,3564.195123
297.9529,1023,3564.25517
303.6182,948,3564.626614
305.18097,948,3565.020553
303.2653,948,3565.783336
305.3393,950,3565.861496
182.85815,981,3565.929857
305.62723,961,3566.386128
303.80707,954,3566.96614
303.13593,967,3567.320472
302.56003,980,3567.372913
304.59314,960,3567.540597
303.1482,968,3567.723933
303.77637,963,3568.061454
304.83447,941,3568.113842
304.7676,958,3568.19841
305.8804,912,3568.437985
303.32413,984,3568.53852
303.18692,983,3568.549971
302.16748,987,3568.681324
301.98907,991,3612.053914
304.06195,994,3612.30216
303.3035,956,3612.434847
301.45804,957,3612.454564
300.9162,973,3612.889914
300.29398,998,3613.271231
308.33066,920,3613.754114
305.19812,938,3614.5483
302.39767,988,3614.641707
306.27393,929,3614.822224
305.338,947,3614.91453
304.92407,943,3615.00822
299.44434,1006,3615.14852
301.4592,960,3615.208556
-46.24561,253,3615.354911
303.34473,970,3615.661338
304.81982,957,3615.949611
303.81494,937,3616.687121
304.87527,967,3616.79627
303.50113,962,3616.832271
303.71396,956,3617.296885
117.330154,758,3617.697664
302.55847,950,3617.831125
302.7671,947,3618.158169
304.3613,951,3618.394995
303.381,972,3618.406425
304.0216,950,3618.905843
303.15433,1006,3619.030851
301.9828,960,3619.042183
303.64395,960,3619.126348
305.90454,933,3619.242633
303.78015,968,3619.669127
301.71423,989,3619.712933
300.91962,993,3620.285859
303.50894,959,3620.387204
304.60458,969,3620.487365
299.6628,1008,3620.658464
303.76065,956,3620.81695
301.27798,980,3621.859866
303.84915,963,3622.513667
303.94348,937,3622.573035
304.6333,969,3622.657177
303.6311,954,3622.806231
306.53986,940,3622.923576
301.77573,989,3623.187152
302.98447,981,3623.323195
300.84933,963,3623.323227
303.61877,963,3623.628236
304.3892,957,3623.866919
305.78464,929,3624.375049
303.98807,937,3624.547717
305.94675,962,3624.787408
303.63446,968,3625.301253
304.77155,940,3625.47531
302.8462,989,3626.010307
305.68243,922,3626.030027
305.0389,963,3626.130709
305.88943,973,3626.460213
302.2754,952,3626.910622
306.1157,955,3626.94646
302.96933,989,3627.096338
303.67996,974,3627.189322
305.76495,917,3627.267308
303.9957,941,3627.516334
301.1606,1019,3627.691545
304.93753,938,3628.16469
303.70413,964,3628.28193
303.82394,959,3628.611742
303.6607,944,3628.647736
300.53958,995,3628.739954
303.5096,941,3672.676896
161.95789,816,3673.105878
302.4145,948,3673.452096
303.02966,944,3673.504339
303.64453,975,3673.620687
304.2567,943,3673.648763
303.66727,951,3673.831607
304.56467,927,3673.900216
303.4774,950,3674.521005
302.84494,992,3674.565821
302.58127,954,3674.800695
308.06845,935,3675.328815
303.19058,984,3675.560379
304.7459,952,3675.709231
301.4297,969,3676.366556
304.79446,951,3676.394915
302.3854,939,3676.831476
306.89655,939,3676.851192
-62.329376,258,3676.936065
301.57834,1010,3677.532848
305.54147,956,3677.866886
306.558,925,3677.886561
302.9324,956,3677.90622
190.33044,1021,3677.958586
305.0451,951,3678.017921
34.6093,533,3678.037151
303.3332,964,3678.291885
304.52124,955,3678.458685
303.4343,947,3678.568668
-28.481483,278,3678.676489
305.60458,950,3679.206544
304.15308,965,3679.218193
308.49124,930,3679.498949
306.00937,962,3679.639086
304.1179,968,3679.723212
-68.752266,177,3679.78377
-32.884323,300,3680.378037
-71.480865,187,3680.753532
303.3885,979,3680.797361
300.40387,993,3681.382283
301.6965,963,3681.483801
49.757126,570,3681.608271
304.69934,959,3681.646992
303.26468,976,3681.64704
307.86127,933,3681.683428
307.1614,944,3681.711373
-23.738396,352,3682.162311
303.39337,971,3682.663959
305.9084,983,3682.724108
302.6004,980,3683.505548
302.9756,950,3683.640956
303.87167,990,3683.821941
2.3731384,391,3684.044698
303.52505,959,3684.396402
305.18304,953,3684.801655
303.12784,958,3684.927941
303.48672,958,3685.529815
300.5959,965,3685.945756
306.76904,952,3685.965652
39.517593,523,3686.041686
303.30603,974,3686.096102
302.58868,965,3686.096161
304.5263,986,3686.147617
305.91568,958,3686.458704
304.2102,952,3686.519053
301.7199,957,3686.668863
85.62367,657,3686.842812
305.45438,940,3687.55443
305.06314,967,3687.69647
301.1914,986,3687.715928
302.51706,975,3687.906591
303.27567,961,3688.391875
302.90256,977,3688.942703
303.62592,952,3732.575551
308.1308,957,3732.58732
305.77377,950,3732.599097
303.517,977,3732.634943
-60.40968,233,3732.671196
307.22437,973,3732.762793
303.87888,936,3732.967852
303.36264,958,3733.643484
303.91904,962,3733.735036
305.9862,931,3734.380658
305.58923,951,3734.416833
305.4827,940,3734.658238
304.72568,954,3734.994726
304.54953,963,3735.422461
305.54007,944,3735.793125
306.2486,966,3735.853166
306.47397,933,3736.302302
306.40536,949,3736.842298
306.6434,954,3736.982764
304.25522,962,3737.100718
304.82654,968,3737.156096
302.87997,983,3737.156175
305.8256,920,3737.18424
305.18994,945,3737.331869
306.29282,931,3737.423097
304.4799,998,3737.459003
303.41153,977,3737.972967
305.53745,938,3738.357153
303.754,982,3738.870139
303.19943,971,3738.970539
-65.80452,240,3739.078156
303.98648,980,3739.529894
302.62128,986,3740.125354
304.6032,952,3740.459307
304.76624,961,3740.535719
302.26724,964,3740.684868
303.45862,971,3740.712459
305.21024,988,3740.820997
306.24463,975,3740.872267
303.05173,981,3741.127203
305.3648,946,3741.607266
303.1975,965,3741.676305
306.73865,937,3742.214492
304.96518,965,3742.412566
306.15567,950,3742.544919
301.59476,980,3743.127507
304.883,966,3743.43885
302.8319,980,3743.921688
304.19476,973,3743.921745
305.79398,945,3744.141384
305.90286,937,3744.617234
304.3069,967,3745.157286
303.23807,977,3745.244165
307.15323,945,3745.244218
302.44125,976,3745.263535
302.52945,959,3745.27485
301.75363,1006,3745.325738
302.82465,995,3745.691117
305.46765,973,3746.026411
306.16827,956,3746.276418
305.83466,961,3746.848933
304.93964,972,3747.144878
305.90717,926,3747.220371
299.48404,1071,3747.855114
304.50183,949,3748.018354
302.83594,949,3748.346109
307.32416,931,3748.374298
304.08167,955,3748.467817
306.68558,940,3748.479389
305.9958,944,3748.620785
305.30048,979,3748.99966
305.65796,963,3791.870314
304.07425,947,3792.226667
303.19852,948,3792.301701
304.69092,963,3792.946316
305.13763,967,3793.173503
305.07648,970,3793.327712
306.10556,969,3793.888088
302.60696,976,3794.248616
305.42743,949,3794.508086
306.26602,927,3794.550798
302.37903,975,3794.722031
306.2585,927,3795.018473
303.22305,959,3795.970271
302.84967,973,3796.029319
305.3149,976,3796.040518
303.17047,979,3796.067356
303.503,1005,3796.198985
300.88983,992,3796.199054
305.50354,957,3796.328328
306.7174,926,3796.647343
303.1543,986,3796.888265
303.39767,1002,3797.814166
302.26587,983,3797.952825
304.22327,986,3798.051217
304.3979,958,3798.443063
306.805,954,3798.565638
305.7434,943,3798.901709
304.32034,963,3799.073884
302.17615,979,3799.085257
304.19943,983,3799.144328
303.9298,974,3799.303823
303.90515,975,3799.642297
305.15274,969,3799.716414
304.90536,946,3800.063674
303.43228,969,3800.178934
305.40488,975,3800.941121
304.36545,952,3800.985142
304.77353,960,3801.22384
304.78284,970,3801.861984
304.9952,949,3802.053799
306.74228,921,3802.129228
303.40833,965,3802.645156
302.695,995,3802.679999
304.71313,936,3802.714858
306.82025,947,3803.749464
305.13516,952,3803.879004
305.98553,957,3803.890146
304.00052,939,3803.909223
306.45068,957,3804.056763
304.2828,976,3804.056815
306.56818,955,3804.170855
305.14124,961,3804.537485
306.1886,951,3804.701057
303.8494,943,3805.54394
303.90628,945,3805.795799
307.1697,959,3805.815208
305.88284,959,3806.30104
303.88943,955,3806.390196
308.59085,938,3806.590815
306.45102,931,3806.705854
307.46725,950,3806.86689
304.06378,946,3806.893797
304.2573,950,3807.098056
307.2881,936,3807.407376
303.20187,967,3807.584566
307.00696,931,3807.603775
302.31448,973,3808.089565
303.24408,950,3850.99514
304.2568,948,3851.022413
305.8801,938,3851.160123
304.58118,940,3852.003226
304.8636,972,3852.070005
304.76422,975,3852.357183
303.0659,969,3852.858588
303.80066,986,3852.964841
303.5636,997,3853.119709
303.77167,958,3853.839674
307.9919,927,3853.890985
303.64325,950,3853.933725
304.05035,954,3853.945076
305.93826,942,3854.130078
302.75708,983,3854.189237
302.99677,977,3854.30306
304.59366,917,3854.467094
304.94214,957,3854.62678
304.53677,966,3855.713051
307.56082,941,3855.764237
306.63242,963,3855.957935
304.72122,944,3856.29106
302.6707,965,3856.546288
306.08072,950,3856.628382
304.94275,945,3856.885529
307.3196,937,3857.016772
305.4399,966,3857.035838
304.7382,992,3857.086196
306.32974,946,3857.389748
308.7001,928,3857.425557
304.15167,943,3857.563144
301.8578,967,3858.202029
305.16763,932,3858.703869
304.50998,956,3858.738713
303.38712,965,3858.836341
306.51346,938,3859.681688
304.72766,928,3859.89124
303.1479,992,3860.052911
308.135,920,3860.334983
306.42,941,3860.606691
306.08875,925,3860.633567
305.5241,905,3861.282133
303.9321,938,3861.450741
306.87253,907,3861.486762
306.84543,945,3861.565945
303.75748,953,3861.670945
303.25827,955,3862.046807
306.30548,956,3862.216278
302.61942,1008,3862.360676
304.33527,975,3862.531631
305.03912,955,3863.496407
305.728,970,3863.571038
306.198,948,3863.63825
303.8468,939,3863.902457
309.23334,926,3864.057124
305.14484,940,3864.249722
307.69394,932,3864.444363
305.52896,947,3864.708458
301.02704,957,3864.83992
305.72028,968,3864.867188
306.66895,926,3864.933618
304.08948,932,3864.954252
307.82294,951,3865.290735
303.2206,935,3865.815813
303.6987,923,3866.320696
307.3286,954,3866.443862
301.58774,1006,3866.92835
303.85895,936,3867.294876
304.65863,954,3909.987782
306.05182,947,3910.094052
307.2238,939,3910.309648
304.10504,949,3910.6816
304.31235,953,3910.692703
306.25092,948,3911.318991
305.33896,934,3911.378292
306.44324,933,3911.405581
305.63678,960,3911.692596
304.1516,977,3911.932381
303.99768,942,3912.030122
306.4831,958,3912.326158
304.37244,958,3912.473753
306.94543,957,3912.634445
117.468216,693,3913.239449
196.45975,899,3913.533907
303.93442,960,3913.624864
303.6721,970,3913.776359
306.3249,927,3913.915037
301.30145,998,3914.067735
305.64917,922,3914.261333
304.80795,962,3914.392299
303.39047,946,3914.718284
306.2824,941,3914.834206
303.89905,953,3914.907939
303.65967,982,3915.241965
304.55267,1009,3915.442264
306.6669,949,3915.809796
305.0713,941,3916.241518
305.7519,945,3916.394089
306.80225,916,3916.612241
305.65274,944,3917.242149
305.88495,931,3917.591917
305.62714,953,3917.666807
308.46622,918,3917.71042
306.32544,950,3918.34112
301.49112,957,3918.407483
304.4657,944,3919.015241
305.6301,965,3919.160704
303.85532,973,3919.171804
306.58508,948,3919.341272
305.15793,950,3919.597924
308.0239,940,3919.617117
305.06717,956,3920.041445
307.61224,957,3920.194544
304.48157,947,3920.276922
304.28394,960,3920.987187
306.23145,950,3921.20186
303.04922,951,3921.300363
306.7729,945,3921.40785
304.1824,950,3921.584722
306.16794,937,3921.635436
305.34787,945,3921.892419
305.79813,950,3922.062286
304.81573,963,3922.494319
303.56348,951,3922.586216
303.28558,982,3922.763433
307.56067,941,3922.84559
