#{"t_start": 1686168654.2364247, "env_id": null}
r,l,t
67.716156,517,3714.648641
304.31366,883,3714.740951
301.147,934,3714.771705
304.19678,907,3714.771734
308.04956,849,3715.540476
305.82526,853,3715.810553
305.75723,848,3715.853911
305.43124,860,3715.897033
306.03256,843,3715.9566
306.5628,847,3716.570143
305.2134,870,3716.646055
306.078,852,3716.684493
305.2976,868,3716.684527
303.66156,880,3716.840144
305.23917,868,3716.875118
304.14093,873,3717.863673
305.85532,845,3718.053019
307.10583,838,3718.072654
305.67276,862,3718.188855
306.2973,856,3718.311553
308.09213,846,3718.427174
305.61514,860,3718.785403
306.22357,869,3718.836497
307.84924,830,3719.024516
306.4574,861,3719.341758
308.6671,827,3719.480469
308.90234,826,3719.916726
303.62296,884,3720.26518
309.4135,813,3720.453127
300.8238,910,3720.855328
303.3572,891,3720.855371
305.7755,834,3764.793725
308.208,846,3764.920969
305.79785,846,3764.921016
304.9165,861,3764.932196
303.80917,876,3764.99144
308.26028,830,3765.871353
307.84232,837,3765.890902
307.77667,845,3766.036948
303.08124,911,3766.224792
305.8192,871,3766.307804
305.86032,860,3766.895701
304.4933,885,3767.030724
305.2478,876,3767.066261
305.61728,861,3767.102169
304.88397,876,3767.256869
302.41647,945,3767.62952
307.17206,863,3768.145993
306.6208,846,3768.197126
308.33508,837,3768.256418
307.68536,838,3768.499992
303.56317,919,3768.808479
304.33167,904,3768.923994
306.13943,849,3768.999766
305.8401,882,3769.220615
306.774,854,3769.232024
306.0786,855,3769.555051
308.6961,841,3769.582154
307.81302,836,3769.975968
305.66492,864,3770.548434
305.97964,871,3770.791313
305.87595,865,3771.098432
303.2515,874,3771.173475
308.16302,835,3771.776008
307.18677,855,3771.883756
304.95572,859,3771.910965
305.93677,860,3771.922183
304.955,883,3771.98931
308.3939,853,3772.846702
307.0202,847,3772.961385
303.78757,874,3773.036757
306.16458,869,3773.326712
51.99823,506,3773.362211
305.27393,865,3773.381428
308.4702,853,3773.87271
305.2847,874,3774.175478
306.085,866,3774.175533
306.2974,849,3774.194877
304.43863,881,3774.269865
306.46838,863,3774.681719
137.67294,722,3775.124592
305.6411,855,3775.135725
306.0542,858,3775.213782
306.51498,851,3775.21383
304.85666,885,3775.7292
307.83765,834,3775.740328
305.60764,851,3775.950138
305.531,888,3776.064944
308.04282,842,3776.436977
305.0686,872,3776.703597
306.35944,844,3776.873972
-71.314064,223,3777.028479
306.763,848,3777.482614
303.70587,871,3777.909296
305.34787,838,3777.95296
305.9634,851,3778.132225
307.43683,855,3778.767735
308.74393,851,3778.845692
307.72705,839,3778.845742
305.21942,875,3779.07369
303.52353,885,3779.148903
305.71213,848,3779.853765
178.37372,810,3779.960742
306.83594,870,3780.106903
308.87274,835,3780.136299
304.33597,908,3780.25171
303.68018,887,3780.632085
309.01334,845,3780.802524
305.9409,853,3824.074594
306.29144,870,3824.230341
309.3286,816,3824.281722
302.66766,881,3824.30863
304.1917,871,3824.319759
308.73996,819,3824.754811
305.9554,850,3825.014104
308.69617,853,3825.113196
308.3329,835,3825.704227
305.119,861,3825.704299
304.3354,865,3825.731541
306.6254,828,3825.766708
305.28287,870,3826.466447
307.14035,849,3826.733181
305.1195,872,3826.752434
303.97974,878,3827.125622
307.53818,847,3827.340533
-99.450554,70,3827.904805
305.5379,868,3827.939924
304.01703,886,3828.126817
303.9618,888,3828.322493
305.60703,869,3828.877115
305.0935,879,3828.960417
305.11765,894,3829.01132
306.1969,874,3829.149559
306.1774,866,3829.160928
129.46063,757,3829.251443
-117.45172,139,3829.287602
305.61124,857,3829.928141
304.5868,900,3830.169635
305.46063,860,3830.220437
302.6054,903,3830.446031
305.90717,865,3830.600533
306.88968,845,3830.611778
304.62662,893,3831.355773
305.54947,875,3831.466014
304.86325,885,3831.501041
306.0443,891,3831.632298
303.55685,907,3831.754945
306.66193,870,3831.901002
306.93234,848,3831.983306
306.54584,868,3832.240944
309.1419,836,3832.570171
305.76392,849,3832.676643
305.45218,857,3832.799334
305.90305,868,3832.857988
305.2764,872,3833.617687
303.8217,884,3833.995925
301.84247,920,3834.270557
300.39673,917,3834.632787
307.25568,838,3834.763693
306.77423,852,3834.909476
306.90283,858,3835.333701
306.3992,833,3835.686887
304.74463,867,3836.086815
305.41452,877,3836.122066
138.68196,744,3836.28251
304.35736,883,3836.373146
304.01398,873,3836.384368
304.64368,888,3836.411668
305.27676,891,3836.541678
305.61804,872,3837.029395
305.0639,889,3837.406341
305.12656,876,3837.578315
305.3148,886,3837.820768
303.0719,892,3837.864427
305.0217,854,3838.402269
305.16632,866,3838.413486
307.55255,839,3838.535228
302.96228,886,3838.633112
303.49966,883,3838.772372
307.20242,852,3838.791613
305.81384,881,3839.10492
305.47565,887,3839.409367
304.82782,863,3839.692406
305.28802,867,3839.847876
303.91867,902,3839.906873
305.02478,874,3839.965917
307.9012,847,3840.509
-5.7601624,308,3883.369834
306.61533,865,3883.467164
307.9012,839,3883.533999
305.51907,863,3884.079368
306.95367,859,3884.17771
306.908,844,3884.204826
306.24094,864,3884.784287
305.45148,875,3885.219766
306.41574,849,3885.412256
307.2898,833,3885.470963
308.58496,833,3885.592509
305.08075,868,3885.603687
307.07874,838,3885.614795
304.12668,871,3885.870143
306.08862,863,3885.968228
307.45627,826,3886.529917
304.93533,877,3886.564096
303.84497,879,3887.394436
301.9348,917,3887.421919
303.87274,896,3887.495704
306.02893,865,3887.828087
305.9605,865,3887.949725
305.68524,863,3888.169448
307.01184,861,3888.169505
307.89667,846,3888.362468
303.41815,910,3888.412675
303.35678,879,3888.929134
306.30823,854,3888.97182
148.81326,703,3888.998525
307.18546,851,3889.158829
305.2883,874,3889.286818
303.47552,878,3889.431661
305.3155,882,3890.002221
120.14371,669,3890.201048
308.34946,835,3890.275489
304.45578,887,3890.625284
307.77518,844,3890.897494
307.00235,867,3891.176916
302.99634,885,3891.3466
307.21518,855,3892.123854
308.69797,829,3892.29218
306.82947,854,3892.311098
305.46637,862,3892.553961
304.52948,877,3892.554011
305.63037,878,3892.697972
307.19098,852,3892.747628
306.26868,857,3892.884008
309.2331,833,3893.258875
307.99945,845,3893.387364
308.32407,833,3894.147645
307.36603,839,3894.269235
305.49496,871,3894.430326
308.8219,832,3894.553502
308.52045,854,3894.847042
309.81335,812,3894.920639
307.0455,846,3895.003413
305.17453,867,3895.170901
306.95584,855,3895.315258
305.71994,857,3895.886758
306.9924,868,3895.936476
302.84137,896,3896.223688
305.88498,872,3896.329288
303.34863,906,3896.474688
305.42465,880,3896.540753
305.61438,855,3896.917054
306.14636,867,3897.218564
304.76697,879,3897.245543
305.98145,875,3897.634285
307.1148,864,3897.81833
307.04764,861,3898.353295
302.68127,906,3898.546918
306.97302,846,3899.014491
307.88434,831,3899.080861
308.70847,834,3899.091946
307.47513,849,3899.464612
307.38208,856,3899.523361
306.48303,850,3942.018941
306.0715,856,3942.117239
307.7712,854,3942.239038
305.77148,875,3942.776582
111.8878,661,3942.810993
305.00046,879,3942.941281
305.94342,873,3943.652868
304.09976,884,3943.860807
304.9585,870,3943.911251
304.0075,877,3944.087247
307.90112,835,3944.12215
307.40933,854,3944.203401
306.56543,862,3944.584495
304.18927,887,3944.924788
307.4767,867,3945.338785
309.24353,814,3945.55423
302.7048,889,3945.565237
307.00195,858,3945.607364
306.8315,849,3945.634038
305.54605,869,3945.935643
305.71616,865,3946.341768
306.88046,855,3946.56508
306.86224,870,3946.710784
305.06018,868,3947.085042
307.95044,828,3947.371414
303.30258,891,3947.453685
305.6424,859,3947.813595
305.0503,864,3948.389105
304.52777,872,3948.3892
303.66827,885,3948.565945
303.18866,875,3949.052873
303.22714,894,3949.111997
301.24002,921,3949.273098
303.36102,893,3949.418921
301.4573,910,3949.43777
306.4887,845,3949.582305
304.32068,860,3949.734579
305.04178,878,3950.006103
304.00018,858,3950.560247
305.22906,854,3950.784168
305.03558,864,3950.819437
304.6268,858,3950.997339
303.7894,908,3951.426429
301.54742,924,3951.634099
304.08432,895,3951.786003
307.34113,825,3952.247638
301.87433,910,3952.247702
305.17474,864,3952.29826
305.39133,850,3952.411435
306.35226,854,3952.438196
304.0591,865,3952.599862
302.27945,894,3953.131503
303.99792,872,3953.584934
303.1799,906,3953.635868
304.55957,893,3953.898504
306.5646,856,3953.981572
305.93115,851,3954.229537
304.59045,885,3954.58056
307.56155,841,3954.591613
307.44577,828,3955.060945
306.36456,831,3955.087938
305.2308,861,3955.50048
306.17444,866,3955.985298
307.27277,830,3956.07627
304.86017,867,3956.214848
306.3633,836,3956.280954
303.54282,912,3956.426075
304.15915,876,3956.445253
307.73254,834,3956.87589
304.44003,895,3957.092344
306.59955,831,3957.409774
305.10986,854,3957.847229
302.65448,903,3958.204556
303.85718,895,3958.349411
305.2231,867,3958.557477
306.96695,840,4001.104444
305.22916,874,4001.225553
306.26672,857,4001.750564
305.97028,852,4001.847692
303.21643,884,4001.92266
307.576,842,4001.933674
301.93323,935,4002.330292
299.25735,943,4002.554629
304.23898,881,4002.778983
304.8013,875,4003.186247
306.85315,841,4003.22924
307.00754,847,4003.358402
303.904,895,4003.40106
302.3451,911,4004.116833
303.2186,888,4004.286252
304.43863,890,4004.312822
304.91833,852,4004.481673
304.90143,870,4004.650791
304.5476,860,4004.984694
304.96976,874,4005.579251
304.34476,867,4005.613919
307.17255,855,4005.853296
304.75494,892,4005.951207
302.68427,895,4006.033128
304.1859,890,4006.154496
303.8885,875,4006.496137
300.87347,933,4006.744321
139.4207,767,4006.897056
304.16833,897,4006.994736
306.42545,860,4007.13986
303.73514,890,4007.774415
304.71048,862,4007.904481
305.74063,860,4008.15177
304.17255,889,4008.265418
305.91046,848,4008.583948
307.0476,857,4008.830875
305.482,875,4008.897986
305.75366,873,4008.95552
303.4379,868,4009.320311
305.55844,862,4009.498717
305.3373,872,4009.803117
306.16074,857,4010.090578
306.99567,857,4010.13334
303.5565,892,4010.539917
301.52228,908,4010.709806
305.6421,852,4011.169528
303.71548,888,4011.433256
302.12012,910,4011.444386
302.81604,899,4011.715487
302.9347,896,4011.861768
306.64734,864,4011.944004
306.06674,848,4012.411471
305.97653,852,4012.714821
302.38345,902,4012.875738
304.74142,865,4012.997173
303.39432,902,4013.212326
302.38965,901,4013.405052
303.35266,882,4013.598015
304.87854,859,4013.815503
306.22433,860,4013.922147
303.39374,894,4013.949035
303.78558,904,4014.42152
304.90207,872,4014.764671
302.2455,899,4015.106806
92.7086,625,4015.14157
303.02307,891,4015.294141
303.64136,869,4015.835281
304.90012,859,4015.878025
299.81857,946,4015.889015
301.5947,919,4015.993965
301.63718,916,4016.287923
302.5662,905,4016.62275
305.3126,885,4016.641923
302.53595,897,4017.037611
303.44434,894,4017.299269
305.37177,873,4060.014199
305.13373,860,4060.080422
301.68045,914,4060.971575
304.0155,881,4060.98274
305.15024,867,4061.144887
304.2364,868,4061.299869
301.154,930,4061.374028
304.57977,849,4061.702344
300.23166,920,4061.800491
306.83337,848,4062.001579
306.28436,861,4062.384924
303.35965,897,4062.554206
304.05835,862,4062.613278
302.37048,886,4063.18642
301.42853,913,4063.214106
304.01282,881,4063.367588
304.77628,872,4063.426047
300.0411,935,4063.904572
302.96973,893,4064.065555
303.78342,871,4064.60773
303.16876,893,4064.752863
297.61588,950,4064.866718
302.41055,907,4065.053636
-49.285088,243,4065.317359
303.47302,884,4065.376056
302.59146,882,4065.402767
303.23102,901,4065.563353
303.32483,900,4065.662161
303.0937,898,4065.978427
303.5837,874,4066.124831
299.523,955,4066.78547
302.5474,896,4066.978359
305.32898,875,4067.092886
298.60388,944,4067.10405
304.88583,885,4067.241573
305.85056,845,4067.819877
304.63614,858,4067.934233
305.4339,869,4068.334095
304.50436,876,4068.468275
301.64517,918,4068.582216
304.2853,878,4069.116491
300.46005,919,4069.151643
301.05176,943,4069.440161
300.59634,908,4069.745408
302.5779,888,4069.75642
299.76807,925,4070.108733
303.3973,892,4070.41959
303.1513,908,4070.571775
87.570526,614,4070.653219
308.18893,828,4070.783894
299.5869,951,4071.12792
302.40442,917,4071.336627
304.06323,873,4071.838173
301.8161,932,4072.165507
302.3481,933,4072.429349
302.65826,928,4072.574642
301.72183,911,4072.703868
301.40863,912,4072.794549
301.90134,925,4072.87813
300.38358,928,4073.087352
305.65714,881,4073.225097
302.0715,920,4073.394101
304.42465,895,4074.041596
301.58795,900,4074.274867
304.158,892,4074.333916
303.67465,897,4074.368221
305.083,889,4074.449884
303.36694,871,4074.991158
304.2774,878,4075.443265
304.55966,859,4075.533004
298.97186,956,4075.55975
302.47928,885,4075.633808
303.85593,895,4076.387527
303.7142,902,4076.414543
306.47037,854,4119.262527
301.81152,904,4119.359883
302.56833,879,4119.473927
302.21347,912,4120.086649
305.32687,875,4120.105667
305.33118,867,4120.40025
305.7489,858,4120.671806
302.248,921,4120.707248
300.2615,934,4120.734158
149.31293,748,4121.092206
303.8501,885,4121.103436
302.50986,916,4121.841628
303.32605,885,4121.924011
304.31985,879,4122.412432
300.59143,929,4122.684225
305.76917,871,4122.726755
300.25513,926,4122.880147
303.56445,886,4123.150821
298.89023,961,4123.240765
300.76126,935,4123.382959
303.9662,875,4123.677028
304.09476,870,4123.86962
304.1839,882,4124.054549
303.6142,897,4124.254916
300.0763,939,4124.478847
302.88586,892,4124.796381
303.148,895,4125.459893
301.6012,920,4125.479244
300.28824,918,4125.553261
305.49432,862,4125.952446
297.45718,983,4126.097784
306.30023,854,4126.156092
303.21747,891,4126.215029
300.97684,918,4126.764223
302.03796,917,4126.870345
303.67212,887,4127.245189
302.2121,904,4127.398937
303.2256,881,4127.815325
300.6904,924,4127.858213
303.0651,901,4128.003442
301.43942,911,4128.030285
304.74548,875,4128.167169
300.47784,920,4128.519218
304.85376,875,4128.909339
300.3749,950,4129.584163
301.89008,898,4129.658835
303.82028,877,4129.80381
301.42462,916,4130.075329
302.86984,898,4130.125523
303.0459,887,4130.310405
302.13785,888,4130.409749
303.20374,876,4130.74627
301.07114,939,4130.954188
303.0899,888,4131.037356
302.93262,886,4131.40449
301.07098,914,4131.431138
302.12683,923,4131.925478
302.85733,899,4132.016142
304.86392,850,4132.288279
303.3518,887,4132.712764
300.04904,942,4133.080142
305.34897,859,4133.091138
303.87112,857,4133.133853
303.13745,912,4133.319041
301.32156,947,4133.741717
304.039,889,4134.045711
304.08942,872,4134.287719
297.50516,981,4134.678771
302.09204,911,4134.753036
303.73257,866,4134.992733
304.25912,868,4135.03868
305.49115,889,4135.038719
300.96912,933,4135.349129
301.22488,900,4135.430963
300.8887,922,4178.526339
298.42517,948,4179.121229
305.8458,866,4179.360003
302.9541,904,4179.449655
301.1558,924,4179.68032
302.9907,897,4179.927283
302.27972,905,4179.946299
303.71976,886,4180.028674
305.68472,883,4180.102365
302.74655,899,4180.563486
302.8047,873,4180.645924
303.9514,884,4180.657133
304.1301,884,4181.126997
301.83762,916,4181.359036
305.47717,862,4181.537325
303.81787,892,4181.690288
302.54608,915,4182.232438
302.98105,893,4182.442109
305.10526,868,4182.610626
303.42725,892,4182.811673
303.2895,892,4182.854344
304.33603,852,4183.495374
299.5191,952,4183.57009
301.4592,918,4183.723121
303.0392,895,4184.081246
304.88263,873,4184.29622
306.19046,849,4184.457476
304.5687,886,4184.476422
306.20392,874,4184.660039
303.3349,888,4184.734082
307.34265,854,4184.816226
303.75906,889,4185.173413
304.41135,877,4185.601249
305.38696,874,4186.504651
300.69308,922,4186.563312
301.5635,906,4186.677177
307.6317,843,4186.759165
304.4755,858,4186.865425
301.51746,907,4187.00948
302.16733,911,4187.382725
302.72638,905,4187.409723
304.93542,885,4187.791158
303.16702,898,4187.817805
302.86105,903,4187.946962
303.62662,881,4188.240659
306.21213,864,4188.513198
303.9241,887,4188.524334
302.3729,897,4188.928843
306.97998,840,4189.223516
303.25995,880,4189.337353
303.49612,882,4189.728351
305.65543,864,4189.786775
304.85257,868,4189.861278
305.62454,859,4190.375818
305.89102,861,4190.466487
302.84106,921,4191.093593
303.229,882,4191.396632
302.942,919,4191.482097
303.53696,872,4191.482134
305.96603,849,4191.500991
305.51862,876,4191.535599
302.1122,904,4192.0099
306.91904,853,4192.044631
303.9374,908,4192.126218
304.46567,873,4192.633349
305.7565,861,4193.487563
305.81778,861,4193.60066
301.83646,908,4193.808621
302.69165,887,4193.889882
302.58813,904,4194.12781
305.86984,854,4194.272712
303.68234,906,4194.292052
305.32703,858,4237.302373
306.97308,855,4237.411327
300.84134,925,4237.411369
302.5399,890,4237.540386
302.47125,899,4238.055196
302.82626,898,4238.326833
302.04712,902,4238.353911
300.82758,911,4238.838856
302.39032,897,4239.023051
303.8494,900,4239.159489
304.7469,863,4239.384011
303.7988,892,4239.489264
302.58472,913,4239.712795
301.77954,891,4240.127997
303.5645,880,4240.1281
306.55573,831,4240.37037
306.9889,827,4240.682652
306.91254,824,4240.709105
304.6654,866,4240.917287
304.615,882,4241.140401
304.16772,887,4241.167163
304.54095,867,4241.563011
303.0751,890,4241.826573
301.98663,913,4241.9015
305.20026,860,4242.140951
305.70685,849,4242.904555
306.37668,835,4243.112515
304.7972,870,4243.185791
307.7144,824,4243.346054
302.1543,896,4243.68004
305.7826,856,4243.745698
305.83453,860,4243.795669
307.55298,824,4243.931714
307.36212,841,4244.170281
305.56213,846,4244.212819
303.1017,881,4244.615608
305.55853,844,4244.838727
304.90863,874,4245.346637
301.5453,912,4245.670586
303.55673,869,4245.815548
303.84122,887,4246.141799
305.85693,844,4246.160986
307.50925,842,4246.24994
304.41864,898,4246.370535
303.39804,871,4246.702956
306.15106,828,4246.776743
305.07837,856,4247.001431
302.5885,889,4247.500637
303.6274,871,4247.669017
304.50528,880,4247.766485
305.61658,855,4247.777611
306.6716,832,4247.820076
305.56717,862,4248.0826
305.94595,854,4248.413816
307.2843,840,4248.63552
304.9846,866,4248.772831
304.52054,872,4249.090949
305.54068,860,4249.762434
306.78717,836,4249.78137
306.90683,845,4249.925425
304.15582,858,4250.234893
306.3996,837,4250.466021
303.7089,852,4250.523941
304.10208,874,4250.808431
304.6365,859,4250.827662
303.9301,882,4251.248513
303.62985,886,4251.322428
306.1462,849,4251.435082
-117.75987,81,4251.477203
301.79272,883,4251.928232
306.9275,832,4252.032865
304.8553,862,4252.594933
305.96957,848,4252.629691
307.11713,844,4252.923003
309.44614,806,4253.176876
306.00824,851,4253.203326
304.58066,874,4253.270056
303.11557,888,4253.296593
305.72604,857,4253.661033
304.01352,860,4296.325198
304.1015,865,4296.864753
305.98764,835,4296.939167
305.1455,851,4297.028807
303.98608,870,4297.07956
304.6941,861,4297.106891
307.4347,828,4297.156989
305.1304,844,4297.972571
304.58536,862,4297.983734
303.41104,894,4298.018516
307.0381,839,4298.256666
304.2922,857,4299.072094
304.89294,849,4299.169689
306.25537,845,4299.40112
303.04346,897,4299.412147
306.4217,849,4299.721574
302.4702,877,4299.89064
306.13437,841,4299.948594
304.11435,846,4300.426749
306.3025,852,4300.607265
304.6733,852,4300.721041
301.7464,881,4300.99375
303.53488,872,4301.376081
301.85284,909,4301.775315
306.2832,854,4301.904904
303.69052,887,4302.199105
302.87665,874,4302.390473
304.8131,841,4302.409416
303.13678,861,4302.547075
305.8543,851,4302.558239
303.2069,879,4302.80683
306.61893,833,4302.806882
304.3301,864,4303.299026
304.71536,867,4303.864046
305.70667,861,4303.89077
304.51495,860,4304.042983
304.664,878,4304.164087
302.0327,891,4304.222501
302.4682,890,4304.335179
307.0186,843,4304.781639
305.57504,848,4305.100322
304.10568,881,4305.127303
303.26965,890,4305.169912
304.4355,865,4306.057205
306.67493,834,4306.13974
304.26288,876,4306.245764
303.26492,883,4306.540401
303.89563,865,4306.709366
303.01926,870,4306.916864
303.88516,875,4307.015203
305.11194,848,4307.396017
304.24124,868,4307.438768
300.40863,918,4308.070889
303.28635,884,4308.070954
305.73,845,4308.146015
305.0037,865,4308.794407
303.10693,876,4309.009917
303.56995,867,4309.233945
303.78983,863,4309.393306
302.18372,867,4309.443929
305.4758,838,4309.60572
302.95895,879,4309.679601
302.83884,902,4309.872716
303.32886,875,4309.908285
307.35513,835,4310.083355
307.2295,845,4310.726989
303.2846,863,4310.895493
303.75116,875,4311.143622
304.93668,854,4311.264941
301.63657,900,4311.465896
303.33826,873,4311.86491
298.97357,950,4311.923719
303.26102,860,4312.084372
304.3944,856,4312.120676
302.7142,891,4312.361095
304.28488,838,4355.425836
304.93817,861,4355.531075
303.75626,862,4355.722278
304.6051,873,4356.101748
303.68365,853,4356.112839
304.608,858,4356.453477
300.95605,892,4356.628971
304.71484,869,4356.922009
303.99478,875,4357.01151
305.12173,851,4357.447739
303.16022,883,4357.701569
301.53366,879,4357.744171
304.85886,850,4358.067806
308.33118,810,4358.189553
304.2344,867,4358.42082
305.7641,865,4358.832442
303.76678,861,4358.961217
307.01468,839,4359.177393
303.30862,877,4359.259764
301.3593,920,4359.32585
306.02603,880,4359.478511
302.36716,883,4359.711073
302.09027,874,4360.279636
302.47726,867,4360.393637
304.6563,840,4360.546415
304.42166,857,4360.565526
305.7455,844,4360.781018
305.44028,839,4361.13776
308.31656,820,4361.20371
306.71265,833,4361.340904
303.91998,862,4361.383186
303.76324,881,4361.961655
308.0674,824,4362.099482
304.06607,873,4362.588546
304.62927,873,4362.780481
305.08664,846,4362.949043
306.159,843,4363.272432
303.6184,890,4363.306594
302.6145,885,4363.782767
304.31158,861,4363.888938
304.2804,879,4364.118596
307.96646,812,4364.318667
306.65436,829,4364.415918
302.61688,878,4364.552752
304.91394,856,4364.996221
306.46838,829,4365.13298
304.67856,870,4365.230095
303.24448,876,4365.920397
302.15582,865,4366.159323
301.71237,905,4366.281348
304.17728,866,4366.386611
301.42166,911,4366.452475
302.8146,917,4366.643744
303.27127,879,4366.725371
308.8606,829,4366.902621
305.7575,849,4367.218054
305.48718,855,4367.418431
302.51855,892,4367.726906
302.9118,877,4367.824402
305.33203,845,4367.99231
304.84055,849,4368.160213
304.0093,880,4368.210782
302.43015,889,4368.521638
306.14615,834,4368.665372
305.40518,850,4368.926125
306.69772,823,4369.393888
307.05685,828,4369.600216
303.57782,883,4369.68244
304.29666,849,4370.094135
306.93097,864,4370.245366
308.45752,820,4370.703409
304.20734,853,4370.738515
302.20172,910,4371.089025
304.38882,850,4371.241269
306.90036,838,4371.283758
303.81284,869,4371.302903
306.48618,826,4414.388383
305.08252,852,4414.462002
306.5807,842,4414.614388
305.4552,854,4415.390619
305.7039,845,4415.558307
305.85126,836,4415.608211
306.10892,829,4415.721596
305.23672,871,4415.993376
305.72186,857,4416.216247
304.34946,879,4416.314934
306.31238,849,4416.79689
302.0868,913,4416.840025
305.71475,838,4417.117637
305.7832,857,4417.175274
306.63327,830,4417.225425
300.51346,933,4417.275726
304.52402,847,4417.529758
304.95065,869,4417.753453
304.3081,856,4418.033741
304.8954,872,4418.304236
301.81836,900,4418.785939
304.02075,875,4419.060304
306.20795,849,4419.060365
304.78485,877,4419.361561
304.8015,862,4419.655529
304.35422,852,4419.729919
306.96246,854,4420.237587
306.40204,873,4420.359435
307.46097,846,4420.526317
305.30853,839,4420.678385
305.3867,858,4420.814809
306.40353,835,4421.187917
306.60898,852,4421.25419
300.5275,929,4421.343324
64.614044,481,4421.440089
304.09827,878,4421.684611
151.44319,738,4421.953763
309.0672,820,4422.175994
306.8093,854,4422.280463
305.54758,847,4422.441087
304.466,880,4422.814382
307.84164,838,4422.974168
306.79062,837,4423.063145
307.723,813,4423.356704
307.61423,825,4423.492769
306.25876,840,4423.888873
307.1756,839,4423.985732
304.73938,862,4424.215453
302.67935,894,4424.375039
306.67145,847,4424.573972
305.6234,862,4424.897979
306.00012,844,4425.026433
-20.5663,277,4425.553751
305.48764,857,4425.61119
305.86017,863,4425.967624
304.93332,875,4426.064265
306.68,854,4426.20106
304.96368,858,4426.524971
304.92715,873,4426.717093
305.63647,834,4427.03308
305.50958,850,4427.044071
303.4101,871,4427.495077
304.60696,865,4427.600064
304.76645,860,4427.697645
308.68326,816,4427.724016
306.76367,861,4428.225633
304.77554,879,4428.284519
305.26123,860,4428.319478
305.90042,866,4428.611876
306.49127,836,4428.64695
307.7147,809,4428.759284
305.93674,840,4428.903243
305.25894,842,4429.549358
303.31848,892,4429.57578
305.33932,839,4429.689165
306.56488,841,4429.794021
306.14008,816,4430.023884
306.49512,837,4430.586004
305.99493,864,4473.58031
305.73264,841,4473.631305
308.7922,814,4473.775374
306.68625,849,4473.856685
309.14514,819,4474.142267
307.43204,830,4474.358293
303.24115,870,4475.203152
308.32605,825,4475.222361
305.07343,866,4475.233341
308.72324,838,4475.425472
305.27667,856,4475.70469
307.22214,823,4475.959625
304.68152,856,4476.034033
305.18195,850,4476.495928
305.93674,867,4476.679555
306.8713,827,4476.816989
306.7882,842,4477.041412
305.4807,847,4477.178606
306.0376,851,4477.237304
308.62097,825,4477.626253
304.7334,850,4477.739846
305.75754,844,4477.751072
308.19208,823,4478.196377
307.13623,857,4478.215623
304.223,864,4478.242268
301.52524,894,4478.622972
305.10773,851,4479.077535
306.17816,856,4479.143912
304.2923,866,4479.439321
303.00485,886,4479.497291
305.62454,845,4479.508345
303.12183,874,4480.299046
307.51315,840,4480.388872
305.72296,863,4480.718844
305.45407,853,4480.718895
302.36163,907,4480.880356
305.76303,866,4481.11051
304.5594,861,4481.286505
-19.374298,256,4481.541271
307.31326,834,4481.945704
306.36664,837,4481.964754
304.96683,864,4482.166177
306.93295,842,4482.208632
304.6066,875,4482.750103
304.95126,852,4482.825125
304.7505,864,4482.994751
306.96164,846,4483.590105
308.32983,826,4483.656648
302.92465,895,4483.707305
302.77213,894,4483.845268
305.06732,857,4484.099668
169.33313,845,4484.396117
302.79965,917,4484.525533
304.3207,852,4484.56808
302.64825,885,4484.879959
305.6054,853,4485.10991
306.50327,859,4485.136511
304.80814,868,4485.194568
303.05075,895,4485.826063
303.85245,859,4485.993274
308.1439,826,4486.090759
303.1591,882,4486.244144
305.7096,839,4486.263037
307.86768,823,4487.015994
305.5941,860,4487.223595
306.1018,843,4487.659354
303.6263,886,4487.842842
303.0161,891,4487.885684
304.9585,860,4488.030312
305.55737,851,4488.135985
307.69226,840,4488.305024
305.62207,843,4488.734488
303.71558,859,4488.879647
90.80144,566,4489.089388
305.7446,855,4489.089443
300.82324,898,4489.39098
303.7371,854,4489.62204
306.59097,842,4489.766226
304.72186,872,4532.310091
305.9001,833,4532.826711
306.48752,835,4532.893067
-2.6478424,329,4532.951373
307.3502,836,4533.041667
301.12933,874,4533.099561
-81.91196,156,4533.488226
305.65012,864,4533.523433
306.15204,831,4533.557838
307.31808,819,4533.631376
305.7715,848,4534.383453
305.97852,847,4534.433886
301.22165,896,4534.516225
304.45407,869,4534.535352
-24.719925,243,4534.783358
302.94543,896,4535.599376
303.97382,877,4535.618548
306.11176,848,4535.637727
302.08264,874,4535.69566
304.55316,857,4535.730411
305.11215,861,4536.72276
300.61615,917,4536.96367
303.61203,848,4537.061821
306.4515,830,4537.390512
304.92682,867,4537.44024
304.41992,858,4537.514608
304.80008,848,4537.707295
306.10516,834,4538.169922
303.66772,875,4538.355998
306.36713,836,4538.697036
303.80524,884,4538.779631
302.00626,897,4538.885619
301.28915,921,4539.606096
300.89246,895,4539.617213
305.2298,848,4539.880439
304.5183,841,4539.969417
303.33997,882,4540.09857
301.78333,891,4540.315592
305.20596,841,4540.428373
15.569328,435,4540.455596
305.57428,855,4540.482619
303.99173,861,4540.564681
303.28668,865,4540.701698
307.80307,809,4541.157712
305.08185,875,4541.540708
302.78183,873,4541.654277
302.1106,895,4541.752363
305.68967,857,4541.79516
306.21268,821,4542.193867
306.34155,839,4542.355492
304.60632,841,4542.445909
303.80612,877,4542.678082
300.7712,900,4542.950257
306.68436,863,4543.792732
305.50806,854,4544.05582
307.01697,818,4544.098347
304.57162,846,4544.370664
