#{"t_start": 1686161203.2110026, "env_id": null}
r,l,t
61.68756,544,3907.300826
305.59058,948,3908.14237
303.33557,970,3908.39806
305.74817,962,3908.443617
303.06277,974,3908.806583
303.22058,987,3908.856082
304.6284,957,3908.856145
302.92416,973,3908.926594
302.08517,983,3909.387639
302.23776,977,3909.854687
302.22397,986,3910.043721
304.40186,984,3910.222714
304.54312,962,3910.494892
306.24216,939,3910.651178
303.18585,959,3910.663032
304.1843,968,3910.741789
306.10358,926,3911.450102
302.99057,975,3912.190784
303.8346,937,3912.246007
305.29105,958,3912.362501
303.75446,965,3912.764172
302.63467,979,3912.889402
304.64615,940,3913.270789
304.59042,953,3913.454827
303.87573,952,3913.749823
302.7883,988,3913.869307
304.8269,956,3914.036891
304.42502,986,3914.6258
303.92783,941,3915.296214
301.2969,1002,3915.411476
301.21286,990,3915.469359
305.51926,946,3915.707908
302.29868,972,3915.825677
303.21756,952,3916.916299
303.72583,963,3916.971817
306.02783,929,3917.190464
300.7565,1020,3917.203529
305.7928,944,3917.274642
303.00928,962,3917.406023
303.696,973,3917.570229
303.8967,978,3918.155082
306.0166,937,3918.595338
302.47678,985,3918.648287
303.20828,966,3918.677025
299.9032,969,3919.104738
302.94412,956,3919.148982
301.9293,970,3919.277977
302.55246,975,3919.398467
-111.837166,43,3919.47648
305.34097,952,3919.946732
303.08774,966,3920.889882
303.8158,974,3920.914239
302.52783,986,3921.209821
303.02142,969,3965.163498
303.4974,970,3965.297844
301.62033,967,3965.638438
304.49527,957,3965.725562
305.76917,951,3966.084556
302.61047,980,3966.218483
305.07,968,3966.406249
173.73709,842,3966.570587
302.72372,974,3967.033868
302.741,955,3967.685051
302.31607,970,3967.881495
304.40054,942,3967.999242
299.4748,999,3968.413953
304.41864,969,3969.426872
304.95215,973,3969.527042
306.31528,955,3969.604278
306.26315,940,3969.664394
304.94873,969,3969.753153
302.96527,969,3970.110065
302.55096,1003,3970.158543
304.08893,947,3970.486854
305.4263,952,3971.09469
303.87973,964,3971.156296
301.38416,986,3971.457761
304.28085,934,3971.499073
304.44254,937,3971.662425
303.92075,953,3971.930082
304.46017,960,3972.066414
301.77655,996,3972.81907
303.50012,965,3973.436145
301.775,1001,3973.754184
301.31482,995,3973.965131
304.33502,962,3974.052808
301.69208,981,3974.089959
305.91208,964,3974.38455
301.4672,957,3974.405118
299.91537,992,3975.039325
303.70807,992,3975.355711
299.83054,1020,3975.410101
304.14703,942,3975.562829
299.70377,1009,3975.667501
302.47086,980,3976.505812
303.87695,953,3976.552795
300.9957,976,3976.652297
304.49368,959,3976.987149
-118.49335,80,3977.343519
305.4757,941,3977.850567
305.19174,941,3977.994652
302.60513,968,3978.02835
304.42465,953,3978.058488
23.102234,452,3978.331306
302.67227,978,3978.402135
303.4662,976,3978.73404
301.62213,988,3978.796396
303.57962,982,3979.085348
303.66205,945,3979.319403
306.20963,944,3979.366296
304.07358,952,3979.727659
304.50327,970,3979.848588
304.8763,925,3980.040008
302.97992,948,3980.100958
302.71634,979,3980.112468
304.49564,964,3981.100734
303.08832,958,3981.713362
300.08554,990,3982.331899
304.3837,978,3982.449235
300.55594,984,3982.5863
301.85364,993,3982.69781
-3.7043076,343,3982.817534
305.14578,976,3982.870708
302.5754,963,4026.510921
305.17242,950,4026.761538
302.50385,981,4026.97186
303.53635,959,4026.991731
305.40085,952,4027.036918
304.85358,957,4027.908686
303.13794,957,4027.958955
304.27893,943,4028.618734
302.25485,992,4028.689088
304.52457,948,4029.265677
304.67432,960,4029.395506
303.21436,990,4029.52604
304.43994,941,4029.559298
302.53607,976,4029.591185
304.17612,961,4029.801036
306.2715,932,4029.886274
303.16342,975,4030.302901
306.16895,935,4030.478614
304.89056,966,4030.51493
303.8038,954,4030.683163
-119.77145,66,4030.859062
303.56732,968,4031.170802
303.50076,959,4031.403726
303.61755,961,4031.481536
301.9865,966,4031.534392
302.29367,989,4032.771691
303.54785,966,4033.187933
301.2056,954,4033.697627
304.06342,959,4033.850149
305.8293,930,4033.969313
306.05014,947,4033.998097
304.23074,986,4034.215638
303.7204,961,4034.285463
301.00043,974,4034.927321
302.83652,964,4035.106156
303.89523,939,4035.10622
303.52,947,4035.237777
302.30676,966,4035.360214
303.81128,953,4036.240494
302.03345,966,4036.393488
305.07892,926,4036.7698
303.63596,945,4036.865103
304.5496,935,4037.536823
307.5842,930,4037.605938
303.97742,966,4037.674454
304.72018,958,4037.869576
303.89038,957,4038.124763
302.78976,1003,4038.313379
303.92593,970,4038.334345
305.2562,970,4038.996517
305.3619,967,4039.010011
301.66644,964,4039.350825
304.44025,955,4039.576273
301.3721,1019,4039.637823
306.93826,942,4039.707242
304.1761,959,4039.972675
300.40518,989,4040.173998
304.82864,949,4041.066082
303.4209,967,4041.60261
303.79825,963,4042.197324
301.78287,951,4042.260745
305.99747,934,4042.488442
303.43475,976,4042.60312
304.68262,946,4042.665678
118.4554,712,4042.685912
300.88956,987,4042.732007
303.71057,974,4043.550546
305.4441,958,4043.588472
302.98105,960,4043.609059
303.04535,963,4043.76489
302.85568,996,4087.525661
305.02087,934,4087.815439
303.33652,956,4088.595108
103.255356,647,4088.734308
301.60974,975,4088.855081
303.42926,941,4089.259496
304.7956,948,4089.460131
300.78714,986,4089.729277
304.80832,950,4089.933288
304.37317,984,4090.000549
303.861,954,4090.167861
304.37457,958,4090.222684
305.33136,933,4090.619757
302.9432,980,4091.035185
305.423,942,4091.046919
303.19476,965,4091.473207
303.0055,946,4091.718022
301.3782,995,4091.863083
303.97534,965,4092.084073
303.7799,951,4092.870487
302.82318,956,4093.466609
304.62494,944,4093.897371
302.60638,963,4094.039793
304.4354,959,4094.277798
303.89127,956,4094.482507
301.64,974,4094.519081
302.8408,970,4094.5674
301.67053,972,4094.567444
304.62592,950,4095.319769
303.43103,982,4095.654443
299.94565,989,4095.701286
299.8201,1013,4096.090954
304.34402,966,4096.091022
304.11853,956,4096.286277
303.1643,960,4097.052915
304.17667,952,4097.124039
306.6195,955,4097.267209
302.19836,960,4097.704219
302.43182,975,4098.028511
303.56268,933,4098.175253
302.57367,967,4098.221714
304.21616,966,4098.410812
302.21848,968,4098.672217
302.26932,994,4099.002935
300.50244,982,4099.324675
304.97864,944,4099.405154
303.31845,981,4099.712827
301.99222,961,4099.986089
303.87177,955,4100.177819
304.881,954,4100.320969
301.2122,978,4100.801144
36.72563,455,4101.221251
304.46805,967,4101.535051
303.06433,947,4101.957235
301.9146,984,4102.674896
302.46832,979,4102.745818
303.2158,962,4102.840736
301.95718,959,4103.042953
301.73022,963,4103.15429
301.59155,966,4103.182816
301.04605,979,4103.252753
301.79498,959,4103.804577
304.60696,967,4104.23859
302.17273,989,4104.384051
303.42334,957,4104.530442
301.24188,975,4104.685133
302.4182,969,4104.820897
304.22623,954,4105.45828
302.08124,945,4148.932008
299.47888,975,4149.613584
304.08167,969,4149.889479
304.85715,958,4149.995288
301.28958,978,4150.130275
303.45428,954,4150.151177
302.21008,979,4150.646334
303.18542,948,4150.658051
302.1469,949,4150.963115
303.7496,964,4151.185428
302.1591,980,4151.656603
304.49847,953,4151.881416
300.61258,981,4151.934647
303.06372,947,4151.971588
302.7973,971,4152.587499
301.68903,970,4152.992384
304.56857,971,4153.370685
302.66696,969,4153.783996
303.73767,962,4154.599656
303.03363,982,4154.611766
304.27133,978,4154.648915
303.8929,946,4154.854368
304.4441,975,4154.89988
302.56573,978,4155.087502
302.30112,993,4155.245343
305.29587,951,4155.514528
305.33008,956,4156.170956
301.91742,980,4156.232814
302.784,958,4156.482283
300.42004,1002,4156.700189
302.24988,989,4156.883001
304.33777,955,4157.228525
302.24844,988,4157.652499
304.9417,932,4157.873828
305.7824,943,4158.284481
304.6636,968,4158.624984
304.91122,960,4158.716905
302.82846,973,4158.827607
303.77295,964,4159.208388
303.87216,980,4159.35453
303.54404,942,4159.538644
303.37463,969,4159.566418
304.31805,982,4160.304153
305.27185,976,4160.489487
303.11465,975,4160.579343
302.21902,980,4160.592564
301.71323,986,4161.301235
303.7998,970,4161.560743
301.18646,1015,4162.290008
301.74936,1000,4162.564788
307.1386,946,4162.956423
303.30307,973,4163.182777
304.91766,947,4163.213958
304.41733,951,4163.432041
304.11542,968,4163.447019
301.50632,997,4163.447063
305.5575,944,4163.533715
303.27658,970,4164.048488
305.159,951,4164.558023
304.80228,962,4164.597109
303.3041,962,4165.181076
302.41562,997,4165.260211
301.47412,1002,4165.717037
301.2926,987,4165.95655
303.4046,964,4166.212479
303.6419,958,4166.397453
304.93558,954,4166.77793
302.7139,966,4210.631351
304.4486,967,4210.722555
306.12946,942,4210.992489
300.38287,1022,4211.30644
304.99564,943,4211.35307
303.44092,982,4211.506857
302.61023,999,4211.892159
306.42267,927,4212.324071
305.6168,966,4212.402541
304.39188,958,4212.588106
304.4331,979,4212.694798
301.85828,980,4213.554766
303.8644,983,4213.866986
301.46072,993,4214.626254
303.05707,966,4214.663121
303.90222,977,4215.154099
304.3579,961,4215.282833
303.95322,954,4215.473154
304.84576,951,4215.543636
302.53214,992,4215.566337
303.5684,975,4215.666636
306.14508,929,4215.891697
301.00912,1006,4215.976526
304.05963,960,4216.769876
302.82147,999,4217.165426
302.11612,979,4217.526537
302.28812,988,4217.678323
303.61792,996,4218.22546
304.2856,973,4218.248952
303.36557,988,4218.615571
301.60016,992,4218.825503
304.76456,978,4219.039767
303.0914,973,4219.413769
302.88684,975,4219.519713
301.59283,983,4219.853114
304.85736,970,4220.046278
303.88495,965,4220.046334
303.8464,991,4220.42989
304.73383,979,4220.697644
305.12912,947,4221.19334
302.23108,989,4221.273741
301.31992,1002,4221.312284
302.9888,983,4221.409616
303.27475,981,4222.311749
301.85373,1002,4222.786225
303.0299,958,4223.21802
302.78558,989,4223.456778
304.56494,970,4223.799146
303.5133,989,4224.071855
303.654,971,4224.160575
303.89096,964,4224.201954
304.97052,984,4224.202011
307.35104,935,4224.231718
305.71738,953,4224.311631
302.89096,991,4224.333003
303.5684,970,4225.282687
302.42752,974,4225.683578
302.838,974,4226.049899
304.19092,957,4226.061866
304.06927,976,4226.726379
304.48157,959,4226.946953
301.11493,1019,4227.10685
305.4198,969,4227.234636
302.35495,986,4227.584405
306.32224,953,4227.671082
304.49277,942,4227.682711
305.0285,943,4228.199949
304.5527,966,4228.211541
301.45105,981,4228.519027
303.86246,972,4272.184854
303.91583,959,4272.334964
305.1187,968,4273.006522
304.26343,969,4273.060797
304.29828,1001,4273.25223
302.2265,977,4273.252296
305.15674,957,4273.966667
303.4103,978,4274.599079
304.751,962,4274.922644
301.66132,987,4275.353319
303.01767,971,4275.55373
304.18457,940,4275.647932
306.1327,948,4275.750408
304.1625,983,4275.927714
303.299,979,4276.042006
304.37735,968,4276.042058
303.91833,991,4276.119426
302.9553,989,4276.20516
304.83432,957,4276.845036
304.89752,966,4277.35475
304.15857,954,4277.641998
305.59964,961,4277.696588
307.11963,959,4278.424472
302.69983,963,4278.674644
303.4876,947,4278.70275
303.92737,973,4279.042557
304.60248,972,4279.383372
304.89325,964,4279.411526
304.6444,977,4279.513454
-120.039246,103,4279.904105
301.6898,979,4280.057119
306.0968,945,4280.093293
305.25128,985,4280.121109
304.77548,970,4280.590442
304.45703,969,4280.729818
306.23203,944,4281.186179
303.96463,969,4281.439286
303.59897,952,4281.459155
304.64987,957,4281.503548
305.6925,958,4282.241041
306.38962,948,4282.786087
305.50424,950,4283.093896
7.4810333,403,4283.510792
303.20117,993,4283.925923
305.2787,980,4284.039988
306.4698,978,4284.138781
306.26923,945,4284.138851
306.47382,936,4284.182617
304.173,977,4284.254293
305.15323,966,4284.463895
306.58527,961,4284.500158
302.76913,974,4284.693482
305.6258,964,4285.251867
305.7031,945,4285.561346
308.00204,946,4285.878901
304.7332,953,4285.989282
304.31564,946,4286.86115
307.32373,952,4286.89245
-2.1495438,347,4287.190037
302.20895,1013,4287.213025
306.5652,942,4287.74842
305.43796,970,4287.863632
304.481,967,4287.863705
305.54736,972,4288.576277
195.39307,998,4288.612147
304.90063,975,4288.631734
-119.76085,100,4288.699665
305.96524,937,4288.917133
302.77533,968,4289.043597
304.54776,955,4289.481127
303.78503,966,4333.307565
305.38663,981,4333.400054
303.09467,984,4333.412458
301.88364,979,4334.18458
306.91046,970,4334.66281
307.16452,921,4334.994567
305.84567,980,4335.081813
305.18585,932,4335.477622
305.17636,954,4335.760385
305.45013,942,4335.772051
303.80392,961,4335.901439
304.84583,954,4335.943519
304.89783,936,4336.029818
307.64264,970,4336.307037
306.30542,946,4336.339458
306.0182,941,4336.943615
307.28848,939,4337.51878
303.78067,985,4337.631016
305.8453,954,4337.757829
306.05737,919,4338.698374
305.756,955,4338.719312
306.7438,932,4338.80027
305.803,963,4338.820985
306.742,961,4339.59076
301.82812,956,4339.661768
304.30713,959,4340.460033
305.45706,956,4340.490195
304.25046,966,4340.655182
304.81076,944,4340.697386
304.80453,980,4340.697443
303.95917,962,4341.003725
302.33267,983,4341.651726
306.47156,951,4341.792358
306.02722,969,4342.043146
-40.12058,265,4342.043208
304.0292,969,4342.055831
-42.339264,245,4342.809599
303.95538,972,4342.829592
305.45554,940,4343.03182
49.087997,480,4343.060721
306.7365,948,4343.426201
304.52533,954,4343.567237
301.43378,992,4344.308605
303.11795,965,4344.364771
305.745,952,4344.442493
303.96857,971,4344.442549
304.54593,963,4344.506189
304.20203,972,4344.697452
306.6906,954,4344.828838
303.2296,974,4344.97646
304.2813,976,4345.536726
307.9781,934,4345.756713
303.5691,952,4346.036034
308.26694,938,4346.958215
307.05118,947,4347.020866
143.1301,741,4347.164399
299.7505,1070,4347.192406
305.3387,981,4347.402913
306.18735,943,4347.837279
304.03745,944,4348.656942
305.52747,948,4348.719151
304.26718,962,4349.020633
306.41873,953,4349.222331
306.2582,942,4349.748704
304.33612,957,4350.006245
305.0334,955,4350.233946
304.4504,973,4350.379077
304.6402,975,4350.398624
304.08807,946,4350.910429
305.68842,965,4394.318568
305.03107,947,4394.370861
305.71918,952,4394.439539
304.56833,957,4394.827801
305.90045,946,4394.872709
305.29977,952,4395.685025
306.53824,936,4395.727971
306.50143,943,4395.728034
304.77863,949,4395.784769
305.5126,976,4395.957192
305.88022,927,4395.978409
303.8232,972,4396.534019
302.53015,1009,4396.58202
302.65845,995,4397.36022
302.32095,979,4397.447099
304.53613,983,4397.740339
303.02176,967,4398.486768
301.97186,974,4398.609084
306.13495,957,4398.609135
304.52563,963,4398.724357
305.09296,973,4399.062404
307.6332,929,4399.135357
305.26666,948,4400.203272
303.5123,969,4400.321314
306.4601,925,4400.522261
304.70178,955,4400.575553
304.51843,953,4401.312229
303.56927,974,4401.799306
302.97083,958,4402.052209
306.2462,980,4402.283033
300.9113,1021,4402.474727
305.6412,972,4402.731665
306.35852,957,4402.78386
304.2166,948,4402.828374
304.29156,968,4402.929839
303.35916,952,4403.263754
302.7898,987,4403.597924
303.02707,957,4404.192241
302.52478,965,4404.213857
305.38086,941,4404.254187
302.29843,981,4404.372864
304.01276,956,4404.386614
302.38785,991,4404.439887
305.0457,946,4404.902939
302.0395,969,4405.154734
304.25473,954,4405.81505
304.95728,977,4406.090396
303.5485,977,4406.387954
-16.763657,291,4406.856809
-3.9564514,392,4407.09009
303.80133,972,4407.118723
305.44843,952,4407.146807
301.5048,985,4407.347058
302.68442,990,4407.391037
304.18085,950,4407.493205
304.22433,981,4407.719774
303.3036,980,4408.912596
304.27774,943,4408.965632
302.38116,987,4409.094999
303.4055,976,4409.199669
302.43924,974,4409.949506
22.765549,417,4410.053001
303.7885,961,4410.278292
304.08975,934,4410.486735
305.78644,967,4410.564609
305.4708,935,4410.684401
305.31668,958,4411.161439
304.46216,956,4411.204744
304.52008,945,4411.262044
305.23108,961,4411.30057
302.29935,964,4411.768785
304.53207,953,4456.06983
305.70142,942,4456.142182
305.85657,946,4456.221082
303.65414,970,4456.274658
303.31,983,4456.486688
305.2286,972,4456.868269
304.83286,947,4456.896742
303.76498,973,4457.719013
305.401,974,4458.004033
306.93924,941,4458.732449
306.66714,936,4458.748891
304.6035,970,4458.748936
303.43027,967,4459.013977
303.31738,969,4459.302656
302.61606,977,4459.333246
304.69724,947,4459.422778
303.6698,977,4459.484076
-119.23271,87,4459.529378
303.1506,956,4460.728353
304.00226,973,4460.926842
305.3237,958,4461.029366
300.1527,1016,4461.413881
303.36462,957,4461.908204
302.71683,988,4462.091746
304.61966,950,4462.103575
303.42847,959,4462.386562
303.69666,960,4462.476125
304.2368,954,4462.548667
304.82675,933,4462.862801
304.1709,934,4462.958804
303.23477,951,4463.069726
302.88864,970,4463.147139
303.14337,977,4463.787758
305.09082,942,4464.567388
305.4787,917,4464.56745
303.38992,977,4464.683188
301.83353,969,4464.766845
301.96637,979,4464.77964
303.91083,963,4465.453391
304.60522,984,4465.62991
302.15112,977,4466.455954
303.35236,947,4466.492296
303.78854,956,4467.519492
301.34155,992,4467.580499
304.2478,993,4467.6003
305.81656,946,4467.752865
306.59283,932,4467.821425
305.97464,956,4467.931393
302.6516,979,4468.020694
304.03943,959,4468.020757
-116.405106,64,4468.551138
304.56223,928,4468.931562
304.29935,951,4469.326379
301.96802,970,4469.585496
305.5225,935,4469.679967
306.30283,912,4470.109518
305.70624,939,4470.3551
304.46085,929,4470.565594
303.53616,949,4470.894414
300.9042,1032,4470.990778
303.66223,969,4471.003427
303.54883,946,4471.1985
305.7642,956,4471.387812
305.07373,966,4471.597134
301.28796,1006,4472.0256
304.2866,954,4472.21925
302.83063,956,4472.969776
304.68768,935,4472.969829
303.41516,982,4473.18702
300.30338,1004,4473.47053
300.16827,1004,4473.555925
302.29874,965,4517.05727
305.67767,958,4517.15503
302.69107,948,4517.897563
303.37656,958,4518.0279
303.88757,964,4519.180567
303.43854,975,4519.350734
305.97995,964,4519.478327
301.22626,995,4519.506741
303.921,961,4519.559446
303.26953,959,4519.628594
301.3307,997,4519.698327
305.03,933,4519.945168
304.66656,955,4520.454375
304.58176,948,4520.854283
306.0706,949,4521.145403
302.74225,971,4521.480705
303.55798,951,4521.738366
305.29407,939,4521.875704
303.88434,939,4522.091135
303.4755,956,4522.659308
304.04205,934,4522.835341
305.14914,966,4522.930038
300.61026,1008,4522.999543
302.64587,998,4523.01122
303.2197,958,4523.237263
304.9372,946,4523.749063
53.21942,522,4523.975156
300.4091,1003,4524.079438
304.609,952,4524.658893
303.72238,961,4524.741524
302.62775,967,4525.030879
-115.54728,55,4525.157175
302.12042,969,4525.348709
305.10416,936,4525.428955
304.7709,926,4525.441176
303.3657,973,4525.479518
301.51273,985,4526.615005
299.8704,1019,4527.064708
304.77957,944,4527.549876
301.51645,966,4528.127595
303.58102,959,4528.1399
304.3877,953,4528.161146
303.10995,979,4528.173765
304.87888,981,4528.22122
303.17468,967,4528.551927
304.5082,939,4528.830737
303.25583,982,4529.531635
301.78067,984,4529.82217
306.49835,921,4529.822227
303.0395,1000,4530.230463
303.75806,955,4530.242044
302.4645,970,4530.565591
305.30853,922,4531.063728
304.20792,967,4531.101471
306.69568,936,4531.415294
303.59918,964,4531.415349
304.2238,980,4531.486739
303.5595,992,4531.498773
304.31647,936,4531.939901
306.0992,928,4532.167481
306.18115,952,4532.278248
305.0924,943,4532.882907
305.55542,945,4533.163455
304.58487,940,4533.422364
303.29868,985,4533.623999
304.19952,957,4533.663449
301.1769,985,4533.925532
302.44272,987,4533.990165
140.39636,782,4534.817803
305.0412,959,4534.893928
305.5061,953,4578.785783
304.9919,959,4579.305421
310.1512,931,4579.672943
305.34283,939,4579.720045
304.56903,934,4579.757498
303.09122,970,4580.033008
302.78687,964,4580.37647
306.47906,961,4580.637882
-25.261688,272,4580.866924
305.64108,951,4581.322156
302.47318,957,4581.712412
305.7282,931,4581.935804
302.7344,983,4581.95862
305.43588,943,4582.046369
302.55148,945,4582.445351
304.51175,936,4582.942595
308.08353,909,4583.151736
94.98886,632,4583.214191
304.60583,932,4583.306023
301.85016,984,4583.453989
304.73032,954,4583.525583
303.79977,967,4583.745512
305.57974,930,4583.880732
305.42142,941,4584.213395
304.5049,933,4584.258235
305.06586,961,4585.135015
305.63318,941,4585.266834
305.817,939,4585.545789
303.65808,947,4585.833539
304.24606,954,4585.935653
132.42169,713,4585.968226
305.6149,977,4586.473146
303.5706,941,4587.051861
301.6677,967,4587.718943
304.41406,945,4588.52987
304.71698,967,4588.691814
302.86865,973,4588.70465
304.01352,966,4588.996855
303.5962,952,4589.21049
306.70374,956,4589.50276
302.2617,969,4589.839534
308.37897,927,4589.89531
306.18362,923,4590.422824
302.77786,971,4590.608485
305.0131,948,4590.619879
304.35068,968,4590.914248
303.89615,956,4591.169434
305.10312,932,4591.589233
-116.008224,81,4591.609278
304.16022,954,4591.833409
-43.305317,278,4591.94269
305.39963,957,4591.942749
303.3491,949,4592.007532
303.42618,1013,4592.111566
304.58795,957,4592.13988
304.4607,953,4592.292816
302.88657,961,4592.480707
302.91525,947,4592.675926
301.56924,982,4593.011663
-119.92564,150,4593.405003
306.0167,949,4593.579796
304.96646,966,4593.836313
303.98456,942,4593.880369
304.29666,931,4594.163264
304.15762,959,4594.2815
304.19794,968,4594.448576
306.2646,929,4594.598587
303.5499,945,4595.258195
28.097763,417,4595.947813
301.96674,965,4596.0575
308.36682,924,4596.594992
303.59473,951,4596.664095
