#{"t_start": 1686433144.445803, "env_id": null}
r,l,t
302.62662,1015,4154.708496
303.06253,1014,4155.196458
300.18503,1013,4155.56187
303.66174,996,4155.901555
299.76535,1056,4155.980883
302.2276,1009,4156.060559
302.2757,992,4156.19993
301.11258,1025,4156.263152
301.74597,1020,4156.419914
301.75082,1012,4156.801769
301.22488,1027,4156.848819
301.877,1006,4157.232645
300.0262,1038,4157.422127
300.32346,1029,4157.949623
298.19547,1094,4158.104351
301.73624,1011,4158.420447
300.69446,1021,4158.684738
302.28943,1009,4158.714105
303.12128,987,4159.903113
303.92188,995,4159.923629
302.3037,1034,4160.760727
298.41827,1069,4160.86568
302.1639,1000,4160.953153
301.08228,1015,4160.965957
302.15567,1024,4160.986261
299.41916,1043,4161.123283
301.86075,1040,4161.522821
295.70425,1119,4161.769991
141.99065,858,4204.958919
301.3487,1009,4205.012632
304.47485,1009,4205.436689
300.40298,1020,4205.687586
300.53558,1039,4206.280808
302.6057,987,4206.524989
302.4878,996,4206.960014
299.86304,1034,4207.625359
301.69675,1005,4207.674738
299.76068,1031,4207.687683
301.79883,1005,4207.74513
297.74728,1050,4207.937513
302.133,1024,4208.067834
302.3092,983,4208.105367
303.8303,996,4208.251481
301.6339,1003,4208.873681
301.64465,1046,4209.053926
301.60892,1015,4209.510481
302.9476,1002,4209.870223
300.42337,1040,4209.882558
302.87292,1010,4210.207877
301.41922,1027,4210.38049
302.67444,1012,4211.471766
299.479,1046,4211.744821
301.4922,997,4212.187093
300.93884,1008,4212.385082
301.63483,993,4212.509535
299.08005,1015,4212.565737
299.7516,1039,4212.75348
297.46497,1076,4213.060487
302.21725,1038,4213.299761
302.58633,1017,4213.371979
300.54092,1000,4213.512437
299.4899,1022,4213.752552
302.09537,1002,4214.01838
301.49994,1001,4214.868494
297.995,1097,4215.083494
301.9335,1039,4215.44137
302.02103,991,4215.478759
301.7895,1002,4216.238613
303.10474,990,4216.556502
302.33276,1031,4216.593644
301.67575,997,4216.655517
302.33014,1027,4216.761224
300.58408,1059,4216.791075
297.8943,1066,4216.862477
299.7986,1047,4217.247939
301.92596,998,4217.46547
298.60938,1042,4218.020042
302.67584,1016,4218.256914
301.59335,1010,4218.573326
303.43555,1019,4218.645563
301.69733,1030,4219.072906
300.0364,1030,4219.24421
299.71875,1028,4220.306415
300.6386,1016,4220.48006
302.9232,1015,4220.915578
301.13373,1007,4221.046446
301.5612,1015,4221.23535
300.08752,1045,4221.544584
297.54337,1051,4221.7823
299.9782,1024,4221.860711
300.237,1018,4222.051529
300.91803,1013,4222.080308
301.1656,1002,4222.361938
300.4411,1037,4222.42436
300.90637,1001,4265.636685
301.2156,1001,4266.489049
299.07864,1025,4266.90802
298.78375,1047,4267.458933
300.04733,1043,4267.458998
299.5495,1012,4267.955716
301.51608,1005,4268.212145
299.99368,1003,4268.23287
302.1371,1012,4268.371987
301.45538,1004,4268.496341
301.23145,1030,4268.627792
298.01785,1057,4268.885975
300.86563,1015,4268.983974
303.00027,1014,4269.193263
302.3372,994,4269.577952
302.68463,1012,4269.962259
302.58685,995,4270.135276
300.18405,1021,4270.42375
301.36823,1003,4270.704423
300.823,1004,4270.886782
-40.342865,245,4270.998633
303.21762,992,4271.844374
302.6505,1007,4272.14014
302.0845,990,4272.54925
300.7303,1024,4272.711878
300.22833,1013,4272.930868
304.04214,963,4273.127904
301.2773,1017,4273.273147
301.75775,1028,4273.601459
301.091,1014,4273.771495
298.3974,1042,4273.980491
300.80862,1007,4273.992243
301.37115,1009,4274.069462
299.43472,1030,4274.435611
302.2558,1019,4275.170887
299.7819,995,4275.380806
301.76218,1007,4276.01101
301.23044,1010,4276.03918
302.07385,998,4276.420361
304.0662,984,4276.819007
301.68643,1018,4276.855696
299.75452,1027,4276.917323
300.0475,1011,4276.937417
301.86734,991,4277.014444
304.23663,971,4277.190412
302.05338,986,4277.521937
302.3838,998,4277.999448
299.81967,1000,4278.551754
299.9779,1026,4278.604777
301.55048,990,4279.038471
300.17612,1020,4279.503202
302.49307,1008,4279.51565
297.89697,1080,4279.571038
301.45334,1001,4280.333814
300.76273,976,4280.422569
302.9456,1007,4281.110078
301.04773,1012,4281.318187
301.54974,978,4281.45106
299.80255,1013,4281.55703
302.95102,991,4281.712681
299.8154,1012,4282.224031
303.0086,978,4282.403725
301.2733,1019,4282.458972
301.23758,995,4282.471182
301.44614,1040,4282.865681
302.9404,996,4282.947323
301.83536,994,4326.805572
300.01724,1042,4327.447317
302.6637,971,4327.519581
301.27704,1011,4327.848644
299.73166,1026,4328.408487
300.67953,1003,4328.632398
300.40225,1025,4328.864096
300.27786,1020,4328.885653
298.58646,1044,4329.116661
303.00452,991,4329.262087
296.66565,1101,4329.886944
294.639,1130,4329.96102
300.59683,1049,4330.283822
302.1492,991,4330.419882
300.26373,1024,4330.6682
304.5376,979,4330.767444
301.48862,986,4331.285633
303.58972,985,4331.34229
302.0585,999,4331.416411
299.60413,1024,4332.472018
300.33963,1015,4332.485081
301.6662,1006,4333.131636
301.07397,1006,4333.476749
300.88617,1009,4333.610179
297.7953,1046,4333.699317
298.9082,1052,4334.156653
300.19827,1019,4334.403835
302.0999,1011,4334.57687
299.42255,1020,4334.608638
296.86414,1046,4334.911612
301.70877,1004,4335.031971
299.36118,1025,4335.142657
299.79794,1014,4335.898212
301.57123,1012,4336.529368
300.2563,1005,4336.542393
301.24237,1001,4336.845459
303.84344,970,4337.839713
302.0471,1001,4337.870093
300.23798,1028,4337.882942
301.93204,1003,4337.913434
301.18536,1026,4338.501429
295.2879,1133,4338.613934
301.61227,1002,4338.93064
301.6513,1027,4339.228647
301.71106,997,4339.432842
300.96948,1013,4339.445992
299.67847,1019,4339.892978
302.53778,1020,4340.005756
303.94955,1004,4340.443262
299.86984,1031,4340.634979
299.30994,1037,4340.820983
301.08105,1018,4341.708197
299.98422,1020,4341.720936
301.2923,1021,4342.384753
300.59293,1007,4342.606726
301.6715,1000,4342.767539
298.80792,1021,4342.867169
302.68314,988,4343.366236
299.8803,1020,4343.415454
298.49188,1032,4343.966166
302.24677,1001,4343.988074
298.14062,1043,4344.046954
302.1718,993,4344.150188
299.2513,1040,4344.463383
300.2569,1023,4388.252907
300.2231,1010,4388.744837
299.76434,1047,4389.067838
300.15045,1021,4389.130181
-109.66661,43,4389.495268
302.91934,997,4389.908758
301.4246,997,4389.937561
299.06192,1012,4390.032508
298.57593,1025,4390.121095
300.44806,1011,4390.61882
301.28366,1009,4390.706722
300.5599,1030,4391.181131
300.7478,989,4391.293253
299.23505,1029,4391.639376
301.06693,1029,4392.144667
296.73346,1112,4392.156786
299.44556,1054,4392.259871
301.2729,1013,4392.423581
299.4845,1022,4392.687317
301.48495,1016,4392.808568
300.84378,990,4393.440454
298.10312,1062,4394.042289
300.6155,1006,4394.197447
302.27844,982,4394.4518
299.75665,1035,4394.655081
296.49017,1043,4394.876301
302.6554,987,4395.003711
298.70087,1035,4395.366368
302.7693,993,4395.638768
299.80737,1039,4395.959786
301.183,1024,4395.996744
296.6898,1058,4396.141738
299.7809,1034,4396.378905
301.3275,1006,4396.817358
301.9613,1020,4397.425937
298.99353,1009,4397.657518
301.7526,1011,4398.095117
302.93018,982,4398.291783
303.45328,1001,4398.429473
299.18088,1026,4398.762363
302.8038,1017,4398.774242
303.72803,987,4399.012125
298.2199,1043,4399.571165
300.30258,1011,4399.776349
302.51166,986,4400.036631
298.15012,1064,4400.351973
298.18594,1032,4400.934805
299.85712,1033,4400.955461
301.27036,1006,4400.992498
297.8379,1033,4401.062262
302.49197,990,4401.115701
298.72177,1027,4401.550396
301.97784,984,4401.821074
301.60538,1013,4402.813992
302.22055,997,4402.937712
299.17538,1045,4402.937768
301.28275,1024,4403.366886
300.20496,1030,4403.637775
299.4806,1026,4403.733749
298.89627,1022,4404.063338
300.06076,1005,4404.19249
300.49658,1018,4404.654817
301.0627,1032,4404.743176
298.85736,1027,4404.900825
298.77917,1015,4405.037529
301.0448,982,4448.34406
300.6758,1005,4449.375641
299.79596,1041,4449.45506
302.59766,998,4449.956204
299.43655,1046,4450.170668
302.87473,982,4450.292363
296.38593,1047,4450.514639
298.98438,1046,4450.852151
298.055,1041,4451.049368
303.1091,981,4451.305391
298.1306,1027,4451.495099
300.01935,995,4451.675802
299.94504,1030,4452.287746
301.74875,980,4452.46727
300.92578,1022,4452.865982
299.28476,1029,4452.878184
300.0736,1014,4452.924633
297.69974,1050,4453.181024
300.44894,1011,4453.33568
296.2719,1068,4454.085304
302.78223,1004,4454.663058
300.1115,1021,4454.810305
297.78473,1050,4454.939639
298.27036,1021,4455.244457
301.8441,1008,4455.406539
298.37192,1034,4455.719709
300.36118,1002,4455.782708
298.08923,1032,4456.16262
300.49658,1007,4456.415435
300.51773,1019,4456.603104
298.4339,1022,4456.765572
301.1357,998,4456.862655
298.5026,1032,4456.991216
299.94678,1025,4458.123081
302.38498,1016,4458.123136
301.22675,997,4458.4641
300.62555,1006,4458.750653
298.30792,1035,4459.113111
297.87946,1027,4459.273894
298.9776,1049,4459.781376
299.00082,1034,4459.851322
301.6225,1000,4460.003163
300.58572,1025,4460.031015
297.8265,1038,4460.496643
301.64825,994,4460.733821
299.4059,1016,4461.092062
298.78738,1015,4461.47732
299.03464,1009,4461.477383
299.25903,1015,4461.48901
301.10986,1000,4461.654608
300.25842,1014,4461.92164
301.52008,994,4462.495721
299.47577,1012,4463.210651
298.33847,1056,4463.843364
297.2037,1074,4463.871693
300.0261,1042,4464.03248
301.92444,1004,4464.24179
301.49448,1015,4464.277607
294.53262,1092,4464.608047
300.17947,1026,4464.803217
302.21204,989,4464.929407
297.69556,1036,4465.138656
299.41196,1008,4465.248776
300.95728,1005,4465.318487
300.81992,1005,4465.4445
297.52505,1025,4509.470977
296.9163,1057,4509.739174
297.3364,1040,4509.932249
297.85504,1019,4510.04246
301.26816,996,4510.211203
302.1219,991,4510.321728
302.41122,1006,4511.022544
297.83765,1036,4511.207724
299.04874,1023,4511.317569
302.06168,985,4511.493209
298.34988,1044,4511.521629
303.7507,988,4512.110285
298.39825,1068,4512.419336
195.73285,995,4512.558909
298.7175,1034,4512.875276
296.23608,1051,4513.018381
299.655,1042,4513.119743
301.4506,1021,4513.212806
300.7411,1018,4513.759306
302.09366,988,4514.223975
118.88458,785,4514.620826
300.8253,990,4514.869637
301.07352,1013,4515.086399
300.49432,1006,4515.187502
301.9862,1001,4515.7166
299.08484,1048,4515.744662
297.16296,1064,4515.912559
301.57602,1012,4516.005851
298.09256,1035,4516.320617
296.7295,1046,4516.620252
299.23325,1014,4516.656485
298.90314,1039,4516.676255
298.20956,1036,4518.115092
300.4842,1018,4518.232924
300.63513,1002,4518.293239
301.18103,1024,4518.58504
299.21994,1008,4518.728762
300.37555,1024,4518.756922
301.01498,1016,4519.492933
299.3554,1020,4519.708763
302.67413,1003,4519.851849
297.48807,1031,4519.912315
300.76114,1018,4520.004554
302.11505,1002,4520.762485
297.88712,1040,4520.774099
300.31897,1032,4521.166703
298.05115,1035,4521.507571
300.8375,1022,4521.543655
298.53366,1043,4521.907579
294.49414,1075,4522.083208
300.78116,1003,4522.1282
299.0811,1018,4522.717552
299.28882,1021,4523.139394
300.81836,1008,4523.281392
299.09348,1010,4523.611856
299.50308,1024,4523.63145
301.15182,1012,4524.185256
299.05264,1013,4524.362562
298.13202,1040,4524.398556
300.6846,1017,4524.491131
301.39835,1012,4524.767093
301.69763,990,4524.885466
299.9266,1018,4525.169773
300.07013,1030,4525.254866
303.25024,993,4569.113442
301.4617,997,4569.265531
298.09778,1033,4569.622147
301.0945,1011,4569.871561
298.12317,1057,4570.112429
297.93436,1050,4570.222345
303.02347,995,4570.922056
298.82254,1056,4571.017061
299.71558,1015,4571.036644
298.87088,1034,4571.056072
298.96344,1042,4571.411669
301.76566,1010,4571.954743
298.83862,1055,4572.318006
299.8995,1011,4572.337999
303.508,980,4572.457274
300.32187,1022,4572.773225
302.01544,986,4573.087584
299.24692,1034,4573.272787
302.11618,1018,4573.316863
299.31995,1031,4574.054702
300.9973,1001,4574.368657
300.6245,1024,4574.421221
302.97455,973,4574.489948
302.9014,996,4574.665375
299.64847,1007,4575.324429
302.1766,990,4575.360493
301.2644,986,4575.460821
301.5583,1004,4575.532479
301.924,1006,4575.913236
298.8048,1047,4576.367564
299.06046,1022,4576.444361
300.3948,1026,4576.562529
301.16208,994,4577.590712
299.91245,1033,4577.765838
301.21585,1001,4578.253085
300.4728,1041,4578.33838
300.8683,1019,4578.650027
302.48166,1006,4578.650081
302.14346,1013,4579.398387
301.59235,1004,4579.434743
300.97925,1022,4579.569052
300.43738,1024,4579.62161
299.0785,1011,4579.869698
298.93695,996,4580.264438
300.28873,1032,4580.941988
299.07178,1039,4580.985795
299.67972,1034,4581.079283
299.52313,1045,4581.485191
301.3861,1029,4581.66802
297.4148,1019,4581.772699
301.9527,1035,4581.947603
299.98154,1025,4582.598221
300.8405,1015,4582.831314
299.00854,1039,4583.081508
299.38318,1036,4583.12629
299.6953,1024,4583.202859
302.63345,1009,4583.740637
301.61945,1023,4583.982861
300.41324,1019,4584.010809
302.6346,997,4584.212045
296.9776,1070,4584.288484
302.1322,1026,4584.911164
300.1842,1013,4584.996912
299.2502,1038,4585.090498
302.12714,999,4628.659638
300.97165,1007,4628.902591
300.29523,1024,4629.530338
300.68277,1035,4629.706194
301.46686,1010,4629.809369
295.78055,1083,4630.412292
300.5431,1025,4630.693059
299.12585,1023,4630.713272
301.60483,1019,4630.864053
300.71057,1021,4631.130285
297.7892,1066,4631.20787
299.7553,995,4631.301282
302.13086,994,4631.976686
301.83582,990,4632.078809
301.60135,1008,4632.139222
304.4202,985,4632.723221
301.61853,1024,4632.768165
302.5792,979,4632.853265
297.12888,1048,4633.154856
302.44888,986,4633.568592
303.62177,970,4634.03175
301.56625,999,4634.158308
300.22415,1036,4634.218469
299.93314,1018,4634.362241
302.22614,1009,4634.899992
302.97028,1005,4635.133505
298.44318,1034,4635.351149
303.37112,1011,4635.387447
300.98447,1008,4635.440768
300.83353,1004,4636.112146
299.2591,1017,4636.14157
301.39407,1025,4636.384471
301.3232,1023,4637.193126
302.47266,998,4637.22915
301.89243,997,4637.850987
302.48465,1009,4638.127028
299.84012,1025,4638.361152
302.74933,1010,4638.851802
301.3096,992,4638.978703
300.7084,997,4639.039427
301.23608,1011,4639.306032
303.64658,999,4639.549026
302.59946,1020,4639.649991
299.92325,1017,4639.800114
301.6635,1004,4640.362554
303.06372,986,4640.374272
299.8964,1006,4640.483771
301.6396,996,4641.086921
301.44202,1007,4641.263518
299.21292,1023,4641.275158
299.2081,1027,4641.730367
301.7185,999,4641.914847
302.29047,1009,4642.58788
301.1547,1009,4642.64952
299.59396,1034,4642.677703
302.87927,999,4642.713993
299.15305,1025,4643.467697
302.96698,975,4643.585289
303.5661,990,4643.629204
301.25745,1020,4643.665595
300.95343,1036,4644.047599
302.67642,996,4644.437622
302.33652,999,4644.490825
297.3118,1053,4687.997616
301.9235,997,4688.345437
299.10693,1044,4688.768861
300.7206,1007,4689.083952
303.98462,995,4689.259448
301.0044,1022,4689.71556
301.81097,998,4690.120713
300.34253,1011,4690.288323
297.55057,1046,4690.399354
302.64706,1009,4690.547236
302.2241,993,4690.657455
300.24927,1023,4691.009327
300.7566,1019,4691.11904
300.51813,1012,4691.737266
300.91544,1027,4691.748821
299.79266,1054,4691.982779
300.8166,1012,4692.344845
303.9197,1003,4692.445596
301.49054,1004,4692.465271
301.69574,1001,4692.898
300.49585,1039,4693.392036
301.65845,1006,4693.790118
301.56763,1007,4693.858706
302.53577,1009,4693.902378
299.45322,1037,4694.170291
303.5515,981,4694.575181
303.84018,1002,4694.636339
301.89227,1005,4694.81968
301.98743,1011,4694.905463
303.37128,993,4695.138128
303.0379,990,4695.506691
302.4512,999,4695.635572
300.3821,1048,4696.723585
300.3803,1038,4696.990599
299.8242,1027,4697.323871
303.31085,997,4697.392473
300.33557,1008,4697.658967
301.80023,1020,4698.212526
301.27463,1015,4698.578825
300.5154,1015,4698.746405
299.03326,1043,4699.086706
297.95688,1056,4699.344859
298.39728,1052,4699.421966
299.78387,1024,4699.539817
301.00757,1033,4699.723542
300.80698,997,4700.052567
302.47147,1014,4700.203317
299.07294,1018,4700.467559
302.69995,1022,4700.964364
300.33813,1035,4700.97586
298.06946,1065,4701.340172
300.037,1017,4701.376535
302.04892,984,4702.101896
302.7609,1003,4702.157527
300.50797,1051,4702.157569
300.68396,998,4702.488986
161.46732,941,4702.745279
296.6696,1084,4702.899127
301.44186,997,4702.951167
300.72885,1007,4702.978871
301.49496,996,4703.131166
303.1149,1003,4703.52077
301.38486,1005,4704.025956
299.72733,1050,4704.274859
