#{"t_start": 1686465750.2975323, "env_id": null}
r,l,t
309.0773,980,3915.603663
306.8383,966,3916.353581
304.7343,996,3916.563054
306.27344,919,3916.74843
305.36987,964,3916.76738
305.0064,995,3916.880477
302.73932,989,3916.922516
305.55154,977,3917.059927
307.08707,957,3917.449832
305.09653,946,3917.989372
307.67163,972,3918.214485
304.63712,986,3960.42212
309.4567,936,3960.717015
307.63318,978,3960.759676
307.0179,954,3960.833825
307.8453,936,3960.875795
305.9121,953,3960.988129
84.03674,638,3961.408918
303.8223,992,3961.442401
305.33322,975,3961.460856
304.91,979,3961.724448
305.0193,957,3961.820895
183.30771,889,3961.870553
307.75592,966,3962.005776
308.26743,951,3962.306569
306.20926,958,3962.687911
306.32343,974,3962.886305
304.5876,972,3962.969066
305.83908,993,3963.153642
304.93936,955,3963.220087
305.2186,976,3963.561213
303.53482,1036,3963.706827
309.26263,926,3964.826097
309.50983,960,3965.821753
307.19388,959,3966.051945
305.74286,963,3966.284411
305.8473,959,3966.405773
303.47943,983,3966.432457
305.04962,971,3966.46667
303.59814,990,3966.79416
305.34497,955,3966.90714
307.3554,1015,3967.919629
303.50458,1004,3968.058285
303.81708,962,3968.432215
304.2605,965,3968.569652
303.3318,1017,3968.580584
303.82336,1001,3968.789418
306.4726,980,3968.848294
303.80713,1016,3969.025934
305.17792,978,3969.290212
305.882,983,3969.301433
307.19778,938,3969.352658
306.42932,964,3969.464839
305.27875,947,3969.475863
300.9639,1001,3969.502641
307.29382,949,3969.934327
305.37646,992,3969.976648
305.9628,960,3970.405903
306.65063,957,3970.662092
304.26596,980,3970.767809
303.69318,956,3970.841716
308.67184,928,3971.166928
307.18207,950,3971.202096
303.56573,1017,3971.395377
83.53136,619,3971.43754
307.9359,962,3972.558553
60.865204,561,3972.931951
307.5545,931,3973.307492
307.10086,973,3973.841761
6.2965164,413,3973.955754
304.8916,978,3974.147134
304.25677,986,3974.358018
304.58142,989,3974.358047
307.85617,945,3974.502457
304.91418,973,3974.617825
303.93506,972,3975.867035
304.34537,990,3975.878007
306.10205,944,3976.163902
304.22888,948,3976.403706
305.3053,978,3976.430644
305.43796,968,4018.385733
308.93835,933,4018.601198
306.058,979,4018.651262
308.8792,944,4018.811962
305.58728,957,4018.941067
305.90314,978,4019.077075
301.87256,1010,4019.174925
300.90018,1026,4019.295886
305.8761,955,4019.401913
305.79584,961,4019.412947
304.8609,978,4020.01129
305.80756,952,4020.165751
307.56198,944,4020.176831
306.13776,943,4020.715579
304.6324,971,4020.750584
305.03094,978,4020.777663
304.08487,965,4020.937879
301.76492,985,4022.216981
304.6214,974,4022.502202
304.21902,974,4022.874318
303.7057,963,4023.318376
307.61682,948,4023.470155
303.64145,1005,4023.795692
307.37714,951,4023.877187
305.12177,988,4024.029335
303.1253,1004,4024.158126
305.74948,990,4024.304745
63.953644,554,4025.146873
305.13806,962,4025.330314
304.35352,965,4025.365315
304.0466,956,4025.579509
175.59137,903,4025.614144
304.41812,946,4025.767961
304.44995,962,4025.873427
306.1083,926,4026.016576
304.78128,962,4026.351709
305.71048,959,4026.487158
308.1893,945,4026.506145
306.7417,952,4026.699775
305.63605,937,4026.79686
307.91068,952,4027.019145
303.00717,987,4027.077752
302.8076,1009,4027.48003
303.3804,969,4027.76801
303.24335,957,4027.825963
304.57492,967,4027.915489
302.7226,980,4028.585959
304.7394,960,4028.612969
302.85675,986,4028.663931
140.3259,773,4029.074345
304.11606,955,4029.855049
309.2519,956,4030.151627
302.0487,972,4031.09135
304.80502,985,4031.345515
303.03436,959,4031.435427
305.99838,940,4031.643139
304.1822,988,4031.930522
301.42365,1017,4032.012218
305.69656,965,4032.023125
308.91437,915,4033.077889
305.69666,958,4033.2695
303.61044,992,4033.296429
302.214,1026,4033.353858
304.5928,974,4033.372687
303.30576,1031,4033.57851
305.26456,978,4033.690659
302.45328,981,4033.859483
304.86005,959,4034.171169
303.12994,984,4034.221279
304.27325,982,4034.343132
303.64304,972,4034.476639
306.33847,960,4034.476663
305.28574,973,4076.535519
304.0789,986,4076.696893
306.34778,952,4076.834384
307.9044,932,4077.106519
305.44342,960,4077.188518
303.92535,955,4077.207488
-29.471802,277,4077.543794
304.62335,945,4077.919423
307.85544,941,4077.938614
303.12595,972,4078.116859
304.2982,982,4078.682539
304.94174,961,4079.302008
302.19128,996,4079.874956
305.34763,971,4080.626838
301.14548,985,4080.994851
303.22873,984,4081.077486
302.4353,965,4081.135513
303.33096,985,4081.578534
303.0247,976,4081.589581
304.06845,1000,4081.790228
307.3671,947,4082.433713
305.84357,964,4082.760445
304.42142,968,4082.820276
304.8554,962,4082.847638
303.30792,1011,4083.220383
304.6786,982,4083.325206
302.3974,993,4083.579357
305.63968,958,4083.614611
305.72537,974,4083.790997
303.2927,968,4083.864967
303.066,1004,4084.279102
301.94302,989,4084.487024
305.67807,962,4084.569386
302.71524,980,4084.580368
300.82126,1056,4084.702101
305.11346,968,4084.89583
305.43326,973,4085.032441
302.41125,1005,4085.270138
305.12454,970,4085.34391
308.22885,965,4085.680153
303.1759,1000,4085.974928
305.64166,999,4086.144675
303.84073,993,4086.661534
304.75,951,4086.949924
-50.255833,250,4087.338426
302.97443,976,4087.721277
305.50504,963,4088.362698
303.903,973,4088.809395
303.49936,986,4089.048956
303.67612,1001,4089.115142
306.29605,960,4089.260665
303.49487,973,4089.375311
104.94452,666,4089.84151
302.05023,1005,4089.860554
306.13544,967,4090.204394
305.09067,962,4090.546032
302.60754,981,4090.64461
303.28116,1001,4090.886011
304.73288,968,4091.000024
303.2824,977,4091.175468
304.51303,981,4091.461885
307.14096,972,4091.669706
302.61526,1006,4091.696253
305.68723,991,4091.754122
0.06905365,375,4091.852237
302.87744,971,4092.085102
303.4345,978,4092.435008
304.69937,985,4092.48533
302.19235,982,4092.782072
304.93176,1008,4092.801275
302.48785,992,4134.885382
303.8445,991,4135.119261
305.47217,953,4135.224359
303.93002,997,4135.870529
302.27545,997,4136.039618
303.1387,1003,4136.604535
301.12665,1030,4137.109197
301.47083,1001,4137.269881
302.8421,1003,4137.669252
303.77982,1013,4138.395485
303.4884,976,4138.787809
303.36902,995,4139.148319
303.73273,1025,4139.247296
301.19894,996,4139.274185
305.22794,981,4139.635029
302.96915,996,4139.74068
302.578,993,4140.076847
303.63092,969,4140.229882
117.26083,769,4140.508883
306.53497,965,4140.53591
303.37097,1000,4140.578483
302.4479,998,4141.087126
302.79703,1028,4141.15306
305.57944,990,4141.311988
307.43686,966,4141.410569
302.83725,1007,4141.660311
302.35013,990,4141.702782
302.13632,1044,4141.984136
304.18307,1004,4142.050586
301.948,1002,4142.433379
305.47488,990,4142.650527
304.4464,1012,4142.810712
305.18024,987,4142.829639
307.59372,968,4142.911896
305.42755,987,4143.168081
304.47354,970,4143.846905
302.4661,1016,4144.04877
304.29944,1001,4144.659983
306.13333,960,4144.995448
304.46417,1036,4145.443482
303.53226,992,4145.652377
303.16577,1010,4146.910702
301.24478,1062,4146.937474
305.72894,979,4147.027447
305.43967,1001,4147.298845
303.19418,1019,4147.468517
304.6677,984,4147.661285
303.08517,1014,4147.798286
303.355,987,4148.022676
302.8969,1013,4148.381188
306.6543,990,4148.542699
303.53442,999,4148.553372
302.559,998,4148.572133
302.63782,995,4149.159372
305.0688,966,4149.186408
303.6499,1022,4149.316485
302.45596,1022,4149.539741
304.19888,993,4149.652998
301.75366,1004,4149.782733
307.12823,992,4149.966374
302.18472,1008,4150.159449
303.18622,1014,4150.588261
304.80295,986,4150.757519
302.19046,987,4150.846947
304.13635,1005,4150.897424
303.80817,1028,4150.924398
302.70285,1026,4193.223962
305.99176,972,4193.470774
303.73358,998,4193.879116
307.41525,962,4194.206191
303.11148,1010,4194.922801
304.14316,986,4195.177879
307.3353,972,4195.27599
302.90488,977,4196.59313
306.64166,984,4196.739971
301.43658,1017,4196.893347
304.2076,978,4196.966772
302.6626,979,4197.144744
307.399,974,4197.26865
302.8438,1007,4197.693635
304.24374,981,4197.712379
305.3506,971,4197.992766
304.0008,973,4198.194998
303.70178,984,4198.261309
302.88086,990,4198.319484
304.0794,966,4198.734442
303.66327,972,4198.807731
304.60052,969,4198.913028
303.03293,989,4199.295648
308.1445,930,4199.441581
303.45026,989,4199.540737
302.4768,1013,4199.607231
305.87405,983,4199.681301
305.19696,970,4200.199165
305.1384,970,4200.367656
304.94116,978,4200.521751
304.0629,976,4200.556574
301.14233,999,4200.765037
306.65347,940,4200.792012
304.46667,990,4201.436528
304.75238,955,4201.566013
306.1151,979,4202.084556
306.30658,963,4202.92479
304.8999,1000,4202.968353
306.81058,958,4202.98765
305.96982,948,4204.226345
304.50473,978,4204.610306
305.6222,952,4204.629049
303.8411,1013,4205.044054
303.78488,983,4205.054831
304.51974,991,4205.241157
306.39056,964,4205.464645
305.9483,979,4205.602942
307.83246,946,4205.820485
304.43106,986,4205.94046
306.53177,976,4206.125186
305.39673,972,4206.152209
303.65182,972,4206.568037
304.08945,966,4206.594595
310.03214,930,4206.794111
304.79892,983,4206.836663
307.26974,939,4207.241835
305.7012,961,4207.28424
305.60535,956,4207.311019
302.85117,997,4207.477648
307.55136,940,4207.773017
306.27185,943,4208.378325
302.55948,995,4208.378352
303.06366,982,4208.429214
307.23828,961,4208.503177
305.88428,989,4208.521998
306.249,963,4209.318089
303.0299,996,4209.455928
304.54318,970,4251.660514
306.80692,959,4252.46907
303.91736,964,4252.496047
302.9713,987,4252.641998
304.06625,990,4253.959553
303.9326,956,4254.073158
309.00076,947,4254.442001
302.16147,1000,4254.442026
307.6372,966,4254.776026
302.64316,994,4254.810567
307.2142,956,4254.885077
304.7214,962,4255.07042
303.93875,978,4255.450343
306.47482,971,4255.516392
306.61957,961,4255.623204
306.00668,999,4255.949478
305.85318,964,4256.086086
305.53363,957,4256.293922
305.92322,966,4256.328413
302.7713,1024,4256.592974
304.833,953,4256.675343
303.7985,970,4256.874545
305.99503,953,4256.909056
303.86575,992,4257.030496
303.9553,983,4257.442775
305.00095,963,4257.937399
306.0551,956,4257.956832
304.1551,979,4258.022949
304.35608,981,4258.175577
302.3639,1003,4258.218036
305.8291,957,4258.91697
305.96695,1009,4259.195956
303.14786,998,4259.683222
305.4043,966,4260.265466
303.29047,972,4260.292085
305.04318,974,4260.475468
305.35785,930,4261.439806
305.5444,951,4261.720407
305.71158,960,4262.158979
302.58032,992,4262.416319
303.97983,946,4262.490122
305.97278,962,4262.548662
303.52463,974,4262.61495
305.36377,972,4262.886757
304.77722,967,4263.190418
305.05673,956,4263.272656
306.92444,973,4263.346062
304.36792,959,4263.665683
303.63855,944,4263.922339
301.97104,964,4264.050936
303.8155,1002,4264.14737
169.59738,907,4264.173733
304.67545,964,4264.430646
307.3392,950,4264.552481
302.1258,1009,4264.713502
302.842,989,4264.985551
305.8628,959,4265.161235
306.9601,965,4265.719751
305.71906,960,4265.746797
304.9274,976,4265.797504
306.20215,958,4265.88774
302.60165,992,4266.197693
303.6884,975,4266.761792
304.3799,971,4267.010456
303.82004,990,4267.650915
306.41168,947,4309.66798
304.14288,989,4309.798577
303.14648,993,4309.856956
305.1671,963,4310.771286
164.844,902,4311.0042
303.88626,971,4311.117973
306.21866,961,4311.734114
303.33725,974,4311.909318
305.34814,971,4312.007091
302.5918,983,4312.041927
79.603165,589,4312.084229
302.67804,982,4312.371355
306.33426,952,4312.516917
302.42746,998,4312.806354
304.86084,994,4312.891537
305.5043,954,4312.891562
305.95135,960,4313.227073
304.607,952,4313.411872
304.99036,977,4313.492945
303.50394,978,4313.598328
305.73914,935,4313.65723
305.10403,986,4313.943775
303.8367,979,4314.171465
307.40887,945,4314.171489
306.7425,957,4314.442652
-50.92445,198,4314.993596
306.2005,961,4315.05279
306.4854,966,4315.071857
306.47607,996,4315.471551
306.31244,957,4315.471577
304.83078,939,4315.894831
303.96518,995,4316.581986
306.01578,963,4316.964627
304.73837,968,4317.447667
305.58533,960,4317.568866
305.26987,973,4317.619433
57.15587,548,4318.309556
305.06717,947,4318.383517
306.76205,943,4318.69623
303.55432,1008,4319.101887
304.54007,959,4319.43724
306.92096,958,4319.606125
305.35254,953,4319.663997
305.40085,956,4319.722676
305.7098,972,4319.892855
305.0359,946,4320.11631
303.50836,1003,4320.428765
305.0318,965,4320.559703
308.13577,955,4320.559727
306.1183,959,4320.594325
304.95242,946,4320.794846
-7.20681,326,4320.931092
304.88834,959,4321.19354
305.80496,969,4321.377914
305.86505,963,4321.388774
304.5025,957,4321.850196
309.58304,936,4321.954992
305.36267,985,4322.07593
305.13705,957,4322.73563
305.90195,966,4322.824369
304.25708,979,4322.859058
305.8792,946,4323.069753
305.32602,970,4323.260723
305.01443,967,4323.657632
306.33936,960,4324.29239
306.13,952,4324.608867
304.62415,960,4325.158174
304.23682,951,4325.208705
306.9219,963,4325.354473
303.89346,984,4368.079449
305.70956,960,4368.200836
307.02548,934,4368.402244
306.1216,956,4368.911499
307.7436,959,4369.104595
307.5148,960,4369.170912
303.46307,966,4369.276744
304.55853,969,4369.470272
303.12854,981,4369.791316
306.45648,937,4369.880482
305.36942,964,4369.970077
304.58884,961,4370.076019
305.31238,966,4370.150428
302.2209,996,4370.587048
304.14993,983,4370.6219
304.81427,969,4370.743205
303.87003,961,4370.890509
304.29285,982,4371.066338
306.52625,951,4371.28205
305.65256,967,4371.512561
306.9434,963,4371.601282
304.7489,961,4372.246776
305.1042,958,4372.312909
306.1887,991,4372.610833
302.29446,986,4372.778634
303.9259,970,4372.845404
305.27435,953,4373.108606
302.72342,984,4373.987703
305.11536,949,4374.03001
305.138,953,4374.608938
306.8444,968,4374.778648
304.68228,974,4374.969777
306.28427,960,4375.786648
306.53613,975,4376.02828
303.3266,976,4376.234435
308.13467,936,4376.426919
306.9099,954,4376.761168
306.9396,967,4376.931897
306.97116,971,4377.068003
304.3077,953,4377.118666
306.80383,946,4377.558338
307.6308,924,4377.558363
306.4743,958,4377.569313
304.03503,984,4377.68951
306.06168,985,4377.9771
305.24368,950,4378.209478
304.3485,965,4378.361716
307.7424,947,4378.459521
307.67606,919,4378.628538
303.69986,985,4378.647398
305.34668,1023,4379.272167
304.50165,983,4379.400517
303.81882,990,4379.545979
307.9016,933,4379.739942
304.71478,964,4380.054329
304.77527,985,4380.516901
304.87723,966,4380.536227
305.54584,972,4380.650744
305.5762,955,4380.780679
305.57712,954,4381.65665
303.51892,999,4382.0553
20.343239,464,4382.114095
307.14758,962,4382.344198
309.23837,945,4382.378437
306.382,949,4382.601425
308.72733,919,4383.422349
306.0355,963,4383.535246
305.95364,984,4425.953115
303.67194,968,4426.020116
61.773926,560,4426.031184
305.22638,972,4426.391883
305.11557,972,4426.561057
306.6672,961,4426.659623
306.07166,990,4426.845515
-1.1974869,335,4427.094678
307.8451,961,4427.113479
303.33228,967,4427.156168
305.25626,974,4427.215171
305.9531,974,4427.344268
308.2819,936,4427.808369
303.88385,988,4427.97845
301.87228,1021,4428.013552
305.77432,967,4428.229705
306.29202,987,4428.408171
304.77597,963,4428.840987
306.60394,965,4429.127651
303.62018,994,4429.216549
304.57355,970,4429.672688
305.1521,947,4429.968651
306.34152,968,4430.122205
305.73434,962,4430.204861
305.32498,947,4430.215843
305.5241,960,4431.189227
306.70435,948,4431.547872
304.94095,960,4431.590457
305.47116,958,4431.860113
308.3647,962,4431.927615
307.29962,933,4432.848879
305.52637,948,4432.859888
145.15634,792,4433.217763
306.2453,946,4433.632662
306.87225,968,4433.746802
303.85315,973,4433.859941
306.92905,951,4434.044929
308.02512,940,4434.125916
308.3079,940,4434.654508
303.06848,1005,4434.743259
307.11102,958,4434.818147
303.70242,972,4435.026572
305.72437,993,4435.140485
303.08746,972,4435.159278
305.82623,947,4435.59226
305.33185,976,4435.658749
306.0132,959,4435.725021
308.6407,934,4435.916547
307.64987,969,4436.023623
309.53204,948,4436.436945
306.032,946,4436.88545
306.93384,976,4437.039335
302.04327,996,4437.741342
307.62875,961,4437.760334
305.01938,960,4437.993597
305.00357,964,4438.020911
305.73544,978,4438.056682
305.7943,979,4439.132646
305.09058,971,4439.469205
302.66998,999,4439.653205
120.71767,683,4439.704039
305.7694,967,4439.715207
303.93747,985,4439.924106
304.62616,975,4440.766152
304.25937,987,4440.872238
304.66724,970,4441.096456
305.44504,955,4441.39236
304.79608,969,4441.614721
307.83466,959,4441.649201
303.04227,978,4441.983589
