#{"t_start": 1686447331.6858475, "env_id": null}
r,l,t
297.62405,1039,3188.66749
292.98706,1085,3189.187747
296.72156,1032,3189.910815
296.09296,1050,3189.996675
296.5069,1069,3190.15267
291.09564,1092,3190.506792
299.6711,990,3190.565627
296.5091,1051,3190.711695
294.81805,1048,3190.86624
294.4682,1072,3190.888044
294.652,1053,3190.909688
-42.85888,260,3191.045983
295.79248,1038,3191.213025
296.22083,1034,3191.672407
294.93146,1054,3192.055521
293.97717,1072,3192.265879
296.0592,1055,3192.411274
296.9091,1046,3236.090791
295.63852,1077,3236.860166
300.29007,991,3237.7187
294.55066,1076,3238.680938
296.5005,1074,3238.720379
298.3996,1054,3239.132842
293.76553,1075,3239.364844
297.91556,1032,3239.430355
295.84503,1070,3239.565337
297.25043,1067,3239.604847
296.1698,1065,3239.63484
297.22906,1042,3239.673494
53.79834,616,3239.971873
295.41852,1064,3240.373472
295.565,1074,3240.931725
293.77505,1056,3241.204434
296.315,1075,3241.437263
299.312,1017,3241.574192
-37.239643,291,3242.175593
299.49274,1018,3242.372555
294.80853,1082,3242.856245
296.4654,1039,3243.051167
297.90424,1006,3243.107131
297.32117,1041,3243.12854
298.25122,1046,3243.313207
291.55954,1111,3243.351728
298.47812,1041,3243.459113
297.25018,1052,3243.542206
295.0537,1047,3243.650564
296.84555,1041,3244.190905
298.8248,1017,3244.690886
297.29742,1049,3244.832959
294.66183,1086,3244.957446
292.77887,1078,3245.630087
298.68692,1016,3245.85917
11.039146,424,3246.598784
-49.087154,282,3247.178082
295.05304,1072,3247.233224
295.66467,1051,3248.037719
295.63818,1071,3248.180587
300.84497,1008,3248.364596
296.81274,1049,3248.437153
296.19647,1051,3248.678337
297.33548,1042,3248.883228
294.27823,1052,3248.94805
296.66852,1023,3249.03733
295.0243,1066,3249.135538
297.24872,1037,3249.551453
295.18362,1063,3250.322191
298.464,1028,3250.514093
189.78271,1030,3250.662316
298.82916,1008,3251.059835
289.75616,1173,3251.544843
293.75482,1083,3251.900671
299.83975,1027,3252.136236
299.5616,1016,3252.244345
297.087,1057,3252.352115
294.96143,1059,3252.442216
299.02466,1035,3252.454949
300.27972,1020,3252.617575
297.09006,1038,3252.675203
292.29013,1112,3253.241194
296.60745,1049,3253.424812
298.971,1019,3253.92135
297.2056,1036,3253.951385
46.08972,618,3297.438841
298.51904,1033,3297.61046
295.20297,1047,3297.935942
299.97202,1007,3298.286789
298.47495,1030,3298.999765
82.09532,699,3299.211474
297.82944,1059,3299.287497
297.20734,1035,3299.868776
297.65076,1025,3300.201064
299.26404,1038,3300.253205
295.50198,1060,3300.266566
300.45837,991,3300.431621
299.43182,1028,3300.531587
296.12146,1063,3301.027483
298.6492,1057,3301.118711
298.11386,1028,3301.361559
298.485,1018,3302.358356
297.70978,1048,3302.469893
296.16782,1079,3303.256197
-13.026855,343,3303.441307
298.7136,1046,3303.453546
32.55011,485,3303.507847
300.43,1017,3303.562098
297.794,1040,3303.982096
50.03189,557,3304.043797
-106.60164,96,3304.080827
298.54895,1010,3304.183967
298.31604,1030,3304.205558
297.8746,1049,3304.366917
298.9588,1063,3304.406312
296.6184,1090,3304.539833
296.77206,1055,3304.645509
298.76892,1043,3305.093054
297.557,1064,3305.441848
299.58,1040,3305.751415
296.62473,1062,3305.915502
298.21988,1026,3306.214127
300.7255,1008,3306.243547
298.71548,1029,3306.761489
296.20532,1066,3307.429804
299.6575,1010,3308.579705
294.03595,1124,3308.668458
299.9713,1002,3308.856995
296.88663,1046,3309.211887
296.8865,1061,3309.513764
295.9454,1076,3309.513819
300.5093,1010,3309.628951
296.89197,1048,3310.022947
296.644,1068,3310.426732
298.73752,1031,3311.072639
298.66187,1027,3311.148059
-42.832882,259,3311.70864
175.68027,933,3311.830147
297.02515,1042,3312.198621
298.2742,1048,3312.257861
296.92636,1054,3312.355963
296.60654,1073,3312.557387
299.04233,1039,3312.742315
300.2616,1024,3312.75375
299.4871,1035,3312.862682
300.83517,1017,3312.862718
296.85504,1061,3312.961438
301.03946,1011,3312.97269
298.67783,1035,3313.046995
-5.3336334,438,3313.058239
298.74216,1049,3313.383429
301.77576,1000,3313.4186
-48.438187,230,3313.707216
74.256134,639,3313.82249
301.7565,1007,3314.095468
298.0639,1056,3357.838414
299.2482,1030,3358.076157
149.78383,892,3358.409166
296.83398,1036,3358.436703
297.336,1049,3359.028103
295.2308,1118,3359.071544
-54.2677,334,3359.218323
301.02094,1002,3360.976622
294.55597,1075,3361.076531
297.22427,1055,3361.096379
297.18832,1047,3361.642452
300.04498,1061,3362.272037
299.5077,1023,3362.372905
300.7694,1013,3363.022748
297.69855,1044,3363.20319
299.3099,1039,3363.804662
300.8944,989,3363.953017
300.99945,1014,3364.458145
297.97424,1070,3364.559056
298.26404,1023,3364.7367
300.52478,1012,3364.769058
294.70352,1083,3364.858119
299.38065,1035,3365.117711
300.23883,1044,3365.198106
299.7353,1036,3365.23062
298.93277,998,3365.253764
298.42465,1084,3365.351708
297.9808,1008,3365.393638
303.01486,1005,3365.837406
297.92896,1038,3365.996569
160.1539,906,3366.016545
292.9875,1128,3366.077252
297.87036,1039,3366.408181
300.87473,1012,3366.534577
298.87866,997,3366.749559
296.81326,1086,3366.905209
299.7726,1015,3367.538467
301.62003,1014,3367.57595
295.5053,1035,3367.903563
300.19537,1017,3369.69218
299.05597,1035,3369.729479
297.6069,1050,3369.956879
298.36032,1034,3370.413345
297.31512,1002,3370.89497
289.84506,1137,3371.914515
296.07336,1068,3372.291595
295.344,1100,3372.379272
134.54276,869,3372.517603
296.1637,1060,3372.847843
298.50742,1019,3373.164306
300.22668,1016,3373.240314
293.7953,1121,3373.500347
296.6314,1038,3373.592333
299.35504,1038,3373.69263
298.68304,1053,3373.744311
300.203,1012,3373.772475
298.44824,1023,3373.904805
299.5287,1029,3374.037088
298.6818,1051,3374.12109
296.79593,1026,3374.432059
295.8123,1091,3374.580361
299.32913,1027,3374.672904
297.50708,1059,3374.862794
298.68488,1064,3418.069959
300.05402,1012,3418.159084
299.47485,1033,3418.213761
-4.14991,398,3418.871257
295.5045,1058,3418.953731
295.71875,1083,3419.01363
301.41214,1003,3419.153241
297.78973,1040,3419.53207
300.95193,1002,3419.545372
299.22162,1035,3421.759872
296.62726,1059,3421.941035
299.51617,1048,3422.110046
299.58035,1015,3422.279226
297.888,1052,3423.063873
297.44348,1037,3423.966672
300.0556,1008,3424.328028
296.47284,1050,3424.467393
297.44876,1041,3424.961919
299.4859,1036,3425.344874
296.1296,1054,3425.426726
299.17923,1019,3425.755764
294.40622,1038,3425.848488
299.2355,1018,3425.896125
296.12097,1057,3425.916306
299.15872,1004,3426.001514
293.38928,1086,3426.073941
296.53427,1057,3426.073999
296.35965,1056,3426.366631
297.7078,1022,3426.487304
297.40756,1025,3426.667629
298.63126,1019,3426.713032
300.44257,1010,3426.978345
136.42047,860,3427.015409
298.68643,1035,3427.063813
296.6964,1033,3427.246065
296.51727,1049,3427.246123
297.11978,1027,3427.903655
298.09747,1025,3427.940959
296.49243,1060,3428.111002
298.87454,1035,3428.156267
294.41275,1091,3428.970127
66.89903,626,3430.718631
298.49106,1036,3430.806103
300.53964,1023,3430.86886
292.60187,1099,3431.172807
297.0579,1044,3431.218423
298.23788,1028,3431.878258
299.1927,1031,3432.799628
300.63083,1033,3433.185917
298.01715,1062,3433.582634
297.93268,1027,3433.777653
300.46912,1000,3434.432079
297.92178,1027,3434.533091
298.94962,1007,3434.658312
298.68335,1011,3434.694076
296.82098,1086,3434.721508
296.47937,1027,3434.765699
297.45575,1072,3435.01586
298.61536,1017,3435.171113
297.19922,1034,3435.199399
294.64166,1104,3435.348205
300.7211,1012,3435.668137
297.6215,1046,3479.342583
297.5659,1044,3479.362453
299.44693,1029,3479.447355
295.2423,1104,3479.532153
296.45898,1046,3479.593022
297.67703,1024,3480.067958
290.81827,1170,3480.129743
298.22598,1026,3480.28897
295.24213,1059,3480.397483
298.52246,1040,3480.449745
67.677414,613,3481.578949
293.69998,1094,3481.834696
-28.201927,324,3482.9724
302.80673,1000,3482.984997
298.34195,1064,3483.489432
296.1773,1074,3483.489492
296.92163,1051,3483.809639
298.28638,1060,3483.848719
297.98758,1046,3484.463081
299.29507,1025,3485.656712
299.77686,1050,3486.285761
298.62173,1037,3486.36865
301.4648,998,3486.812888
298.42798,1036,3487.327598
299.96466,1032,3487.367183
301.71387,1009,3487.41569
298.171,1051,3487.499452
297.9576,1064,3487.556933
299.6577,1011,3487.633399
297.98483,1101,3487.655388
300.01395,1037,3488.027926
296.5504,1066,3488.103716
299.94867,1029,3488.315297
298.20352,1053,3488.765099
298.82324,1056,3488.903416
298.4473,1052,3489.024192
297.02966,1065,3489.082109
301.10324,1005,3489.183915
294.77893,1102,3489.241569
302.0879,1010,3489.576946
297.5494,1062,3489.881209
297.76944,1071,3490.082359
300.00168,1056,3491.121155
-44.722836,288,3491.423109
296.3424,1064,3491.472161
2.6214676,418,3491.494321
300.11948,1016,3492.189531
296.52365,1067,3492.636914
304.0849,987,3492.738436
299.46152,1027,3492.782892
297.91898,1071,3493.14536
299.18207,1044,3493.247741
296.44174,1060,3493.965531
302.8148,998,3494.602615
-105.50277,80,3494.676314
61.628662,682,3495.251013
300.2803,1015,3495.387049
299.26318,1065,3495.919601
299.04782,1038,3496.124708
303.35376,1006,3496.427516
300.29733,1021,3496.485683
298.78012,1052,3496.980465
299.01752,1069,3497.081321
296.18896,1094,3497.182603
302.11176,1006,3497.320569
300.98746,1037,3497.396949
296.4588,1096,3497.462514
297.67215,1079,3540.776986
301.38358,1010,3540.997795
298.34586,1022,3541.201243
300.71082,1041,3541.544101
300.26062,1037,3541.811664
302.15692,1020,3541.944817
294.39206,1125,3542.091683
299.25513,1035,3542.246859
-116.576324,117,3542.774757
300.56293,1019,3543.335379
297.36032,1047,3543.521166
296.70068,1083,3543.563473
296.28488,1058,3543.668752
296.54327,1066,3544.375149
299.5633,1025,3544.476614
75.42882,737,3544.72626
302.83533,991,3544.813616
300.01868,1055,3544.844681
301.3995,1023,3545.000214
297.83417,1085,3545.162475
95.31827,737,3546.327258
298.38818,1042,3546.569581
297.90454,1042,3546.636992
298.02646,1051,3547.227797
301.32162,1015,3547.53324
296.8811,1058,3548.065966
300.7295,1018,3548.066025
156.8852,952,3548.278513
297.57004,1067,3548.418766
301.28918,1017,3548.510472
298.94598,1045,3548.913947
300.6849,1023,3548.925548
300.6,1037,3549.097501
300.3971,1016,3549.149341
299.88257,1043,3549.584518
297.7451,1062,3549.942944
299.27103,1046,3550.155214
299.6569,1049,3550.579881
298.62628,1045,3550.720345
298.72897,1033,3550.780753
299.58008,1042,3551.371585
299.14786,1039,3551.922121
298.4786,1048,3552.184752
297.73642,1058,3552.308417
298.06378,1071,3552.52038
301.64032,1005,3553.005637
297.083,1060,3553.134453
297.14474,1049,3553.134508
300.4098,1029,3553.297132
302.15356,1017,3553.511562
297.24078,1068,3553.64465
296.83212,1076,3553.846849
301.44592,1005,3554.547862
300.82452,1021,3554.921336
296.17563,1088,3555.521885
297.0206,1053,3555.828301
296.86172,1076,3556.316898
298.34583,1040,3556.560079
299.92175,1050,3556.644215
299.0638,1039,3556.768237
297.89948,1041,3557.00983
300.03604,1019,3600.468966
295.3994,1107,3600.514302
297.7691,1065,3600.688127
296.4448,1066,3600.9703
295.96457,1113,3601.16473
301.96707,1000,3601.52993
298.4872,1077,3601.596349
297.76987,1048,3601.726621
-50.534954,266,3602.187583
300.07904,1026,3602.21979
301.31107,1012,3602.219844
298.23547,1054,3602.649586
298.54706,1048,3603.217976
298.82092,1032,3603.652436
298.0074,1045,3604.034656
299.7561,1045,3604.164954
299.97122,1051,3604.435071
298.36224,1046,3605.032852
296.72754,1068,3605.095493
297.80234,1046,3605.200366
297.1055,1066,3605.216004
301.31476,1021,3605.216054
297.56384,1062,3605.698334
296.39233,1069,3605.973676
70.19141,616,3606.330354
302.14368,1028,3606.367491
297.1097,1067,3607.085955
296.70004,1071,3607.753083
296.75006,1069,3608.060571
300.84122,982,3608.183795
47.84761,569,3608.510266
297.30698,1068,3608.580705
297.06018,1051,3608.691977
296.59134,1068,3609.283728
297.80807,1025,3609.538754
298.20428,1070,3609.715631
296.71625,1085,3609.882919
298.12152,1065,3610.279773
300.6089,1010,3610.324407
298.8253,1057,3610.609035
297.77457,1068,3610.656486
298.9321,1031,3610.974741
297.67737,1041,3611.08784
299.0489,1042,3611.099526
300.05743,1016,3611.288831
299.95572,1014,3611.823752
299.6708,1017,3612.635716
300.03522,1023,3613.073808
297.14243,1068,3613.183927
300.20358,1013,3613.737217
299.36642,1021,3613.814852
295.7732,1041,3613.87635
298.45453,1034,3613.928906
295.98965,1077,3614.119359
300.56393,1009,3614.196665
298.86093,1031,3614.646744
302.8762,1012,3614.870535
297.35294,1063,3615.25864
297.35007,1061,3615.973632
302.71747,1026,3616.336453
298.2916,1041,3616.757858
299.66135,1036,3616.836671
301.44165,1007,3616.913876
297.0339,1026,3617.27223
298.6486,1039,3617.272301
300.85608,1005,3661.30682
299.14624,1037,3661.404091
295.93277,1083,3661.534986
296.27353,1056,3661.912555
300.72452,1011,3661.983888
298.4628,1023,3662.046853
298.82285,1023,3662.421107
296.40607,1079,3662.86362
301.02393,1037,3662.863675
298.0314,1032,3662.944008
298.2825,1049,3663.080817
299.68457,1041,3663.216793
298.76096,1039,3663.746364
296.85333,1051,3664.691487
298.63492,1036,3665.016462
297.91385,1053,3665.269969
299.27444,1010,3665.538905
298.0817,1029,3665.627422
296.65512,1041,3665.916781
298.78363,1026,3665.988077
295.96927,1059,3666.025594
296.96674,1073,3666.476848
300.43167,1008,3666.636796
297.18274,1046,3666.749191
298.7866,1035,3667.362209
-47.54304,252,3667.826059
298.3918,1023,3668.012279
300.07092,1021,3668.385197
299.98743,996,3668.613314
84.575836,734,3668.842138
296.97125,1042,3669.178854
299.14032,1005,3669.210248
295.54547,1073,3669.381742
297.35663,1068,3669.770963
298.53177,1026,3670.306705
298.64883,1027,3670.543591
298.8978,1051,3670.626232
300.35742,1019,3670.958607
299.8396,1028,3670.971025
299.19803,1014,3670.983513
299.6692,1015,3671.799956
301.0718,1007,3671.812946
300.8349,993,3671.834964
298.9349,1026,3671.909422
297.80988,1053,3672.509594
302.30435,1003,3672.628266
299.5802,1017,3673.731654
299.90067,1012,3674.013665
298.40735,1044,3674.527622
300.10184,1023,3674.705523
299.7403,1005,3674.911638
298.7459,1017,3674.94927
299.4703,1026,3675.128975
301.6575,1012,3675.614367
298.26132,1031,3675.915744
294.7561,1070,3676.037691
301.3883,1012,3676.35777
299.14667,1034,3677.076406
298.66666,1029,3677.22141
302.05847,1000,3677.338151
302.40363,975,3677.351256
299.5783,1015,3677.946843
298.7538,1016,3678.304577
300.34036,1006,3678.413563
298.89963,1032,3678.480355
301.2556,1009,3678.835978
303.50223,992,3722.749898
299.39417,1024,3722.796189
300.0989,1002,3723.258683
296.32898,1061,3723.452234
299.02054,1029,3723.490199
297.79178,1055,3723.730383
299.9207,1013,3724.18051
298.75598,1017,3724.302037
296.80014,1050,3724.514996
298.62234,1054,3724.527356
297.84045,1035,3725.036351
297.56207,1051,3725.281797
104.97136,693,3725.789312
300.4793,1012,3726.012057
300.76822,1042,3726.548957
299.33734,996,3726.866813
299.61505,1046,3727.118852
301.29257,1004,3727.149619
300.14926,1006,3727.206015
300.76508,1006,3727.389938
298.9562,1010,3727.886114
30.541916,544,3727.932525
299.35165,1013,3728.173657
297.41757,1076,3728.814958
300.4459,993,3729.031054
302.81073,999,3729.339036
300.4469,1007,3729.401881
298.50266,1048,3729.644366
301.8079,1019,3730.082175
299.31857,1006,3730.306153
301.37628,1005,3730.402761
299.07074,1025,3730.635323
300.58957,1005,3730.808843
301.266,996,3731.374323
299.7643,1034,3731.65898
300.0835,1005,3732.134521
298.82306,1012,3732.438153
299.17627,1046,3732.470465
301.78964,989,3732.713051
299.54715,1012,3733.0335
299.84445,1016,3733.289757
301.65692,987,3733.566909
297.9746,1050,3733.596877
298.8919,1023,3734.129687
300.44794,1017,3734.587559
154.70886,893,3734.85287
296.8446,1085,3735.384977
299.11404,1023,3735.397017
300.17752,1025,3735.726154
301.22525,1007,3735.848637
300.38705,1012,3735.94446
298.34064,1022,3736.206769
302.81393,1003,3736.583497
299.09442,1027,3736.747596
30.532166,544,3736.82833
298.82217,1036,3737.113425
302.01758,983,3737.301421
299.88095,1028,3737.896749
298.4615,1035,3738.260026
299.8162,1029,3738.272282
299.1126,1043,3738.63366
298.30493,1032,3738.976557
301.29758,1003,3739.051924
300.85205,1014,3739.051982
41.44951,523,3739.337538
299.24698,1022,3739.453615
296.3815,1079,3740.105187
301.14972,1004,3783.754643
298.13095,1037,3783.754701
16.887863,466,3784.729769
297.49188,1034,3784.768088
298.4988,1043,3784.864579
299.92538,1027,3784.96737
298.84958,1014,3785.167102
302.1862,1003,3785.582387
300.72903,1014,3785.701995
296.52826,1052,3785.73066
-110.05202,77,3785.81637
300.81213,1011,3786.203934
166.98776,965,3786.273394
69.01875,615,3786.587928
302.44766,969,3787.104677
296.01138,1032,3787.62072
81.04613,631,3787.835992
300.89478,994,3787.847822
298.19974,1025,3787.901475
298.20065,1019,3787.97102
299.19843,1025,3788.366799
300.539,991,3788.60653
302.00668,987,3788.651054
298.81476,1025,3788.736679
300.58902,1002,3789.052715
300.92148,987,3790.050017
-68.176025,175,3790.1032
299.1413,1012,3790.25454
296.48895,1034,3790.788389
300.64178,1007,3790.964762
145.58743,863,3791.001233
300.43945,982,3791.144318
297.28967,1039,3791.172815
299.00134,1014,3791.31719
300.09027,1016,3792.078508
300.23297,1001,3792.164909
301.0384,976,3792.934834
179.2916,961,3792.934895
301.19922,990,3793.086432
299.12653,1007,3793.428016
60.82744,576,3793.578868
52.906967,637,3793.722126
300.32446,983,3793.849486
303.07587,971,3793.893603
299.12903,994,3794.166717
297.63052,1044,3794.472943
299.74893,1005,3794.64292
298.9161,1017,3794.813442
29.762955,457,3794.842426
50.68808,562,3794.854473
300.10495,996,3794.957009
299.12564,1002,3795.518595
79.617325,681,3795.987094
300.97852,980,3796.065243
297.81503,1011,3796.109485
299.55542,995,3796.202783
299.35806,1011,3796.450685
297.20496,1036,3796.59287
24.03247,451,3796.865101
297.72247,1012,3797.10081
106.52617,735,3797.492353
298.6635,1052,3797.875442
142.85258,853,3797.969262
297.93015,1041,3798.793978
300.3843,1021,3799.70469
300.457,1010,3799.766836
298.20663,1027,3799.962823
300.7465,992,3800.688353
298.8973,1009,3800.754426
149.06776,886,3844.423795
301.0063,981,3844.582487
298.40482,1022,3844.916318
300.94867,982,3845.345036
302.02405,975,3845.452659
297.74387,1031,3845.46409
298.6704,998,3845.604676
127.291565,804,3845.648624
302.21088,986,3845.821102
298.55933,993,3846.178128
297.02203,998,3846.383918
300.2069,978,3846.419797
302.37527,991,3846.624414
298.59006,1008,3846.63587
300.22473,1012,3846.695508
300.8672,991,3847.712862
299.512,1009,3847.788197
298.73495,1019,3847.98297
299.36368,1012,3848.018564
300.9161,994,3848.117633
298.69012,1038,3848.61094
195.19617,986,3848.698548
300.7107,1017,3848.729552
298.8279,1001,3849.277493
299.4076,982,3849.630681
298.2677,1010,3849.775992
128.57259,820,3849.939735
103.97504,745,3850.170489
-37.16205,285,3850.450671
300.19806,994,3850.551076
162.37857,941,3850.887846
299.4738,1003,3851.609785
298.6106,1035,3852.630591
300.67462,1001,3852.780061
301.57162,987,3852.824653
298.60065,1007,3853.331321
299.94495,985,3853.586691
145.75108,837,3853.713122
301.41708,967,3853.741075
300.77075,979,3853.804253
301.31128,979,3854.018835
297.3305,1026,3854.046983
298.69852,1030,3854.091604
6.536751,407,3854.281644
300.90103,1001,3854.57221
300.6289,978,3854.625116
302.0679,1000,3854.775324
70.65054,677,3854.959651
300.2878,994,3854.988222
301.0271,1024,3855.229357
299.37112,1007,3856.180859
300.24646,1012,3856.299443
299.8573,992,3856.367877
301.47507,983,3856.395976
151.85089,915,3856.440478
71.85034,601,3856.629482
301.0842,978,3856.930623
299.83624,1014,3857.151297
28.423584,470,3857.693015
299.71954,1000,3858.059534
295.93744,1046,3858.298191
52.1382,554,3858.298236
299.48468,1010,3858.533557
300.4964,981,3858.581242
296.2126,1043,3858.581279
64.87587,580,3858.80914
299.51465,1011,3858.923998
304.21213,970,3860.61141
301.1636,989,3860.926785
298.76697,1035,3904.358006
297.63474,1010,3904.649712
114.447296,786,3904.661036
301.08267,984,3904.696727
301.43552,980,3904.812194
-52.703835,195,3905.236702
302.64117,978,3905.320746
300.25232,1013,3905.381312
296.30096,1020,3905.480916
300.4664,1001,3905.797754
300.4863,1004,3905.873949
300.77875,1000,3905.990261
301.93048,987,3906.058353
61.497574,629,3906.222631
298.918,1012,3906.290617
302.58527,978,3907.361548
299.57312,993,3907.37538
300.74164,984,3907.5026
302.2293,991,3907.645247
299.68863,1013,3907.80321
297.68134,993,3907.875716
298.05292,1016,3908.37356
299.5206,1006,3908.5147
159.68646,931,3909.062266
299.74542,1013,3909.131976
302.62497,962,3909.604377
299.00546,999,3909.632378
301.0366,979,3909.74998
298.72113,1030,3910.131915
300.0416,990,3910.193388
300.08856,1015,3910.288645
8.324669,438,3911.451551
301.50992,1003,3912.357297
301.57648,984,3912.624681
304.24377,963,3912.751703
306.65692,920,3913.0669
300.3665,1000,3913.217484
297.04684,1024,3913.309089
298.52472,1033,3913.353719
302.36917,966,3913.38203
304.79855,937,3913.703653
302.45422,985,3913.782236
299.66263,1000,3913.810981
24.589554,483,3914.239749
47.987595,542,3914.292567
301.89178,1001,3914.442022
300.77988,997,3914.477535
299.00958,1023,3914.512876
300.21533,994,3914.626035
302.55908,993,3914.693144
300.61603,997,3915.875412
297.2297,1000,3916.020348
299.81497,997,3916.135544
303.3358,980,3916.214402
298.08118,1036,3916.236731
300.49307,1000,3916.97699
302.0372,991,3917.053178
303.9654,971,3917.488297
302.27368,975,3917.602796
300.01553,981,3918.154268
302.8643,998,3918.27448
304.88495,952,3918.564997
301.7665,982,3918.667975
-17.843132,322,3918.777433
73.859314,621,3918.895419
137.9123,811,3919.468455
186.96661,1017,3920.278983
45.305237,534,3920.670673
142.45262,795,3921.401015
301.5188,1012,3921.421216
160.53625,935,3921.457876
301.1492,1005,3921.49459
302.7943,973,3921.547534
303.35052,959,3921.706205
301.84125,981,3964.976248
302.1785,974,3965.492735
301.0341,993,3965.554075
301.8575,999,3965.682127
302.82785,972,3965.908786
303.5331,970,3965.945897
303.15546,982,3966.232847
300.82803,993,3966.362233
302.08774,1006,3966.580319
301.39197,1004,3966.62484
93.139084,682,3967.605021
300.45374,1005,3967.955303
298.3842,997,3967.975688
300.4867,1017,3968.128369
9.455566,420,3968.443693
299.63138,987,3968.546815
301.08157,1008,3968.789337
302.54077,978,3969.023692
300.05554,999,3969.100704
53.7164,543,3969.202657
301.59793,995,3969.717917
36.70723,521,3969.930322
300.9303,992,3970.10791
297.08313,1032,3970.153185
302.5882,987,3970.280182
301.04575,977,3970.316411
43.419846,485,3970.436902
300.3286,1011,3971.176566
300.1915,1016,3972.030529
29.850616,467,3972.042276
154.32013,883,3972.087572
300.75742,1010,3972.395784
303.2587,971,3972.870938
302.69547,981,3973.007603
302.50388,967,3973.110403
300.78708,1015,3973.164316
21.479584,446,3973.69645
301.7336,1001,3973.9228
188.10095,983,3974.181831
302.27036,981,3974.202152
296.4526,1036,3974.405388
303.41333,981,3974.491854
74.69322,618,3974.93036
301.33694,998,3975.017044
298.63037,1011,3975.089651
119.56128,803,3975.78605
301.0043,1000,3976.030558
301.49747,993,3976.322564
299.10315,1011,3976.490687
301.46844,993,3976.907736
302.47144,1002,3977.226132
-5.7959137,363,3977.237743
298.19855,1057,3977.347892
302.26318,1004,3977.556987
300.41742,1000,3977.626259
302.29324,966,3978.238759
303.6482,956,3978.357988
302.27472,976,3978.369971
301.49902,987,3978.587274
301.4518,972,3978.615854
300.0326,1007,3979.645339
300.94363,989,3980.353939
302.6488,983,3980.353999
10.6326065,396,3980.539672
87.255554,679,3980.626013
299.82645,1027,3980.687582
301.74878,989,3980.708006
301.77402,988,3981.189461
302.3487,994,3981.374481
301.15366,987,3981.420126
299.55118,997,3981.557018
302.7713,984,3981.972126
302.51584,981,3982.173043
300.76633,979,4025.480968
299.9,1002,4025.858149
298.80017,1012,4026.022088
302.43942,997,4026.409323
301.45654,992,4026.437039
304.09613,980,4027.016397
301.24496,987,4027.300091
-2.3198166,374,4027.311336
-21.642159,311,4027.746874
300.5088,990,4027.774576
33.542877,492,4027.818487
298.77496,1025,4027.901938
302.574,975,4028.065526
302.36163,975,4028.685517
299.83286,1022,4028.86553
300.6242,1038,4028.893043
300.1944,1035,4029.238119
303.9244,943,4029.448977
303.295,974,4029.468261
303.17096,990,4029.479572
301.14902,1004,4029.724973
300.5794,998,4029.92084
300.86255,1023,4031.230163
302.14496,989,4031.650105
303.4145,979,4031.751269
299.85834,1016,4031.87732
-28.882576,292,4031.978147
299.82593,1000,4032.014657
301.5462,994,4032.026466
303.24017,971,4032.511491
301.07605,976,4032.597368
299.6561,997,4032.898737
299.85794,1025,4033.543276
301.81088,988,4033.692263
300.3192,994,4034.130415
303.6092,974,4034.130475
-29.325447,265,4034.190112
131.88734,800,4034.478841
303.2863,984,4034.612193
301.03076,990,4034.689152
303.48602,981,4035.207214
304.58972,969,4035.406126
301.5988,982,4035.507368
300.54745,985,4035.986662
298.24185,1015,4036.311676
301.6951,1005,4036.311733
301.1753,1010,4036.517075
-28.36065,316,4036.752397
-13.488739,338,4036.988622
299.7709,983,4037.103213
301.6193,1020,4037.22703
301.08084,1012,4037.366681
15.59317,453,4037.441741
305.00198,956,4037.476695
68.41658,611,4037.647011
299.21945,1015,4037.746079
304.0753,961,4037.773539
300.26526,1002,4037.88136
302.68143,1005,4038.299422
300.7018,1015,4039.59849
302.60297,974,4039.682478
302.8088,1000,4039.98834
299.99808,982,4040.09595
303.22852,1005,4040.290698
296.85165,1023,4040.302114
303.8612,1000,4040.727582
302.9725,982,4040.962504
300.1708,985,4041.614399
44.6046,558,4041.641727
34.681168,484,4041.701204
128.06007,779,4041.871977
295.79675,1006,4085.389163
300.88535,1009,4085.755427
300.72687,1013,4085.919947
299.65543,1017,4086.027843
301.01053,982,4086.255408
303.94376,963,4086.298739
300.60788,1001,4087.175662
303.03152,972,4087.251934
300.10245,1014,4087.793389
299.05994,1042,4087.820888
300.23117,1021,4088.089383
299.54868,1011,4088.260235
301.05273,998,4088.413411
301.15723,987,4088.55834
301.84882,984,4088.57168
301.11472,999,4088.594416
299.71042,991,4088.950824
298.63873,1036,4089.226835
296.55634,1023,4089.350843
299.56555,1021,4089.770969
302.90176,994,4090.88566
72.07939,626,4091.186649
298.43494,1022,4091.207497
300.96628,1025,4091.549789
300.92673,993,4091.595271
298.88486,1030,4091.706019
299.62982,1010,4091.766753
300.7166,1003,4092.135901
298.99734,1001,4092.36051
23.687248,477,4092.618979
303.0168,984,4092.916455
301.31348,1005,4093.148535
299.52017,1046,4093.411586
296.93802,1061,4093.786505
301.76227,1014,4093.902092
297.373,1044,4094.510199
297.5211,1029,4094.658422
300.21216,1037,4094.95234
299.42926,1033,4094.963864
300.2169,1010,4095.725923
299.9947,1024,4095.76979
299.2307,1023,4096.38123
300.4537,1023,4096.408787
300.81512,983,4096.636693
299.91266,1023,4096.679998
299.66348,1015,4096.781073
299.1964,1012,4097.035374
301.24216,978,4097.071503
297.9407,1033,4097.187571
296.84387,1049,4097.916871
298.41736,1040,4097.968594
301.03876,1007,4098.109754
299.77582,1014,4099.265078
298.89038,1024,4099.698298
297.00275,1045,4099.916749
300.84357,996,4100.013952
299.95706,1011,4100.206037
297.29382,1038,4100.283505
298.33255,1055,4100.383931
