#{"t_start": 1686470234.4327517, "env_id": null}
r,l,t
296.22168,941,3796.796621
299.3319,944,3796.944749
296.99728,957,3797.188688
299.693,934,3797.248059
296.62906,947,3797.259241
296.46515,960,3797.495505
295.25845,973,3797.587275
296.0012,940,3798.349224
297.77515,947,3798.583674
297.4489,934,3798.675592
295.9863,964,3799.07174
292.6205,982,3799.171136
296.61523,964,3799.616615
297.01163,963,3799.748335
295.05698,962,3800.113237
298.93448,935,3800.338728
296.47202,941,3800.526391
296.15665,953,3800.883477
298.23087,936,3800.950238
13.226814,454,3800.985175
293.46823,974,3801.051912
295.634,965,3801.095034
293.89117,981,3801.346769
296.3859,983,3801.461851
295.03464,968,3801.61743
296.15384,934,3801.814806
294.65158,964,3801.849983
298.6754,936,3801.876785
297.24374,942,3802.504666
296.3253,948,3802.740902
294.56763,968,3802.808139
296.36484,950,3803.141115
297.07083,928,3803.824849
298.4959,942,3804.499711
297.73593,928,3804.535018
297.59125,945,3804.916268
295.4875,965,3805.136404
296.52847,960,3805.339925
294.5601,971,3805.518248
295.97537,946,3806.042204
295.55453,949,3806.334687
296.22443,942,3806.369376
88.54768,667,3806.548966
297.41116,923,3806.711902
296.70886,954,3806.867995
295.37753,958,3807.438579
294.5637,975,3849.470822
296.13614,964,3849.747275
294.66208,965,3849.982836
295.8311,948,3850.034386
296.2367,922,3850.246688
295.99796,936,3850.297617
298.5293,920,3850.332306
296.95255,960,3850.592783
295.97113,947,3850.845251
295.9852,961,3851.073494
295.22855,957,3851.196014
296.61136,942,3851.271358
297.9769,947,3851.346533
298.53342,948,3851.381336
296.23596,964,3852.135089
296.77206,952,3852.275308
295.6745,967,3852.462105
294.90805,964,3852.768294
297.60785,934,3853.201817
-52.44577,241,3853.323552
295.3295,976,3854.253741
294.90866,983,3854.281204
298.04706,956,3854.477121
297.5042,966,3854.777905
296.34998,949,3854.845456
295.88898,956,3855.080218
297.837,934,3855.430717
296.139,946,3855.788995
295.84113,966,3855.985212
299.3716,933,3856.242388
295.3136,979,3856.301509
295.60098,967,3856.368438
296.48483,957,3857.010016
294.8582,952,3857.237487
296.68002,949,3857.488559
297.5431,950,3857.733068
295.67276,945,3857.744237
293.47266,965,3858.16547
295.79916,961,3858.165498
297.4563,936,3858.225124
292.9564,1000,3858.404014
295.13437,972,3858.770642
297.3755,951,3858.829596
295.30713,946,3858.911738
296.13782,953,3859.044044
294.71808,956,3859.143674
295.55148,950,3859.883996
299.22232,930,3860.047165
295.0271,963,3860.130697
296.26257,962,3860.615357
296.97537,936,3860.962042
296.02676,961,3861.045131
296.40262,936,3861.914593
299.17465,926,3862.029749
296.7811,957,3862.065074
295.18533,947,3862.563721
295.10492,982,3862.781699
298.20615,961,3862.91272
297.3393,964,3863.284264
-103.18006,57,3863.375892
296.3274,959,3863.605
297.42307,944,3863.905744
294.10025,974,3863.924803
295.6266,952,3864.032118
294.12445,980,3864.355375
296.93597,932,3864.615141
294.6733,978,3865.211561
296.2433,957,3865.294255
297.51056,948,3865.474702
294.96628,974,3865.677456
296.34106,938,3865.817181
295.7956,963,3907.816218
295.83502,961,3907.859306
298.37744,944,3907.902327
298.8052,949,3908.302411
294.93146,960,3908.528705
295.83682,978,3908.595569
296.19675,949,3908.670838
292.9835,987,3908.881742
296.0956,954,3909.455064
296.56378,950,3909.667152
296.90268,963,3909.694587
295.4454,984,3910.423212
296.753,940,3910.498537
295.64822,967,3910.637071
295.04926,955,3911.60567
296.77042,978,3911.680184
296.24896,972,3911.778479
296.6087,943,3912.045577
292.67905,974,3912.514599
297.32077,965,3912.941374
296.05713,979,3913.145809
294.69748,970,3913.30309
298.2056,934,3913.43309
296.61777,961,3913.548664
294.22836,978,3913.673239
296.6212,945,3913.820905
296.51816,942,3914.055567
297.79993,953,3914.771107
296.25357,954,3914.862954
295.77078,953,3915.035701
295.20782,955,3915.255743
293.363,977,3915.570995
294.93207,959,3915.629759
294.18387,980,3915.839197
295.87143,976,3915.850059
295.40198,961,3916.132078
298.23004,952,3916.353598
292.894,971,3916.58198
294.21423,993,3916.625938
294.7141,970,3916.789591
297.44608,946,3917.170921
295.05637,943,3917.357898
298.2249,945,3917.400757
76.07889,609,3918.131829
293.12683,957,3918.232051
296.17288,939,3918.298565
293.53586,967,3918.389493
295.76675,939,3919.268115
294.43448,968,3919.577695
297.3928,956,3919.577724
295.7592,952,3919.813671
295.4542,962,3920.363376
294.8554,965,3920.811534
297.24603,929,3921.004911
296.0385,949,3921.039959
299.41205,928,3921.379773
295.05215,973,3921.479007
297.41083,915,3921.514193
294.10645,975,3921.621328
297.92953,935,3922.483195
294.4977,971,3922.686079
295.78397,970,3922.938527
295.89682,966,3923.127377
297.03363,963,3923.419405
294.48834,961,3923.46229
296.60098,955,3923.623844
295.11954,968,3923.737509
293.23657,959,3923.948398
294.23825,964,3924.205091
296.8822,955,3924.400707
291.87177,995,3966.276972
291.99365,998,3966.506143
297.61136,935,3966.604856
295.13797,968,3966.648168
296.73175,951,3966.699057
294.43417,958,3967.62231
297.24265,962,3967.7213
294.41452,987,3967.764295
294.0216,974,3967.910444
19.031975,487,3968.032202
296.18057,966,3968.724503
294.30347,971,3969.072101
292.60098,987,3969.202629
295.73294,967,3969.277425
297.95914,921,3969.455898
296.76105,967,3970.276
295.1745,984,3970.61088
293.45822,980,3970.610908
295.91336,949,3970.830406
296.07767,941,3970.876166
294.75897,970,3970.87619
295.90857,964,3970.92766
293.48688,985,3972.292666
292.14285,982,3972.521588
294.13324,982,3972.709497
296.12827,957,3972.801126
295.25348,936,3972.836112
294.20557,974,3972.984097
297.13403,960,3973.146199
292.80792,979,3973.511256
293.02856,965,3973.657771
297.1354,943,3973.676346
294.29138,969,3974.167281
296.8206,957,3974.299285
297.29803,939,3974.342048
296.6583,960,3974.424927
294.9916,962,3974.483768
295.50888,945,3975.419858
296.28122,940,3975.41989
294.3729,959,3975.438784
298.9917,929,3975.601104
294.04904,961,3975.740631
293.03625,967,3976.597872
295.75677,953,3976.832894
296.48648,945,3976.900397
293.4996,985,3977.297343
294.58673,993,3977.541169
296.37457,941,3978.272313
292.8865,983,3978.283205
294.29535,966,3978.478775
294.73676,963,3978.676106
294.9576,959,3978.687193
295.80725,961,3978.754412
292.5556,985,3978.903893
295.62863,962,3980.104501
293.391,983,3980.533478
296.38177,953,3980.568233
293.80472,955,3980.618342
294.37332,975,3980.660932
178.04956,946,3980.854066
294.49304,974,3980.921326
295.6418,955,3981.294199
296.4906,943,3981.361398
294.68875,978,3981.626237
293.9837,971,3982.07978
297.2724,958,3982.106913
294.0573,945,3982.181487
293.84366,964,3982.279614
293.44135,977,3982.307043
294.2765,965,4024.907652
293.79526,971,4024.97568
292.40323,997,4025.174093
295.11823,975,4025.174119
296.25262,963,4025.217068
295.44653,952,4026.222987
293.78894,989,4026.290909
293.82578,969,4026.429227
296.3531,932,4026.527415
293.87585,961,4027.001418
296.1363,946,4027.622745
294.20767,990,4027.97071
293.63885,975,4028.053368
293.19046,963,4028.160968
294.9479,966,4028.252438
297.34457,960,4028.350438
294.29752,1003,4028.481198
296.42374,954,4029.501766
294.81708,948,4029.879653
292.94968,985,4030.177238
294.56564,984,4030.292001
294.21182,998,4030.366407
294.9058,974,4030.409491
298.29953,936,4030.539135
295.5201,987,4030.582245
296.5995,969,4030.872242
297.03134,951,4030.995161
296.6768,939,4031.372131
-86.31204,149,4031.39118
295.72626,973,4031.625622
293.84534,979,4031.772509
292.99792,970,4031.799003
295.57608,980,4031.904521
295.30844,957,4032.753165
295.25992,954,4032.924708
294.0809,989,4032.952122
295.8938,970,4033.058021
296.5011,978,4033.163219
294.9707,970,4034.10094
294.4894,972,4034.318005
292.33527,991,4034.337065
297.36475,967,4034.37969
295.50665,976,4034.925243
295.73846,966,4035.46611
297.3103,947,4035.844663
294.68323,969,4035.92028
293.3539,991,4036.018628
294.1358,965,4036.085158
294.16626,991,4036.391551
292.81567,1004,4036.625117
293.57193,956,4037.257852
294.85477,984,4037.860556
297.77737,947,4038.014635
297.92236,930,4038.122029
295.70966,978,4038.341724
293.4016,994,4038.360569
294.49393,987,4038.546847
293.06195,977,4038.796555
294.8756,963,4038.807647
298.19794,948,4039.066864
296.33377,965,4039.221078
297.59958,945,4039.29595
294.03378,966,4039.632682
296.41745,955,4039.651692
294.71982,974,4039.678815
296.86115,961,4040.718471
294.58655,987,4040.760955
294.08417,973,4040.947268
293.67996,989,4040.974303
292.36987,988,4082.75819
296.85104,946,4083.575721
294.17,979,4083.627023
295.4002,966,4083.75655
293.1643,994,4084.022491
293.45544,975,4084.416584
292.12524,980,4084.997225
294.75278,965,4085.327919
296.05856,956,4085.355159
295.13947,982,4085.631052
291.7293,1013,4085.649861
295.6966,958,4085.978871
293.5037,990,4086.006252
297.44272,957,4086.605644
294.17825,960,4087.230048
294.81476,961,4087.392807
296.91733,947,4087.572349
292.34293,986,4087.671432
297.65097,961,4087.91843
292.55435,996,4088.015702
293.921,975,4088.290155
293.65527,981,4088.333124
296.23047,975,4088.551429
294.15854,960,4088.585746
294.35138,965,4088.699268
294.27118,973,4089.101468
294.9107,971,4089.128049
293.1406,988,4089.241972
294.8472,953,4090.274178
296.35794,987,4090.301465
294.50574,961,4090.320419
296.11404,993,4090.395245
294.058,966,4090.58981
294.1924,977,4091.496995
293.63403,971,4091.497026
294.33374,969,4091.611482
294.36365,977,4091.940856
20.497696,454,4092.24478
293.06857,976,4092.328092
295.8633,953,4092.722308
295.49826,986,4093.317761
295.13455,984,4093.328612
295.90405,972,4093.506954
295.63565,971,4093.518097
294.12543,970,4093.863966
293.20425,994,4094.035178
297.03973,950,4094.309187
294.86688,968,4095.075465
293.7374,968,4095.237959
294.6871,949,4095.359393
294.31323,982,4095.530512
297.13626,963,4095.693739
294.41196,957,4095.744914
295.58517,957,4096.090546
298.07843,945,4096.213766
293.84683,983,4096.264899
294.98544,994,4096.755015
296.90945,949,4096.822083
296.63705,953,4096.83304
295.71463,982,4097.202707
294.54926,957,4098.059019
293.36606,968,4098.236252
291.40173,986,4098.270942
293.18878,982,4098.282084
295.12445,965,4098.412783
296.01932,969,4140.982773
294.14166,973,4141.017891
295.22888,961,4141.037117
296.00378,957,4141.334673
295.65585,950,4141.584015
297.63962,968,4141.809834
294.8829,991,4142.388403
296.29,949,4142.655018
296.87524,965,4142.778739
296.48566,965,4142.964672
296.8486,980,4143.095802
297.4259,961,4143.289974
296.8096,966,4143.500431
296.5055,949,4143.638313
296.1305,984,4144.690865
296.95312,960,4144.780934
293.08905,987,4144.880028
294.81592,974,4145.068639
295.9888,953,4145.111971
293.57245,992,4145.37997
295.70047,956,4145.454637
295.1725,969,4145.711424
294.56815,978,4145.832489
294.35516,970,4146.255507
294.41498,972,4146.345775
293.20596,977,4146.380335
294.4957,939,4146.454592
295.71396,953,4147.593487
295.11697,990,4147.716626
294.64706,980,4147.846731
293.11954,998,4148.001936
293.49747,1002,4148.164036
297.52896,948,4148.701065
294.88834,983,4148.95247
293.34338,990,4149.058774
293.72073,989,4149.346367
296.0472,947,4149.484934
295.7322,989,4149.599978
294.4619,968,4150.232555
295.3014,968,4150.61765
296.0318,987,4150.652494
296.72244,953,4150.687652
296.99673,953,4150.818271
296.50354,955,4151.028631
293.63205,985,4151.478527
295.56735,970,4151.497396
296.3756,963,4152.491369
293.54413,991,4152.808217
293.31573,985,4152.858969
294.88303,973,4152.988977
292.07803,1001,4153.176825
291.56668,991,4153.404571
294.6854,989,4153.463956
295.03015,962,4153.475002
294.13687,963,4153.60533
297.89893,930,4153.88851
294.7241,964,4154.195034
292.9384,999,4154.356201
293.92972,976,4154.367172
295.57422,968,4155.693916
293.42792,987,4155.72042
296.8828,966,4155.833514
294.17496,1020,4155.868335
294.50687,954,4156.434422
291.8077,1025,4156.469336
296.47403,964,4156.869974
294.1378,982,4156.912726
294.64072,971,4157.354217
296.08926,990,4157.373513
295.0642,975,4199.255579
295.6313,973,4199.875612
295.00223,969,4200.29431
294.613,977,4200.329465
294.6287,988,4200.388082
293.0073,993,4200.626396
296.47385,978,4200.716106
297.72354,941,4200.870425
294.89523,979,4201.191712
296.21753,945,4201.917952
296.80276,940,4202.194079
298.29343,951,4202.332831
295.61523,946,4202.607457
296.78152,980,4202.697922
293.9068,957,4202.979052
297.13376,963,4203.038234
296.08154,979,4203.104959
64.1844,619,4203.203752
296.19962,955,4203.356986
295.01297,987,4203.368082
296.30435,966,4203.781774
295.02148,955,4203.86504
295.08258,968,4203.963392
298.4412,949,4205.312141
294.62268,968,4205.323185
295.4638,963,4205.398078
296.62128,993,4205.503263
299.5845,946,4205.895257
295.5435,982,4206.584423
294.19696,984,4206.64296
293.83957,970,4206.986184
294.90213,974,4207.005236
297.463,960,4207.040617
299.37457,959,4207.651579
298.52756,952,4208.016012
297.2386,951,4208.042729
294.57986,974,4208.282674
294.82504,958,4208.390197
294.77625,984,4208.687639
297.0116,970,4208.730533
296.02405,968,4209.03756
296.32544,940,4209.537026
-71.005455,200,4209.658948
295.15146,973,4210.07948
298.58914,934,4210.177658
295.22537,976,4210.244014
294.9688,956,4210.447522
299.63168,946,4210.649951
295.95425,969,4210.893
296.7311,932,4210.920627
295.8494,963,4211.011233
296.24707,955,4211.101682
294.6184,991,4211.144027
295.97665,970,4211.61725
294.72205,971,4211.738702
295.3103,961,4211.75746
296.6689,943,4212.978273
296.83197,960,4213.109779
295.09866,996,4213.584669
292.72498,1017,4213.651629
296.06735,965,4213.734582
296.569,927,4214.178929
296.43027,970,4214.470042
295.8798,972,4214.89005
294.68536,973,4214.917104
294.26306,978,4214.991397
294.07278,995,4215.738487
295.81976,979,4257.501942
296.08597,960,4257.617621
294.81833,970,4257.805435
298.35107,944,4257.9365
293.37625,978,4258.171464
297.1344,954,4258.325034
295.99713,974,4258.985062
295.80896,976,4259.123075
294.77942,966,4259.459656
296.1313,961,4259.583652
296.8991,980,4259.673678
295.7431,969,4259.851149
296.7584,951,4259.910826
295.89062,954,4260.175482
298.68726,944,4260.210429
296.91904,965,4260.294141
294.76984,969,4260.505563
295.40558,982,4260.656287
294.41125,964,4260.989111
296.19977,978,4261.206684
293.45947,999,4261.391126
297.68698,938,4262.266428
295.5937,957,4262.293152
295.06674,954,4263.014436
295.0373,981,4263.089077
294.51312,975,4263.107819
294.84384,979,4263.665243
297.02386,978,4263.948045
296.14835,965,4264.26318
296.43182,963,4264.27427
294.1174,967,4264.379573
291.63812,1009,4265.465435
293.94308,983,4265.492667
293.88132,977,4265.559314
294.247,961,4265.617874
294.78116,962,4265.756469
298.01532,959,4265.968044
294.3633,984,4266.321171
296.24066,969,4266.86142
296.92184,975,4267.047053
295.751,963,4267.409752
295.26923,962,4267.492873
296.78665,950,4267.575455
295.79678,961,4267.721967
293.1034,1020,4267.75706
297.91336,947,4267.992136
294.26273,997,4268.283342
295.51984,971,4268.40104
292.39597,1007,4268.401064
294.76797,987,4268.674746
296.2665,971,4268.879606
296.93466,949,4269.076093
296.03622,979,4269.167407
296.45554,947,4269.993405
294.85727,962,4270.091399
293.61954,990,4271.059288
293.23108,997,4271.18953
293.54663,1014,4271.345059
294.0262,1004,4271.819453
295.9916,956,4272.039638
295.3571,997,4272.050722
294.40564,971,4272.156804
297.6351,964,4272.215778
298.08548,947,4273.166564
297.97357,957,4273.334896
295.65146,962,4273.569687
295.3243,987,4273.636679
291.7656,1005,4273.663695
295.88602,959,4273.763139
294.90933,965,4315.819427
295.7212,963,4316.341984
296.90497,943,4316.809417
292.0338,1026,4317.034627
295.67892,975,4317.14976
294.39923,1005,4317.23219
294.1328,1002,4317.516302
293.68243,1005,4317.575438
292.74957,1006,4317.818939
296.44824,974,4317.966371
292.51093,995,4318.025797
291.55203,1009,4318.250502
294.61328,978,4318.277361
298.1615,968,4318.401792
295.69293,955,4318.580819
295.91846,986,4318.742962
-39.614597,258,4319.278839
295.93362,959,4319.441056
292.51807,1006,4319.915677
296.39822,949,4320.562235
292.52258,965,4320.562263
294.6809,979,4320.956277
295.73312,956,4321.462709
297.0763,952,4321.601505
293.40775,1009,4321.677207
294.71188,994,4321.785758
292.77954,1019,4322.093845
294.31253,971,4322.714211
294.77582,965,4322.836888
296.27078,954,4323.047225
294.3591,983,4323.218195
296.5207,980,4323.383436
293.05417,1029,4323.682854
295.83554,973,4323.734439
293.95624,996,4324.44111
294.90503,970,4324.700442
294.56284,981,4325.016137
296.14154,977,4325.178995
296.4385,974,4325.438305
296.4053,952,4325.562109
295.8446,991,4325.637596
296.0472,960,4325.775422
293.64062,959,4325.826512
294.291,976,4326.188274
294.54974,984,4326.398122
294.85074,1003,4326.433656
297.11234,951,4326.476328
295.94922,989,4326.622206
296.216,951,4326.984866
295.0207,995,4327.532298
294.25253,974,4327.840142
298.5023,939,4328.203239
293.32886,974,4328.487196
295.08725,970,4328.850465
294.62302,982,4329.453092
293.9658,966,4329.535636
296.60107,969,4329.666266
292.30847,1008,4329.804642
295.19125,989,4330.134268
295.79834,959,4330.511592
293.73605,980,4330.801868
296.76163,932,4330.957426
295.8929,963,4331.048026
293.65707,985,4331.059009
297.6235,958,4331.471545
295.34674,972,4331.634503
295.1337,964,4373.926695
294.4018,967,4374.209679
297.14987,963,4374.493642
-24.867249,352,4374.63178
295.50183,970,4374.714794
299.29553,931,4374.781881
293.33807,982,4375.07392
298.10394,944,4375.101162
296.1643,986,4375.30457
296.19684,977,4375.419123
298.40457,933,4375.638263
295.81937,968,4375.712588
296.20154,963,4375.914882
294.3149,985,4376.135112
294.27887,993,4376.345791
294.91467,979,4376.596927
294.1918,991,4377.240092
295.11392,970,4377.377988
296.4719,939,4377.773754
294.87015,974,4377.773782
33.880447,515,4378.135108
295.8512,968,4378.367801
297.4873,937,4378.721117
298.10974,933,4378.898155
294.0091,977,4379.123377
291.2654,1023,4379.757455
293.70407,982,4380.13746
296.8549,954,4380.205756
296.40707,942,4380.264636
295.8288,956,4380.475281
296.6676,964,4380.538335
296.04434,955,4381.043905
292.15933,998,4381.231537
296.54443,942,4381.865402
295.7449,945,4382.171025
295.97318,956,4382.396454
294.1583,959,4382.566333
296.55063,971,4382.601321
297.00366,925,4382.923025
296.83414,968,4382.958185
295.913,980,4383.032499
297.5345,976,4383.225798
299.32294,935,4383.499743
293.34116,980,4383.590439
295.59442,986,4383.713634
299.39542,945,4384.013275
292.63406,989,4384.160269
295.61066,962,4384.402228
295.5899,964,4385.025832
295.1977,980,4385.325151
295.08084,952,4385.496109
294.1211,973,4385.664326
293.81223,961,4385.928444
295.3423,963,4386.180122
294.9943,992,4386.764226
293.33514,982,4386.862599
296.31204,982,4387.088936
297.03815,954,4387.49786
297.24905,955,4387.946768
294.4083,968,4387.989316
297.12012,980,4388.208567
295.05704,957,4388.291358
295.63293,982,4388.438756
295.56332,956,4388.791861
297.06012,971,4389.096745
296.60022,948,4389.543468
294.61813,971,4390.033158
294.87253,971,4390.25916
295.19757,955,4390.302513
293.90234,989,4432.286235
298.36206,955,4432.337895
295.39508,966,4432.461096
295.1012,968,4432.742193
294.74103,994,4432.761098
295.42856,955,4432.915951
295.28775,941,4433.015949
295.78046,981,4433.217394
297.1664,971,4433.556429
296.73117,958,4433.600544
296.63037,955,4433.817393
294.9024,970,4434.565735
293.52744,977,4434.889324
296.23148,956,4435.087395
296.78226,982,4435.130576
295.06403,960,4435.389261
293.16653,985,4435.839792
295.3194,963,4436.343898
294.35587,949,4436.458997
293.5585,991,4436.478034
293.7691,988,4437.181514
294.6076,945,4437.328064
297.97086,959,4437.402109
295.76657,968,4437.813074
297.4679,982,4437.848012
295.27344,960,4437.898327
295.10208,961,4438.262796
293.6017,1008,4438.945813
295.5427,966,4439.059235
294.84763,979,4439.65593
295.46213,954,4439.722941
297.23083,979,4439.887436
295.0824,964,4440.115586
297.2787,963,4440.278176
293.80777,983,4440.321061
292.48123,966,4440.608191
296.19696,973,4440.651653
295.50604,974,4440.928682
294.8034,991,4440.972071
295.11188,991,4441.269468
293.8904,980,4441.519566
294.12073,993,4441.667554
293.2704,980,4441.782552
292.46155,980,4442.529263
297.22592,971,4442.781468
294.80887,960,4442.865322
296.55045,959,4442.899924
296.84845,979,4443.353046
294.0949,974,4443.762935
-79.28403,151,4444.116142
294.83246,960,4444.269922
295.1468,960,4444.28881
293.57535,983,4444.348033
296.45575,969,4445.067869
297.66312,945,4445.095042
293.73993,984,4445.336346
297.239,955,4445.618611
295.70728,980,4445.86932
295.62244,958,4446.054864
292.61777,1016,4446.082228
296.1668,973,4446.859335
295.77676,984,4447.062074
296.1479,950,4447.608092
293.93903,979,4447.61908
296.14346,976,4447.662196
294.1041,979,4448.072442
297.55057,970,4448.162917
297.79843,966,4448.173917
297.2042,940,4448.248744
297.50214,945,4448.603502
293.90335,1000,4448.772195
