#{"t_start": 1686437892.2013125, "env_id": null}
r,l,t
303.6764,945,4134.470977
300.97238,982,4134.655291
302.3661,944,4134.739892
301.8279,954,4134.847148
302.9202,937,4135.534053
299.2983,968,4135.672281
303.60364,919,4135.672346
304.1318,924,4135.794757
300.57867,960,4136.490291
302.33792,939,4137.101703
303.81567,922,4137.123237
302.8904,935,4137.515883
303.75714,931,4137.735404
304.09784,927,4137.851519
303.89737,929,4138.332349
302.23947,950,4138.372171
303.46722,919,4138.662172
303.47952,923,4138.684263
301.87137,942,4139.050028
302.53452,928,4139.166275
304.02795,926,4139.240699
301.76337,962,4139.305692
303.54532,923,4139.756419
302.2609,946,4139.829327
302.8307,947,4139.903101
302.50568,939,4140.116695
303.62057,913,4140.353715
302.31372,920,4141.472217
299.79263,962,4142.011244
301.82898,949,4142.512928
304.24387,915,4142.648921
305.1017,923,4143.007183
304.58643,933,4143.031063
300.75354,964,4143.031107
303.41205,942,4143.279288
305.52814,925,4143.996082
302.28732,946,4144.079145
301.16525,961,4144.091771
303.14926,950,4144.123658
292.04852,1091,4144.279002
304.35687,917,4144.637276
55.18715,524,4144.771559
302.90457,933,4145.401937
300.5896,964,4145.695752
302.10544,924,4145.709027
303.70007,932,4145.998238
305.0183,926,4146.069655
301.70236,941,4146.718049
303.82285,916,4146.850924
302.8321,924,4146.909123
299.62863,958,4146.922058
304.1272,933,4147.559337
299.8929,963,4147.767272
300.8828,977,4147.780098
303.41364,955,4147.835132
303.48242,939,4148.154435
304.19928,941,4148.309546
301.92834,952,4148.338993
299.35934,964,4148.946302
303.51736,937,4193.288245
303.40967,935,4193.785282
303.89212,913,4194.198174
303.4989,941,4194.310019
303.2794,909,4194.494317
303.2041,920,4194.603722
302.0997,950,4194.852727
302.98364,934,4194.956085
304.21243,917,4195.564631
303.46378,941,4195.772929
303.91794,942,4195.81067
301.12195,975,4195.978989
302.11703,946,4195.990776
304.32584,932,4196.21581
302.26526,948,4196.475721
304.29446,933,4196.946549
303.71646,933,4197.227949
306.58646,896,4197.256212
302.56793,950,4197.366863
301.51477,990,4197.977218
301.3747,947,4198.257256
302.49866,950,4198.417661
302.85074,943,4198.417725
299.58572,996,4198.845965
303.61752,928,4198.902582
305.57315,919,4199.041319
301.18533,944,4199.276205
301.07742,963,4199.535988
302.38507,931,4199.578433
305.65878,915,4199.629762
303.84515,932,4199.770447
302.91455,943,4200.602844
303.51337,944,4201.510664
301.73892,961,4202.174428
306.1761,910,4202.289249
301.74506,946,4202.498691
301.38602,938,4202.85971
302.4087,957,4202.917598
303.51926,928,4203.044073
301.7747,948,4203.33459
303.49377,938,4203.890078
302.84668,921,4203.963949
302.01355,945,4204.207221
301.22867,960,4204.51118
301.6329,941,4204.594128
304.9389,920,4204.68666
300.2422,985,4204.751187
303.04764,951,4205.458706
306.08322,911,4205.563549
305.26672,933,4205.620206
302.71045,961,4205.895304
305.10422,929,4206.669771
303.04904,969,4206.725221
304.95706,922,4206.768013
304.15656,922,4206.768077
303.79202,927,4207.268443
303.00388,960,4207.626494
304.3139,947,4207.852345
304.44675,921,4207.852417
299.7955,984,4207.966559
303.92685,927,4207.987717
301.7938,943,4208.089154
304.80624,932,4208.161782
299.9354,980,4209.313595
301.51138,958,4210.003086
302.58545,939,4254.21097
300.36426,967,4254.36615
302.65497,932,4254.366213
301.71606,947,4255.083405
299.05963,978,4255.187023
300.197,978,4255.248581
301.4666,954,4255.458314
300.55753,955,4256.146885
303.37598,931,4256.187838
300.86877,971,4256.229582
303.35608,920,4256.417843
303.38022,926,4256.657749
301.39868,938,4256.680972
299.5723,951,4256.963607
10.784721,374,4257.128185
304.4596,918,4257.52178
304.7043,935,4257.592527
302.7332,919,4257.592588
304.08517,923,4257.919095
304.22885,924,4258.867421
303.69968,936,4258.888665
303.71616,942,4259.041621
303.08817,952,4259.099434
302.38547,947,4259.63848
302.45474,932,4259.870041
303.1158,935,4260.136905
303.548,913,4260.180556
300.99918,942,4260.213984
302.6394,940,4260.332353
305.8688,921,4260.355605
195.587,942,4260.379186
304.35672,937,4261.745917
-18.96714,333,4262.063647
304.985,909,4263.028892
305.25388,927,4263.050258
303.01154,936,4263.286186
306.9788,916,4263.799969
303.62726,934,4264.133372
301.96878,941,4264.146926
301.7289,958,4264.563607
303.20193,932,4265.032488
302.88678,948,4265.152151
301.6369,940,4265.152208
304.5137,922,4265.443753
301.44315,959,4265.54052
302.73947,949,4265.683788
304.38293,921,4265.884998
302.45233,946,4265.963832
303.89456,933,4266.45148
303.42703,920,4266.666653
301.45578,965,4266.701487
300.5213,986,4266.962795
305.41656,913,4267.766906
302.51416,941,4267.877128
303.45804,929,4268.002224
306.88705,905,4268.316556
306.2748,900,4268.501311
305.43277,924,4269.062175
303.58914,923,4269.162375
302.6881,942,4269.212304
304.92947,928,4269.233952
301.6529,972,4269.455682
302.12906,964,4269.591219
303.9363,947,4270.826413
304.12903,964,4271.296286
304.3062,910,4271.758699
304.19244,924,4271.913383
302.9875,943,4272.328959
306.5425,913,4272.891703
185.54541,878,4272.982782
305.88684,932,4273.05933
301.10898,985,4273.227522
305.318,925,4317.512685
303.80426,935,4317.705513
302.8657,948,4317.823602
304.33832,921,4317.931443
303.9819,946,4318.064528
302.71402,935,4318.204251
304.7966,915,4318.287615
304.8017,899,4318.620778
301.20258,964,4318.670511
301.87775,973,4319.539443
302.14398,979,4319.570564
300.34943,972,4319.801002
305.9536,917,4320.036391
305.01456,913,4320.093914
305.46246,919,4320.264503
304.77203,913,4320.514718
304.64618,935,4320.906584
303.8484,904,4321.273317
301.1106,944,4321.552031
302.2481,946,4321.729793
305.21112,917,4321.817048
300.57968,974,4321.982462
302.86542,966,4322.155065
306.7317,906,4323.431409
300.91385,983,4323.671393
303.42093,942,4324.361601
301.95218,959,4324.375038
304.68082,956,4324.907156
304.67084,910,4325.21933
304.36816,919,4325.233023
303.98538,939,4325.332913
303.68347,929,4325.578863
302.1969,949,4326.44512
305.69028,924,4326.539027
303.86093,940,4326.571768
305.24573,938,4326.787791
301.4986,938,4327.05283
302.59857,962,4327.144326
303.15253,931,4327.398223
301.09482,969,4327.419956
300.0551,976,4327.846674
305.99332,925,4328.250425
304.12607,932,4328.287727
304.22696,917,4328.396748
305.22052,919,4328.851197
302.8211,955,4328.958692
303.01883,955,4329.015093
306.09155,915,4329.063815
303.63568,926,4329.51957
305.17563,937,4329.949845
303.01062,919,4330.301731
305.39328,934,4330.360109
303.98312,933,4330.58486
300.0675,989,4330.686628
301.16245,968,4331.056458
306.5181,880,4331.690725
305.05154,933,4331.927756
305.1168,902,4332.559274
303.3042,942,4332.897788
304.92722,918,4333.193672
304.3074,911,4333.516164
303.71594,937,4333.65708
299.47467,986,4334.074499
303.6194,962,4334.191854
123.650696,728,4334.284665
305.56467,918,4334.717486
305.4531,924,4334.747652
304.0558,945,4334.844918
304.9763,941,4335.129951
306.6162,916,4335.169209
306.3478,913,4335.492709
305.0281,918,4335.524139
303.71567,955,4335.606353
305.97763,910,4379.613245
301.66345,951,4379.921562
304.09814,939,4379.95772
-22.491348,348,4379.994909
306.03662,902,4380.179555
305.24466,932,4380.510447
303.85,942,4380.564854
303.64032,969,4380.643278
303.8815,931,4380.941083
307.2909,896,4381.438281
301.56778,954,4381.540222
303.55643,941,4381.765815
304.8415,940,4382.105619
305.86542,905,4382.166688
299.03708,1015,4382.640921
302.7271,968,4383.298364
304.62848,956,4383.424642
302.84344,949,4383.968685
303.059,964,4384.416995
303.72693,948,4384.56802
65.86545,556,4384.826446
302.85727,943,4384.838565
305.60742,916,4385.253117
305.36823,911,4385.297588
303.77505,941,4385.359098
305.90738,914,4385.764648
303.92282,941,4386.080232
303.05307,958,4386.108618
304.35056,939,4386.368384
305.48767,926,4386.596109
301.38174,973,4386.62422
303.44897,959,4386.949515
299.81558,980,4387.027064
305.01205,938,4387.469167
305.8571,903,4387.488714
305.83362,925,4387.708271
302.4328,960,4388.031596
305.7043,927,4388.394878
305.63437,938,4388.415778
301.67172,959,4388.543021
302.7778,945,4388.854497
305.74356,926,4389.198002
303.94342,933,4389.580475
300.0093,993,4389.857138
303.29596,934,4389.935352
301.9219,953,4390.153238
302.30408,967,4390.751835
307.14694,896,4390.948683
302.96448,944,4391.225206
302.55826,970,4392.092997
303.61145,943,4392.328107
304.04895,930,4392.373264
305.6419,921,4392.556421
303.92047,952,4392.823468
304.87253,922,4393.087404
304.2161,933,4393.12358
303.93826,943,4393.16802
303.23383,940,4393.645809
304.83606,921,4393.832088
302.32248,958,4394.114825
305.2333,915,4394.301576
305.1477,954,4394.61027
302.2338,991,4394.699898
304.73022,927,4394.821988
303.66983,961,4395.044297
305.4958,933,4395.340018
303.40793,949,4395.527613
302.67377,932,4395.606671
304.64392,942,4396.024664
305.24084,905,4396.088533
304.8118,948,4396.47535
305.44263,952,4439.967475
304.25195,936,4440.144246
306.04175,911,4440.661599
302.40274,961,4440.698152
302.4614,954,4441.363553
301.2908,988,4441.571228
304.46646,959,4441.624261
305.4609,942,4442.259767
306.30252,913,4442.296504
301.69965,974,4442.340389
305.5077,932,4443.32874
302.64972,953,4443.72571
304.01752,940,4443.843675
303.3543,943,4444.148751
299.26666,1011,4444.269137
305.1436,941,4444.477126
301.65997,971,4444.654058
301.3635,970,4444.682935
305.3456,932,4445.072985
304.30667,965,4445.167106
175.38263,892,4445.497134
302.50546,947,4445.657578
301.65973,979,4445.752196
305.45935,924,4445.854965
161.45361,861,4445.940964
304.346,948,4446.174218
301.8737,982,4446.669531
303.39032,945,4446.86974
307.65442,901,4446.972223
301.63443,972,4447.025406
303.41556,915,4447.037542
303.95438,930,4447.596828
305.29453,926,4447.723691
305.05225,933,4447.962199
302.48886,956,4448.700666
302.40897,973,4448.811252
302.06067,945,4449.284187
304.93222,931,4449.39143
302.36774,978,4449.834102
304.03998,943,4450.258713
306.11758,953,4450.305207
299.6218,1007,4450.74806
303.186,957,4451.524259
303.34607,930,4451.738119
301.6275,974,4452.321414
302.7687,954,4452.470475
301.63165,964,4452.692217
304.3277,932,4452.835584
302.02155,975,4453.039281
302.84576,961,4453.132149
306.5461,925,4453.235703
303.65955,964,4453.689278
303.932,945,4453.882929
304.8275,947,4454.377146
301.02335,996,4454.626806
298.60336,994,4454.719027
299.0561,1019,4454.741061
301.33682,973,4454.878732
304.82693,921,4455.262955
305.00327,939,4455.323587
302.9172,963,4455.323649
303.0247,952,4455.616345
301.9535,970,4455.769795
303.3331,942,4456.12935
304.255,947,4456.313174
304.3992,928,4456.396544
304.2608,946,4457.353326
298.5517,1037,4501.860366
299.53207,999,4502.029399
301.97217,995,4502.093561
304.27017,976,4502.388764
304.11575,958,4502.718691
304.19778,965,4502.740723
301.79187,959,4503.166445
301.95142,954,4503.946905
301.24048,976,4503.958948
303.26233,953,4504.424217
303.15927,948,4504.510152
302.63403,949,4504.719143
305.24576,936,4504.730692
305.1165,934,4505.071533
302.4384,958,4505.100137
302.18723,953,4505.144844
303.9317,950,4505.641588
299.672,984,4506.099997
304.63174,930,4506.412831
302.22687,967,4506.412893
302.22925,958,4506.564124
305.11053,954,4506.757337
303.78647,989,4506.924865
302.21063,953,4507.158315
302.57416,960,4507.169791
303.60416,967,4507.279659
303.1714,946,4507.515402
303.34375,974,4507.609277
304.4439,943,4507.831052
302.4535,945,4508.088012
301.4372,977,4508.283066
301.31454,973,4509.215965
303.8066,950,4509.887512
302.55963,933,4509.90834
303.3168,942,4510.04331
303.81418,952,4510.410981
304.4709,951,4510.747623
301.08777,965,4510.853103
303.77527,941,4511.0791
303.57022,930,4511.765999
300.59122,979,4512.186393
303.74185,941,4512.464154
302.28583,959,4512.545406
304.2761,932,4512.638875
303.1466,953,4512.839503
303.9899,940,4513.127351
304.69995,964,4513.396099
300.01276,990,4513.701447
304.51892,944,4514.282457
300.77664,1009,4514.373585
304.2954,955,4514.706891
302.38486,959,4514.744711
302.21127,953,4514.853369
301.07635,964,4515.15361
303.5848,955,4515.251856
301.9297,957,4515.524259
303.72916,969,4515.622453
303.6854,928,4515.635483
301.7094,974,4515.796701
303.12943,944,4515.881411
304.02756,951,4516.171546
302.303,972,4516.821368
299.83484,1002,4516.88715
301.99142,973,4517.810608
304.41193,938,4518.214129
301.58755,968,4518.497058
303.289,959,4518.562339
304.45508,924,4519.084751
299.99512,986,4562.486351
303.71338,957,4562.579487
303.6539,957,4562.931728
304.3409,942,4563.522666
304.9947,944,4564.198013
304.94455,941,4564.242917
301.00146,982,4564.286851
302.3819,971,4564.567566
304.28488,941,4564.728586
301.3855,976,4564.782465
302.93027,955,4565.073003
305.50076,910,4565.633018
301.7392,957,4566.033682
299.31683,1059,4566.375419
305.0912,944,4566.420218
303.5179,971,4566.656919
305.00568,943,4566.873104
300.97348,983,4566.934456
302.53793,949,4567.03901
306.6368,924,4567.212236
304.66617,956,4567.397238
304.64337,930,4567.437955
303.4748,958,4567.52557
303.52667,930,4567.525632
302.0927,959,4568.103901
303.08786,952,4568.781828
303.05154,973,4568.910725
303.00623,952,4569.736318
302.45938,944,4570.08851
301.96722,951,4570.507982
301.81064,972,4570.639279
303.1732,942,4570.969413
304.2589,939,4571.132081
303.03403,952,4571.162546
304.25403,947,4571.562
303.49182,946,4572.172593
305.40186,933,4572.824708
305.66217,947,4573.002094
304.21008,959,4573.024447
302.81738,937,4573.224515
302.56567,943,4573.502676
302.9489,952,4573.534018
301.07047,975,4574.113763
305.01135,940,4574.363177
305.8725,908,4574.415106
302.84906,959,4575.238087
304.9837,939,4575.270165
302.7476,969,4575.300526
303.7117,940,4575.542378
302.08713,961,4575.695929
306.54727,933,4575.763778
302.47604,964,4575.882006
303.28445,932,4575.939287
303.77063,938,4576.114591
302.04346,978,4576.393715
302.91104,980,4576.493612
303.7607,962,4576.886081
303.1976,955,4577.502079
300.793,969,4577.753175
302.1768,981,4578.676767
302.7697,934,4579.134926
303.8587,950,4579.161202
301.81458,996,4579.161269
303.4903,945,4579.580272
302.7987,954,4579.84964
302.49908,967,4579.943571
304.1793,950,4580.214876
303.104,956,4580.860668
304.63596,951,4624.680369
305.77588,957,4624.910667
304.87604,916,4625.065505
302.83014,975,4625.096182
302.32626,982,4625.36628
301.95984,964,4625.488597
301.5724,963,4626.088529
304.26602,947,4626.199097
299.60904,989,4626.621079
302.98322,962,4627.187963
306.09454,921,4627.246914
304.39188,940,4627.48511
300.30713,996,4627.586676
301.3445,983,4627.706514
304.05975,958,4627.797712
301.66443,974,4627.993288
304.40582,958,4628.026303
295.65356,1052,4628.078323
-32.366013,329,4628.110405
304.08893,942,4628.177006
304.7393,962,4628.470217
302.23663,942,4628.695138
303.78192,941,4629.575225
302.27878,970,4629.588343
302.0514,982,4630.905063
303.55582,956,4631.137065
303.83353,959,4631.184433
302.07913,962,4631.216551
302.1983,975,4632.030683
300.46725,975,4632.127516
298.9974,1028,4632.247373
301.44525,996,4632.588892
306.3535,928,4632.635894
298.2779,1003,4633.952576
298.53732,989,4634.058379
300.5276,979,4634.156876
302.59073,959,4634.35747
298.53088,1013,4634.725392
302.16504,962,4634.985592
299.97256,979,4635.251026
302.29095,967,4635.576594
303.08582,978,4636.301806
302.3674,960,4636.387518
304.08734,940,4636.402975
305.7898,930,4636.403028
299.5967,994,4636.415589
300.73288,993,4636.759466
302.3633,941,4636.886219
302.09442,959,4636.971909
299.82492,991,4637.218017
299.624,989,4637.312876
298.61047,1009,4637.434585
302.81592,947,4637.517727
298.46585,1024,4638.047866
301.84708,980,4638.767326
299.8686,992,4638.875392
302.12662,966,4639.996759
302.73117,945,4640.036696
301.48978,972,4640.346631
301.22736,1005,4640.683803
303.30106,952,4641.02131
301.6842,962,4641.329512
300.6168,994,4641.508213
301.08325,978,4641.879197
299.81982,994,4641.987713
301.18088,987,4643.293283
303.43073,969,4643.323395
