#{"t_start": 1686452014.9911537, "env_id": null}
r,l,t
301.2673,928,2923.70656
306.19067,843,2923.717526
305.1399,856,2923.798542
307.48953,846,2924.119585
303.6844,885,2924.14581
306.2249,863,2924.164369
305.36047,893,2924.17525
307.32864,849,2924.248834
304.8932,860,2924.747597
306.6954,878,2925.595953
304.72705,869,2925.64572
304.0838,876,2969.010861
304.24573,882,2969.16106
305.56647,826,2969.187371
305.91696,860,2969.520798
-49.757618,225,2969.707844
122.31877,657,2970.120296
304.96567,854,2970.17009
304.56476,870,2970.577307
304.22574,879,2970.811077
307.03336,825,2970.976039
306.44052,859,2971.056469
304.31857,857,2971.151543
305.2716,883,2971.231444
303.27664,867,2971.472414
306.69443,856,2971.521483
304.13666,873,2971.570884
304.50168,860,2971.781238
305.50876,867,2972.006156
307.38086,853,2972.109344
305.8547,869,2972.151224
302.09827,891,2972.393378
306.54648,888,2972.697505
308.15836,852,2972.745931
305.3797,872,2972.988807
303.2582,885,2973.014957
304.3306,862,2973.290144
304.5914,871,2973.323862
304.26523,885,2973.481334
303.8073,893,2973.522737
303.7273,887,2973.571666
304.65903,874,2973.967257
301.382,932,2975.300182
306.61383,860,2975.74955
302.4162,898,2976.193014
302.87982,900,2976.234559
7.2927094,363,2976.337168
304.40045,871,2976.347971
306.0117,861,2976.458888
305.37555,880,2977.060434
305.15976,850,2977.233239
303.8062,912,2977.266874
304.32828,849,2977.462845
307.1211,846,2977.604716
305.21246,859,2977.785359
306.5483,878,2978.105085
304.11694,897,2978.177149
303.36447,872,2978.309954
304.86215,884,2978.450971
303.3502,891,2978.554766
304.61203,891,2978.765778
307.0959,861,2978.865232
303.8388,874,2978.865261
304.71045,874,2979.006961
310.64575,837,2979.310278
304.16025,896,2979.420496
40.327133,469,2979.439206
303.91614,872,2979.542554
305.51895,877,2979.893476
305.58936,888,2979.958475
305.04303,867,2980.112427
308.74292,845,2980.183689
303.7445,885,2980.225263
303.067,919,2980.673944
308.2253,865,2980.739086
301.34787,945,2982.711967
305.41544,865,2983.024519
305.5878,875,2983.212497
303.07846,896,2983.231506
303.80542,879,2983.242566
303.3933,889,2983.437451
305.5809,860,2983.987387
305.21848,863,2984.044423
302.63675,913,3026.549041
306.04413,872,3026.767678
305.1232,867,3026.909059
303.72815,917,3026.981604
305.84772,845,3027.061657
305.42758,846,3027.264406
306.1649,863,3027.275237
305.70563,855,3027.477484
306.7944,865,3027.657879
304.88937,860,3027.924684
305.791,868,3027.989995
304.01157,904,3028.177321
303.15207,878,3028.211027
304.48126,849,3028.290627
306.50043,858,3028.471069
303.68326,861,3028.612349
304.18558,886,3028.707294
306.16864,857,3028.934634
302.26202,854,3028.97649
306.83414,844,3029.047862
308.81186,837,3029.066448
306.82394,846,3029.177872
305.53488,829,3029.55954
305.09924,891,3029.981292
304.4651,866,3031.832091
305.6985,863,3032.120975
306.87537,854,3032.262349
306.6611,879,3032.450454
304.15976,854,3032.461308
303.81534,888,3032.511072
305.12506,861,3033.125705
303.60968,870,3033.144903
304.79657,869,3033.379458
304.25598,860,3033.669693
307.26804,845,3033.703234
305.47922,889,3033.760358
303.54007,882,3033.916931
305.1899,862,3034.051144
304.186,873,3034.131511
304.07806,873,3034.343186
304.9725,851,3034.354003
305.77872,842,3034.548467
304.9485,860,3034.751505
304.32675,880,3035.093822
9.9207,333,3035.134232
303.49347,871,3035.144976
303.3911,887,3035.194634
305.795,868,3035.30643
305.93652,862,3035.494065
304.45575,895,3035.65978
304.445,871,3035.794058
303.78568,872,3035.843944
304.1547,878,3035.963557
305.35712,883,3036.020566
302.06244,872,3036.046624
307.78812,847,3036.234229
304.54556,854,3036.70848
306.72943,867,3038.635834
305.09793,859,3038.862707
305.69366,860,3039.038513
304.5009,854,3039.189095
302.95624,861,3039.238152
305.65646,867,3039.952258
303.16675,873,3040.021499
304.46255,875,3040.271886
304.53116,847,3040.375252
304.56653,858,3040.51788
302.53946,894,3040.713566
306.02655,848,3040.810236
306.2192,860,3040.829148
303.41168,878,3040.845738
306.9504,833,3040.925149
305.29462,848,3041.036452
303.11658,854,3041.28486
306.00937,836,3041.689334
306.12128,885,3041.731278
303.86246,865,3041.959305
305.9976,864,3042.109509
302.49167,893,3042.228195
302.37085,906,3042.277777
304.31192,868,3042.334377
305.6776,859,3042.429212
306.78494,861,3084.921484
303.3593,874,3085.189636
302.70172,898,3085.262803
307.50928,850,3085.273775
302.19656,878,3085.308047
303.13348,894,3085.411082
304.14984,867,3085.885459
-32.781578,236,3086.166242
305.25153,864,3087.790739
305.1622,859,3087.979306
307.41602,841,3087.990181
303.14142,861,3088.342148
303.07117,883,3088.469308
305.8985,855,3089.015473
305.82928,865,3089.158715
301.58722,875,3089.513356
305.94397,841,3089.686889
303.8548,881,3089.807617
304.30124,850,3089.880869
301.43655,915,3089.937755
306.1835,859,3090.03522
306.41107,814,3090.049126
304.75974,871,3090.049152
306.57104,858,3090.144776
303.0763,892,3090.202196
305.7311,860,3090.815557
303.0727,874,3090.965942
305.86472,849,3091.263444
306.25006,870,3091.313355
305.04782,865,3091.438914
303.90112,870,3091.53488
305.23126,866,3091.599456
305.2015,843,3091.833577
303.6438,890,3091.936852
306.17584,855,3092.009259
304.79028,873,3092.182454
306.42172,867,3092.240402
302.5794,893,3092.305609
303.67853,870,3092.740743
302.50858,871,3093.030231
306.28876,833,3094.561246
302.4417,884,3094.765757
302.7954,893,3095.025313
303.511,890,3095.429931
303.32034,884,3095.512703
307.63757,848,3095.78008
303.428,879,3096.163553
305.35736,845,3096.399063
302.8383,896,3096.626482
306.62878,841,3096.708121
304.30096,869,3096.781204
304.81967,880,3096.799718
302.93958,866,3096.818734
305.75098,842,3096.829621
307.86658,855,3096.840444
306.04977,858,3096.866801
305.0737,863,3097.054242
304.80658,849,3097.577834
304.0175,874,3097.920337
306.90295,857,3098.254835
304.01602,887,3098.31984
303.7067,892,3098.408219
306.65515,865,3098.480583
306.22827,860,3098.677567
302.5723,901,3098.704008
305.11722,866,3098.900635
305.57275,857,3099.058222
303.51102,897,3099.076773
305.40747,866,3099.195181
302.73688,887,3099.2452
304.44714,856,3099.843046
303.0149,909,3099.97018
305.80594,873,3144.458812
307.94086,815,3144.47124
306.0774,856,3144.545797
304.26627,880,3145.503536
303.3456,902,3145.611345
304.7523,832,3145.815827
304.42657,910,3146.072738
308.74463,864,3146.365183
305.66785,867,3146.648571
305.6774,846,3146.6786
306.014,867,3146.743102
303.46188,869,3146.880288
305.75516,876,3146.930744
305.26904,869,3146.930803
303.1201,883,3146.978576
-62.101986,163,3147.077478
305.57452,867,3147.134351
305.47507,896,3147.155556
304.30725,878,3147.805823
305.6825,869,3148.11611
304.1058,864,3148.451791
305.3351,848,3148.577214
304.85324,871,3148.606781
305.0221,878,3148.767745
304.97528,878,3149.069678
307.21295,847,3149.2251
304.45114,892,3149.225168
304.82135,873,3149.281161
305.74298,851,3149.415216
306.59018,860,3149.548972
304.96658,931,3149.986432
307.71478,847,3150.252137
303.33914,897,3150.551678
307.43842,827,3151.819895
306.53082,851,3152.025383
305.3462,879,3152.362414
306.41254,857,3153.137251
309.53165,826,3153.17539
303.543,871,3153.825796
307.9003,860,3154.02165
305.78714,848,3154.227293
305.84842,851,3154.318848
306.5326,857,3154.504768
305.32355,861,3154.588129
305.586,865,3154.670885
304.87183,849,3154.700674
306.92065,881,3154.777488
302.53714,911,3154.777549
309.17953,871,3154.885321
304.49277,888,3154.984714
139.5219,675,3155.067133
309.66336,838,3155.577765
304.57697,896,3155.783796
305.5114,840,3155.936894
308.49152,832,3156.001283
305.66956,843,3156.074958
306.8412,851,3156.330817
308.09592,829,3156.907899
306.667,865,3156.907959
305.09763,871,3157.019865
304.15875,877,3157.019931
306.17563,873,3157.171674
308.82968,832,3157.691226
307.8851,826,3157.93929
304.81628,906,3158.081828
307.55673,851,3159.425853
306.0719,848,3159.604555
305.2209,872,3160.144248
305.19113,877,3160.96221
305.79822,876,3160.992169
304.36325,852,3161.432757
305.85858,891,3161.970896
307.96252,858,3161.970955
105.708755,639,3162.01964
305.2024,875,3162.041182
307.05417,848,3162.157817
305.02478,853,3205.258771
306.77914,846,3205.293725
304.54883,881,3205.344358
306.84412,848,3205.409504
306.80872,862,3205.428195
306.40155,865,3205.702034
305.48398,883,3205.774676
301.5619,916,3205.793457
306.7242,849,3206.21507
307.2319,831,3206.264589
304.03018,892,3206.376639
305.5502,881,3206.604863
303.9892,872,3206.654788
306.5507,846,3207.278945
303.49664,880,3207.45376
302.84988,886,3207.503959
306.57037,887,3207.609436
302.30658,904,3207.875479
304.74203,898,3208.250812
305.27548,867,3208.355164
304.23712,915,3208.606578
302.9428,864,3209.55015
53.627472,481,3209.592772
305.43796,881,3209.843816
304.55847,872,3210.249352
305.83942,842,3210.762924
304.43585,889,3211.108047
306.18478,863,3211.321259
305.49268,849,3211.686401
308.06525,820,3211.806222
306.08658,859,3211.825088
307.27792,868,3211.882422
305.402,862,3211.955227
303.00974,893,3212.043354
303.78284,874,3212.196081
305.61166,860,3212.196143
307.71124,859,3212.207211
305.23102,888,3212.279864
307.46878,873,3212.592854
304.00574,877,3212.696985
306.38437,855,3213.011089
308.04672,864,3213.037729
306.40515,822,3213.095926
305.36505,878,3213.308772
302.01273,892,3213.689567
307.63867,837,3213.888201
304.1026,849,3214.202124
305.62363,866,3214.290808
305.85455,861,3214.403496
304.78806,863,3214.684924
305.63153,860,3215.045976
304.5319,846,3215.293418
304.1016,878,3215.293481
306.92352,837,3216.150134
306.68637,868,3216.433343
304.3625,887,3216.851103
305.3375,861,3217.056876
90.5802,589,3217.661152
308.32773,837,3217.726289
300.31226,944,3218.22258
304.68063,873,3218.222642
181.09598,800,3218.280013
309.41025,831,3218.384182
304.88724,854,3218.449422
305.30383,855,3218.646719
305.093,865,3218.673481
307.59973,863,3218.871101
304.9504,870,3219.076509
304.36197,866,3219.126189
305.3891,881,3219.168594
303.7928,889,3219.241674
306.87344,847,3219.399292
303.01147,898,3219.696189
305.59995,869,3219.966776
305.5719,842,3219.966841
308.95804,845,3220.37664
302.6151,936,3220.441861
306.35223,846,3220.583915
309.15158,827,3220.835629
304.93466,868,3221.072212
304.4715,862,3221.223514
307.99466,837,3221.311712
98.43854,561,3264.176514
46.85829,451,3264.481502
303.84122,868,3264.593681
305.73425,867,3264.8288
304.31314,886,3264.979097
302.97253,893,3265.885601
304.73395,859,3265.904625
-9.565735,319,3266.023967
306.96808,838,3266.143335
306.0618,877,3267.252054
303.10883,872,3267.278396
307.04578,847,3267.648689
305.88242,864,3267.883217
307.05658,865,3267.956992
302.0614,909,3268.083725
307.64514,850,3268.2579
302.17316,883,3268.299537
301.9782,883,3268.325971
306.16147,846,3268.484174
307.56448,871,3268.633727
305.64194,866,3268.683322
306.5238,898,3269.003719
303.92062,892,3269.114944
305.2692,872,3269.256444
306.74634,876,3269.555341
304.49744,876,3269.555407
304.6339,875,3269.951556
304.49716,883,3270.220169
302.89798,901,3270.220231
304.5727,872,3270.61537
303.30438,857,3270.734947
303.35956,913,3271.085543
304.68726,880,3271.096778
304.97635,859,3271.239358
304.9112,851,3271.288848
305.83786,873,3271.694236
306.4795,875,3271.860133
306.10583,868,3272.715298
52.956497,455,3272.818824
304.7304,883,3272.967955
303.01273,905,3273.025121
-28.03904,235,3273.128117
304.17007,909,3273.293833
307.1853,837,3273.869726
304.0531,906,3274.382098
306.7226,840,3274.547237
303.79413,874,3274.753345
303.05634,905,3274.764095
150.88168,722,3274.782446
306.64297,844,3274.932137
302.66333,881,3275.011761
304.2834,871,3275.108848
306.84003,876,3275.230482
307.21786,838,3275.241726
307.42703,839,3275.299499
304.79837,873,3275.37133
173.44547,831,3275.560201
303.63257,896,3276.605757
302.94507,912,3276.733766
305.99097,852,3276.931101
-17.767105,261,3277.003301
302.33606,899,3277.037128
304.22217,890,3277.233446
303.3962,877,3277.529757
306.19812,836,3277.680418
304.31354,910,3277.912769
305.60498,864,3277.912833
304.86606,863,3278.045888
306.7233,833,3278.427446
306.00677,860,3278.476678
304.00967,864,3279.520748
304.3235,892,3279.840569
304.4999,886,3280.003005
306.62906,854,3280.022182
305.38586,887,3280.118334
302.95636,924,3322.908004
306.87717,844,3323.182816
169.4545,753,3323.597424
305.9425,863,3324.011109
304.45386,889,3324.054373
305.9571,875,3324.306586
305.59302,873,3324.317903
53.37294,481,3324.344755
304.15237,888,3324.425259
305.9923,851,3324.583154
305.42767,858,3324.6334
304.67496,871,3324.799389
304.77008,871,3324.872343
303.8474,906,3324.91437
305.33038,874,3325.088245
307.50204,855,3326.009113
305.41412,852,3326.112847
305.6381,856,3326.442585
306.66144,863,3326.469603
304.33383,885,3326.573172
305.36945,850,3326.600021
307.258,837,3326.796016
304.51953,889,3327.351594
305.03,881,3327.517729
303.05383,877,3327.622165
306.2408,843,3327.787654
305.15833,869,3327.94594
307.77814,859,3328.969521
307.16745,844,3329.436906
305.22308,865,3329.494805
304.66037,887,3329.513668
305.96783,845,3329.58664
303.6815,904,3329.821756
307.319,842,3329.840795
305.51172,879,3330.544414
305.99857,848,3330.7189
306.33124,856,3330.823688
307.60233,830,3330.873077
305.5692,851,3331.071028
305.6882,880,3331.277333
306.97992,852,3331.366689
303.54953,863,3331.408611
304.39566,889,3331.459432
304.07785,859,3331.595064
303.64868,858,3331.699953
305.09396,870,3331.767027
306.94067,867,3331.955862
306.04517,865,3332.940869
307.32394,830,3332.998875
304.62778,855,3333.21904
301.96585,919,3333.268886
304.98816,867,3333.419373
305.48526,868,3333.45368
303.165,879,3333.761109
304.45535,883,3334.34375
305.76453,859,3334.424474
304.12793,879,3334.481899
305.33032,853,3334.54729
304.4932,847,3334.658589
307.16342,848,3335.682402
306.01593,864,3336.273689
306.3938,874,3336.424111
304.47125,880,3336.458452
304.3076,892,3336.638447
305.09845,863,3336.64964
305.41602,919,3337.100261
305.43,854,3337.297028
306.4121,836,3337.331331
304.99576,856,3337.636745
303.1208,897,3337.913433
306.26538,878,3338.010701
304.5073,851,3338.177392
307.3272,836,3338.196307
305.1944,880,3338.239321
304.76395,876,3338.296055
304.20847,877,3338.346145
306.6361,855,3338.51125
304.5626,857,3338.715077
306.4984,890,3338.733966
307.67783,823,3382.167858
305.49753,866,3382.452204
307.46948,824,3382.626027
306.21677,867,3382.737338
307.27798,848,3382.787472
304.41937,888,3382.954742
303.92148,862,3383.213614
306.9851,840,3383.707204
305.81287,845,3383.804938
303.8745,878,3383.93166
306.9586,876,3384.114381
306.9201,870,3384.179481
306.2424,856,3385.132883
305.6695,868,3385.822514
305.0006,849,3385.822568
303.96274,862,3386.135316
306.02948,886,3386.146619
305.02286,865,3386.173024
305.4274,860,3386.586252
306.46497,849,3386.698907
305.16263,848,3386.725498
306.86636,853,3387.072357
306.02603,854,3387.44806
303.78757,880,3387.559951
305.69608,851,3387.594278
304.30545,858,3387.70733
305.48105,859,3387.773034
304.79135,858,3387.814749
308.33362,854,3387.953125
302.8592,893,3387.953188
306.4612,859,3388.196457
303.77933,890,3388.455005
305.42416,855,3388.946802
306.99628,842,3389.127627
307.4521,826,3389.332804
306.24152,874,3389.553511
306.30927,843,3389.63525
303.88257,878,3389.701316
305.83762,863,3390.054522
307.5877,848,3390.430472
302.26468,858,3390.728705
304.42572,885,3390.828039
305.80466,863,3390.963639
304.69922,882,3391.176415
306.09546,867,3391.976845
306.73062,859,3392.630057
307.10388,869,3392.711601
305.65164,860,3392.955047
303.9095,863,3392.989725
305.93268,863,3393.016258
309.2095,835,3393.212354
305.91464,839,3393.354459
305.407,852,3393.481704
304.55536,857,3393.864394
307.00922,848,3394.17011
307.6099,831,3394.181167
304.54672,872,3394.470107
304.80182,865,3394.558963
305.53937,862,3394.601071
304.32135,873,3394.728622
303.545,871,3394.849036
309.07916,856,3394.975593
302.13895,891,3395.010188
305.2689,839,3395.106933
173.65463,774,3395.273001
305.49158,849,3395.678363
304.2169,852,3396.305429
303.4871,880,3396.305493
307.53598,836,3396.324559
304.31122,878,3396.59227
305.21606,854,3396.818801
-11.8378525,288,3396.837544
306.09708,839,3397.465286
303.99396,888,3397.465351
306.1294,847,3397.662777
304.106,900,3397.868323
304.22668,852,3397.927149
304.76028,892,3441.78626
307.64938,835,3442.047543
304.32162,859,3442.16012
304.3775,870,3442.599997
305.25623,879,3442.645997
306.85645,847,3442.646047
305.02307,880,3442.711398
306.62848,869,3442.98197
304.39682,865,3443.077637
308.45642,827,3443.474907
303.14142,876,3443.548115
159.75409,737,3443.683891
306.09067,846,3443.920314
302.89432,896,3444.017745
166.53796,761,3444.044311
303.98477,861,3444.171646
306.67395,853,3444.237261
306.509,837,3444.356488
303.47394,862,3444.42957
305.28476,858,3444.557364
136.5636,661,3445.45797
303.9604,888,3445.458047
304.79303,856,3445.834386
304.54547,880,3446.04128
305.42297,885,3446.067675
305.3532,866,3446.202942
307.31732,844,3446.27664
303.77927,876,3446.512352
306.83398,836,3446.841526
305.61676,861,3447.233705
306.49576,851,3447.409595
306.6329,875,3447.554758
-54.792294,196,3448.06007
306.5871,814,3448.617465
305.0279,870,3448.949358
183.34357,912,3449.022573
306.95355,841,3449.276405
305.9809,845,3449.351111
306.97156,846,3449.424845
304.66275,874,3449.584667
304.9813,846,3449.773529
303.81122,870,3449.870359
307.22397,845,3450.168593
79.061905,524,3450.352575
302.2437,876,3450.488172
305.00204,865,3450.538194
-84.141335,109,3450.643613
306.18774,850,3450.66268
306.24704,844,3450.712596
308.4288,826,3450.920549
304.13055,876,3451.009455
306.07004,865,3451.054861
306.0324,857,3451.054907
-22.326881,252,3451.066015
306.56003,841,3451.247932
304.1464,875,3451.39131
308.01877,838,3452.125685
304.74368,846,3452.191997
7.5883408,336,3452.560943
304.38962,850,3452.603381
308.0145,838,3452.738412
308.78635,851,3452.820402
304.7859,865,3453.157281
303.9672,887,3453.892928
305.07642,862,3454.090879
304.67184,876,3454.374345
304.61096,872,3454.480042
305.07135,872,3454.987724
98.66824,574,3455.227046
306.15396,866,3455.510503
306.58167,849,3455.709222
307.22012,835,3456.061436
303.721,862,3456.204722
304.74753,874,3456.231103
305.0409,868,3456.483344
307.68353,843,3456.867961
306.25073,858,3499.774138
304.96823,856,3499.893681
305.30023,842,3499.935513
306.98495,838,3499.969915
305.8953,837,3500.150666
304.56454,883,3500.161988
305.4351,852,3500.405133
304.00034,866,3500.509561
304.74405,872,3500.520563
304.83356,882,3500.639788
306.5442,847,3500.697371
305.69034,869,3500.731378
304.04904,870,3501.691101
305.342,880,3501.710311
306.40665,870,3502.102299
306.6208,865,3502.275578
303.1669,898,3502.287073
305.56592,885,3502.359806
306.76355,846,3502.470294
-71.30133,152,3502.90512
305.74994,860,3503.312045
305.16296,897,3503.795856
304.85275,882,3504.063746
303.0422,903,3504.128829
305.6656,866,3504.449561
307.12985,849,3505.018901
303.56006,923,3505.124379
303.59036,898,3505.212306
194.23184,834,3505.40279
306.23352,867,3505.522558
307.58047,847,3505.533728
303.491,858,3505.868792
304.09793,897,3506.552452
304.99997,885,3506.758785
304.85086,871,3506.80827
304.54434,850,3506.866231
306.5104,887,3506.970936
304.3282,897,3506.982203
307.6695,867,3507.000955
304.50665,869,3507.266866
305.84244,857,3507.278173
304.48514,868,3507.374277
305.83902,851,3507.448289
305.4649,863,3507.462465
305.54877,856,3507.462501
306.81534,866,3508.509104
304.08813,872,3508.960432
307.90326,857,3509.095923
305.45328,874,3509.162833
303.95853,875,3509.19969
305.85352,879,3509.412314
305.5975,844,3509.577948
306.117,846,3510.001818
304.8031,871,3510.683247
306.3623,851,3510.795754
306.44757,866,3510.97878
305.8498,849,3511.167024
305.78436,871,3511.907955
307.94882,833,3511.990644
305.90936,875,3512.048232
307.07922,848,3512.237602
303.01114,891,3512.264827
305.63354,876,3512.455095
303.38657,874,3512.785004
304.41022,868,3513.426327
306.0047,868,3513.631317
304.85046,868,3513.681737
305.20593,855,3513.739203
304.03244,897,3513.966404
305.04788,897,3514.079447
305.80096,864,3514.106235
306.9068,848,3514.163004
306.32367,857,3514.22902
306.64383,868,3514.24796
306.5379,876,3514.391112
302.2433,935,3514.41004
304.32166,901,3514.421043
308.72952,842,3515.184442
305.35416,868,3558.45226
307.10437,867,3558.580686
305.0867,873,3558.684633
304.5457,878,3558.742219
303.16672,889,3559.039354
304.86676,869,3559.050541
305.26016,857,3559.379732
307.6209,864,3560.241627
306.16672,896,3560.384423
306.14902,878,3560.534462
305.45288,883,3560.762653
304.22302,856,3561.42487
306.56894,846,3561.537672
304.80957,890,3561.564656
305.45975,882,3561.583757
310.2354,836,3561.679798
307.5204,876,3561.807104
303.32523,863,3562.218766
304.54752,886,3563.032568
304.23956,872,3563.175485
306.66757,882,3563.209397
307.30948,842,3563.228141
305.98895,828,3563.309336
304.7134,888,3563.366838
307.1189,881,3563.788642
305.28165,902,3563.838962
305.0019,874,3563.911586
306.29807,895,3563.922833
304.0227,876,3563.941991
304.00595,926,3564.014548
302.66974,932,3564.359616
307.44376,849,3564.50232
305.55203,857,3565.21991
305.37708,861,3565.532425
305.38382,883,3565.551336
303.89783,880,3565.631809
305.47482,881,3565.998047
304.98495,884,3566.016948
303.0423,897,3566.454319
4.4500885,332,3566.960244
308.04907,836,3567.110507
304.9093,869,3567.221683
304.04663,906,3567.371783
306.16718,890,3567.788045
305.8647,853,3568.164011
306.79092,856,3568.322749
305.57138,881,3568.495605
307.60196,870,3568.545418
303.78818,889,3568.602689
307.1242,862,3568.613812
304.46072,865,3569.052106
139.4549,748,3569.280693
307.26358,834,3569.631202
308.4502,858,3569.958657
306.44193,854,3570.054831
305.27573,868,3570.076808
304.67538,866,3570.076847
306.0177,842,3570.650598
306.15564,871,3570.715925
305.7154,871,3570.812443
305.4448,880,3570.862047
305.63937,886,3570.918833
302.64517,908,3570.969059
306.59097,870,3571.367647
304.92215,879,3572.156883
304.46057,879,3572.470529
304.7809,880,3572.49757
302.74887,909,3572.803026
305.26227,865,3572.844492
305.00345,870,3572.871338
306.30673,876,3573.370939
308.02255,851,3573.938453
304.4015,881,3574.065787
303.1874,901,3574.076911
307.40964,865,3574.205158
304.00653,866,3617.216835
306.7146,857,3617.521824
306.39154,883,3617.879892
304.19092,902,3618.250824
304.31372,890,3618.261934
303.09338,904,3618.319791
303.65024,900,3618.353897
307.85446,857,3618.457322
305.73328,879,3618.854828
305.6565,877,3619.189815
305.20187,847,3619.379454
306.52844,863,3619.413874
307.05902,857,3619.480009
-10.370537,344,3619.575573
305.48813,875,3619.625309
170.15848,828,3620.135808
306.84814,849,3620.255631
303.75317,890,3620.320296
304.41913,898,3620.539665
305.29922,897,3620.585227
305.2991,915,3620.585277
304.83643,873,3620.896665
304.7561,867,3621.63705
303.75226,904,3622.234284
305.6951,906,3622.27632
306.26944,860,3622.287363
305.95142,875,3622.345207
305.31555,891,3622.510331
307.07605,887,3623.001222
306.05295,867,3623.416901
306.66025,853,3623.435962
305.3314,880,3623.656596
305.84717,861,3624.031627
306.0489,851,3624.260908
304.98654,857,3624.66714
305.6768,864,3625.05061
306.0051,867,3625.162031
304.57156,880,3625.235029
304.7154,883,3625.39277
95.44461,655,3625.680798
303.23212,955,3625.762082
303.77658,886,3625.819727
305.26236,841,3626.043124
307.02594,837,3626.087171
305.5716,866,3626.221609
306.89072,866,3626.410291
305.84564,862,3626.429258
303.62973,919,3626.455763
306.6302,845,3626.814397
306.86816,848,3627.019733
308.345,855,3627.33266
304.22366,904,3627.398554
304.95804,865,3627.417565
306.0398,883,3627.86991
307.38663,866,3628.477774
304.52628,859,3629.060128
307.2294,865,3629.117874
305.10666,889,3629.260736
303.89935,886,3629.341258
305.48154,881,3629.467991
308.23004,842,3630.066529
304.6453,898,3630.093053
305.97916,875,3630.34344
305.6008,875,3630.563613
305.13928,875,3630.93531
156.00674,797,3630.961932
306.41824,873,3631.151244
306.09357,863,3631.858011
305.77847,897,3632.231439
304.3987,903,3632.352085
303.97653,888,3632.393923
304.88586,873,3632.568293
307.5483,842,3632.663922
305.92328,878,3632.690364
303.18524,884,3632.793411
305.0069,866,3632.888996
304.74753,864,3633.008015
308.71704,852,3633.143039
305.6902,880,3675.888738
303.2041,915,3676.178975
305.5563,884,3676.323008
304.6728,871,3676.425994
307.88266,855,3676.710006
307.1298,868,3676.736708
304.79395,887,3676.949645
306.47128,884,3677.396297
85.2043,593,3677.812
307.6507,881,3677.985679
308.2806,849,3678.517466
304.26587,877,3678.544774
305.72186,874,3678.57956
303.97845,889,3678.915382
303.50662,886,3679.019676
307.93924,848,3679.325445
305.27667,863,3679.468999
85.70471,562,3679.681808
307.35437,871,3679.786094
305.86224,850,3680.237555
306.35568,884,3680.481053
305.736,874,3680.615987
304.2736,864,3681.246078
305.22906,882,3681.877655
304.49628,872,3682.014019
303.157,916,3682.032944
305.3694,851,3682.074475
302.06906,906,3682.116665
305.1449,847,3682.143307
305.47372,841,3682.215674
303.45837,884,3682.241812
307.3454,842,3682.539103
303.806,877,3682.635069
305.17233,873,3683.071914
308.43738,864,3683.144704
304.85333,865,3683.255609
303.20096,887,3683.714262
305.26,894,3683.749004
302.74557,885,3683.915138
304.08176,916,3684.621947
306.3365,865,3684.641016
303.96304,863,3684.800405
306.6251,861,3685.318
305.23538,881,3685.501336
303.17102,895,3685.652607
305.00787,860,3685.718735
304.87103,903,3686.15439
306.28757,854,3686.220737
303.8372,875,3686.247225
305.3563,855,3686.444516
305.52258,861,3686.595541
304.26477,853,3687.229469
307.51535,886,3687.248533
304.55698,883,3687.602165
303.96347,862,3688.070795
304.58075,858,3688.673092
305.8561,854,3688.794818
304.26315,864,3688.860156
304.72946,843,3688.910298
305.61862,857,3688.929277
305.53647,873,3689.032929
305.32645,886,3689.09849
303.91022,872,3689.125515
307.1191,851,3689.811714
304.3006,923,3689.846105
302.56433,916,3689.888288
306.56345,852,3689.899378
306.141,861,3690.080723
308.39142,833,3690.355645
306.6349,842,3690.397652
304.9775,872,3690.826789
305.69275,853,3691.381809
306.4303,863,3691.449483
305.06146,861,3691.607341
307.03436,859,3734.899622
17.168541,417,3734.933857
305.99524,902,3735.061266
306.54214,886,3735.257163
307.22382,890,3735.353295
305.6345,866,3735.668619
305.45987,877,3735.695547
303.77274,869,3735.722183
303.56015,892,3736.095882
304.42773,874,3736.106834
305.99884,874,3736.736924
306.90244,886,3736.848936
305.6693,850,3736.921717
67.36278,579,3737.247778
303.22568,935,3738.048667
305.68497,863,3738.315866
305.18637,893,3738.32711
305.12497,868,3738.377222
305.8906,893,3738.450146
305.94623,891,3738.499397
304.54724,902,3738.812644
304.7271,901,3738.831673
307.18243,864,3739.29908
304.4206,895,3739.473411
305.05106,899,3739.539326
305.46252,897,3739.574146
306.15366,849,3739.691945
304.41257,881,3739.903644
305.5178,861,3740.217634
307.10696,870,3740.906846
303.426,928,3741.300039
303.51163,919,3741.451042
305.9813,868,3741.887758
304.19028,867,3742.078544
304.60074,920,3742.147114
304.4845,916,3742.14717
305.83563,863,3742.483149
304.45175,915,3742.555645
305.84995,875,3742.605918
304.0618,899,3742.766224
306.9536,870,3742.965259
306.20358,880,3743.053497
306.67825,859,3743.696657
305.0049,888,3743.746254
304.76944,877,3743.772631
304.13324,865,3744.077646
305.75305,885,3745.040269
308.0936,860,3745.11467
303.3457,899,3745.426209
304.16663,890,3745.52332
304.92892,908,3745.550026
302.3944,919,3745.707505
305.3731,889,3745.849471
302.83438,919,3746.069186
307.47668,856,3746.234965
306.8315,882,3746.502275
306.0573,921,3746.575484
306.12747,848,3746.601994
305.53555,887,3746.697567
303.76862,938,3746.976523
303.97574,878,3747.149483
306.40567,878,3747.834122
305.0683,865,3748.125201
305.64166,874,3748.346364
305.81677,874,3748.782839
304.25476,875,3749.041161
305.42615,895,3749.137038
304.31445,923,3749.419415
306.35165,873,3749.441732
