#{"t_start": 1686461284.2820807, "env_id": null}
r,l,t
300.5772,904,2961.298037
304.2787,870,2961.677726
299.84955,928,2961.802108
301.58478,888,2961.802134
299.55283,902,2962.374335
299.02014,923,2962.644735
-0.17108154,356,2962.851125
297.77097,925,2962.932934
300.4601,922,2963.037759
298.01398,935,2963.087922
301.75235,919,2963.146149
300.99527,923,2963.485742
302.136,911,2963.504859
300.87466,924,2964.01426
298.69754,916,2964.142902
301.45627,913,2964.418148
301.20605,906,2964.696172
299.70648,936,2964.753712
298.5375,894,2964.764691
300.3432,922,2964.84724
299.44913,936,2965.517041
298.8638,912,2966.141624
298.51138,947,2966.246693
300.05502,940,2966.5014
299.97086,919,2966.614421
300.62332,907,2966.688192
298.71133,945,2968.028666
296.38806,935,2968.058754
300.89908,909,2968.05878
294.95065,984,2968.310213
297.16702,948,2968.507313
300.01944,916,2968.60459
299.34653,927,2968.685312
299.36487,907,2969.029637
299.25476,922,2969.153011
299.61826,937,2969.153035
298.9418,924,2969.73509
300.19135,913,2969.916578
298.83447,903,2970.121566
299.59595,920,2970.179705
298.8473,946,2970.612736
298.59564,940,2970.623609
299.21094,956,2970.650245
300.06824,932,2970.918728
298.73993,935,2970.929678
301.4583,912,2971.372118
297.87186,977,2971.75794
300.01447,931,2971.799956
298.53925,917,2971.994259
300.16916,912,2972.013155
300.12158,931,2972.251323
297.2915,956,2972.372159
302.89362,892,2972.616554
95.02211,637,2973.138102
300.1919,915,2973.522027
297.53067,949,2973.689927
299.25482,914,2973.878736
300.94293,930,2973.897897
298.15326,944,2974.189258
298.47568,924,2975.400747
298.45566,932,2975.443691
299.38528,921,2975.634684
298.07202,939,3017.675355
298.39734,967,3017.804846
300.2809,947,3017.82379
300.2194,915,3017.919784
298.3783,914,3018.032934
297.00882,950,3018.319044
299.2112,920,3018.668648
300.31836,901,3018.702848
299.2657,934,3019.223887
296.58234,955,3019.33807
300.28262,928,3019.612671
299.36404,925,3019.623575
298.5959,940,3019.721059
299.55228,920,3019.856892
299.525,919,3020.301583
296.9862,975,3020.30161
301.56366,898,3020.523166
302.39725,881,3020.852355
299.686,913,3020.852381
298.06937,938,3020.887142
297.13806,927,3020.983443
299.8495,926,3021.333193
299.94296,933,3021.658328
297.92865,958,3022.373815
300.99286,911,3022.746556
298.78073,961,3022.789116
301.19675,953,3022.893813
299.8529,945,3023.036685
298.6286,962,3023.463837
300.31287,937,3024.481007
298.3982,949,3024.617039
298.06503,959,3024.887192
301.80008,916,3025.112321
299.49066,930,3025.240771
298.91217,950,3025.259643
299.6393,929,3025.33262
299.31097,934,3025.483494
301.41943,924,3025.691765
301.23508,945,3026.204853
294.58096,972,3026.449425
298.98553,925,3026.601097
299.51813,934,3026.786665
302.262,901,3026.813303
300.79742,904,3027.067152
299.85785,923,3027.086141
296.55148,976,3027.402445
299.57172,924,3027.672334
298.20538,981,3028.123334
298.38925,959,3028.17382
299.62766,942,3028.366203
300.54346,943,3028.377334
298.73764,949,3028.459637
301.23657,938,3028.470887
298.42896,936,3028.80365
301.08206,934,3029.089599
300.70602,928,3029.800315
300.5135,937,3030.283661
298.11523,955,3030.388839
300.74634,936,3030.527473
299.14874,957,3030.554121
298.66812,941,3030.996323
298.63156,955,3032.118143
297.3611,958,3032.278325
297.4301,949,3032.477013
296.7845,942,3032.644627
300.62714,939,3032.750038
299.6278,946,3032.824774
300.34784,919,3032.835737
300.5764,922,3033.065807
297.42896,978,3033.156017
302.14246,932,3033.661311
301.47192,924,3075.271661
300.63922,927,3075.447707
298.0742,917,3075.575836
298.70163,932,3075.963395
298.50052,975,3076.01378
299.434,951,3076.102836
300.51624,931,3076.279408
300.71857,942,3076.635507
298.52072,925,3076.953656
299.07288,920,3076.964696
301.34256,913,3077.194165
299.94385,940,3077.322537
300.40454,958,3077.459215
299.13644,964,3077.595685
298.58954,954,3077.85749
300.4335,924,3077.908312
298.7806,931,3078.634264
298.03876,938,3079.204776
297.30753,953,3079.428382
298.839,950,3079.541831
298.52872,954,3079.59998
297.0098,949,3080.00414
301.82788,913,3081.007503
299.4486,944,3081.098024
302.39636,912,3081.20291
299.95367,936,3081.55661
297.7174,926,3081.654798
300.0916,938,3081.681556
299.97464,929,3081.692389
299.8207,919,3081.842621
299.80273,924,3081.970385
297.27112,947,3082.657166
301.13507,931,3082.7152
300.80716,921,3082.811801
297.36368,980,3083.407195
299.83627,932,3083.465183
300.26773,928,3083.523595
297.54034,956,3083.61331
301.18643,930,3083.718377
299.1082,926,3084.045134
300.53113,931,3084.409916
295.4575,958,3084.617284
298.47266,939,3084.706252
301.05063,934,3085.062367
297.54285,978,3085.142645
294.20532,972,3085.231198
298.4903,939,3085.368947
296.1125,988,3085.805116
298.83987,942,3086.170962
299.99094,924,3086.566262
300.7616,931,3086.991064
299.19684,950,3087.033938
299.45645,946,3087.170857
298.00476,975,3087.803167
299.62708,894,3088.168072
298.70514,939,3088.714916
299.1929,961,3088.788779
299.8174,941,3089.182905
297.6104,965,3089.279503
299.1186,918,3089.314061
298.59387,960,3089.363301
296.2009,941,3089.374128
295.59232,1000,3089.689377
298.94955,951,3090.262196
297.15094,971,3090.475613
299.0356,971,3090.572289
303.2314,902,3090.731473
300.6242,927,3090.875662
299.21738,935,3090.886592
301.10153,890,3091.1529
296.33347,957,3091.258638
295.02014,957,3091.364139
298.88748,948,3133.579292
301.84692,925,3133.606385
300.05194,935,3133.774296
300.47723,910,3134.099232
297.7778,947,3134.227112
300.0423,916,3134.284457
297.38443,975,3134.531786
299.1941,939,3134.902757
299.47595,921,3135.128308
298.82013,930,3135.595483
300.58536,927,3135.96121
300.8835,929,3136.018281
299.11035,938,3136.224971
299.30255,938,3136.881066
300.475,937,3137.239796
300.98447,910,3137.644544
298.54355,929,3137.726114
302.9285,889,3138.052827
298.90906,928,3138.285664
299.41467,948,3138.351828
301.52127,930,3138.394487
300.52463,949,3138.491334
300.01776,943,3138.817193
297.21375,975,3139.645876
298.88504,951,3139.672808
303.2606,906,3139.722974
300.59802,957,3139.819699
301.20712,942,3139.861687
300.11725,926,3139.880351
300.61194,932,3140.207935
300.45508,930,3140.298966
301.36588,925,3140.364927
301.66483,877,3140.600165
302.06406,889,3141.212321
300.4881,937,3141.270443
298.6388,967,3141.344181
300.84152,905,3141.77163
299.0445,946,3141.798348
298.9697,940,3141.80928
298.56143,966,3142.631936
299.44736,965,3142.84756
297.5684,985,3143.474989
300.29163,942,3143.501622
299.0841,956,3143.669377
299.23337,939,3143.743414
300.35947,929,3144.297714
299.7629,924,3144.649149
301.5717,922,3145.11384
299.9119,936,3145.148198
298.61722,943,3145.607492
300.18512,920,3145.760252
300.82303,941,3145.88964
299.30655,952,3145.916278
298.90475,938,3146.004894
302.17493,932,3146.283643
302.97348,925,3147.079125
299.96225,950,3147.25563
300.0302,926,3147.274708
300.0208,953,3147.355806
302.8897,909,3147.486614
301.4696,890,3147.486637
299.23373,960,3147.513556
301.97275,914,3147.618239
299.9078,967,3147.629097
299.23193,933,3148.072427
300.70105,916,3148.549342
300.16922,927,3148.694754
301.14627,929,3148.78457
298.89587,915,3149.132817
300.30713,922,3149.183277
300.64166,942,3149.319393
299.2159,950,3191.9788
299.23923,930,3192.037149
303.56567,894,3192.376477
298.85074,957,3192.894787
300.39096,929,3192.913897
299.58835,943,3192.955872
300.31097,947,3193.604614
299.60446,932,3193.801819
301.39935,908,3194.079997
299.77576,947,3194.448117
301.25,939,3194.84374
301.04984,927,3194.901381
299.48026,921,3194.983842
299.366,922,3195.105488
300.80545,944,3195.195388
301.4665,908,3195.277207
301.3321,932,3196.433015
299.3892,930,3196.433048
300.35944,924,3196.467812
302.35422,906,3196.478767
299.57538,962,3196.505419
299.27002,927,3196.624192
299.56427,922,3196.712749
299.11456,948,3196.794719
300.7844,933,3196.813283
299.3137,942,3197.322911
302.54703,902,3197.711714
301.5379,916,3197.73846
298.89783,950,3197.865793
302.44305,886,3197.989549
297.77643,944,3198.398253
298.3181,949,3198.621664
303.6376,891,3199.134063
299.60892,935,3199.42488
57.17012,595,3199.710323
299.92374,951,3199.946575
301.984,906,3200.115579
301.51495,914,3200.199636
301.58548,909,3200.19966
300.95007,923,3201.158156
298.7755,949,3201.16898
299.15634,934,3201.524523
301.43488,911,3201.683415
301.871,940,3202.324923
300.22812,926,3202.55164
297.59778,964,3202.570483
302.6963,920,3202.589489
301.82138,942,3202.600609
303.29236,884,3203.46347
303.72757,899,3203.62223
303.08228,876,3203.76662
303.03326,907,3203.83304
300.57703,927,3203.843897
299.0188,933,3203.862862
301.4933,933,3203.92881
300.03192,913,3204.05725
299.85175,939,3204.184724
301.69608,931,3204.726033
299.99213,918,3205.035562
298.39297,909,3205.093154
297.29227,960,3205.346405
297.12378,926,3205.346429
301.35318,926,3205.756679
299.69174,934,3206.041257
301.90677,888,3206.482173
301.8322,936,3206.576338
301.6966,890,3207.191738
300.1771,942,3207.202737
301.29138,920,3207.268763
299.4458,928,3207.577109
301.34634,936,3249.211297
300.6421,935,3250.157979
300.95462,945,3250.247583
304.14505,885,3250.29024
299.76422,927,3250.464214
302.91632,898,3251.015917
302.249,907,3251.349283
302.42343,909,3251.376249
301.73007,917,3251.41859
300.56128,929,3251.499108
298.9016,893,3252.295038
302.02164,913,3252.596329
298.3702,959,3252.66266
299.56577,914,3252.681437
299.82864,920,3252.723487
301.64996,932,3252.907049
301.70157,930,3253.019517
298.6134,960,3253.069039
300.3319,949,3253.297614
299.5818,946,3253.817528
300.57132,916,3253.891362
303.0571,914,3253.933157
301.94696,892,3254.01385
300.37115,923,3254.260016
301.29654,906,3254.536688
302.7715,909,3254.84499
302.52304,896,3255.183971
301.65717,888,3255.210991
302.98486,892,3255.865107
306.0424,889,3255.907364
185.63919,866,3256.035169
301.9349,925,3256.123846
299.65393,934,3256.631839
301.74936,881,3257.168968
301.92493,891,3257.335982
302.68427,896,3257.416615
301.57135,901,3257.630853
303.8058,885,3258.059629
302.24738,906,3258.577674
300.73654,913,3258.751416
298.9774,941,3258.83265
299.54443,940,3258.891071
302.35275,876,3259.541547
299.97388,928,3259.6792
302.0336,900,3259.82451
302.76917,886,3259.95241
300.9616,917,3259.979266
300.72348,917,3260.021935
302.88535,886,3260.07149
300.9432,906,3260.276857
302.3957,886,3260.351117
306.4279,857,3260.753443
300.62015,897,3260.960963
301.69403,898,3261.160154
301.90274,931,3261.304214
301.7047,908,3261.490277
300.88126,907,3261.757406
299.88278,941,3262.33138
300.29123,947,3262.74619
298.1395,967,3262.882066
302.94345,899,3263.0665
304.80075,875,3263.093099
298.972,929,3263.268339
299.8639,926,3263.411948
298.7141,956,3264.24433
302.3632,914,3264.453333
300.4138,913,3264.612957
302.0118,924,3264.781702
301.31686,901,3264.816128
301.92737,904,3265.267442
302.71286,908,3307.418431
304.43747,895,3307.491842
301.32877,908,3307.676342
301.5223,919,3307.822208
303.17636,876,3308.248755
301.70053,916,3308.455167
301.7557,914,3308.842073
301.1215,906,3308.868739
302.14523,939,3308.895868
300.5559,919,3308.931241
302.53857,937,3309.012014
299.4427,902,3309.053463
299.45557,914,3309.250252
300.7076,928,3309.764088
301.82858,907,3309.999774
297.59326,945,3310.105354
300.1241,915,3310.209835
301.34503,912,3310.368922
302.86108,903,3310.567432
302.72232,902,3311.136558
301.7677,911,3311.618104
300.31955,920,3311.824213
299.15125,910,3311.953078
298.70163,945,3312.204889
300.7021,927,3312.262697
301.1523,925,3312.390176
299.5997,908,3313.088076
302.2512,893,3313.177128
304.30334,870,3313.32116
302.43787,904,3313.426537
301.61627,934,3313.860268
299.2707,933,3314.303889
303.91968,879,3314.501796
59.356064,501,3314.536233
298.8349,937,3314.891625
302.4926,889,3314.910879
299.71564,944,3315.203295
303.57266,896,3315.599443
302.04565,925,3315.6308
301.40646,870,3315.834515
303.5431,891,3315.955975
301.72076,912,3316.200676
301.51453,910,3316.266805
301.19617,886,3316.285431
300.88477,935,3316.335523
300.97577,925,3316.432013
301.75458,896,3316.883972
302.4996,898,3317.261747
304.10312,914,3317.288197
301.74078,906,3317.588507
299.61902,929,3317.614936
303.94916,880,3318.149126
301.9809,915,3318.90135
303.2305,906,3319.037515
301.2512,912,3319.211328
300.95944,902,3319.386023
304.52167,880,3319.396728
301.1692,919,3319.57942
299.84796,889,3320.253291
302.01147,911,3320.343385
303.82266,885,3320.471335
299.48746,921,3320.652545
301.64618,909,3321.092746
301.8559,923,3321.644881
303.79727,903,3321.71787
302.0351,911,3321.752763
304.32608,874,3321.865144
302.2981,889,3321.96843
99.07201,628,3322.229719
301.18558,908,3322.429602
302.44913,894,3322.736089
302.31436,895,3322.950578
298.63364,948,3323.140603
298.91562,909,3323.182517
303.77985,879,3323.19326
302.17438,888,3323.343535
303.96698,891,3365.190588
302.92502,890,3365.280262
301.99487,900,3365.805635
303.40973,892,3366.1211
294.04327,1037,3366.279581
300.71808,916,3366.637567
300.3748,938,3366.788708
302.16357,925,3367.265171
304.65866,888,3368.031654
301.25568,913,3368.058575
303.62708,888,3368.218142
303.63968,893,3368.252597
300.3765,959,3368.297745
75.83713,539,3368.297769
301.14145,894,3368.454211
301.52377,901,3369.272417
299.86423,913,3369.283545
304.28268,896,3369.364804
298.2661,942,3369.904779
301.35013,908,3370.079392
100.72751,671,3370.293586
302.75244,894,3370.521844
304.03384,889,3370.700818
304.82303,880,3370.735077
300.91754,925,3370.846876
303.27988,880,3371.195752
297.2917,973,3371.261529
300.28647,921,3371.830446
302.84366,891,3372.037869
301.15732,920,3372.22746
299.4893,945,3372.238482
303.1539,915,3372.460334
301.89267,930,3372.510391
302.3717,914,3372.544395
301.69876,911,3373.047797
49.489014,496,3373.215445
301.14066,899,3373.27286
301.53784,912,3373.53453
299.44385,899,3373.787579
303.20404,907,3374.002853
301.10336,909,3374.47448
300.646,915,3375.340667
301.75656,914,3375.492566
300.65213,908,3375.519182
300.34863,915,3375.577263
299.1061,953,3375.626672
300.6813,915,3375.737876
299.26474,952,3375.834171
302.4909,909,3376.5162
301.20694,924,3376.712706
302.75748,924,3377.255583
300.75873,921,3377.406527
297.9968,949,3377.839958
303.03162,925,3377.882471
299.74936,929,3378.089534
300.46112,936,3378.178382
298.83405,919,3378.56291
300.58997,928,3378.573876
299.39844,979,3378.632278
300.89758,920,3379.143723
299.4185,928,3379.412719
301.7361,914,3379.494257
301.07785,883,3379.528754
302.33636,902,3379.709314
300.53378,941,3379.720427
299.682,922,3379.793733
303.85,916,3380.331275
301.84113,904,3380.404645
300.16833,940,3380.746696
298.9721,945,3381.045349
299.95853,924,3381.135349
299.91315,940,3423.230299
302.01898,918,3423.52981
303.02768,895,3424.187706
302.9225,891,3424.433067
301.71942,915,3424.542991
301.01645,910,3424.561796
301.79117,944,3424.751075
300.7387,942,3424.97402
301.01755,950,3425.132344
302.2843,906,3425.472456
297.583,955,3426.051522
303.7143,896,3426.278464
301.56024,946,3426.526122
301.49014,899,3426.739635
300.73022,913,3426.892775
303.4476,907,3427.137286
301.96347,924,3427.187554
303.28577,872,3427.260993
171.8681,808,3427.326493
303.3548,893,3427.4869
303.35425,913,3427.582685
304.30505,870,3428.378253
300.71,921,3428.482319
300.24854,928,3428.618656
302.72372,927,3428.645221
298.71008,935,3428.970093
304.01016,875,3429.104048
299.37262,965,3429.130174
299.81042,918,3429.374654
302.91034,902,3429.656915
303.00156,921,3430.193026
302.28455,946,3430.305185
300.1447,914,3430.477813
299.688,925,3430.867226
19.17334,368,3431.291571
305.53726,867,3431.404139
303.23264,870,3431.446188
302.2802,920,3431.496986
303.0358,898,3431.860377
299.31332,937,3431.879049
302.04492,897,3432.076251
121.71881,657,3432.102909
301.25058,922,3432.43431
303.2402,898,3432.67187
300.4362,910,3433.346395
301.6669,916,3433.622257
304.66037,893,3433.6889
302.07263,897,3433.935078
302.83444,903,3434.377043
302.26865,905,3434.512467
305.28894,871,3434.562335
301.0915,926,3434.61195
301.35727,933,3434.802977
301.01828,918,3434.845367
302.3573,884,3435.57629
300.23575,895,3435.797111
302.60745,910,3435.94064
302.71414,892,3436.25669
302.0316,919,3436.337883
305.02664,907,3436.403232
302.95578,913,3436.698004
302.15356,897,3436.858182
302.21613,899,3437.40981
304.32657,897,3437.507567
302.72757,912,3437.798942
302.6664,887,3437.988567
142.75566,807,3438.5789
300.10123,926,3438.724343
302.95078,909,3438.743078
298.2393,922,3438.808688
303.95074,866,3438.835482
302.59464,872,3438.869804
301.62006,927,3438.943271
-113.541306,50,3439.135651
298.5699,953,3481.55593
302.94843,920,3481.652866
301.4621,912,3481.74104
303.39258,904,3482.376124
303.5939,893,3482.567729
302.25897,895,3482.890924
299.3403,931,3482.933248
302.29523,900,3483.37568
300.71216,901,3483.613558
300.4417,919,3483.664913
301.81055,888,3483.746725
302.29047,897,3483.780627
299.72064,936,3483.853601
302.86426,847,3484.381148
299.7222,945,3484.931479
301.74948,922,3485.113436
301.08203,902,3485.274253
302.6424,913,3485.441268
303.00613,910,3485.483656
300.7961,880,3485.697011
301.34967,912,3485.794077
103.50694,629,3485.976324
302.26633,899,3486.402483
302.4464,904,3486.538142
303.50018,886,3486.688374
300.97388,895,3486.949411
-9.090858,303,3487.331783
305.33612,870,3487.585979
301.60373,907,3487.791228
303.0359,903,3487.825762
299.81674,923,3488.042223
299.11185,975,3488.178007
300.9994,888,3488.618229
297.35333,1011,3488.807622
300.91895,894,3488.854871
300.1413,936,3489.10058
301.87424,861,3489.400817
301.47446,911,3489.607165
302.6794,896,3490.040358
299.4015,917,3490.168077
299.76614,894,3490.486237
-49.129337,223,3490.638375
303.35742,870,3490.664724
302.8135,895,3490.787709
302.66388,893,3490.884249
301.35876,886,3490.90321
300.6928,924,3490.977231
303.7916,887,3491.44312
301.72595,906,3492.325064
302.7388,885,3492.485177
300.10825,908,3492.503893
305.30444,889,3492.561488
303.41742,902,3492.973274
301.8378,914,3492.973302
299.76596,900,3493.139919
301.58945,912,3493.658824
302.2491,884,3493.724023
301.70755,921,3493.867847
301.15942,881,3493.96472
299.33185,911,3494.588044
303.25293,882,3494.614272
300.21286,906,3495.010414
300.27057,903,3495.02121
302.61353,863,3495.055395
300.04688,918,3495.355152
-44.43445,228,3495.538532
303.16357,882,3495.652068
302.08926,914,3496.093303
303.37653,889,3496.182806
303.29547,891,3496.499417
302.45126,897,3496.75764
304.8378,856,3496.993841
302.6745,918,3497.354393
299.5795,907,3539.420187
302.18643,877,3539.573105
303.5014,890,3539.584184
303.1848,912,3539.618579
303.11566,881,3539.629437
302.94034,874,3539.648489
301.88574,923,3539.736636
300.8864,939,3540.643623
302.6767,851,3540.990262
302.06625,888,3541.355063
301.41525,918,3541.365919
302.01266,868,3541.610825
301.66766,943,3541.738203
303.1781,877,3541.851019
303.1546,902,3541.885425
175.6759,769,3542.443003
299.4073,923,3542.735281
301.9573,901,3542.769607
42.376373,457,3543.068655
296.84833,942,3543.189752
304.05627,861,3543.200617
304.11536,891,3543.838704
302.921,863,3543.950674
300.7038,906,3543.992774
301.87796,915,3544.027121
302.45435,908,3544.492086
301.75327,895,3544.502994
299.54623,882,3544.844695
301.30228,902,3545.093994
300.83075,897,3545.369724
302.8998,872,3545.428081
302.07556,891,3545.815533
99.59697,609,3545.83392
302.45285,872,3546.513798
303.26694,883,3546.610894
302.2145,883,3546.645125
297.16605,956,3546.695207
302.16278,888,3546.713804
302.05383,893,3546.740208
302.06006,892,3546.835548
302.09036,864,3547.502416
144.9144,731,3548.269095
304.20972,883,3548.396967
301.0307,908,3548.588267
300.84732,902,3548.794474
303.53125,900,3548.907042
300.68454,890,3548.973657
298.79764,926,3549.225532
304.1486,865,3549.66263
301.4876,902,3549.924202
303.39893,883,3550.232932
303.7732,896,3550.330182
299.744,926,3550.449101
302.01505,889,3550.927779
303.8367,889,3551.078975
300.48056,908,3551.191881
298.74316,946,3551.564765
301.54,892,3551.607636
302.72162,898,3551.665647
303.84882,865,3551.987874
299.99115,918,3552.162221
301.61023,901,3552.551067
301.2979,917,3552.733431
73.55826,553,3552.798891
302.44028,914,3553.1149
300.78113,931,3553.235711
303.41736,877,3553.636912
302.73392,874,3553.664204
301.56143,896,3553.876372
303.08386,914,3553.90291
300.77036,932,3553.953236
299.76013,910,3554.08921
-5.917839,317,3554.131517
303.13275,932,3554.150267
28.18608,412,3554.472461
302.1545,918,3554.828087
300.0326,899,3555.420819
303.10544,905,3597.540294
302.0435,887,3597.606539
300.02814,888,3597.809097
304.5683,901,3597.851547
302.079,914,3598.271427
302.3344,868,3598.600631
300.0671,905,3598.635321
299.317,922,3599.33167
301.77933,902,3599.3899
299.7189,939,3599.565165
302.08395,881,3599.701807
302.57156,879,3599.837433
302.0809,872,3600.261848
304.06277,887,3600.799468
299.90872,930,3600.818446
304.11774,867,3601.204015
300.18283,949,3601.466942
297.7094,908,3601.773873
302.00223,895,3601.9874
301.5246,945,3602.006211
300.3316,907,3602.203966
301.34787,886,3602.677577
297.8326,929,3602.783062
300.01352,927,3602.793983
300.85953,902,3602.836073
300.59894,911,3602.956216
301.94952,896,3603.014743
301.06796,897,3603.041638
299.4681,907,3603.068846
303.04123,900,3603.392217
298.81656,955,3604.180843
303.75372,863,3604.410948
301.04025,921,3604.509325
301.57275,876,3604.582809
303.02887,910,3605.070999
302.09305,918,3605.097625
302.41272,879,3605.255799
301.13367,860,3605.438514
300.8441,902,3605.824301
302.4861,872,3606.340991
303.6671,856,3606.522914
302.12445,906,3606.783188
300.0751,936,3606.79412
302.5853,895,3606.968911
303.29922,885,3607.31691
303.79575,869,3607.724409
304.01352,890,3607.907249
301.5147,901,3608.380605
300.79962,884,3608.508198
-74.068665,169,3608.65121
302.0413,886,3608.833665
300.61905,922,3609.344183
299.18497,929,3609.387136
301.5719,906,3609.421967
304.50436,848,3609.760475
301.15497,893,3609.794533
301.47763,854,3609.860709
300.91605,920,3610.11607
299.93085,902,3610.145633
302.00003,892,3610.145657
300.09372,925,3610.172646
298.95355,945,3610.369092
303.30457,893,3610.507093
302.52124,885,3611.234248
299.84027,926,3611.878901
304.64972,854,3611.897394
295.53513,962,3612.071604
299.71042,950,3612.145588
297.98285,925,3612.437087
301.16394,909,3612.486712
302.56973,916,3612.724667
302.31625,912,3613.055746
173.18442,793,3613.258859
301.6193,893,3613.43216
303.21716,879,3613.506546
304.7509,856,3613.615778
300.2744,905,3655.787764
303.59583,879,3656.700164
298.98633,945,3657.038971
299.75977,911,3657.423984
299.53546,924,3657.653369
302.56473,912,3657.703827
297.79544,916,3657.91809
302.49277,882,3658.235785
303.19992,896,3658.281923
301.90616,891,3658.281947
301.61957,879,3658.559183
302.48978,878,3658.649145
299.4138,883,3658.988345
296.401,941,3659.084905
300.11548,915,3659.220577
305.48962,871,3659.231529
299.56458,930,3659.321004
298.0726,939,3659.417195
300.44626,931,3659.576901
303.36465,872,3659.97003
-116.455956,87,3660.012455
302.9809,887,3660.749775
305.21613,872,3660.877322
303.86194,897,3661.004667
303.35086,850,3661.046563
297.40204,936,3661.126752
302.46082,898,3661.377485
304.0919,867,3661.746033
301.5128,912,3661.77238
302.8793,850,3661.986466
296.83478,930,3662.450575
300.96774,898,3662.52408
301.6539,912,3662.550848
302.0425,873,3662.708539
302.8177,882,3663.718663
301.47253,887,3664.096419
303.2712,870,3664.347733
303.49295,861,3664.504655
303.73148,886,3664.959241
300.357,924,3665.048408
302.50058,894,3665.339326
301.0833,901,3665.437323
302.9509,891,3665.634947
301.9021,942,3665.762572
304.5919,841,3665.900448
300.99197,873,3665.9274
303.71478,882,3666.095089
299.28824,948,3666.183717
301.95123,892,3666.497651
300.59787,894,3666.673441
299.972,946,3666.746203
298.08023,954,3667.535715
297.49374,955,3667.58574
301.77914,876,3667.959785
299.45932,934,3668.165985
300.64197,928,3668.24731
301.53693,909,3668.266063
300.25555,904,3668.557819
304.76303,843,3668.685703
300.37482,881,3668.750614
302.44977,881,3668.776753
299.00473,964,3668.787872
302.65396,850,3669.287185
302.57886,874,3669.407342
301.35062,879,3669.543587
298.70822,914,3669.977015
301.1007,871,3671.000512
298.8771,952,3671.287483
303.8491,869,3671.425016
297.68466,925,3671.708111
302.84448,872,3713.687495
151.72052,760,3714.009921
298.39752,912,3714.09146
301.9806,871,3714.156867
300.39008,909,3714.360654
38.63739,480,3714.387041
303.59348,886,3714.601262
301.0073,871,3714.620341
300.76447,920,3714.747508
170.5058,801,3714.835555
300.92435,898,3714.861943
300.27014,902,3715.058187
302.0132,886,3715.334023
300.82584,917,3715.817616
302.84857,858,3716.197356
298.93057,912,3716.575954
303.06494,850,3716.789404
302.30994,907,3716.955572
300.62964,885,3717.083552
300.0042,932,3717.360534
305.3486,863,3717.395313
301.16248,912,3717.59375
298.55075,913,3717.728563
302.93866,916,3717.847641
301.32547,919,3718.478673
299.32156,950,3718.606809
301.4526,920,3718.625579
297.8079,986,3719.567391
301.4473,898,3719.898446
303.13327,880,3720.018163
301.7507,915,3720.426553
298.32416,932,3720.842287
301.33444,871,3720.884381
299.78128,913,3720.895165
301.98282,895,3721.183291
301.47104,862,3721.193955
177.49377,853,3721.359082
302.7216,883,3721.386121
297.34497,942,3721.623231
302.7542,884,3721.753124
302.75107,871,3721.763988
301.30695,919,3721.90806
300.44675,898,3721.95756
299.89297,896,3722.163686
301.75046,879,3722.308532
302.3342,891,3722.891674
303.72614,906,3723.386887
303.13977,834,3723.976648
300.1984,912,3724.026633
298.93582,950,3724.115705
300.3536,907,3724.157249
302.7628,872,3724.314736
299.6108,932,3724.480634
303.47095,869,3724.625005
299.05835,890,3724.659073
300.75357,894,3724.941946
300.57523,871,3725.522281
301.42792,896,3725.595102
302.1102,879,3725.606038
44.213013,457,3726.494763
299.26053,886,3726.935795
303.87634,875,3726.970901
298.86816,942,3727.052619
303.60974,879,3727.414075
302.20776,867,3727.733478
305.449,854,3727.940467
299.6292,899,3728.036919
298.82944,912,3728.132996
301.1766,906,3728.362834
304.8453,895,3728.443106
302.7082,893,3728.453978
303.35175,892,3728.8169
301.864,916,3728.874571
301.40048,905,3728.943588
301.5581,893,3729.001587
300.55408,866,3729.18267
301.71643,893,3729.256161
298.87433,926,3729.31447
301.82394,893,3772.297163
304.61346,854,3772.581226
300.51953,913,3773.086138
301.67978,906,3773.120489
301.97513,862,3773.142413
-16.24543,301,3773.142437
299.5254,933,3773.380209
303.40335,847,3773.484572
299.46167,889,3773.503345
14.929543,375,3773.638367
304.92746,903,3773.64939
102.98665,600,3773.660496
297.16064,984,3773.951612
299.96402,882,3774.429437
303.94815,890,3774.486693
301.7865,905,3774.536282
116.28592,627,3774.858215
301.42444,907,3775.527231
302.00565,876,3775.757879
300.19427,927,3776.127711
302.51404,882,3776.247996
300.99255,903,3776.73078
302.80072,906,3777.144696
298.58322,940,3777.22671
304.13733,889,3777.322037
301.58887,889,3777.332968
296.40942,919,3777.48471
303.83792,874,3777.731519
307.3404,845,3777.758179
303.28424,899,3777.839417
306.8924,850,3777.858211
303.71658,874,3777.923003
302.23834,857,3779.101577
302.64108,899,3779.711081
302.93073,877,3780.09476
302.8279,892,3780.167963
303.85718,861,3780.210178
300.18445,908,3780.331078
303.98322,908,3780.349855
303.75482,868,3780.376652
304.07742,861,3780.489003
303.9558,864,3780.507552
304.29425,848,3780.684252
302.33862,904,3780.684276
299.61005,918,3780.930699
304.24945,905,3781.608132
300.05267,904,3781.658123
303.04044,899,3781.668911
305.28555,862,3781.702964
304.16086,898,3782.650242
301.6696,873,3782.684989
302.5383,900,3783.262476
300.78674,897,3783.358483
302.7171,849,3783.880523
299.61798,918,3784.008358
301.69003,891,3784.389735
301.11856,922,3784.53293
303.15747,862,3784.661103
301.51086,909,3784.687842
303.09894,885,3784.771941
299.385,939,3784.771965
304.14856,889,3784.782851
301.87708,881,3784.840168
301.60025,912,3785.146681
