#{"t_start": 1685384530.0619056, "env_id": null}
r,l,t
284.076,1282,2638.036041
286.00793,1240,2639.017545
285.6612,1273,2639.218726
286.67453,1242,2640.535219
284.42014,1307,2640.568931
282.93698,1271,2640.899154
283.41876,1287,2641.391299
282.6319,1292,2641.50795
287.2245,1235,2641.757382
280.82385,1296,2641.803438
284.05515,1285,2641.864004
285.1049,1236,2651.708555
285.95746,1277,2652.109987
282.00714,1292,2652.376969
282.18268,1305,2652.377015
279.787,1368,2652.575021
279.59076,1301,2653.029368
288.51447,1238,2653.71992
284.0631,1274,2654.055497
283.0373,1257,2655.263318
283.01968,1310,2655.540315
282.5972,1293,2655.801945
287.5826,1220,2656.001812
286.82623,1239,2656.197652
285.63727,1266,2656.548319
282.09912,1261,2656.574291
282.58813,1269,2656.67344
284.41922,1294,2656.91442
282.48972,1285,2657.2805
287.14758,1222,2657.295047
286.66202,1277,2657.556419
284.60773,1250,2657.645396
282.76315,1345,2658.479977
280.7539,1331,2659.125561
284.7327,1282,2659.260831
-37.784817,320,2659.77409
283.03214,1274,2670.371085
284.82153,1291,2670.771465
284.0872,1280,2671.042995
282.98465,1267,2671.24379
285.22665,1256,2671.434834
284.95828,1249,2671.832072
279.5553,1302,2672.034783
283.87988,1291,2672.121864
284.61594,1305,2672.443381
284.2853,1261,2672.65635
283.60898,1306,2672.86289
287.1055,1234,2672.886994
284.88293,1257,2672.894315
282.7707,1246,2674.569886
280.7359,1353,2675.535733
283.246,1271,2675.719622
282.98837,1308,2676.641969
282.17706,1275,2676.859857
282.53293,1257,2677.014078
287.37228,1236,2677.244859
283.132,1294,2677.478352
283.44473,1263,2677.883913
283.91437,1276,2678.13998
284.43533,1269,2678.189216
280.7363,1307,2678.675335
285.3348,1283,2679.131065
286.11008,1251,2679.202121
285.30618,1253,2679.234465
282.6194,1259,2679.26651
-2.9527435,502,2679.328774
281.6355,1290,2691.563629
286.48785,1202,2691.797764
285.6903,1263,2692.248961
286.24725,1246,2693.261143
281.73773,1312,2693.703752
281.2611,1277,2693.787453
285.4413,1209,2694.005882
281.02408,1307,2694.025501
285.24115,1246,2694.47307
281.77753,1307,2694.686558
163.63779,1216,2694.832309
281.21625,1265,2695.239171
283.20407,1271,2695.297007
280.32077,1307,2695.354646
284.30426,1266,2695.370249
282.19708,1318,2695.532779
285.33417,1244,2696.971117
281.0946,1295,2697.41714
284.06168,1246,2697.651836
281.79297,1309,2698.93754
281.67786,1293,2709.866767
284.56564,1254,2709.903245
280.91803,1324,2709.922811
282.41525,1292,2710.144459
283.55533,1299,2710.62181
285.02948,1250,2710.629207
282.02753,1297,2710.977633
286.19498,1247,2711.146347
285.1002,1249,2711.268412
281.46628,1265,2711.351326
282.22928,1285,2711.371432
282.897,1281,2711.590142
285.66696,1257,2712.918739
283.90237,1296,2713.534819
276.7079,1349,2713.996257
283.01215,1263,2714.91174
284.83517,1234,2715.271799
282.84253,1258,2715.393031
282.52673,1301,2715.526043
281.2486,1340,2715.912761
284.08417,1253,2716.023306
284.5518,1254,2716.023331
281.4365,1279,2716.494661
283.6173,1272,2716.639471
285.13797,1244,2716.722255
282.99203,1294,2716.856054
283.8693,1293,2716.951562
284.85754,1270,2717.074277
285.62997,1275,2718.428179
284.54996,1252,2729.373633
282.04666,1292,2730.008642
282.83453,1262,2730.805028
282.43515,1325,2731.438251
282.43588,1297,2731.438289
280.89905,1298,2731.574323
282.76324,1277,2731.868602
285.05505,1279,2731.984897
280.2076,1317,2732.147023
281.19507,1320,2732.625355
283.1007,1275,2732.653582
282.16107,1300,2732.681507
285.05804,1262,2732.734755
286.09085,1242,2732.746249
282.07675,1300,2733.111949
283.44638,1286,2734.435562
278.5898,1317,2735.076264
283.0466,1293,2735.603468
282.52838,1275,2736.38768
285.00177,1241,2736.871448
280.01453,1285,2737.216946
278.1458,1340,2737.317184
286.1247,1256,2737.509243
280.55634,1290,2737.542063
141.86563,1132,2737.663109
281.20377,1271,2737.742066
283.83008,1280,2748.765195
283.30017,1308,2749.074548
280.55673,1332,2749.102823
279.23813,1314,2749.114339
282.3625,1309,2749.537928
284.11014,1280,2750.726177
286.68484,1248,2751.238134
14.174377,518,2751.401494
280.6891,1328,2752.112331
283.76764,1291,2752.664858
282.66754,1270,2753.063398
285.35718,1217,2753.26024
282.1435,1286,2753.463921
284.5376,1265,2753.656006
284.37787,1256,2753.774577
284.36362,1262,2753.879757
280.84393,1310,2753.891625
284.76132,1238,2754.5529
277.50946,1348,2754.782158
282.89233,1314,2754.894631
283.18658,1272,2755.058468
281.3007,1287,2756.29066
282.51422,1283,2756.790713
282.79254,1284,2756.957066
