#{"t_start": 1686108018.3208802, "env_id": null}
r,l,t
307.15445,949,3664.96987
308.53238,949,3665.14808
308.82388,941,3665.300408
308.79294,933,3665.463302
307.8841,929,3665.717504
308.10678,948,3665.879293
308.2079,933,3666.043766
308.4918,931,3666.387681
308.6759,942,3667.272852
307.35007,953,3667.500018
306.58292,951,3667.763583
307.0464,951,3667.918481
310.3632,909,3667.936744
309.5202,928,3668.056392
307.67117,958,3668.289308
306.9621,972,3668.652152
303.5117,1037,3668.814581
308.93002,920,3668.902858
116.95833,676,3669.162393
308.61826,939,3669.518316
311.11804,912,3709.855276
309.9783,934,3710.121866
309.528,922,3710.499397
308.6882,925,3710.900133
308.82336,940,3710.910884
307.62698,941,3710.975672
310.02798,905,3711.095184
308.65854,934,3711.167672
308.98822,925,3711.595618
308.91165,928,3711.629392
308.43655,937,3712.185821
309.6927,914,3712.185874
305.82037,966,3712.198252
307.42847,952,3712.24782
306.55408,958,3712.680332
308.20703,937,3712.680388
308.92163,925,3713.00344
306.51416,956,3713.090377
307.6487,961,3713.457256
308.47485,942,3713.650557
307.1602,948,3714.5667
308.6154,934,3714.685309
304.54477,942,3715.012635
306.39484,945,3715.206476
308.4581,932,3715.227962
193.30951,949,3715.227998
308.9749,928,3715.435745
306.6107,957,3716.020214
308.40158,939,3716.046155
308.16977,936,3716.110544
305.8165,941,3716.412935
307.20953,917,3716.583974
307.04184,941,3717.222211
307.94574,935,3717.438114
308.9054,927,3717.747642
308.47513,922,3718.116416
307.2983,938,3718.307964
306.0474,969,3718.477552
308.5797,937,3718.488173
307.2237,954,3718.55228
309.39136,934,3718.889428
307.8745,939,3718.961137
307.28067,942,3719.545373
307.07593,944,3719.609691
306.07217,956,3719.651708
306.26193,965,3719.72434
308.05038,933,3719.974146
98.33234,625,3720.119467
94.137344,604,3720.163764
306.78226,964,3720.238861
309.57123,927,3720.273765
306.9989,951,3720.540195
307.03928,952,3720.911303
306.65375,950,3721.089049
307.82907,946,3721.970563
308.51227,938,3722.02785
309.46848,908,3722.319211
307.28552,937,3722.353602
307.5814,927,3722.486474
308.3969,924,3723.276387
308.13333,947,3723.4345
308.25668,923,3723.632054
305.4412,973,3723.726136
180.99567,860,3723.951708
304.98825,966,3724.131189
307.2687,926,3724.677089
308.92026,924,3724.969046
16.388542,380,3725.276976
305.9931,956,3765.448869
309.5182,916,3765.497569
309.67813,913,3765.550629
307.50687,944,3765.550671
308.7238,929,3765.615331
307.19968,916,3765.914614
309.0103,934,3766.123788
309.35287,913,3766.722841
307.65234,935,3766.722893
306.92014,953,3766.96122
304.91714,975,3767.092424
308.99158,922,3767.173032
307.53513,951,3767.263347
309.03055,920,3767.263397
307.87122,933,3767.397233
305.89166,964,3767.544877
309.44345,922,3767.579834
308.00424,933,3768.034715
30.785355,415,3768.076834
307.96466,932,3768.212022
309.4354,908,3768.972437
308.7334,922,3769.028263
-62.29304,306,3769.114852
307.96716,924,3769.414272
306.93954,941,3769.677608
307.03906,945,3770.501573
307.37628,951,3770.705491
306.1506,951,3770.901761
306.15256,958,3771.051707
308.34726,933,3771.085291
307.69888,933,3771.264024
306.85873,952,3771.960916
308.4326,933,3772.409816
309.04276,916,3772.710276
308.8014,935,3772.857565
307.49112,951,3772.890834
307.66272,940,3772.964068
305.61353,970,3773.087918
307.36942,948,3773.335737
308.7575,936,3773.452326
307.6625,933,3774.036859
307.98862,933,3774.278611
308.22586,934,3774.502913
308.7474,927,3774.536559
307.16373,951,3774.564926
309.48047,914,3774.587477
307.73584,946,3774.708926
308.00214,931,3774.872812
304.82394,950,3775.051776
306.4849,941,3775.604669
306.51373,970,3775.698882
305.64584,985,3775.778939
309.92877,909,3776.121842
308.20895,943,3776.43748
308.0463,938,3776.485266
309.69888,907,3776.806989
308.78848,944,3776.834467
307.5993,916,3777.710277
309.12073,931,3778.026888
309.03867,908,3778.045867
310.0054,914,3778.275012
306.83087,922,3778.514193
305.74194,950,3778.524858
307.31543,941,3779.369105
307.17084,935,3779.773283
308.56018,937,3780.068098
307.06027,930,3780.162274
307.98047,947,3780.325999
308.47504,935,3780.436314
306.32413,957,3780.486795
307.58328,951,3780.802247
307.54816,937,3780.813029
306.79782,940,3781.397386
308.1217,943,3821.508295
308.8062,918,3821.565118
307.78195,935,3821.729022
308.04294,941,3821.771245
309.61017,903,3821.948726
306.9735,928,3821.966989
306.22675,982,3822.046723
305.65405,984,3822.242363
308.34784,924,3822.779744
307.725,944,3822.85176
308.6976,922,3822.851807
308.2631,927,3823.229654
119.51668,671,3823.384952
309.07806,936,3823.616299
308.81604,921,3823.896337
305.47122,981,3824.016528
307.62967,947,3824.081958
307.9276,930,3824.846339
308.41397,909,3825.018276
307.22354,927,3825.143318
306.28046,947,3825.784535
306.94592,951,3825.826037
308.52258,917,3826.399374
308.3828,917,3827.106696
306.75687,958,3827.134317
306.36765,935,3827.345332
306.0686,942,3827.562771
307.43576,937,3827.627202
306.59515,933,3827.645399
306.6982,940,3828.027221
306.09073,947,3828.076759
308.47763,917,3828.441096
305.9441,938,3828.942914
306.52405,946,3828.953988
307.36972,945,3829.200642
305.63388,959,3829.274179
307.89764,935,3829.315203
307.78485,926,3829.326401
307.12808,943,3829.367386
306.1792,974,3829.890358
307.59293,933,3830.100858
308.0683,929,3830.135475
307.45007,932,3830.161281
-76.97191,147,3830.509754
306.20856,952,3830.697359
306.36572,941,3830.769555
306.30017,952,3831.085872
306.5089,927,3831.178061
305.6868,944,3831.438472
304.85394,979,3831.771973
307.6616,946,3832.270894
307.92877,927,3832.420743
306.86206,947,3832.456317
308.2075,921,3833.068259
307.09448,932,3833.117774
308.0501,925,3833.680036
307.33084,937,3834.468107
305.95773,954,3834.62488
310.1797,911,3834.781819
308.70023,912,3834.809086
306.7556,931,3834.879864
305.41772,972,3834.993853
307.42053,935,3835.3788
308.00034,924,3835.704582
304.9423,984,3835.811165
308.3773,932,3836.249019
305.68857,952,3836.413032
309.0429,924,3836.44674
306.36185,936,3836.611158
307.74368,933,3836.629685
305.93396,939,3836.685781
305.67706,948,3837.325711
307.08127,937,3877.430198
306.80408,957,3877.621441
305.39594,981,3877.832926
307.14166,918,3877.882825
308.60956,923,3877.995603
304.77307,966,3878.074305
309.37122,907,3878.193199
-41.884144,234,3878.241549
309.31512,911,3878.557099
303.84717,979,3878.848405
307.6847,925,3879.015721
306.33264,946,3879.676609
308.07574,928,3879.687685
307.28253,927,3879.714568
307.59503,933,3880.405711
307.73648,939,3880.405761
307.6166,929,3880.92977
307.82797,923,3881.67488
308.92795,917,3881.942592
-17.423714,291,3881.942642
305.57266,946,3882.015368
307.19415,935,3882.113583
308.1519,931,3882.15561
307.93256,923,3882.197211
309.56717,906,3882.880845
305.96,966,3882.921992
305.80017,957,3883.181478
307.07605,942,3883.616586
307.4566,922,3883.83665
306.39102,947,3883.855258
308.00522,934,3883.920501
304.8829,996,3884.475747
307.53152,929,3884.716106
306.63757,947,3884.734693
306.93085,942,3885.01515
306.31488,938,3885.19769
306.5104,945,3885.303123
306.45694,926,3885.459762
307.74783,927,3885.517315
303.53094,974,3885.641907
306.05295,969,3885.683254
308.82248,909,3885.70169
124.0213,687,3885.817878
306.39343,930,3886.150761
305.798,949,3886.459526
309.42194,905,3886.793552
307.43433,936,3887.071651
307.1051,933,3887.732697
127.8425,738,3887.828057
305.80212,942,3888.331317
90.41083,596,3888.519962
307.23462,934,3889.014608
307.36844,939,3889.319691
305.95474,958,3889.469308
307.3941,934,3889.488366
306.56177,940,3889.499708
304.6286,942,3889.596896
84.25647,575,3889.808406
308.91168,919,3890.107039
308.29535,914,3890.107091
308.47308,911,3890.342091
308.1307,916,3890.809805
307.2965,931,3891.230011
305.64566,963,3891.420802
310.05582,883,3891.668274
307.74768,933,3892.040829
305.10687,965,3892.051768
308.91232,918,3892.215279
1.5194244,362,3892.331852
306.64426,940,3892.56355
307.60867,945,3892.859276
306.11667,945,3892.919001
308.61896,910,3892.938001
306.72543,946,3893.096276
306.26865,952,3893.107298
303.9406,977,3893.359036
306.6313,946,3933.408812
306.56897,947,3933.72756
308.53732,927,3933.907719
306.20563,943,3934.299414
308.20715,925,3934.831529
306.57596,938,3935.03209
305.9984,965,3935.747643
307.19458,944,3935.774177
306.4111,949,3936.312729
306.72998,934,3936.506874
308.18472,925,3936.586313
305.91,953,3936.826012
306.86737,946,3936.868923
306.9703,940,3937.037457
307.73117,944,3937.363749
305.004,956,3937.459032
307.61148,927,3937.470063
306.89954,942,3938.047923
306.00287,941,3938.460481
307.0401,946,3938.685775
308.6178,921,3938.746116
307.6884,936,3939.233223
306.3907,958,3939.417092
306.4612,946,3939.489351
307.1835,931,3939.727775
305.57336,962,3939.73909
307.26758,931,3940.104369
305.38284,971,3940.350533
307.4429,944,3940.376545
306.1048,953,3940.440348
304.13046,978,3940.466706
307.62427,929,3940.51649
305.70404,951,3940.885228
307.8386,926,3941.013386
307.47382,922,3941.169801
308.76517,919,3941.536294
79.64984,542,3941.729878
305.952,963,3942.398251
304.08972,972,3942.660227
308.1055,935,3943.088156
305.54816,963,3943.328814
308.7235,922,3943.546361
307.98892,927,3943.844999
306.64935,947,3943.927736
308.08554,918,3944.022851
309.07953,915,3944.20626
305.90533,940,3944.242555
308.4777,924,3944.617527
307.23096,944,3944.881981
306.54724,944,3945.462516
307.30182,937,3945.809678
309.2189,919,3945.896223
306.45917,946,3946.158831
308.6892,924,3946.659017
305.9213,956,3946.731453
306.69794,963,3947.03552
306.70117,950,3947.177408
306.01663,962,3947.272416
307.60983,932,3947.409463
308.41046,928,3947.623111
305.77206,924,3947.684267
308.26257,932,3947.684314
308.7115,918,3947.710197
307.9444,946,3947.883377
307.9015,921,3948.10878
91.11432,609,3948.127726
307.16672,938,3948.371265
307.14926,932,3948.478331
305.8956,938,3948.889276
308.8595,924,3948.977065
309.14917,916,3989.231019
309.39386,921,3989.515474
308.7853,913,3989.857695
306.76907,948,3990.540151
308.87946,900,3990.55004
308.0057,919,3990.618176
306.02945,950,3991.002853
307.19806,947,3991.150069
307.0761,952,3991.217755
309.26294,910,3991.257005
306.97665,932,3991.656539
307.79184,929,3992.18038
309.04742,924,3992.472138
308.1235,923,3992.547869
305.9218,955,3993.028974
306.1358,941,3993.458344
306.89502,953,3993.482912
308.62396,914,3993.551264
308.91937,918,3993.712027
307.0065,943,3993.974599
305.91968,940,3994.078236
309.20197,907,3994.110281
309.0492,919,3994.127484
309.46674,915,3994.151986
308.39346,925,3994.226924
309.34915,911,3994.307989
306.81818,943,3994.753082
307.11548,923,3994.850146
306.70984,956,3994.867577
308.33145,942,3995.086283
308.21606,938,3995.529981
306.99573,949,3995.530016
308.31467,919,3995.966523
308.47665,900,3996.113937
307.19064,931,3996.681155
307.88016,920,3997.291976
307.3281,926,3997.331151
307.03387,945,3997.542354
308.8393,915,3997.711884
309.33392,913,3997.90948
308.4739,927,3997.955209
308.59158,920,3998.009132
307.55438,938,3998.541579
307.13528,934,3999.040817
308.2735,922,3999.250385
307.65176,936,3999.427719
305.97403,926,3999.834251
309.11844,903,4000.097061
307.46884,921,4000.251651
307.57028,936,4000.427655
308.37708,915,4000.437854
307.87396,935,4000.846635
309.1229,917,4000.846664
308.33493,921,4000.913847
308.27316,928,4000.945713
308.53113,948,4001.04936
307.9862,933,4001.081135
308.06622,924,4001.09841
309.06793,924,4001.539896
309.1056,912,4001.564505
308.77753,917,4001.589163
307.78174,932,4001.932117
310.11963,906,4002.182019
306.80212,959,4002.568395
-4.139923,336,4002.722678
307.68854,931,4002.804785
308.50696,917,4002.850853
308.61237,921,4003.449102
309.74982,913,4004.003323
305.76715,948,4042.986024
308.03073,933,4043.090765
306.1087,941,4043.317089
309.02982,909,4043.370653
306.9775,945,4043.546453
306.34244,945,4043.585674
309.19037,912,4043.927919
309.08334,917,4044.457237
308.99313,905,4044.74808
307.83322,932,4044.772769
309.92453,900,4045.122244
308.24008,926,4045.575095
307.88947,923,4045.881863
307.51868,925,4045.906743
309.7304,912,4046.221078
307.13245,922,4046.389899
308.2621,922,4046.496328
306.07462,941,4046.506619
307.81448,926,4046.559726
305.96683,935,4046.641201
305.71573,970,4046.658526
308.8487,895,4046.798258
309.01804,920,4047.024857
308.42154,925,4047.042059
307.23782,924,4047.400218
306.62714,956,4047.878586
308.25092,918,4047.989253
309.34604,900,4048.13841
307.35757,943,4048.330153
305.6072,959,4048.528971
307.5441,920,4048.887593
309.25705,917,4049.422019
308.99405,913,4049.685937
309.53055,902,4049.710343
308.99896,904,4050.001338
307.8053,926,4050.338115
304.13647,970,4050.434138
304.16183,967,4050.674837
306.53485,943,4050.844805
307.0784,948,4051.411609
307.16147,929,4051.567001
308.33987,928,4051.584599
308.31134,928,4051.933403
309.70956,909,4052.575076
305.94083,959,4052.614354
307.24228,932,4052.72548
308.09067,914,4052.930424
307.203,932,4053.229925
307.6302,929,4053.319612
307.8313,936,4053.380994
307.96024,930,4053.47095
306.2809,947,4053.517217
307.2493,941,4053.570594
308.17404,924,4053.588045
308.3464,919,4053.792195
308.1824,928,4053.845482
306.52277,939,4054.300421
307.74216,944,4054.820364
307.5829,919,4054.895725
306.4128,954,4055.007468
308.00787,936,4055.211703
306.98703,955,4055.553851
308.06607,922,4055.672559
306.52777,928,4056.245615
307.29657,933,4056.545873
306.0159,957,4056.743979
307.3756,944,4056.941121
306.32288,926,4057.24179
304.6215,985,4057.577026
307.13373,926,4057.651984
305.55875,952,4057.676286
308.12466,916,4096.797453
308.1718,924,4097.011571
306.3277,934,4097.101621
306.78793,928,4097.409496
308.3948,905,4097.887927
307.28815,939,4098.174049
306.32318,927,4098.198786
307.7181,917,4098.332459
307.8957,918,4098.720949
308.43817,930,4098.731191
307.5771,918,4098.873081
309.34003,909,4098.905225
308.04144,911,4098.936998
309.67383,898,4099.098559
307.37027,948,4099.145066
304.74637,970,4099.177139
307.32034,928,4099.27427
306.2341,944,4099.894485
309.25943,909,4100.230318
307.07455,925,4100.277097
308.82727,910,4100.352383
307.14386,926,4100.673389
307.529,916,4100.937159
305.10437,954,4101.333361
305.85764,946,4101.85389
306.77347,918,4101.952616
304.551,960,4102.465153
305.5305,946,4102.562349
307.81433,927,4102.725651
308.50934,914,4103.062218
306.97562,933,4103.108547
307.56635,929,4103.156056
306.67184,935,4103.697604
307.7042,924,4103.918077
305.23465,957,4104.073829
305.6483,947,4104.395831
306.40137,940,4104.820063
307.03766,921,4104.969349
307.5638,924,4105.015953
307.98224,925,4105.156739
307.72617,915,4105.618968
306.96628,944,4105.687391
305.57675,946,4105.712494
307.29437,926,4105.737269
307.37366,928,4105.783854
306.47137,934,4106.033506
307.27103,935,4106.079025
307.3876,923,4106.089092
306.28195,948,4106.106413
306.39145,940,4106.836747
307.0402,923,4107.165038
305.49567,945,4107.254877
305.49835,953,4107.272307
306.8824,937,4107.59298
304.85452,950,4107.951281
306.75708,932,4108.216876
306.75165,933,4108.74231
308.12277,927,4108.795808
308.7574,919,4109.242135
306.5288,916,4109.316904
305.8166,939,4109.648575
309.16226,910,4109.774531
309.3831,910,4109.821177
308.3213,928,4109.998282
307.30597,924,4110.50721
307.5605,920,4110.699552
306.95114,940,4110.999091
307.69684,929,4111.241987
307.92346,931,4150.320374
308.12622,927,4150.444193
307.129,931,4150.519811
306.87735,929,4150.646888
308.6645,903,4151.006579
307.2393,930,4151.119288
308.35876,922,4151.130321
308.0047,923,4151.186561
307.71988,935,4151.320714
308.3403,912,4151.440051
308.18027,914,4151.479355
305.66534,941,4151.620666
307.4659,942,4151.674907
306.9249,934,4152.36347
308.11377,925,4152.628948
308.82193,915,4152.646353
305.53674,953,4152.939757
308.86472,910,4152.949943
308.10922,918,4153.629869
305.12305,957,4153.654879
307.8472,933,4154.27048
302.99512,986,4154.70861
306.56668,925,4154.784203
305.81085,939,4154.816862
306.8819,930,4155.15401
306.15283,932,4155.295545
306.14398,943,4155.422156
307.54507,936,4155.548214
307.93475,920,4155.943195
309.77884,906,4156.033352
307.1942,922,4156.451517
306.97635,939,4156.819217
307.0008,926,4157.162806
307.1438,920,4157.237932
307.97598,922,4157.328156
307.48065,926,4157.485036
307.12363,916,4157.888925
307.78424,924,4157.942464
308.81885,921,4157.981528
304.3149,965,4158.137344
306.97766,926,4158.154825
305.7481,934,4158.332264
307.0129,933,4158.364166
307.44998,922,4158.476818
307.5454,930,4158.486885
308.3905,920,4159.155849
306.5741,930,4159.514935
306.42944,947,4159.627141
307.54938,923,4159.760791
305.7896,948,4159.953111
307.22968,924,4160.480386
306.41208,954,4160.678931
305.94678,938,4161.200084
307.43018,918,4161.495506
307.82352,924,4161.643317
306.16357,960,4161.879833
307.97092,923,4161.977519
308.21353,914,4162.053679
304.8647,953,4162.464418
306.44547,939,4162.489359
307.6225,906,4162.732481
303.20016,982,4163.201905
306.78745,926,4163.299736
305.0471,955,4163.87891
306.29095,947,4164.166304
306.6958,939,4164.183887
307.6721,933,4164.230315
305.55795,954,4164.538794
307.271,921,4164.752148
307.1448,941,4164.936034
305.7327,965,4165.026669
308.2167,935,4165.051579
307.71585,913,4165.113041
308.15198,931,4165.217796
305.34958,956,4165.227919
306.94696,924,4204.013597
306.88165,927,4204.031738
306.02167,944,4204.828163
307.6637,913,4205.065039
306.7897,934,4205.111731
306.71475,935,4205.363264
306.28125,933,4205.547122
306.7771,930,4206.056949
305.2433,962,4206.491242
305.7274,952,4206.942602
306.72168,944,4207.178703
306.12827,937,4207.276272
306.46133,942,4207.548979
306.69693,930,4207.559296
307.15036,939,4207.702177
304.5575,953,4208.216938
304.56363,964,4208.322186
305.13763,953,4208.485783
307.4201,926,4208.757715
304.7366,964,4209.132948
307.8944,923,4209.416371
307.92487,921,4209.702824
305.5043,943,4209.909658
304.85822,958,4209.96328
307.97324,917,4210.033356
305.81342,965,4210.598801
305.2136,954,4210.792509
306.58942,939,4210.871074
307.4032,938,4210.871099
304.6381,969,4210.935562
305.56406,961,4210.935586
304.1456,986,4210.952984
306.47537,958,4211.11526
304.7891,963,4211.170222
307.3686,936,4212.006856
304.8663,969,4212.017174
305.94244,936,4212.056545
306.94547,942,4212.34989
305.9688,954,4212.616311
304.51932,979,4213.304173
306.7864,933,4213.402332
305.022,961,4214.057036
305.5435,953,4214.234794
306.35678,958,4214.368367
305.75082,954,4214.619792
304.4965,957,4214.637417
306.46707,944,4214.69118
306.79935,939,4215.428315
304.34128,969,4215.497061
303.33572,988,4215.536154
307.86502,925,4215.611489
305.1525,957,4216.22056
303.69843,977,4216.646245
304.80017,969,4216.876727
307.7215,930,4216.916285
306.08118,948,4216.933631
305.24573,964,4217.104695
304.71408,963,4217.728153
306.1746,940,4217.826134
307.28116,934,4217.843656
304.3464,959,4217.897565
305.6076,949,4217.973412
303.9386,965,4218.020427
306.17743,962,4218.059567
306.1048,952,4218.163818
303.1545,981,4218.42833
305.55896,942,4218.985431
306.51398,942,4219.024384
304.32562,956,4219.085158
304.99216,956,4258.180563
305.8025,948,4258.387453
306.1916,943,4259.138778
305.0165,967,4259.221709
306.785,946,4259.816725
303.57617,989,4260.309988
304.28488,972,4260.320271
305.81274,951,4260.418271
305.824,952,4260.443027
306.15875,950,4260.482072
306.6769,938,4261.134547
306.79037,934,4261.203307
305.7115,942,4261.227996
304.7936,963,4261.493024
305.43564,949,4262.000634
307.25766,926,4262.258434
305.27158,958,4262.772599
305.5117,967,4262.790801
305.95474,943,4262.838429
301.83246,1006,4263.120229
305.9356,952,4263.532352
306.97235,943,4263.578903
304.8661,950,4263.618389
305.25397,958,4263.745358
305.4864,952,4263.821229
304.92313,968,4263.979073
303.4741,987,4264.040704
302.83014,986,4264.218605
308.243,926,4264.696416
302.19614,1016,4264.706917
304.7138,942,4264.725558
304.83054,949,4264.817381
306.649,937,4265.331762
304.6141,968,4265.356637
307.36325,939,4266.183491
303.39145,990,4266.478287
305.67035,971,4267.014547
306.5918,941,4267.286168
306.4702,942,4267.303756
307.57343,939,4267.379869
306.9175,937,4267.42676
303.36087,973,4267.654909
306.0857,942,4268.206429
304.75482,958,4268.238826
303.90842,973,4268.415497
302.77948,974,4268.716542
307.5533,928,4269.142513
304.84528,968,4269.183309
306.40497,935,4269.726077
307.1273,941,4269.758003
304.68762,961,4269.964302
304.76443,961,4270.243123
306.664,935,4270.547555
304.92798,952,4270.594021
305.24655,950,4270.62553
307.1863,930,4270.642737
306.8399,930,4270.871421
305.06555,964,4270.969539
304.9345,957,4271.132839
305.5994,956,4271.304121
307.46426,942,4271.679037
306.76297,944,4271.718805
306.74072,942,4271.795195
304.20422,959,4271.819971
306.62164,945,4272.35202
305.25577,961,4272.44974
