#{"t_start": 1686125962.710815, "env_id": null}
r,l,t
292.55063,1127,3112.8158
291.33405,1153,3112.815866
292.10107,1168,3112.856389
290.02487,1181,3113.858201
293.19006,1113,3114.067826
292.70947,1132,3114.108531
294.54483,1133,3114.127473
291.4564,1189,3114.145321
294.32278,1144,3114.490781
292.4114,1150,3114.674628
293.13892,1132,3114.826965
292.25534,1144,3115.021955
293.27557,1153,3115.374214
290.96283,1165,3115.504735
291.52405,1192,3116.018426
293.4671,1145,3116.23283
293.42865,1115,3118.106329
293.40552,1149,3118.266683
291.0646,1178,3118.440497
294.04938,1127,3119.215268
109.61107,870,3119.459845
290.8513,1164,3119.650566
290.87033,1193,3119.758475
292.40204,1158,3119.953083
287.76175,1235,3119.966017
286.10358,1257,3120.018735
292.83917,1129,3120.145028
293.96292,1138,3120.375845
288.4936,1257,3120.60003
293.29218,1162,3120.955374
292.23706,1155,3121.427379
291.69614,1189,3121.793965
293.91064,1133,3135.169792
289.80466,1186,3135.260265
292.85864,1145,3135.403314
293.4552,1121,3136.096788
294.17087,1129,3136.38975
289.4875,1179,3136.815184
294.43967,1116,3136.841686
292.873,1145,3137.029004
287.85095,1211,3137.080148
292.47574,1183,3137.151228
290.5262,1165,3137.260994
294.1734,1131,3137.335047
293.2164,1121,3137.510605
292.0761,1145,3137.986368
293.02533,1149,3138.488206
-18.692604,360,3138.801826
291.6575,1144,3138.828939
293.25375,1159,3140.670326
291.1243,1153,3140.876506
288.77216,1188,3140.904591
169.3757,1135,3141.494917
294.9173,1128,3141.756894
293.73624,1120,3142.150837
295.67126,1127,3142.210874
293.01236,1133,3142.42748
294.0563,1129,3142.529794
294.3366,1127,3142.628336
293.349,1121,3142.6711
293.1791,1148,3142.965785
-69.829834,225,3143.289556
294.77567,1122,3143.333413
292.4703,1145,3155.548132
293.0097,1128,3155.811823
290.61017,1194,3156.095637
292.97134,1156,3157.949931
290.024,1204,3157.978312
71.05208,722,3158.26969
289.33923,1229,3158.314711
292.12045,1137,3158.465544
293.36975,1131,3158.699023
292.22116,1136,3159.113374
292.58792,1125,3159.340261
292.0295,1165,3159.648834
291.2599,1200,3159.957167
290.08444,1223,3160.026218
290.4697,1177,3160.165174
290.66525,1162,3160.440073
293.2465,1142,3160.945764
290.83127,1180,3161.379719
291.77838,1169,3161.610008
291.31992,1153,3163.367896
294.8604,1113,3163.490023
290.5522,1150,3163.697648
293.60617,1133,3163.762723
285.9838,1273,3163.903166
290.48148,1147,3164.054377
288.99823,1214,3164.804126
289.45316,1194,3176.585407
290.58337,1184,3176.827658
292.705,1162,3177.033562
291.38782,1150,3177.04634
291.53018,1138,3177.390284
286.49518,1257,3177.678824
290.57654,1175,3178.0657
289.46127,1238,3178.804908
288.59244,1241,3179.05416
296.44202,1131,3180.485961
291.19556,1170,3180.912838
291.44336,1159,3180.931671
287.24805,1253,3180.98202
291.6682,1140,3180.994903
293.50757,1161,3181.246799
292.48935,1168,3182.028497
293.30106,1158,3182.111263
292.27457,1175,3182.433406
291.95438,1170,3182.62892
290.4899,1197,3182.749575
-9.705078,402,3182.919711
293.35324,1165,3182.961348
291.2258,1187,3183.36319
294.97873,1121,3183.445744
292.28772,1135,3184.259816
294.51752,1121,3184.445433
-65.23507,174,3185.276514
292.87637,1150,3186.061445
295.16965,1131,3198.279328
290.94043,1176,3198.479482
290.62808,1218,3198.752927
292.0113,1167,3198.766464
294.05862,1152,3199.457314
295.29382,1154,3199.549953
294.6125,1116,3199.691653
291.31335,1170,3200.251381
289.18942,1197,3200.264566
292.36722,1135,3200.298093
292.57376,1157,3200.36764
292.50342,1156,3200.796728
292.37125,1155,3200.869365
292.36084,1175,3201.721888
292.91388,1117,3202.427313
293.26147,1146,3203.261398
292.796,1137,3203.530691
56.70465,633,3203.641126
294.1487,1118,3203.898116
288.03043,1200,3204.013708
292.48474,1186,3204.21909
293.1629,1163,3204.79199
291.45557,1181,3204.965616
292.52023,1160,3205.0097
294.7873,1132,3205.426519
293.72562,1131,3205.434442
290.40515,1157,3205.650238
293.28726,1173,3205.663653
-115.62479,65,3205.742609
292.88165,1128,3206.008876
291.0283,1168,3207.073523
292.7216,1163,3219.390589
294.6348,1127,3220.106598
292.4018,1131,3220.416991
293.7279,1141,3220.570993
296.32568,1118,3220.842873
291.15405,1184,3221.037392
291.7231,1163,3221.264323
294.6566,1145,3221.751718
295.0311,1129,3221.89759
292.74753,1149,3221.953354
294.78064,1104,3222.218573
293.39288,1114,3222.489431
292.9806,1125,3222.637236
289.44345,1170,3222.770476
291.9687,1131,3222.956392
292.15726,1139,3224.093004
295.66357,1090,3224.582934
72.40689,697,3225.25115
293.59683,1121,3225.447589
297.53604,1118,3225.899611
292.59308,1175,3226.009013
293.97,1156,3226.351228
289.48962,1215,3226.812704
292.29926,1174,3226.855366
292.4033,1151,3227.249728
288.95828,1178,3227.569916
291.02628,1163,3227.775836
294.77182,1111,3227.802197
290.6621,1203,3228.362956
295.45532,1144,3228.384743
290.02036,1193,3228.451665
293.39212,1153,3241.163844
293.29922,1125,3241.500969
293.40485,1130,3242.20096
293.10345,1142,3242.466089
294.73062,1124,3242.834898
289.75046,1183,3243.225011
291.84903,1154,3243.43678
294.7865,1135,3243.863032
289.3405,1180,3244.059074
293.0959,1115,3244.184195
292.44336,1135,3244.592413
292.60608,1135,3244.799582
291.80844,1151,3244.853312
296.21378,1116,3245.289089
293.17877,1154,3245.446234
291.45032,1170,3245.609625
294.1574,1119,3246.485255
293.13452,1118,3246.833309
295.04462,1109,3247.485054
290.9136,1166,3248.02119
290.5971,1182,3248.466971
290.99234,1160,3248.754202
292.23718,1172,3249.033517
294.03696,1133,3249.268284
292.59402,1146,3249.506047
291.6051,1160,3250.105327
288.78906,1249,3250.113531
293.9644,1149,3250.273258
290.1812,1160,3250.379546
