#{"t_start": 1686129297.8601508, "env_id": null}
r,l,t
284.13287,1264,3095.6161
288.63467,1182,3095.907614
285.00204,1256,3096.346332
288.1926,1200,3096.703758
283.2407,1279,3096.923855
283.6893,1275,3097.82106
277.53357,1384,3097.97893
290.68686,1189,3098.049004
287.77847,1242,3098.268508
287.19385,1252,3098.710537
290.22992,1180,3111.271199
286.89194,1237,3112.053556
287.08438,1237,3112.29663
286.60394,1226,3112.353023
278.00067,1344,3112.539326
5.4998474,553,3113.018874
278.097,1368,3113.446584
281.937,1305,3113.497091
283.27286,1290,3113.719187
289.0772,1201,3114.103643
283.5506,1299,3114.214089
283.79456,1258,3114.607256
292.36276,1142,3115.413619
286.347,1256,3115.534172
285.26724,1242,3115.623833
-37.472595,339,3116.248535
277.4941,1370,3116.306543
286.2548,1249,3117.264054
288.01273,1190,3118.091666
286.2878,1231,3118.241888
280.66394,1339,3118.520834
284.7409,1266,3118.655446
287.48984,1223,3119.367307
284.1486,1265,3119.61762
286.60974,1240,3119.722313
289.2023,1204,3120.035158
268.51968,1492,3120.243914
288.78592,1161,3132.69632
271.27957,1478,3132.930502
289.28757,1192,3132.966827
289.54956,1178,3132.993383
288.18515,1216,3133.819605
287.67123,1238,3133.876513
283.08743,1284,3135.051723
288.52426,1204,3135.630175
290.10202,1188,3135.830087
282.41412,1288,3135.895247
288.29474,1177,3135.913315
290.9237,1136,3136.696332
285.88132,1230,3136.903527
289.4204,1185,3137.355474
282.75815,1320,3137.689812
285.0321,1240,3137.819635
287.91702,1230,3138.772227
284.85815,1281,3138.785066
282.98352,1277,3139.048613
280.4494,1326,3139.259308
292.60626,1150,3139.35266
284.61655,1245,3139.758208
291.60794,1118,3140.423823
289.32803,1174,3141.572433
289.27533,1178,3141.610189
278.45526,1375,3153.986632
278.64404,1356,3154.093917
290.08392,1156,3154.177623
284.87134,1271,3154.519633
286.38443,1238,3155.002935
285.0569,1264,3155.453476
283.46628,1272,3155.618434
287.89316,1203,3156.245065
289.23956,1193,3156.462566
291.9693,1156,3156.589613
282.06702,1303,3156.718109
284.5463,1273,3157.066722
289.03027,1182,3157.124059
284.5691,1270,3158.216242
285.32355,1224,3159.115497
284.5944,1270,3159.372798
290.61368,1142,3159.43311
291.9005,1145,3159.555541
289.81375,1181,3159.809117
288.34695,1188,3160.191004
287.25656,1212,3160.782336
290.94186,1144,3161.070309
289.9807,1186,3161.11074
293.32593,1096,3161.476604
286.2721,1209,3162.246793
287.21057,1190,3162.284105
283.48788,1296,3162.939103
286.00732,1246,3163.051651
284.79996,1239,3163.079141
288.41107,1217,3175.797153
289.57413,1150,3176.61935
287.4828,1214,3176.675673
289.18265,1168,3176.891235
287.74216,1206,3176.958131
288.00006,1221,3177.401747
288.9507,1211,3177.733361
290.78653,1153,3178.054843
292.10095,1152,3178.328924
286.34302,1214,3178.651345
291.50302,1135,3178.651418
290.82794,1139,3179.447593
292.05716,1149,3179.536466
290.80075,1175,3180.293965
293.45895,1148,3180.302403
287.37903,1201,3180.53343
-86.065636,113,3180.849057
288.64044,1180,3181.450664
293.32376,1109,3181.97913
288.20804,1194,3182.330757
290.6588,1151,3182.395536
290.86926,1175,3182.580296
293.3919,1105,3182.691325
288.9392,1201,3183.486915
287.83105,1170,3183.671393
286.7473,1185,3184.04713
288.24857,1183,3184.371931
294.85645,1097,3184.837242
292.00085,1129,3184.912433
281.1437,1308,3196.750379
-36.957687,333,3197.067775
292.3353,1135,3197.552404
284.5904,1245,3198.281631
286.19803,1217,3198.454975
285.87604,1247,3199.18524
290.2978,1143,3199.231814
292.16245,1119,3199.474649
290.1607,1164,3199.756517
293.37555,1117,3199.824006
290.657,1148,3199.866194
287.91333,1188,3200.966388
293.6689,1125,3201.203747
289.526,1161,3201.719556
288.73175,1168,3202.202379
291.264,1161,3202.244042
290.28998,1154,3202.284833
294.12418,1095,3202.317208
294.06616,1094,3202.794555
290.22482,1136,3203.764955
289.9946,1148,3204.007262
292.16507,1136,3204.710656
293.8654,1099,3204.819981
288.9207,1167,3204.912056
291.60812,1129,3205.325789
291.84128,1143,3205.334533
284.13605,1241,3205.938705
291.94843,1132,3206.509253
291.72116,1127,3218.49807
292.1372,1147,3219.101599
292.36707,1136,3219.627354
290.8892,1157,3219.692689
289.49023,1187,3219.80328
287.67532,1189,3219.921096
285.96835,1229,3220.595336
290.34387,1152,3221.198539
291.2503,1158,3221.460669
294.75455,1124,3221.975139
292.36456,1121,3222.167847
291.2318,1152,3222.228512
291.88193,1145,3222.649381
290.81305,1159,3222.71067
288.24146,1178,3223.339481
289.9982,1169,3223.850554
289.11963,1196,3224.184197
288.8038,1171,3224.659519
293.2203,1117,3224.916199
291.74908,1149,3225.243541
288.89188,1191,3225.342654
290.9887,1170,3225.465578
155.2632,1164,3226.106021
289.29486,1155,3226.664545
292.8862,1118,3226.755178
291.4125,1175,3227.58445
290.74658,1181,3227.815873
289.99472,1193,3227.939499
294.09818,1101,3227.952541
288.1483,1203,3240.814424
292.3898,1135,3241.163466
293.52664,1089,3241.825852
285.06088,1254,3242.268117
286.4835,1221,3242.942039
289.10724,1181,3243.010051
293.0755,1125,3243.069596
290.01724,1157,3243.329002
288.20294,1180,3243.571899
294.7292,1090,3243.78686
291.22147,1175,3244.86867
288.4444,1232,3245.057203
-10.389328,423,3245.11757
286.96588,1184,3245.717349
286.24786,1214,3246.072065
288.2737,1203,3246.142884
285.07758,1257,3246.418536
288.82523,1208,3246.744389
288.13318,1207,3247.087292
290.66995,1153,3247.496973
292.1212,1115,3247.775608
289.83014,1168,3248.711625
290.66803,1137,3248.96791
286.70267,1222,3249.131678
289.33435,1182,3249.43103
283.26614,1273,3250.092859
