#{"t_start": 1686126025.4366808, "env_id": null}
r,l,t
283.5048,1224,3189.378696
287.27533,1126,3189.820066
288.3198,1181,3190.128494
289.25986,1143,3190.366369
289.61798,1171,3190.999587
-35.77231,340,3191.953076
281.40918,1250,3192.067233
287.95718,1130,3192.080597
287.00446,1161,3192.161422
287.67612,1153,3192.505647
283.69815,1223,3192.942604
83.74446,778,3192.992245
284.61234,1154,3193.302513
287.7055,1184,3193.803869
287.33185,1177,3193.816674
285.4254,1165,3193.947943
285.2584,1212,3194.103038
287.5661,1162,3194.808885
166.31915,1130,3195.111188
22.693092,540,3195.462853
284.9003,1205,3195.801372
284.64102,1202,3196.673443
9.36496,448,3197.594508
287.14465,1190,3197.594575
285.8674,1172,3197.634045
289.00864,1175,3197.645427
287.67776,1161,3197.645468
284.40817,1213,3209.810062
281.63724,1229,3210.349221
286.37088,1223,3210.624841
286.58704,1139,3210.764914
-46.170082,257,3210.985393
285.71707,1205,3211.198192
282.98453,1184,3211.251229
280.20773,1266,3211.344649
18.532967,505,3211.561999
283.0053,1205,3212.03986
287.69324,1175,3212.198388
-38.950245,251,3212.707705
-21.179924,321,3212.720387
288.5243,1154,3212.764752
286.7419,1205,3213.850334
75.0181,768,3213.882145
286.87445,1163,3214.551735
287.66837,1170,3214.588946
285.99292,1171,3214.634019
285.32578,1185,3214.707533
288.6696,1159,3215.970098
284.25323,1169,3216.151929
289.7861,1106,3216.289344
286.6379,1153,3216.297017
282.0256,1212,3216.907646
130.92879,999,3217.299426
284.63138,1187,3217.495253
283.93207,1191,3217.689041
287.77728,1183,3218.219901
283.03952,1199,3218.255245
287.95987,1140,3230.699808
287.19458,1174,3230.832692
286.81613,1147,3231.392577
285.17722,1159,3231.52281
286.30072,1153,3231.566439
285.8601,1186,3231.609503
287.48203,1159,3232.827216
284.99124,1167,3233.181894
285.82175,1167,3233.189768
282.81537,1214,3233.259045
283.01727,1218,3234.040032
281.9031,1212,3234.395367
280.99036,1235,3234.687258
286.32135,1199,3234.69945
286.62125,1169,3235.08561
280.68365,1213,3235.322058
-36.769936,300,3235.404475
284.99197,1147,3236.036099
281.40143,1233,3236.30267
286.50858,1162,3236.881537
286.40048,1180,3236.926753
283.55566,1195,3236.957829
282.01428,1231,3236.99752
286.29825,1173,3238.182926
64.250336,712,3238.599839
282.99295,1214,3238.740917
283.35095,1237,3238.848849
281.46378,1237,3238.918271
285.36203,1171,3251.326099
286.21362,1169,3251.635681
281.03558,1225,3251.893958
286.3541,1155,3252.290646
281.58493,1235,3252.350694
285.42828,1181,3253.301768
281.27573,1249,3253.35006
283.6955,1196,3253.975412
282.5828,1223,3254.151851
282.31888,1218,3254.161033
281.34354,1218,3254.204106
281.4918,1208,3255.367026
286.62738,1154,3255.657988
285.79782,1187,3255.670524
285.02844,1174,3255.922287
282.88547,1204,3255.995609
285.3036,1201,3256.907115
286.01477,1171,3257.071664
282.61145,1223,3257.564637
285.6083,1200,3257.911635
280.83154,1238,3258.034587
285.15997,1196,3258.909668
281.1701,1229,3259.015856
284.98935,1182,3259.487103
285.66855,1210,3259.778238
281.9089,1213,3259.790863
280.8325,1247,3259.993062
